ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
2.040000000000000000e+02,-4.059315638285964131e+08,5.691070199835300446e+04,2.045043599177288413e+08,5.601221560400772095e+07,-3.709748756210937500e+08,1.141575761497020721e+03,1.693241165692138672e+07,4.368819818164062500e+07,-3.540413223884108663e+08,5.189024144018554688e+07,6.179826762614250183e+05
2.050000000000000000e+02,-1.895993277948671579e+07,6.168797410082817078e+04,2.538754593120173812e+08,6.939096675103759766e+07,-7.998930639648437500e+06,2.797722756862640381e+00,1.087401595153808594e+07,2.790427208935546875e+07,2.875088109612405300e+06,2.183502088909912109e+07,6.130669652814865112e+05
2.060000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.070000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.080000000000000000e+02,-2.124964770138734579e+07,6.149600656223297119e+04,2.512883167216388285e+08,6.869698641997909546e+07,-1.092737394726562500e+07,5.783730894327163696e+01,1.168079957897949219e+07,3.003167424755859375e+07,7.534834690228104591e+05,2.200313117041015625e+07,6.130250928616523743e+05
2.090000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
2.100000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.110000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.120000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.130000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.140000000000000000e+02,-4.004494252844679952e+08,4.119465054738521576e+04,5.618326641997903585e+07,1.646586658110046387e+07,-4.203915693457031250e+08,1.141575761497020721e+03,7.922068023254394531e+07,2.095788855361328125e+08,-3.411697475373976827e+08,5.927967774707031250e+07,6.180403091607093811e+05
2.150000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.160000000000000000e+02,-3.999093664791091084e+08,4.119253343421220779e+04,5.616544153146641701e+07,1.646169985255813599e+07,-4.199913808420410156e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407223911158278584e+08,5.918697536328125000e+07,6.180460395407676697e+05
2.170000000000000000e+02,-2.357411974402529001e+07,6.417818485742807388e+04,2.901208670530490875e+08,7.912670677845764160e+07,-3.159363307861328125e+06,2.797722756862640381e+00,2.052339558105468750e+05,5.195567314453125000e+05,-2.954126554328024387e+06,2.061999318969726562e+07,6.118226485252380371e+05
2.180000000000000000e+02,-2.053906519616699219e+07,6.423505361676216125e+04,2.911729746618931890e+08,7.941300329663848877e+07,-2.153436938476562500e+04,0.000000000000000000e+00,1.586329915771484375e+05,4.018712890625000000e+05,1.370986221923828125e+05,2.067616381835937500e+07,6.116477146568298340e+05
2.190000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.200000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.210000000000000000e+02,-4.570180442442458272e+08,4.046892766827344894e+04,5.114269048811690509e+07,1.509712456980514526e+07,-4.537684345244140625e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741632060247634053e+08,8.285483821948242188e+07,6.256417027521133423e+05
2.220000000000000000e+02,-4.004494252844679952e+08,4.119465054738521576e+04,5.618326641997903585e+07,1.646586658110046387e+07,-4.203915693457031250e+08,1.141575761497020721e+03,7.922068023254394531e+07,2.095788855361328125e+08,-3.411697475373976827e+08,5.927967774707031250e+07,6.180403091607093811e+05
2.230000000000000000e+02,-3.999078918880446553e+08,4.119282185387611389e+04,5.616766881013259292e+07,1.646230729219436646e+07,-4.199878439785156250e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407188542523024678e+08,5.918903763574218750e+07,6.180453286776542664e+05
2.240000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
2.250000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.260000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.270000000000000000e+02,-4.491325371705763936e+08,4.045920644783973694e+04,5.110580996027501673e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.035631676220703125e+07,2.125698700561523438e+08,-3.684873268771193624e+08,8.064521029345703125e+07,6.256613888211250305e+05
2.280000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.290000000000000000e+02,-3.999107944192946553e+08,4.119236186122894287e+04,5.616413631652094424e+07,1.646134388484573364e+07,-4.199913808420410156e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407223911158278584e+08,5.918840330346679688e+07,6.180469067006111145e+05
2.300000000000000000e+02,-4.569881086541579366e+08,4.047113463550806046e+04,5.115605539747970551e+07,1.510076954508590698e+07,-4.537318118173828125e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741265833177321553e+08,8.286152533642578125e+07,6.256362583541870117e+05
2.310000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
2.320000000000000000e+02,-2.491633051282411814e+07,6.412800914311408997e+04,2.893230872055068612e+08,7.891117024267196655e+07,-4.485308131103515625e+06,2.797722756862640381e+00,3.557430867919921875e+05,8.935175478515625000e+05,-4.129562246588766575e+06,2.078676826623535156e+07,6.118383496308326721e+05
2.330000000000000000e+02,-1.956330992639833689e+07,6.154855084103345871e+04,2.519659602707564533e+08,6.887963624695968628e+07,-9.185143657226562500e+06,2.797722756862640381e+00,1.152893638519287109e+07,2.963529840478515625e+07,2.343795525689065456e+06,2.190710545208740234e+07,6.130083658823966980e+05
2.340000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.350000000000000000e+02,-2.357629696814638376e+07,6.417857420116662979e+04,2.901274107448389530e+08,7.912846233480072021e+07,-3.159363307861328125e+06,2.797722756862640381e+00,2.030567316894531250e+05,5.142241381835937500e+05,-2.956303778449118137e+06,2.061999318969726562e+07,6.118225749607086182e+05
2.360000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.370000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.380000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.390000000000000000e+02,-4.570130896150954366e+08,4.046511949908733368e+04,5.112181055614771694e+07,1.509160006826400757e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.284452569580078125e+07,6.256409326534271240e+05
2.400000000000000000e+02,-2.353034335108095407e+07,6.417971601641178131e+04,2.901467966485176682e+08,7.913372031393432617e+07,-3.113093765869140625e+06,2.797722756862640381e+00,2.009135212402343750e+05,5.088917954101562500e+05,-2.912177446906149387e+06,2.061816590417480469e+07,6.118215647935867310e+05
2.410000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
2.420000000000000000e+02,-4.004494252844679952e+08,4.119465054738521576e+04,5.618326641997903585e+07,1.646586658110046387e+07,-4.203915693457031250e+08,1.141575761497020721e+03,7.922068023254394531e+07,2.095788855361328125e+08,-3.411697475373976827e+08,5.927967774707031250e+07,6.180403091607093811e+05
2.430000000000000000e+02,-4.570130896150954366e+08,4.046511949908733368e+04,5.112181055614771694e+07,1.509160006826400757e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.284452569580078125e+07,6.256409326534271240e+05
2.440000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
2.450000000000000000e+02,-1.977461286762148142e+07,6.152707596814632416e+04,2.516824465431879163e+08,6.880363568819808960e+07,-9.475796936523437500e+06,2.797722756862640381e+00,1.161994842504882812e+07,2.987754901025390625e+07,2.144154286248147488e+06,2.191876715386962891e+07,6.129974264750480652e+05
2.460000000000000000e+02,-4.570086694940016866e+08,4.047043166005611420e+04,5.115160079628341645e+07,1.509955465385055542e+07,-4.537536535976562500e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741484250980055928e+08,8.286024439599609375e+07,6.256380906181335449e+05
2.470000000000000000e+02,-4.569881086541579366e+08,4.047113463550806046e+04,5.115605539747970551e+07,1.510076954508590698e+07,-4.537318118173828125e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741265833177321553e+08,8.286152533642578125e+07,6.256362583541870117e+05
2.480000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.490000000000000000e+02,-4.570069028721755147e+08,4.046429043883085251e+04,5.111789546475774050e+07,1.509053231606674194e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.283833895288085938e+07,6.256431549530029297e+05
2.500000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.510000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.520000000000000000e+02,-4.569792879151442647e+08,4.047365342944860458e+04,5.117295143731530756e+07,1.510537755595016479e+07,-4.537064928039550781e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741012643043044209e+08,8.287802361083984375e+07,6.256305733337402344e+05
2.530000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.540000000000000000e+02,-4.004579225867140889e+08,4.119388152390718460e+04,5.617658458800882101e+07,1.646404426329040527e+07,-4.204034098574218750e+08,1.141575761497020721e+03,7.922068023254394531e+07,2.095788855361328125e+08,-3.411815880491164327e+08,5.927633453759765625e+07,6.180422246375083923e+05
2.550000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.560000000000000000e+02,-4.570086694940016866e+08,4.047043166005611420e+04,5.115160079628341645e+07,1.509955465385055542e+07,-4.537536535976562500e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741484250980055928e+08,8.286024439599609375e+07,6.256380906181335449e+05
2.570000000000000000e+02,-4.570208998399489522e+08,4.046756356382369995e+04,5.113470256884606928e+07,1.509494604636764526e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741743117281325459e+08,8.284658811181640625e+07,6.256451174907684326e+05
2.580000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.590000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.600000000000000000e+02,-4.570086694940016866e+08,4.047043166005611420e+04,5.115160079628341645e+07,1.509955465385055542e+07,-4.537536535976562500e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741484250980055928e+08,8.286024439599609375e+07,6.256380906181335449e+05
2.610000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.620000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.630000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.640000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.650000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.660000000000000000e+02,-4.570007161590407491e+08,4.046344776713848114e+04,5.111398039216659218e+07,1.508946456899642944e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.283215223974609375e+07,6.256450564250946045e+05
2.670000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.680000000000000000e+02,-3.729636220402365923e+07,6.111825618082284927e+04,2.470196001033696830e+08,6.754347652505874634e+07,-2.670381407226562500e+07,1.141575761497020721e+03,1.245256236663818359e+07,3.199069109228515625e+07,-1.425011012986594439e+07,2.304625207415771484e+07,6.131555768990516663e+05
2.690000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.700000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.710000000000000000e+02,-4.570048406331618428e+08,4.046401080107688904e+04,5.111659043981470913e+07,1.509017640017318726e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.283627671386718750e+07,6.256437502574920654e+05
2.720000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.730000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.740000000000000000e+02,-2.351431109247499704e+07,6.417996583777666092e+04,2.901510774835854173e+08,7.913488781440734863e+07,-3.097670601806640625e+06,2.797722756862640381e+00,2.009135212402343750e+05,5.088917954101562500e+05,-2.896754282843649387e+06,2.061755680963134766e+07,6.118207176504135132e+05
2.750000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.760000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
2.770000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.780000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.790000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.800000000000000000e+02,-2.579124974713808298e+07,6.408762539428472519e+04,2.886981892810038328e+08,7.874219784646606445e+07,-5.318902251220703125e+06,2.797722756862640381e+00,4.639143182373046875e+05,1.160141135253906250e+06,-4.854985135260641575e+06,2.093626461187744141e+07,6.118443886542320251e+05
2.810000000000000000e+02,-3.999130502964919209e+08,4.119189175599813461e+04,5.616060385983555764e+07,1.646038048756790161e+07,-4.199949177744140625e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407259280482009053e+08,5.918712224829101562e+07,6.180484421010017395e+05
2.820000000000000000e+02,-1.927449485022646189e+07,6.164409734982252121e+04,2.532526129226134717e+08,6.922358827373123169e+07,-8.434772925781250000e+06,2.797722756862640381e+00,1.102544032299804688e+07,2.836053738671875000e+07,2.590670194939553738e+06,2.186516504516601562e+07,6.130865064110755920e+05
2.830000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.840000000000000000e+02,-4.569986539239333272e+08,4.046316240346431732e+04,5.111267536946151406e+07,1.508910865371322632e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.283009000463867188e+07,6.256457672882080078e+05
2.850000000000000000e+02,-4.570155110629103780e+08,4.046608158153295517e+04,5.112677489995609969e+07,1.509288139109420776e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960741328491210938e+07,2.106895100361328125e+08,-3.741709853671095967e+08,8.284452569580078125e+07,6.256408266906738281e+05
2.860000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.870000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.880000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.890000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.900000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
2.910000000000000000e+02,-4.569986539239333272e+08,4.046316240346431732e+04,5.111267536946151406e+07,1.508910865371322632e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.283009000463867188e+07,6.256457672882080078e+05
2.920000000000000000e+02,-4.570208998399489522e+08,4.046756356382369995e+04,5.113470256884606928e+07,1.509494604636764526e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741743117281325459e+08,8.284658811181640625e+07,6.256451174907684326e+05
2.930000000000000000e+02,-3.936633206687766314e+07,6.107913466244935989e+04,2.466078590041371882e+08,6.743233966546249390e+07,-2.868899832812500000e+07,1.141575761497020721e+03,1.253486904095458984e+07,3.220265512792968750e+07,-1.615298771140891314e+07,2.321334435546875000e+07,6.131743351149559021e+05
2.940000000000000000e+02,-4.569881086541579366e+08,4.047113463550806046e+04,5.115605539747970551e+07,1.510076954508590698e+07,-4.537318118173828125e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741265833177321553e+08,8.286152533642578125e+07,6.256362583541870117e+05
2.950000000000000000e+02,-2.588127573371034861e+07,6.357467333811521530e+04,2.810520400422350168e+08,7.668121957910919189e+07,-7.063521672607421875e+06,2.797722756862640381e+00,2.243179615966796875e+06,5.621587391601562500e+06,-4.820339258917868137e+06,2.106093647479248047e+07,6.124299275960922241e+05
2.960000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.970000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
