ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
9.900000000000000000e+01,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.000000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.010000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.020000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.030000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.040000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.050000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.060000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.070000000000000000e+02,1.336612369901426136e+07,6.112068596792221069e+04,2.477928005556307733e+08,6.777740239528656006e+07,-7.205360361328125000e+05,1.304263906076550484e+03,1.408748515826416016e+07,3.621707802099609375e+07,1.336825338603742421e+07,2.129687023162841797e+03,6.081020533986091614e+05
1.080000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.090000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.100000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.110000000000000000e+02,-4.504106080504059792e+05,6.406644001948833466e+04,2.890461714474244714e+08,7.883451228880310059e+07,-7.133261059570312500e+05,2.797722756862640381e+00,2.650423872070312500e+05,6.853472426757812500e+05,-4.482809210272431374e+05,2.129687023162841797e+03,6.077012684574127197e+05
1.120000000000000000e+02,9.749165527639921010e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,2.054958637237548828e+03,6.089263954110145569e+05
1.130000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.140000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.150000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.160000000000000000e+02,1.185677001160162687e+07,6.147871233153343201e+04,2.517157588432088196e+08,6.882616196002197266e+07,-7.205360361328125000e+05,6.579988211393356323e+01,1.257936993487548828e+07,3.234175051025390625e+07,1.185889969862478971e+07,2.129687023162841797e+03,6.083193858776092529e+05
1.170000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.180000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.190000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.200000000000000000e+02,8.371982029847502708e+05,6.380300681680440903e+04,2.850469416739224195e+08,7.776121668582916260e+07,-7.133261059570312500e+05,2.797722756862640381e+00,1.552651198242187500e+06,3.875975372558593750e+06,8.393278900079131126e+05,2.129687023162841797e+03,6.077825938510894775e+05
1.210000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.220000000000000000e+02,-4.482804332457184792e+05,6.406607813096046448e+04,2.890396277028826475e+08,7.883275671830749512e+07,-7.133261059570312500e+05,2.797722756862640381e+00,2.671725620117187500e+05,6.906798789062500000e+05,-4.461507462225556374e+05,2.129687023162841797e+03,6.077013420219421387e+05
1.230000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.240000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.250000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.260000000000000000e+02,9.749165527639921010e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,2.054958637237548828e+03,6.089263954110145569e+05
1.270000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.280000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.290000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.300000000000000000e+02,9.750809657016141713e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,2.054958637237548828e+03,6.089209713358879089e+05
1.310000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.320000000000000000e+02,1.181934545840853453e+07,6.149060510295629501e+04,2.518632718212248981e+08,6.886587235634613037e+07,-7.205360361328125000e+05,2.690660113096237183e+01,1.254198427496337891e+07,3.224634093554687500e+07,1.182147514543169737e+07,2.129687023162841797e+03,6.083255896415710449e+05
1.330000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.340000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.350000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.360000000000000000e+02,9.749165527639921010e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,2.054958637237548828e+03,6.089263954110145569e+05
1.370000000000000000e+02,9.749165527639921010e+07,4.033626135003566742e+04,5.139844156464762241e+07,1.543453967803955078e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,2.054958637237548828e+03,6.089272089457511902e+05
1.380000000000000000e+02,9.749165527639921010e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,2.054958637237548828e+03,6.089263954110145569e+05
1.390000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.400000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.410000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.420000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.430000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.440000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.450000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.460000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.470000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.480000000000000000e+02,9.750809657016141713e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,2.054958637237548828e+03,6.089209713358879089e+05
1.490000000000000000e+02,9.749579312051542103e+07,4.033446117401123047e+04,5.138885903930989653e+07,1.543204789575195312e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822002003887939453e+07,2.597658289223632812e+08,9.749784807915265858e+07,2.054958637237548828e+03,6.089229493556022644e+05
1.500000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.510000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.520000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.530000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.540000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.550000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.560000000000000000e+02,-3.806013217955231667e+05,6.405334343457221985e+04,2.888302285335099101e+08,7.877658033660888672e+07,-7.133261059570312500e+05,2.797722756862640381e+00,3.348516734619140625e+05,8.616350361328125000e+05,-3.784716347723603249e+05,2.129687023162841797e+03,6.077041860332489014e+05
1.570000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.580000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.590000000000000000e+02,9.750809657016141713e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,2.054958637237548828e+03,6.089209713358879089e+05
1.600000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.610000000000000000e+02,-6.549216517112255096e+05,6.409660441046953201e+04,2.896630341638090611e+08,7.899993621245574951e+07,-7.133261059570312500e+05,6.527896428108215332e+01,6.046886230468750000e+04,1.699307597656250000e+05,-6.527919646880626678e+05,2.129687023162841797e+03,6.076972882881164551e+05
1.620000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.630000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.640000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.650000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.660000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.670000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.680000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.690000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.700000000000000000e+02,9.749165527639921010e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,2.054958637237548828e+03,6.089263954110145569e+05
1.710000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.720000000000000000e+02,-6.549216517112255096e+05,6.409660441046953201e+04,2.896630341638090611e+08,7.899993621245574951e+07,-7.133261059570312500e+05,6.527896428108215332e+01,6.046886230468750000e+04,1.699307597656250000e+05,-6.527919646880626678e+05,2.129687023162841797e+03,6.076972882881164551e+05
1.730000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.740000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
1.750000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.760000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.770000000000000000e+02,1.189251670084343851e+07,6.146690887367725372e+04,2.515725137016081810e+08,6.878759046822357178e+07,-7.205360361328125000e+05,1.113058963865041733e+02,1.261507111810302734e+07,3.243256742724609375e+07,1.189464638786660135e+07,2.129687023162841797e+03,6.083140713396072388e+05
1.780000000000000000e+02,9.750809657016141713e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,2.054958637237548828e+03,6.089209713358879089e+05
1.790000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.800000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.810000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.820000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.830000000000000000e+02,9.750142801846463978e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,2.054958637237548828e+03,6.089230967249870300e+05
1.840000000000000000e+02,9.750809657016141713e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,2.054958637237548828e+03,6.089209713358879089e+05
1.850000000000000000e+02,-4.721513183708190918e+05,6.407053879529237747e+04,2.891250383274178505e+08,7.885573057472991943e+07,-7.133261059570312500e+05,0.000000000000000000e+00,2.433044746093750000e+05,6.320223295898437500e+05,-4.700216313476562500e+05,2.129687023162841797e+03,6.077004452953338623e+05
1.860000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.870000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.880000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.890000000000000000e+02,9.749165527639921010e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,2.054958637237548828e+03,6.089263954110145569e+05
1.900000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.910000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.920000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.930000000000000000e+02,9.750809657016141713e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,2.054958637237548828e+03,6.089209713358879089e+05
1.940000000000000000e+02,9.750309119833524525e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,2.054958637237548828e+03,6.089208648657798767e+05
1.950000000000000000e+02,9.749452073551328480e+07,4.033665111911296844e+04,5.140088012835052609e+07,1.543520474086761475e+07,-7.205360361328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749665042253644764e+07,2.129687023162841797e+03,6.089252138333320618e+05
1.960000000000000000e+02,nan,6.409677987515926361e+04,2.896671057261809707e+08,7.900099932810974121e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,2.129687023162841797e+03,6.076986381864547729e+05
