SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1040,2251.668091,2779686.929688,198.489685,0.0,0.0,-527797.768372,25706.929077,596468.750488,-527599.2786869999,-1124068.0291749998,10192185.408856
1041,2262.869141,2889678.841797,725.67572,0.0,0.0,-475316.62326,25202.916199,550804.960205,-474590.94754,-1025395.907745,10595489.086589
1042,2209.00034,2729235.667969,0.0,0.0,0.0,-1636616.698017,25117.018585,563100.920074,-1636616.698017,-2199717.6180910002,10007197.449219666
1043,2150.576538,2619322.136719,0.0,0.0,0.0,-2379833.397461,25046.188904,605062.414307,-2379833.397461,-2984895.811768,9604181.167969666
1044,2126.107346,2519688.900391,147.581802,0.0,0.0,-2558418.287109,24645.462952,616442.396667,-2558270.7053070003,-3174713.101974,9238859.301433666
1045,2111.662422,2440230.84375,1266.008987,0.0,0.0,-1690945.467773,24518.616974,636717.611816,-1689679.458786,-2326397.0706019998,8947513.09375
1046,2030.645363,2300844.208008,72.332703,0.0,0.0,-862040.785156,23387.330833,694469.844116,-861968.452453,-1556438.296569,8436428.762696
1047,2058.733276,2431947.730469,0.0,0.0,0.0,-695355.121094,22771.208069,645291.942566,-695355.121094,-1340647.06366,8917141.678386332
1048,1915.439418,2219877.816406,264.373505,0.0,0.0,,22339.949158,610056.651611,,,8139551.993488666
1049,1974.783344,2274364.384766,2351.849121,47948.902344,113109.554688,-3694183.628296,23416.574921,604974.900757,-3643882.8768309997,-4248857.777588,8337073.886381573
1050,1972.820133,2313126.345703,3243.25404,15983.899414,37703.511719,-4607357.8125,24381.195404,586255.37915,-4588130.659046,-5174386.038196,8480709.197343286
1051,1960.311913,2384929.681641,4733.426514,9488.871094,22264.837891,-5635362.161133,24757.379639,621188.763428,-5621139.8635249995,-6242328.626952999,8744296.86925918
1052,1965.368591,2378351.486328,4490.714844,7991.773926,18851.341797,-3781455.814453,24981.636536,610405.276306,-3768973.325683,-4379378.601989,8720245.08970006
1053,1934.719582,2306911.957031,3499.724121,51944.824219,122535.78125,-3250891.921875,23683.634796,570748.267944,-3195447.373535,-3766195.6414789995,8456226.460155334
1054,1901.84174,2099355.285156,1719.130013,37226.990234,87715.023438,-4287515.56543,23032.251099,588429.312622,-4248569.4451830005,-4836998.757805001,7695881.74510324
1055,1149.013811,1284974.564453,444.268677,0.0,0.0,-2299588.118652,13594.862915,354665.000488,-2299143.849975,-2653808.850463,4711573.402994333
1177,1895.793705,2112846.297852,5894.953369,18044.578125,42456.648438,-4347283.906006,23128.934998,600386.526733,-4323344.374512,-4923730.901245,7746253.95915524
1178,1929.789627,2133579.741211,4481.655014,0.0,0.0,-3593346.409668,24366.72876,617187.471069,-3588864.754654,-4206052.225723,7823125.717773666
1179,1972.008278,2117343.485352,1096.545776,0.0,0.0,-2406530.9375,21648.058044,676331.586426,-2405434.391724,-3081765.9781500003,7763592.779624
1180,1866.829765,1978985.568359,664.344627,0.0,0.0,-701417.940918,19909.840836,657653.886353,-700753.5962909999,-1358407.4826439999,7256280.417316332
1181,1914.804379,2131420.410156,402.656555,0.0,0.0,359014.695312,20517.958252,622922.674927,359417.351867,-263505.32305999997,7815208.170572
1182,1982.080832,2313310.365234,2237.37212,0.0,0.0,-122789.083984,24987.117615,551103.630737,-120551.711864,-671655.342601,8482138.005858
1183,2042.342957,2415780.025391,3389.973206,0.0,0.0,-1387690.640137,26147.336914,562995.921143,-1384300.666931,-1947296.588074,8857860.093100332
1184,2058.163612,2482332.492188,3396.99968,0.0,0.0,-960737.223145,25303.44635,514950.906677,-957340.223465,-1472291.130142,9101885.804689333
1185,2129.980537,2568599.310547,2979.1828,0.0,0.0,-653847.746094,22656.67312,575075.167969,-650868.563294,-1225943.731263,9418197.472005665
1186,2211.695856,2816948.585938,4243.475677,0.0,0.0,187848.293945,23853.709198,466488.123535,192091.76962200002,-274396.35391299997,10328811.481772667
1187,2231.105522,2740257.554688,2929.979736,0.0,0.0,910956.681274,26260.077271,489369.777588,913886.6610099999,424516.8834219999,10047611.033856
1188,2275.468773,2889715.541016,71.889633,0.0,0.0,1525167.705078,25570.297363,508270.670044,1525239.5947109999,1016968.9246669998,10595623.650392
1189,2215.624765,2798242.365234,72.485207,0.0,0.0,534904.866211,24993.660522,515040.778442,534977.3514180001,19936.572976000083,10260222.005858
1190,2171.263138,2658205.935547,620.833618,0.0,0.0,-676304.331055,25266.657654,577872.330322,-675683.4974369999,-1253555.827759,9746755.097005665
1191,2151.565392,2533169.869141,1098.053085,0.0,0.0,-456411.516602,24960.05542,636644.760986,-455313.46351699997,-1091958.2245029998,9288289.520183666
1192,2182.069344,2697453.503906,1273.272583,0.0,0.0,-425884.875,24641.367157,557648.063843,-424611.602417,-982259.66626,9890662.847655334
1193,2103.721771,2505356.03125,257.043213,0.0,0.0,-2123693.5,24116.883606,653199.149475,-2123436.456787,-2776635.606262,9186305.447916666
1194,2108.718571,2574859.742188,0.0,0.0,0.0,191457.106445,23090.735779,585931.068481,191457.106445,-394473.962036,9441152.388022667
1195,1988.132855,2255929.796875,115.143555,0.0,0.0,-868932.712891,22773.196053,648053.012207,-868817.569336,-1516870.581543,8271742.588541666
1196,1999.708954,2241165.951172,1145.456421,0.0,0.0,-2184201.52002,23471.215027,679871.880371,-2183056.063599,-2862927.9439700004,8217608.487630665
1197,2044.46257,2346038.228516,1076.978668,0.0,0.0,-3383659.329407,24833.608368,629270.208496,-3382582.350739,-4011852.559235,8602140.171225332
1198,1990.83514,2378404.220703,2208.31081,27972.693359,65983.195312,-3871377.564941,24757.154358,612303.369629,-3841196.5607720003,-4453499.930401,8719495.81200476
1199,1967.823212,2314297.494141,905.173927,0.0,0.0,-2539463.914551,24895.879547,655091.473694,-2538558.7406240003,-3193650.2143180002,8485757.478517
1200,1950.490334,2273213.871094,5858.448547,0.0,0.0,,23764.109314,638085.945618,,,8335117.527344666
1201,1961.827675,2282970.011719,5054.308777,0.0,0.0,-3808931.173218,23097.674988,594834.213623,-3803876.8644410004,-4398711.078064,8370890.042969666
1202,1155.067806,1303169.350586,3232.544373,0.0,0.0,-2867285.061523,13684.927887,395030.345276,-2864052.5171499997,-3259082.8624259997,4778287.618815333
1324,1935.641159,2191562.474609,4493.452484,0.0,0.0,-5418634.148438,24030.987793,652356.357666,-5414140.695954001,-6066497.05362,8035729.073566333
1325,1860.552434,2001872.117188,4706.195709,0.0,0.0,-5204371.42627,23805.411121,651343.770264,-5199665.230560999,-5851009.000824999,7340197.763022666
1326,1910.98465,2043174.072266,1090.689903,0.0,0.0,-3824861.966309,23162.699402,686279.99646,-3823771.276406,-4510051.2728659995,7491638.264975334
1327,1885.053432,2104775.306641,664.186951,0.0,0.0,-1327163.863281,22620.158508,618414.981567,-1326499.67633,-1944914.657897,7717509.457683666
1328,1902.831596,2092915.131104,400.56279,0.0,0.0,160787.078125,22265.128843,605878.098877,161187.640915,-444690.45796200004,7674022.147381333
1329,2036.320236,2358283.263672,2064.443848,0.0,0.0,-2026579.164062,24691.800293,586625.139648,-2024514.7202140002,-2611139.859862,8647038.633464
1330,2040.355911,2367529.154297,1790.70874,0.0,0.0,-1650261.217773,24602.085571,641403.35791,-1648470.509033,-2289873.866943,8680940.232422331
1331,2055.236264,2438306.588562,1393.802406,0.0,0.0,-1520320.818115,24452.866703,584747.21521,-1518927.015709,-2103674.2309189998,8940457.491394
1332,2143.76326,2565794.916016,1361.560303,0.0,0.0,-351862.674316,23140.224854,612956.152344,-350501.11401300004,-963457.266357,9407914.692058666
1333,2155.061211,2620058.285156,3088.871098,0.0,0.0,-281694.026367,23232.538635,524131.34668,-278605.15526900004,-802736.501949,9606880.378905334
1334,2120.412193,2488298.966797,3424.620453,0.0,0.0,-214825.910156,23947.798401,525549.513672,-211401.289703,-736950.803375,9123762.878255665
1335,2157.448906,2654550.675781,257.618195,0.0,0.0,17157.165039,23883.363983,535838.821289,17414.783234,-518424.038055,9733352.477863666
1336,2189.113779,2797707.086426,145.753098,0.0,0.0,935324.666992,24360.355972,517041.909729,935470.4200899999,418428.5103609999,10258259.316895334
1337,2204.650375,2843064.59375,579.574463,0.0,0.0,451856.542969,24802.098145,505507.257874,452436.117432,-53071.140442,10424570.177083332
1338,2132.402031,2507368.802734,325.48172,0.0,0.0,-1752000.695312,24639.416199,622699.324219,-1751675.213592,-2374374.537811,9193685.610024666
1339,2156.67897,2597394.910156,399.846008,0.0,0.0,56102.577148,24377.369324,611704.494629,56502.423156,-555202.071473,9523781.337238666
1340,2154.108101,2628978.642578,1407.876144,0.0,0.0,-946005.013672,24510.411255,634048.557068,-944597.137528,-1578645.694596,9639588.356119333
1341,2132.114998,2520737.519531,1600.74065,0.0,0.0,-1495074.76709,23880.078674,587314.532837,-1493474.02644,-2080788.559277,9242704.238280334
1342,2101.851444,2552213.732422,1452.230957,0.0,0.0,471433.888672,23922.336609,522140.877319,472886.11962899996,-49254.75769000006,9358117.018880665
1343,2033.149563,2504477.259766,2472.855286,0.0,0.0,463668.321289,23269.615906,485498.57019,466141.176575,-19357.393615000008,9183083.285808666
1344,2108.474915,2624560.527344,1103.786713,0.0,0.0,-392885.217773,24432.525421,517963.533691,-391781.43106000003,-909744.964751,9623388.600261332
1345,2044.346382,2474516.076172,388.290817,0.0,0.0,-1740244.480713,24661.355804,560866.9599,-1739856.189896,-2300723.149796,9073225.612630665
1346,2003.128456,2529422.9375,38.264141,0.0,0.0,-3309746.337891,24753.532806,608129.528687,-3309708.07375,-3917837.602437,9274550.770833332
1347,1973.42543,2382452.875,1232.681488,0.0,0.0,-3941944.022461,24180.848999,656243.876099,-3940711.340973,-4596955.217072,8735660.541666666
1348,1977.594994,2335325.117188,66.641426,0.0,0.0,-3579289.841797,23754.842102,609165.365479,-3579223.200371,-4188388.56585,8562858.763022667
1349,1193.500458,1442953.875,626.349792,0.0,0.0,-2808604.33844,14157.484802,344126.089783,-2807977.988648,-3152104.078431,5290830.875
1471,2020.580017,2337652.767578,2454.462463,0.0,0.0,-3751852.4375,25411.751465,597255.288391,-3749397.975037,-4346653.263428,8571393.481119333
1472,1937.709316,2082525.800781,2423.920288,0.0,0.0,-5755263.574219,24833.375671,704631.664551,-5752839.653930999,-6457471.318481999,7635927.936197
1473,1907.604027,2081177.506592,2094.655853,0.0,0.0,-4529373.007812,25104.51152,636593.359619,-4527278.351959,-5163871.711578,7630984.190837333
1474,1901.762404,2068965.902344,2031.707458,0.0,0.0,-3453254.035156,25800.787277,657394.233887,-3451222.327698,-4108616.561585,7586208.308594666
1475,1944.509121,2241867.31543,322.366913,0.0,0.0,-3142748.207031,24688.942905,534687.297241,-3142425.840118,-3677113.137359,8220180.156576666
1476,2032.708023,2399749.429688,2617.435883,0.0,0.0,-2166682.548828,23678.0047,590130.002441,-2164065.112945,-2754195.115386,8799081.242189333
1477,2033.370705,2371020.613281,3329.611649,0.0,0.0,-3149067.449219,23719.988647,603138.551147,-3145737.83757,-3748876.388717,8693742.248697
1478,2065.42392,2522039.651855,3327.388924,0.0,0.0,-3532169.543457,23654.355972,551905.72345,-3528842.154533,-4080747.877983,9247478.723468332
1479,2171.347954,2733837.212891,2010.710449,0.0,0.0,-325561.226562,23562.220337,543302.36438,-323550.516113,-866852.880493,10024069.780600332
1480,2178.962753,2731168.179688,2726.672119,0.0,0.0,-196052.580078,23343.328796,543257.726685,-193325.907959,-736583.634644,10014283.325522667
1481,2146.823212,2569069.244141,2913.594971,0.0,0.0,-1280178.318848,23208.674988,580142.07312,-1277264.723877,-1857406.796997,9419920.561850332
1482,2136.646225,2652350.894531,0.0,0.0,0.0,-654234.287109,22535.258942,521020.705566,-654234.287109,-1175254.992675,9725286.613280334
1483,2175.469208,2836373.634766,0.0,0.0,0.0,809481.955322,23196.826599,453797.755737,809481.955322,355684.19958499994,10400036.660808666
1484,2209.208899,2785100.263672,0.0,0.0,0.0,474738.230469,24557.596832,495861.226196,474738.230469,-21122.995727,10212034.300130665
1485,2182.085705,2650526.007812,1172.692139,0.0,0.0,-1470818.02832,24663.321533,583255.332764,-1469645.336181,-2052900.668945,9718595.361977333
1486,2182.093483,2745940.089844,300.307617,55938.488281,132784.953125,-2789990.117599,24106.530914,573320.8927,-2733751.3217010004,-3307072.214401,10065791.297032166
1487,2149.623573,2652207.291016,1139.827026,0.0,0.0,-2449120.696777,24045.733276,608705.306335,-2447980.8697510003,-3056686.176086,9724760.067058666
1488,2128.22437,2476191.722656,991.755028,0.0,0.0,-1550771.541016,23988.465866,600339.75592,-1549779.785988,-2150119.541908,9079369.649738666
1489,2126.353189,2674411.695312,1130.960121,16019.072266,37937.410156,1455649.74292,24664.930176,430720.162231,1472799.7753070001,1042079.6130760001,9805417.46794088
1490,2038.903768,2497866.03125,1584.442062,20058.929688,47421.992188,30401.147461,24062.624939,472022.39502,52044.519211,-419977.875809,9157893.674739571
1491,2124.206168,2687425.294922,1602.491165,0.0,0.0,299181.708679,24610.736877,446891.636047,300784.199844,-146107.43620300002,9853892.748047331
1492,2088.141769,2613619.457031,1144.672928,2414.926025,13307.585938,-1246254.302734,25097.82074,470704.269775,-1242694.7037809999,-1713398.9735559998,9583005.19072824
1493,2013.729445,2509618.82373,665.992813,3219.922363,17743.5625,-2334736.315308,24917.870262,606279.395569,-2330850.400132,-2937129.795701,9201580.81576
1494,1970.902474,2317109.331055,849.360817,0.0,0.0,-3832378.558594,24851.643921,731860.248169,-3831529.1977770003,-4563389.4459460005,8496067.547201667
1495,2002.894802,2386897.814453,608.214325,0.0,0.0,-2338670.30957,24724.64032,652824.503906,-2338062.095245,-2990886.599151,8751958.652994333
1496,1225.090628,1511312.880859,260.065735,0.0,0.0,-1543316.574219,14882.662659,336989.760498,-1543056.508484,-1880046.2689820002,5541480.563149666
1618,2071.703888,2546092.728516,2058.501678,0.0,0.0,-2568407.697266,25531.064636,583795.656128,-2566349.1955879997,-3150144.8517159997,9335673.337892
1619,1972.985561,2295208.21875,2123.306725,0.0,0.0,-3366484.496094,24827.906555,722370.464539,-3364361.189369,-4086731.653908,8415763.46875
1620,1944.03942,2234656.731934,1519.809086,0.0,0.0,-3912937.749512,25011.572331,609717.14386,-3911417.940426,-4521135.084286,8193741.350424666
1621,1990.605522,2187987.412842,1131.016968,0.0,0.0,-38867.271484,26293.586975,652908.286987,-37736.254516,-690644.5415030001,8022620.513753999
1622,1946.291334,2127619.262695,252.349869,0.0,0.0,-1517607.519043,24804.017334,647943.158508,-1517355.169174,-2165298.3276819997,7801270.629881666
1623,1971.436871,2213722.142578,662.429443,0.0,0.0,-2307553.171875,23114.895996,621184.033508,-2306890.742432,-2928074.77594,8116981.189452667
1624,2018.499802,2345329.210938,1841.825928,0.0,0.0,-5027942.470703,23521.419312,610372.444763,-5026100.644775,-5636473.0895380005,8599540.440106
1625,2060.924947,2473819.476562,1960.989685,0.0,0.0,-4421109.394531,23265.655289,543632.718933,-4419148.4048460005,-4962781.123779001,9070671.414060665
1626,2140.826202,2611507.191406,0.0,0.0,0.0,-2220562.992188,22916.555908,576933.634521,-2220562.992188,-2797496.626709,9575526.368488666
1627,2169.039413,2710258.101562,0.0,0.0,0.0,-97382.652344,22704.177124,558754.864929,-97382.652344,-656137.517273,9937613.039060665
1628,2179.230453,2709496.462891,0.0,0.0,0.0,-810756.389648,22778.242798,565416.153381,-810756.389648,-1376172.543029,9934820.363933666
1629,2159.449531,2704365.285889,0.0,0.0,0.0,-2886178.21875,22527.237225,577925.935547,-2886178.21875,-3464104.154297,9916006.048259666
1630,2181.262241,2783311.597656,0.0,0.0,0.0,-1926408.789795,23176.887127,523523.139587,-1926408.789795,-2449931.929382,10205475.858072
1631,2262.936485,2857426.070312,0.0,31787.681641,75880.257812,-577720.37793,25519.433716,587216.482178,-545932.696289,-1133149.178467,10475711.319321094
1632,2263.974899,2818879.251953,1568.597534,7989.449219,18969.435547,-1052890.04834,25201.575623,658244.761719,-1043332.001587,-1701576.7633059998,10335511.201783393
1633,2243.610985,2827773.25,1490.031097,119261.03125,283515.289062,-3405501.093506,24615.932068,606560.667358,-3284750.031159,-3891310.698517,10362831.610885426
1634,2178.900536,2628599.685547,1662.012863,179436.270508,426647.615234,-3270235.580811,24797.9198,617164.525146,-3089137.29744,-3706301.822586,9629665.894700985
1635,2181.302399,2578140.478516,1372.537018,0.0,0.0,-2893849.410156,24655.189331,617767.854614,-2892476.873138,-3510244.7277519996,9453181.754558666
1636,2094.323761,2523153.957031,2597.008438,16028.142578,37939.238281,-529829.269531,24131.896057,565965.269897,-511204.11851500004,-1077169.3884120001,9250805.724348046
1637,2025.26606,2296552.1875,3015.786789,16028.103516,37939.144531,-1467827.90918,24110.267029,616212.222107,-1448784.018875,-2064996.240982,8419932.571276046
1638,2065.282942,2398124.623047,3927.564789,0.0,0.0,-1208959.136719,24803.473389,626256.07373,-1205031.57193,-1831287.64566,8793123.617839
1639,2152.87281,2660058.689453,4601.91777,0.0,0.0,-5063809.922852,26568.921997,554437.444519,-5059208.005082,-5613645.449601,9753548.527994333
1640,2149.188469,2601049.519531,2582.369965,0.0,0.0,-3058128.425781,26710.070984,695231.549438,-3055546.055816,-3750777.605254,9537181.571613666
1641,2074.303036,2459954.234375,2151.599609,0.0,0.0,-3493462.6875,26037.911438,760668.014221,-3491311.087891,-4251979.102112,9019832.192708332
1642,2034.169746,2376605.804688,1432.447601,0.0,0.0,-3201755.128906,25480.146301,752133.880615,-3200322.681305,-3952456.5619200002,8714221.283856
1643,1242.887348,1528128.205078,415.331909,0.0,0.0,-2015016.758301,15197.923096,416835.110291,-2014601.4263920002,-2431436.536683,5603136.751952667
1765,2038.254036,2463107.535156,1527.108765,0.0,0.0,-3893711.826172,24794.063782,619492.809082,-3892184.717407,-4511677.526489,9031394.295572
1766,2054.087314,2546825.685303,2520.781342,0.0,0.0,-2303946.59375,24720.840355,587494.241211,-2301425.812408,-2888920.053619,9338360.846111
1767,2019.428026,2351387.183594,3142.097073,0.0,0.0,-2059441.498047,25050.302887,699022.215515,-2056299.400974,-2755321.616489,8621753.006511332
1768,2042.156158,2329095.093262,754.604282,0.0,0.0,21506.15625,25272.476074,640775.181396,22260.760532,-618514.420864,8540015.341960667
1769,1923.280846,2039377.506348,33.132633,0.0,0.0,-3112935.472656,23756.818054,680838.121338,-3112902.340023,-3793740.461361,7477717.523275999
1770,1952.395566,2220395.876953,0.0,0.0,0.0,-2419514.805664,22457.632811,572274.876648,-2419514.805664,-2991789.682312,8141451.548827667
1771,2000.97002,2312081.410156,234.543488,0.0,0.0,-3697547.360352,23296.303772,540850.665039,-3697312.816864,-4238163.481903,8477631.837238666
1772,1973.802299,2198421.224121,107.83046,0.0,0.0,-3873045.332031,22442.544189,623073.134033,-3872937.501571,-4496010.635604,8060877.821777
1773,2090.828468,2375024.310547,0.0,0.0,0.0,-2813809.320312,22735.269897,628676.762695,-2813809.320312,-3442486.083007,8708422.472005665
1774,2130.989685,2527587.9375,0.0,0.0,0.0,-3112354.90625,22674.439453,592792.609863,-3112354.90625,-3705147.516113,9267822.4375
1775,2184.067558,2760479.769531,0.0,0.0,0.0,-1999928.46875,22761.758423,538024.443054,-1999928.46875,-2537952.911804,10121759.154947
1776,2193.854996,2805909.734375,0.0,0.0,0.0,-2269149.671875,22628.178864,495083.389893,-2269149.671875,-2764233.061768,10288335.692708332
1777,2192.547066,2794387.074219,0.0,0.0,0.0,-2828288.714844,23282.493042,538469.766357,-2828288.714844,-3366758.481201,10246085.938803
1778,2214.161514,2934164.013672,0.0,43709.648438,104339.132812,-1875773.778564,23674.704285,502859.15332,-1832064.1301260001,-2334923.283446,10756514.60080776
1779,2203.417929,2715208.515625,0.0,0.0,0.0,-2519682.884766,24360.551331,665940.542236,-2519682.884766,-3185623.4270019997,9955764.557291666
1780,2251.009277,2783641.169922,993.365509,0.0,0.0,-2541836.658569,24751.557251,660121.186707,-2540843.29306,-3200964.4797670003,10206684.289714
1781,2215.505074,2661048.091797,1928.03862,15939.766602,37940.921875,-3782236.862061,24961.635803,650791.295898,-3764369.056839,-4415160.352737,9756417.5181515
1782,2199.192764,2729545.169922,2048.015137,0.0,0.0,-2791854.42981,24543.049805,555821.866028,-2789806.414673,-3345628.2807010002,10008332.289714
1783,2075.684183,2425606.580078,2711.598694,0.0,0.0,-1468103.370117,23721.516907,637513.663147,-1465391.7714230001,-2102905.43457,8893890.793619333
1784,2049.338974,2336879.869141,2310.514748,0.0,0.0,-2137605.334961,23743.752319,665919.174011,-2135294.820213,-2801213.994224,8568559.520183666
1785,2006.287041,2215457.619141,2268.578766,0.0,0.0,-3141379.648926,23619.715393,703672.822083,-3139111.07016,-3842783.892243,8123344.603516999
1786,2112.959724,2544880.773438,4994.710999,0.0,0.0,-3653085.190918,24622.797791,599284.60144,-3648090.479919,-4247375.081359,9331229.502606
1787,2156.029099,2580702.412109,3035.436409,0.0,0.0,-3337932.845215,24896.814453,676671.645508,-3334897.4088060004,-4011569.0543140005,9462575.511066334
1788,2181.574821,2740765.273438,3112.844788,0.0,0.0,-2788674.959961,25068.845215,663488.392822,-2785562.115173,-3449050.507995,10049472.669272667
1789,2025.223898,2307368.074219,2959.112671,1718.776855,4308.208008,-4711766.572266,24625.313568,782269.776367,-4707088.68274,-5489358.459107,8460263.441309506
1790,1220.34166,1465479.001953,928.641571,0.0,0.0,-2879451.87793,14805.305786,408327.536621,-2878523.2363589997,-3286850.77298,5373423.007161
1912,2066.20295,2623113.521484,1948.833084,0.0,0.0,-2868760.675781,24188.947632,622981.144409,-2866811.842697,-3489792.987106,9618082.912108
1913,2081.306686,2588798.046875,2208.21875,0.0,0.0,-4067495.109375,25050.96991,619407.168945,-4065286.890625,-4684694.05957,9492259.505208332
1914,2042.059265,2409503.462158,404.944473,0.0,0.0,-3162160.748047,24542.585007,655248.425293,-3161755.803574,-3817004.228867,8834846.027912667
1915,2035.784332,2349367.426758,370.209793,0.0,0.0,-530204.15332,23751.480591,577649.979492,-529833.943527,-1107483.9230189999,8614347.231446
1916,1964.201546,2226716.962891,0.0,0.0,0.0,-2505610.254883,22399.124878,547416.261719,-2505610.254883,-3053026.516602,8164628.863933666
1917,1937.224335,2180733.740234,0.0,0.0,0.0,-4058376.904297,22007.23584,558486.699219,-4058376.904297,-4616863.603515999,7996023.714191333
1918,1977.006691,2307107.470703,0.0,0.0,0.0,-2056099.486328,21898.309692,513878.843811,-2056099.486328,-2569978.330139,8459394.059244333
1919,2004.750856,2238494.912109,0.0,0.0,0.0,-2817921.675781,22295.545372,604919.735962,-2817921.675781,-3422841.411743,8207814.677733
1920,2141.558491,2426848.443359,0.0,0.0,0.0,-5815314.51416,23515.980103,667463.830872,-5815314.51416,-6482778.345032,8898444.292316334
1921,2143.356524,2513422.841797,0.0,0.0,0.0,-5167734.724609,23042.913879,697113.761719,-5167734.724609,-5864848.486327999,9215883.753255665
1922,2228.423782,2864155.300781,188.206711,0.0,0.0,,23240.248962,591050.520874,,,10501902.769530334
1923,2199.920558,2845990.96582,116.430573,0.0,0.0,-3036597.599609,22643.515129,560275.264954,-3036481.169036,-3596756.43399,10435300.208006667
1924,2193.029854,2873748.291016,279.245331,0.0,0.0,-4197456.033203,23127.810364,510402.099182,-4197176.787872001,-4707578.887054001,10537077.067058666
1925,2209.107964,2908514.894531,27.274458,0.0,0.0,-2709547.836426,23539.824829,481049.833801,-2709520.561968,-3190570.395769,10664554.613280334
1926,2184.950775,2719642.376953,124.146385,0.0,0.0,-2031502.285156,23788.958557,591890.456604,-2031378.1387709999,-2623268.5953749996,9972022.048827667
1927,2248.708267,2816070.845703,602.575356,0.0,0.0,-3177303.352539,24430.165161,588669.032898,-3176700.777183,-3765369.810081,10325593.100911
1928,2285.392471,2840155.021484,1594.184967,0.0,0.0,-3761299.650146,24767.535461,563637.525024,-3759705.465179,-4323342.990203,10413901.745441334
1929,2132.726521,2349178.02832,1304.263306,0.0,0.0,-4982448.200195,24346.822205,650729.029297,-4981143.936888999,-5631872.966185999,8613652.770506667
1930,2065.203471,2339402.695312,1717.303162,0.0,0.0,-2532258.004883,23478.823151,648554.724121,-2530540.701721,-3179095.425842,8577809.882810665
1931,2059.360336,2487064.353516,3173.768372,0.0,0.0,-2470249.333984,23395.492249,588569.047119,-2467075.565612,-3055644.612731,9119235.962892
1932,2023.798393,2384092.794922,2870.640625,0.0,0.0,-2893245.420898,23101.33725,628983.209839,-2890374.780273,-3519357.9901119997,8741673.581380665
1933,2003.428859,2205366.402344,3505.960236,0.0,0.0,-3800074.568359,22668.904953,734693.698242,-3796568.6081230002,-4531262.306365,8086343.475261333
1934,2145.220932,2607250.216797,4621.307007,0.0,0.0,-2877902.373047,23259.230286,629731.26709,-2873281.06604,-3503012.33313,9559917.461589
1935,2175.091522,2701871.257812,3764.659393,0.0,0.0,-1922354.622559,23741.710938,582685.854919,-1918589.963166,-2501275.818085,9906861.278644
1936,2133.908371,2591649.669922,4041.119812,0.0,0.0,-2607424.730469,24189.440613,637926.15863,-2603383.610657,-3241309.769287,9502715.456380665
1937,1274.04171,1657497.405762,689.326187,0.0,0.0,-926475.813477,14535.271729,358755.49939,-925786.48729,-1284541.98668,6077490.487794
2059,2154.828945,2711361.574219,3212.569519,1622.963379,8872.390625,-1414502.306152,26734.732758,605001.79364,-1409666.773254,-2014668.5668940002,9941481.657657167
2060,2076.216949,2611580.800781,1437.185303,0.0,0.0,-3568066.367188,25170.686218,566619.627197,-3566629.1818850003,-4133248.8090820005,9575796.269530334
2061,2074.67263,2527909.371094,1115.723389,0.0,0.0,-2627671.34375,24229.787598,548635.045532,-2626555.620361,-3175190.6658929996,9269001.027344666
2062,2041.738712,2331868.093506,755.231995,0.0,0.0,-519103.896973,23504.186035,546120.149719,-518348.66497800004,-1064468.814697,8550183.009522
2063,1979.900076,2306703.982788,0.0,9488.445312,22272.654297,-4204017.318848,21993.458618,522743.070312,-4194528.873536,-4717271.943848,8457469.15047006
2064,1983.25396,2307452.253906,0.0,0.0,0.0,-3974366.480469,20563.546875,481854.688965,-3974366.480469,-4456221.169434,8460658.264322
2065,1982.864433,2289401.050781,0.0,0.0,0.0,-2459176.298828,20486.125793,513949.802734,-2459176.298828,-2973126.1015620003,8394470.519530334
2066,2051.73904,2268406.121094,0.0,0.0,0.0,-3439964.792969,21643.384842,631642.250854,-3439964.792969,-4071607.043823,8317489.110677999
2067,2121.390636,2384392.654297,0.0,0.0,0.0,-2978987.055664,22547.367599,629728.622803,-2978987.055664,-3608715.678467,8742773.065755665
2068,2142.216782,2367584.371094,334.278992,0.0,0.0,-3125612.523438,22733.521545,711598.618408,-3125278.244446,-3836876.862854,8681142.694011332
2069,2165.286472,2559465.230469,1541.497925,0.0,0.0,,22911.032898,647776.806152,,,9384705.845053
2070,2179.656235,2740923.386719,1567.481812,11839.498047,28458.953125,-4007652.344727,22280.570312,547473.460632,-3994245.364868,-4541718.8255,10049483.238907166
2071,2181.366425,2793980.792969,1235.934082,7892.930664,18972.470703,-4833139.483887,22828.761536,485404.436768,-4824010.619141,-5309415.055909,10244216.791472273
2072,2169.523781,2703576.833984,61.417973,0.0,0.0,-4554942.532227,23109.850098,533307.680664,-4554881.114254001,-5088188.794918001,9913115.057941334
2073,2161.708666,2579339.236328,520.486877,0.0,0.0,-4121295.525391,23532.812347,539705.808777,-4120775.038514,-4660480.847291,9457577.199869333
2074,2194.802017,2515393.517578,1911.451355,0.0,0.0,-6015974.027344,24270.954651,652582.275208,-6014062.575989,-6666644.851197,9223109.564452667
2075,2209.494492,2515251.589844,3773.528931,0.0,0.0,-4032533.515625,24526.489319,654374.567993,-4028759.986694,-4683134.554687,9222589.162761332
