SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2166,633.903198,421625.03125,0.0,0.0,0.0,-2135110.75,9122.953125,2163367.5,-2135110.75,-4298478.25,1545958.4479166665
2167,589.184692,237887.46875,0.0,0.0,0.0,1426799.125,7686.568359,2726826.75,1426799.125,-1300027.625,872254.0520833333
2168,605.849243,294188.5625,0.0,0.0,0.0,5002277.5,9020.961914,2461828.25,5002277.5,2540449.25,1078691.3958333333
2169,587.970703,208007.328125,0.0,0.0,0.0,6288835.0,9314.767578,2774221.0,6288835.0,3514614.0,762693.5364583333
2170,600.877441,262569.375,0.0,0.0,0.0,6214979.0,5925.654297,2591174.75,6214979.0,3623804.25,962754.375
2171,600.130249,293854.34375,0.0,0.0,0.0,6597077.0,4951.634277,2601607.5,6597077.0,3995469.5,1077465.9270833333
2172,657.724976,667743.0,0.0,0.0,0.0,4610331.0,6853.743164,1909456.375,4610331.0,2700874.625,2448391.0
2173,607.794434,466660.75,7623.759766,0.0,0.0,4327706.0,9556.787109,1919904.25,4335329.759766,2415425.5097660003,1711089.4166666665
2174,692.630035,991056.09375,9128.654297,0.0,0.0,1573588.875,8357.02417,639954.96875,1582717.529297,942762.560547,3633872.34375
2175,614.660217,488746.8125,8416.882812,0.0,0.0,4662753.5,9392.183594,1748455.75,4671170.382812,2922714.632812,1792071.6458333333
2176,591.300781,318961.5625,4461.834961,0.0,0.0,6132554.0,8759.986328,2438134.5,6137015.834961,3698881.334961,1169525.7291666665
2177,603.697693,440135.625,9713.828125,0.0,0.0,4135481.25,5332.535156,1815550.75,4145195.078125,2329644.328125,1613830.625
2178,712.169128,1012466.875,0.0,0.0,0.0,1741465.5,4959.896484,1161673.5,1741465.5,579792.0,3712378.5416666665
2179,710.154083,1024864.84375,0.0,0.0,0.0,2309274.75,7354.546875,1133834.0625,2309274.75,1175440.6875,3757837.7604166665
2180,469.550354,522600.0,15207.589844,0.0,0.0,2815412.75,7590.035156,281718.625,2830620.339844,2548901.714844,1916200.0
2189,245.483978,143711.6875,35.659916,0.0,0.0,857074.875,6098.8125,636427.375,857110.534916,220683.15991599998,526942.8541666666
2190,743.566711,1094827.125,0.0,0.0,0.0,1008684.5625,10379.613281,2193241.75,1008684.5625,-1184557.1875,4014366.125
2191,754.748474,872186.125,0.0,0.0,0.0,-871417.3125,7381.490234,2789226.75,-871417.3125,-3660644.0625,3198015.7916666665
2192,634.052002,378625.0625,0.0,0.0,0.0,-4459000.0,6460.449707,2191044.25,-4459000.0,-6650044.25,1388291.8958333333
2193,595.390038,258513.644531,0.0,0.0,0.0,-4465377.25,7013.516113,2604905.25,-4465377.25,-7070282.5,947883.3632803333
2194,591.684326,251448.125,0.0,0.0,0.0,-3385399.75,9133.628906,2531870.0,-3385399.75,-5917269.75,921976.4583333333
2195,646.486572,423037.0,0.0,0.0,0.0,-631871.125,9524.611328,2020627.625,-631871.125,-2652498.75,1551135.6666666665
2196,609.126343,301917.6875,0.0,0.0,0.0,2639340.25,9661.624023,2455350.5,2639340.25,183989.75,1107031.5208333333
2197,611.458801,308186.5,0.0,0.0,0.0,4558274.0,10202.772461,2257116.5,4558274.0,2301157.5,1130017.1666666665
2198,620.467422,339260.335938,0.0,0.0,0.0,5006158.875,7953.251465,2326681.125,5006158.875,2679477.75,1243954.565106
2199,591.359619,229243.328125,0.0,0.0,0.0,6553312.0,5135.664062,2705760.0,6553312.0,3847552.0,840558.8697916666
2200,624.194214,381417.3125,0.0,0.0,0.0,5738248.5,5883.558594,2260588.5,5738248.5,3477660.0,1398530.1458333333
2201,608.200989,381897.75,0.0,0.0,0.0,6396346.0,9465.047852,2481876.25,6396346.0,3914469.75,1400291.75
2202,623.031006,663698.0,22845.060547,0.0,0.0,1160517.625,9073.775391,462548.8125,1183362.685547,720813.873047,2433559.333333333
2203,610.641357,445503.3125,4274.155273,0.0,0.0,5717381.0,9111.427734,2170157.0,5721655.155273,3551498.155273,1633512.1458333333
2204,599.076904,348640.03125,2414.363281,0.0,0.0,6265215.0,9853.589844,2364412.5,6267629.363281,3903216.8632810004,1278346.78125
2205,594.311401,368554.75,7023.992188,0.0,0.0,5327879.5,7273.085938,2166696.5,5334903.492188,3168206.992188,1351367.4166666665
2206,691.779175,889654.375,434.964447,0.0,0.0,2714585.0,5306.375,1408515.625,2715019.964447,1306504.339447,3262066.0416666665
2207,685.545471,821897.875,0.0,0.0,0.0,3265315.25,5303.194824,1589354.625,3265315.25,1675960.625,3013625.5416666665
2208,686.520752,930555.5,3670.433105,0.0,0.0,2366968.75,7697.620605,1085071.25,2370639.183105,1285567.9331049998,3412036.833333333
2209,246.489746,335505.75,521.728455,0.0,0.0,280821.09375,2915.937988,121720.046875,281342.822205,159622.77532999997,1230187.75
2216,60.686684,32757.652344,41.845913,0.0,0.0,54695.640625,1745.119141,111281.09375,54737.486538,-56543.607212,120111.39192799998
2217,768.168579,1219412.8125,0.0,0.0,0.0,805146.78125,11113.365234,2695137.0,805146.78125,-1889990.21875,4471180.3125
2218,854.739929,1162221.0,0.0,0.0,0.0,0.0,8251.704346,1509287.5,0.0,-1509287.5,4261477.0
2219,595.158646,215086.375,0.0,0.0,0.0,-5574898.25,7148.794922,2837721.0,-5574898.25,-8412619.25,788650.0416666666
2220,628.300507,321056.53125,0.0,0.0,0.0,-6007815.0,7221.197754,2420424.0,-6007815.0,-8428239.0,1177207.28125
2221,602.294815,236281.40625,0.0,0.0,0.0,-5099198.0,8561.930908,2764690.5,-5099198.0,-7863888.5,866365.15625
2222,651.327087,386662.453125,0.0,0.0,0.0,-3338473.0,9817.215332,2003106.0,-3338473.0,-5341579.0,1417762.328125
2223,619.955048,295828.421875,0.0,0.0,0.0,636338.96875,8785.282959,2559512.75,636338.96875,-1923173.78125,1084704.2135416665
2224,616.219604,282705.203125,0.0,0.0,0.0,3972296.25,11378.14502,2604730.75,3972296.25,1367565.5,1036585.7447916666
2225,603.621216,231235.453125,0.0,0.0,0.0,5030124.5,10171.242188,2782077.125,5030124.5,2248047.375,847863.328125
2226,651.50769,413911.90625,0.0,0.0,0.0,4891037.25,6680.168945,2152639.375,4891037.25,2738397.875,1517676.9895833333
2227,625.001068,307939.5625,0.0,0.0,0.0,6326820.0,4932.393066,2531692.125,6326820.0,3795127.875,1129111.7291666665
2228,614.353333,272085.8125,0.0,0.0,0.0,6890257.25,8123.720459,2600089.25,6890257.25,4290168.0,997647.9791666666
2229,605.631714,283374.695312,6535.079346,0.0,0.0,5591051.5,10035.138672,2202216.4375,5597586.579346,3395370.141846,1039040.5494773333
2230,626.649197,443244.951172,3070.70182,0.0,0.0,6116734.125,9358.900635,2284758.40625,6119804.82682,3835046.42057,1625231.4876306665
2231,609.359894,346112.921875,1805.899109,0.0,0.0,6729451.0,10387.452637,2466770.375,6731256.899109,4264486.524109,1269080.7135416665
2232,598.182709,295826.539062,3054.135742,0.0,0.0,7011702.5,9614.717773,2663837.75,7014756.635742,4350918.885742,1084697.309894
2233,605.204926,337224.328125,3923.266479,0.0,0.0,5800740.0,6311.974854,2507352.4375,5804663.266479,3297310.8289790004,1236489.203125
2234,672.347809,692634.421875,0.0,0.0,0.0,4027838.25,5527.037598,1961350.3125,4027838.25,2066487.9375,2539659.546875
2235,712.505295,892413.53125,0.0,0.0,0.0,3443066.8125,5407.970459,1512748.21875,3443066.8125,1930318.59375,3272182.9479166665
2236,734.190247,1096847.21875,0.0,0.0,0.0,2438760.875,7945.426025,1053694.125,2438760.875,1385066.75,4021773.1354166665
2237,131.305488,136838.326172,0.0,0.0,0.0,5726790.0,2122.215302,274716.53125,5726790.0,5452073.46875,501740.5292973333
2245,539.248144,225579.572266,188.521164,0.0,0.0,927093.03125,16438.124451,2322878.890625,927281.552414,-1395597.338211,827125.0983086666
2246,763.956573,972584.476562,0.0,0.0,0.0,-116812.929688,9205.662659,1916029.984375,-116812.929688,-2032842.9140630001,3566143.080727333
2247,801.614239,910423.503906,0.0,0.0,0.0,-475391.085938,7780.185333,2663661.71875,-475391.085938,-3139052.804688,3338219.514322
2248,573.336943,183796.990234,0.0,0.0,0.0,-6768133.4375,7295.571808,2847956.703125,-6768133.4375,-9616090.140625,673922.2975246666
2249,596.544896,250404.445435,0.0,0.0,0.0,-5819102.824219,8249.763296,2288113.685547,-5819102.824219,-8107216.509765999,918149.6332616666
2250,615.720646,328117.048828,0.0,0.0,0.0,-4927411.09375,10309.116089,1992513.28125,-4927411.09375,-6919924.375,1203095.8457026668
2251,599.715664,269877.690918,0.0,0.0,0.0,-1150561.941406,10573.280396,2089914.71875,-1150561.941406,-3240476.660156,989551.5333659999
2252,615.363918,319931.146484,0.0,0.0,0.0,1203859.796875,10372.478668,2384177.890625,1203859.796875,-1180318.09375,1173080.8704413334
2253,600.831331,281902.373047,0.0,0.0,0.0,3752778.203125,11364.278656,2270708.96875,3752778.203125,1482069.234375,1033642.0345056665
2254,581.476707,195198.615967,0.0,0.0,0.0,4858151.316406,9788.46991,2809705.824219,4858151.316406,2048445.4921870003,715728.2585456666
2255,590.290352,219119.315918,0.0,0.0,0.0,6541488.15625,5712.680832,2740158.96875,6541488.15625,3801329.1875,803437.4916993333
2256,696.815985,651512.805664,0.0,0.0,0.0,3087092.3125,6370.354172,2159453.75,3087092.3125,927638.5625,2388880.2874346664
2257,599.731398,260730.909668,0.0,0.0,0.0,6896682.0625,11035.213013,2566292.71875,6896682.0625,4330389.34375,956013.3354493333
2258,582.306438,195315.9375,2208.656982,0.0,0.0,7211846.21875,9894.938782,2599766.617188,7214054.875732,4614288.258544,716158.4375
2259,588.345226,253080.011719,3167.430664,0.0,0.0,7018870.0625,10671.197021,2528042.21875,7022037.493164,4493995.274414,927960.0429696667
2260,600.362904,366710.253906,1022.624573,0.0,0.0,6355182.78125,10495.61618,2326350.28125,6356205.405823,4029855.124573,1344604.2643219999
2261,587.272251,297076.578125,1752.423416,0.0,0.0,6850906.78125,8227.675171,2719287.21875,6852659.204666,4133371.985916,1089280.7864583333
2262,602.124048,363698.457031,1167.473511,0.0,0.0,5777110.65625,5945.473907,2541941.1875,5778278.129761,3236336.942261,1333561.0091136666
2263,658.91935,673110.292969,0.0,0.0,0.0,4304790.6875,5942.454834,1922979.21875,4304790.6875,2381811.46875,2468071.0742196664
2264,669.450672,756732.734375,0.0,0.0,0.0,4192869.3125,6400.922852,1735205.664062,4192869.3125,2457663.648438,2774686.692708333
2265,695.546059,900762.445312,0.0,0.0,0.0,7507680.777344,8531.722565,1411788.542969,7507680.777344,6095892.234375,3302795.6328106667
2272,2.163373,1264.784058,21.8482,0.0,0.0,215.563538,79.965843,3477.343506,237.41173799999999,-3239.9317680000004,4637.5415459999995
2273,587.962463,309198.4375,0.0,0.0,0.0,284337.25,10760.210938,2576542.75,284337.25,-2292205.5,1133727.6041666665
2274,775.709229,853527.0,0.0,26961.175781,65394.929688,0.0,7769.557129,904033.1875,26961.175781,-877072.011719,3128291.10140624
2275,611.78479,300235.6875,0.0,0.0,0.0,-4976629.5,7996.960449,2294905.5,-4976629.5,-7271535.0,1100864.1875
2276,612.584717,302255.4375,0.0,0.0,0.0,-5246242.0,7989.156738,2402680.5,-5246242.0,-7648922.5,1108269.9375
2277,604.606934,285099.03125,0.0,0.0,0.0,-5924485.5,10275.648438,2162776.5,-5924485.5,-8087262.0,1045363.1145833333
2278,608.436279,292165.6875,0.0,0.0,0.0,-3931807.25,11085.099609,688487.625,-3931807.25,-4620294.875,1071274.1875
2279,605.581238,281934.3125,0.0,0.0,0.0,-1146893.25,10408.772461,2472229.5,-1146893.25,-3619122.75,1033759.1458333333
2280,594.02478,238321.875,0.0,0.0,0.0,2857696.75,11977.503906,2635656.5,2857696.75,222040.25,873846.875
2281,621.710938,326268.09375,0.0,0.0,0.0,3061557.25,11658.711914,2260128.5,3061557.25,801428.75,1196316.34375
2282,659.922729,460689.21875,0.0,0.0,0.0,3963242.5,8758.637695,1915885.75,3963242.5,2047356.75,1689193.8020833333
2283,666.02124,487937.1875,0.0,0.0,0.0,4006055.5,5663.776367,2058455.25,4006055.5,1947600.25,1789103.0208333333
2284,671.416748,568779.875,0.0,0.0,0.0,3751840.5,10840.166992,2608195.25,3751840.5,1143645.25,2085526.2083333333
2285,597.855591,268090.65625,4642.640625,0.0,0.0,5683872.5,11327.642578,2000871.25,5688515.140625,3687643.890625,982999.0729166666
2286,583.332977,200026.109375,2648.554138,10838.797852,25460.666016,7402991.25,10537.239746,2631787.25,7416478.60199,4784691.35199,732919.8543880132
2287,581.829407,190906.6875,1566.330566,0.0,0.0,7814327.5,11758.603516,2751798.75,7815893.830566,5064095.080566,699991.1875
2288,599.237915,322646.15625,2712.444824,0.0,0.0,6622959.0,10476.272461,2436678.0,6625671.444824,4188993.444824,1183035.90625
2289,649.373657,625154.8125,301.186584,0.0,0.0,4956002.5,6676.968262,2506996.0,4956303.686584,2449307.6865839995,2292234.3125
2290,622.365723,459317.375,1228.020996,0.0,0.0,5429993.0,6321.768066,2333134.75,5431221.020996,3098086.2709959997,1684163.7083333333
2291,666.889587,712327.453125,0.0,0.0,0.0,4578640.125,6345.484863,1842867.09375,4578640.125,2735773.03125,2611867.328125
2292,699.345154,903540.0,1508.19043,0.0,0.0,3272486.25,7182.735352,1321299.75,3273994.44043,1952694.69043,3312980.0
2293,598.925659,475392.625,979.42688,0.0,0.0,5902431.0,6960.453125,2048015.375,5903410.42688,3855395.05188,1743106.2916666665
2301,261.757721,157948.09375,67.311203,0.0,0.0,-70103.03125,6687.519531,942230.125,-70035.720047,-1012265.845047,579143.0104166666
2302,689.248657,558377.5,0.0,0.0,0.0,-569141.5,10070.696289,1449855.25,-569141.5,-2018996.75,2047384.1666666665
2303,791.722778,886102.125,0.0,0.0,0.0,-279098.75,8495.783203,1714116.625,-279098.75,-1993215.375,3249041.125
2304,593.559326,245324.46875,0.0,0.0,0.0,-4246530.0,8357.789062,1488123.0,-4246530.0,-5734653.0,899523.0520833333
2305,597.53244,259454.234375,0.0,0.0,0.0,-4023116.75,9745.684082,2280815.90625,-4023116.75,-6303932.65625,951332.1927083333
2306,614.730713,313938.3125,0.0,0.0,0.0,-4959481.0,11414.514648,1143912.0,-4959481.0,-6103393.0,1151107.1458333333
2307,624.785522,347215.25,0.0,0.0,0.0,-1418222.5,11211.34668,389409.09375,-1418222.5,-1807631.59375,1273122.5833333333
2308,585.008789,210032.953125,0.0,0.0,0.0,67190.09375,10387.523438,2684138.0,67190.09375,-2616947.90625,770120.828125
2309,607.026855,272500.4375,0.0,0.0,0.0,3375781.5,11662.357422,2485958.25,3375781.5,889823.25,999168.2708333333
2310,596.985031,240581.445312,0.0,0.0,0.0,3577417.9375,11464.10376,2663271.375,3577417.9375,914146.5625,882131.966144
2311,648.040527,399709.8125,0.0,0.0,0.0,3893037.5,6706.696289,1901856.5,3893037.5,1991181.0,1465602.6458333333
2312,786.67627,973431.3125,0.0,0.0,0.0,200776.328125,7470.395508,1874041.5,200776.328125,-1673265.171875,3569248.145833333
2313,615.928467,319177.9375,0.0,0.0,0.0,5259048.0,12371.867188,2184114.25,5259048.0,3074933.75,1170319.1041666665
2314,582.46521,197691.5625,1457.461548,7221.628418,16972.652344,7355380.0,10927.380859,2669855.75,7364059.089966,4694203.339966,724529.60945312
2315,582.894531,217000.28125,3942.332031,32532.425781,76375.742188,7038789.0,11764.640625,2439210.75,7075263.757812,4636053.007812,794140.1830729067
2316,587.539978,208398.609375,865.746704,0.0,0.0,6921809.0,11541.568359,2443078.0,6922674.746704,4479596.746704,764128.234375
2317,746.457031,1013804.5625,0.0,0.0,0.0,775786.25,9696.870117,2798881.0,775786.25,-2023094.75,3717283.395833333
2318,645.373047,532491.0,997.387329,0.0,0.0,4614609.0,6997.694336,2558972.25,4615606.387329,2056634.137329,1952467.0
2319,639.628906,538306.25,0.0,0.0,0.0,5109089.5,6711.666992,2225195.75,5109089.5,2883893.75,1973789.5833333333
2320,618.892822,452566.1875,3708.62915,0.0,0.0,5494241.0,6481.459961,2113930.75,5497949.62915,3384018.8791500004,1659409.3541666665
2321,595.411133,304694.5,1625.359497,0.0,0.0,6676834.0,7581.385254,2649376.0,6678459.359497,4029083.3594970005,1117213.1666666665
2322,247.224792,145757.609375,2606.98291,0.0,0.0,3013564.25,3437.47876,924832.3125,3016171.23291,2091338.9204099998,534444.5677083333
2329,582.007874,230004.3125,214.468185,0.0,0.0,-1298985.125,9919.925781,2583131.0,-1298770.656815,-3881901.656815,843349.1458333333
2330,689.76416,586877.125,0.0,20858.697266,50581.339844,-375925.25,8864.871094,949116.75,-355066.552734,-1304183.3027340001,2150871.1648697867
2331,630.917603,368193.25,0.0,0.0,0.0,-1952510.25,8877.541016,271180.71875,-1952510.25,-2223690.96875,1350041.9166666665
2332,630.783936,361948.0625,0.0,0.0,0.0,-2427490.25,8962.488281,2183311.0,-2427490.25,-4610801.25,1327142.8958333333
2333,598.383667,254993.140625,0.0,0.0,0.0,-3889464.0,11519.908203,559724.0,-3889464.0,-4449188.0,934974.8489583333
2334,594.803284,241880.046875,0.0,0.0,0.0,-4082688.5,12060.223633,6952.777832,-4082688.5,-4089641.277832,886893.5052083333
2335,618.884521,342852.1875,0.0,0.0,0.0,-1093075.625,11306.505859,1654869.0,-1093075.625,-2747944.625,1257124.6875
2336,601.704102,266850.5,0.0,16689.4375,40088.449219,1324670.25,11864.884766,2374529.5,1341359.6875,-1033169.8125,977650.0643489533
2337,600.215637,251450.78125,0.0,0.0,0.0,3294829.0,11699.335938,2548357.0,3294829.0,746472.0,921986.1979166666
2338,587.073486,197481.65625,0.0,0.0,0.0,3643749.75,10034.364258,2805627.75,3643749.75,838122.0,724099.40625
2339,651.056519,430686.9375,0.0,0.0,0.0,2924210.25,6479.863281,775300.4375,2924210.25,2148909.8125,1579185.4375
2340,658.225098,456789.15625,0.0,0.0,0.0,3993460.75,11646.892578,2555324.0,3993460.75,1438136.75,1674893.5729166665
2341,608.207581,278199.375,0.0,0.0,0.0,6003493.0,12141.649414,2398871.0,6003493.0,3604622.0,1020064.375
2342,582.371078,204695.414062,1854.520569,32525.685547,76376.71875,7524369.25,10224.181641,2589912.5,7558749.456116,4968836.956116,749022.3171856665
2343,584.725281,206807.109375,3598.03418,0.0,0.0,7177463.0,13961.439453,2527225.5,7181061.03418,4653835.53418,758292.734375
2344,594.68396,242819.03125,2847.62793,0.0,0.0,6643851.0,11614.978516,2554670.75,6646698.62793,4092027.8779300004,890336.4479166666
2345,785.708008,988968.875,0.0,0.0,0.0,0.0,7587.133789,2530988.0,0.0,-2530988.0,3626219.208333333
2346,628.747253,395244.625,0.0,0.0,0.0,5133331.5,7439.080566,2371051.75,5133331.5,2762279.75,1449230.2916666665
2347,645.431183,589129.078125,0.0,0.0,0.0,5247297.75,6998.751343,2096393.0,5247297.75,3150904.75,2160139.953125
2348,603.3479,422787.3125,10208.880859,0.0,0.0,4759010.0,6691.932617,1835011.0,4769218.880859,2934207.8808589997,1550220.1458333333
2349,588.697021,274370.8125,962.958679,0.0,0.0,6905120.0,8988.888672,2750004.75,6906082.958679,4156078.208679,1006026.3125
2350,25.895754,36162.449219,0.0,0.0,0.0,628310.375,379.838501,41717.714844,628310.375,586592.6601559999,132595.64713633334
2357,36.945129,19443.236328,0.0,0.0,0.0,-44011.328125,642.164429,76484.289062,-44011.328125,-120495.617187,71291.86653599999
2358,698.678955,579924.125,0.0,0.0,0.0,-216526.78125,11583.865234,1804215.25,-216526.78125,-2020742.03125,2126388.458333333
2359,617.771606,270848.6875,0.0,0.0,0.0,-1085037.75,9102.083984,667478.625,-1085037.75,-1752516.375,993111.8541666666
2360,655.552185,399769.125,0.0,0.0,0.0,-1276339.875,9326.134766,580556.375,-1276339.875,-1856896.25,1465820.125
2361,627.370499,290073.71875,0.0,0.0,0.0,-1458947.125,10934.610352,2332632.125,-1458947.125,-3791579.25,1063603.6354166665
2362,599.935974,204315.28125,0.0,0.0,0.0,-3613545.75,12647.462891,1397477.125,-3613545.75,-5011022.875,749156.03125
2363,606.354614,235067.84375,0.0,0.0,0.0,-878053.375,12247.9375,406731.375,-878053.375,-1284784.75,861915.4270833333
2364,626.584534,317981.0,0.0,0.0,0.0,451558.75,11440.251953,2110162.0,451558.75,-1658603.25,1165930.3333333333
2365,602.387329,213965.859375,0.0,0.0,0.0,2643866.0,11831.298828,2805426.0,2643866.0,-161560.0,784541.484375
2366,626.051453,293182.585938,0.0,0.0,0.0,3029782.1875,12184.49707,2436939.3125,3029782.1875,592842.875,1075002.815106
2367,614.421631,239625.90625,0.0,0.0,0.0,2352070.5,8096.238281,2047585.125,2352070.5,304485.375,878628.3229166666
2368,723.029175,646045.0,0.0,0.0,0.0,1234224.875,7984.730469,865623.5,1234224.875,368601.375,2368831.6666666665
2369,602.504883,201286.390625,0.0,0.0,0.0,5781706.0,13198.549805,2892338.5,5781706.0,2889367.5,738050.0989583333
2370,629.274536,311672.375,1207.579712,0.0,0.0,6443948.5,13102.021484,1981536.125,6445156.079712,4463619.954712,1142798.7083333333
2371,610.301331,276328.28125,9967.12793,0.0,0.0,5712305.0,14180.757812,1929691.5,5722272.12793,3792580.6279300004,1013203.6979166666
2372,588.367737,181218.3125,1830.015381,0.0,0.0,6416160.0,14227.262695,2416074.5,6417990.015381,4001915.515381,664467.1458333333
2373,743.583496,698696.625,66.361389,0.0,0.0,2549924.0,9782.160156,2207512.0,2549990.361389,342478.36138899997,2561887.625
2374,659.875549,401354.625,0.0,0.0,0.0,5302077.0,8110.548828,2548194.0,5302077.0,2753883.0,1471633.625
2375,644.031677,363719.9375,0.0,0.0,0.0,5645577.0,7497.512695,2353501.75,5645577.0,3292075.25,1333639.7708333333
2376,625.024658,390950.53125,2838.631104,0.0,0.0,6354723.0,8796.735352,2395209.75,6357561.631104,3962351.881104,1433485.28125
2377,616.593994,424756.3125,9958.84668,0.0,0.0,5120699.0,8404.941406,1922441.5,5130657.84668,3208216.3466800004,1557439.8125
2378,598.71936,268131.25,1272.537476,0.0,0.0,7743018.0,9720.353516,2843666.5,7744290.537476,4900624.037476,983147.9166666666
2385,137.292786,131429.65625,858.831726,0.0,0.0,697.081055,1408.063477,479713.8125,1555.912781,-478157.899719,481908.7395833333
2386,584.234802,204515.046875,0.0,0.0,0.0,649363.375,9692.866211,872510.75,649363.375,-223147.375,749888.5052083333
2387,631.629272,352813.34375,0.0,0.0,0.0,-509395.21875,9124.698242,521417.21875,-509395.21875,-1030812.4375,1293648.9270833333
2388,589.807007,217628.8125,0.0,0.0,0.0,-13730.796875,10032.866211,2589703.0,-13730.796875,-2603433.796875,797972.3125
2389,630.632202,348779.25,0.0,0.0,0.0,-1167207.25,11971.138672,1661593.25,-1167207.25,-2828800.5,1278857.25
2390,586.501221,209558.515625,0.0,0.0,0.0,-2590584.5,12738.685547,347618.25,-2590584.5,-2938202.75,768381.2239583333
2391,614.765625,332734.5,0.0,0.0,0.0,483170.0625,11643.640625,2036993.375,483170.0625,-1553823.3125,1220026.5
2392,614.438599,347569.03125,0.0,69659.742188,166358.09375,1487502.375,11377.283203,1873604.75,1557162.1171880001,-316442.6328119999,1271092.619375
2393,602.751221,270463.59375,0.0,32111.21875,76481.289062,3023399.5,11747.130859,2454126.0,3055510.71875,601384.71875,990170.2179687601
2394,584.413757,199468.5625,0.0,0.0,0.0,2523420.0,10648.589844,2780896.75,2523420.0,-257476.75,731384.7291666666
2395,693.642822,564562.4375,0.0,0.0,0.0,1061184.375,7515.583496,191179.453125,1061184.375,870004.921875,2070062.2708333333
2396,736.082642,720037.5,0.0,0.0,0.0,1420922.25,9859.496094,1807582.75,1420922.25,-386660.5,2640137.5
2397,605.453918,272114.625,697.150146,0.0,0.0,6330771.5,13453.087891,2287281.5,6331468.650146,4044187.150146,997753.625
2398,599.383636,262096.242188,3244.359497,0.0,0.0,6697569.25,14402.100098,1939660.125,6700813.609497,4761153.484497,961019.5546893333
2399,591.529114,249029.71875,4758.135742,14232.779297,33409.242188,6252148.0,16987.517578,2269853.0,6271138.915039,4001285.915039,912440.78390624
2400,610.866577,277152.9375,0.0,0.0,0.0,5866145.0,11664.646484,1053274.75,5866145.0,4812870.25,1016227.4375
2401,701.976929,610833.25,0.0,0.0,0.0,2909467.5,7702.091797,1592055.125,2909467.5,1317412.375,2239721.9166666665
2402,612.313843,276951.71875,65.302383,0.0,0.0,6426149.0,8150.029785,2464560.5,6426214.302383,3961653.802383,1015489.6354166666
2403,648.916168,444364.890625,1734.7966,0.0,0.0,4717292.8125,8720.812378,1494729.1875,4719027.6091,3224298.4216,1629337.9322916665
2404,593.910645,335709.03125,7741.250488,9685.206055,22786.390625,4905793.0,9044.772461,1778736.5,4923219.456543,3144482.9565430004,1230477.3867708333
2405,612.558777,464796.78125,5738.876953,0.0,0.0,5155755.0,8932.957031,2110009.75,5161493.876953,3051484.126953,1704254.8645833333
2406,237.600037,162136.984375,0.0,0.0,0.0,1494155.25,179.796387,1018493.0625,1494155.25,475662.1875,594502.2760416666
2414,584.088867,307229.8125,0.0,0.0,0.0,2329281.75,10865.591797,2463100.5,2329281.75,-133818.75,1126509.3125
2415,682.009949,512913.5,0.0,0.0,0.0,545020.4375,9754.750977,173141.53125,545020.4375,371878.90625,1880682.8333333333
2416,609.544312,272893.53125,0.0,0.0,0.0,1035863.5625,10348.810547,1932557.625,1035863.5625,-896694.0625,1000609.6145833333
2417,612.754425,282979.484375,0.0,0.0,0.0,1286515.90625,11838.122559,1359048.636719,1286515.90625,-72532.73046900006,1037591.4427083333
2418,580.083008,183111.859375,0.0,0.0,0.0,-984824.375,12360.947266,750798.625,-984824.375,-1735623.0,671410.1510416666
2419,577.338379,180030.984375,0.0,3946.567871,9486.482422,155211.78125,11438.630859,740365.75,159158.349121,-581207.400879,659923.87972656
2420,585.020264,221308.09375,0.0,39638.726562,94869.25,2186594.0,10552.376953,2641637.0,2226232.726562,-415404.2734380001,809565.6254166666
2421,590.206787,233411.6875,0.0,112620.328125,268237.96875,2834252.5,11183.399414,2397954.5,2946872.828125,548918.328125,850478.0947916666
2422,615.826477,303562.734375,0.0,0.0,0.0,3446132.6875,11828.391113,2367043.40625,3446132.6875,1079089.28125,1113063.359375
2423,654.395142,419162.40625,0.0,0.0,0.0,1639782.625,9733.183594,1122704.625,1639782.625,517078.0,1536928.8229166665
2424,705.835632,592672.5625,0.0,0.0,0.0,1901051.875,8341.921875,681256.125,1901051.875,1219795.75,2173132.7291666665
2425,596.488525,228506.84375,0.0,0.0,0.0,5552670.0,13541.016602,1445994.125,5552670.0,4106675.875,837858.4270833333
2426,584.686523,194316.859375,926.775818,0.0,0.0,7803432.5,16919.957031,2505065.0,7804359.275818,5299294.275818,712495.1510416666
2427,572.964355,176899.453125,1435.19873,0.0,0.0,7437991.0,20926.457031,2278593.75,7439426.19873,5160832.44873,648631.328125
2428,596.331421,248906.875,467.581482,0.0,0.0,6781257.0,16418.558594,2121821.5,6781724.581482,4659903.081482,912658.5416666666
2429,698.206421,606424.125,0.0,0.0,0.0,3516151.5,8710.027344,589459.375,3516151.5,2926692.125,2223555.125
2430,609.654419,262802.21875,0.0,0.0,0.0,6724294.0,8446.595703,2196733.0,6724294.0,4527561.0,963608.1354166666
2431,602.031494,272329.09375,5890.850586,0.0,0.0,5794388.5,7715.374023,1755305.5,5800279.350586,4044973.850586,998540.0104166666
2432,624.256958,398044.75,3339.19751,0.0,0.0,4800932.5,9550.279297,1757172.75,4804271.69751,3047098.9475100003,1459497.4166666665
2433,610.825745,340480.625,1928.463745,0.0,0.0,5559885.0,8902.785156,2192431.75,5561813.463745,3369381.713745,1248428.9583333333
