SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2418,628.425354,508176.9375,16147.316406,0.0,0.0,0.0,7162.424316,0.0,16147.316406,16147.316406,1863315.4375
2419,626.841003,508176.9375,17848.027344,0.0,0.0,0.0,6029.123047,0.0,17848.027344,17848.027344,1863315.4375
2420,626.119263,508176.9375,17277.882812,0.0,0.0,0.0,5531.000488,0.0,17277.882812,17277.882812,1863315.4375
2421,628.234497,508176.9375,21603.636719,0.0,0.0,0.0,6587.094238,0.0,21603.636719,21603.636719,1863315.4375
2422,627.112076,501522.21875,23408.166992,0.0,0.0,0.0,7090.393555,0.0,23408.166992,23408.166992,1838914.8020833333
2423,629.529968,508176.9375,20184.845703,0.0,0.0,0.0,5757.572266,0.0,20184.845703,20184.845703,1863315.4375
2424,629.700684,508176.9375,22433.730469,0.0,0.0,0.0,4100.210449,0.0,22433.730469,22433.730469,1863315.4375
2425,632.193481,508176.9375,25941.996094,0.0,0.0,0.0,6512.275391,0.0,25941.996094,25941.996094,1863315.4375
2426,632.48645,508176.9375,29818.601562,0.0,0.0,0.0,10852.841797,0.0,29818.601562,29818.601562,1863315.4375
2427,618.088745,468250.03125,26729.654297,0.0,0.0,0.0,15193.365234,0.0,26729.654297,26729.654297,1716916.78125
2428,625.366333,483977.53125,27945.345703,0.0,0.0,0.0,10741.182617,0.0,27945.345703,27945.345703,1774584.28125
2429,635.176208,508176.9375,28328.623047,0.0,0.0,0.0,4916.785156,0.0,28328.623047,28328.623047,1863315.4375
2430,635.71405,508176.9375,27785.355469,0.0,0.0,0.0,4703.419922,0.0,27785.355469,27785.355469,1863315.4375
2431,634.766052,508176.9375,28972.882812,0.0,0.0,0.0,4983.550293,0.0,28972.882812,28972.882812,1863315.4375
2432,624.104248,490633.1875,28240.261719,0.0,0.0,0.0,7361.287109,0.0,28240.261719,28240.261719,1798988.3541666665
2433,631.933411,535112.25,25729.441406,0.0,0.0,0.0,6870.870605,0.0,25729.441406,25729.441406,1962078.25
2434,739.169495,1153932.5,9087.050781,0.0,0.0,10180.28125,7434.849609,0.0,19267.332030999998,19267.332030999998,4231085.833333333
2441,0.541667,0.0,0.0,0.0,0.0,0.0,8.374696,0.0,0.0,0.0,0.0
2442,733.043091,782569.25,10483.113281,0.0,0.0,0.0,7208.967773,0.0,10483.113281,10483.113281,2869420.583333333
2443,779.12146,921857.5,2336.826904,11850.921875,28283.595703,14030.861328,5697.369141,0.0,28218.610107,28218.610107,3379578.4947526064
2444,632.371033,508140.15625,22260.457031,0.0,0.0,0.0,5997.25293,0.0,22260.457031,22260.457031,1863180.5729166665
2445,628.005432,508140.15625,20110.808594,0.0,0.0,0.0,7070.526855,0.0,20110.808594,20110.808594,1863180.5729166665
2446,624.78363,508140.15625,17877.296875,0.0,0.0,0.0,6203.316406,0.0,17877.296875,17877.296875,1863180.5729166665
2447,625.177246,508140.15625,18691.400391,0.0,0.0,0.0,5221.496582,0.0,18691.400391,18691.400391,1863180.5729166665
2448,627.631592,480018.8125,20220.400391,27895.511719,66398.804688,0.0,5072.215332,0.0,48115.91211,48115.91211,1758741.0030729065
2449,686.432373,644241.75,15292.650391,0.0,0.0,0.0,7191.148438,0.0,15292.650391,15292.650391,2362219.75
2450,629.693176,508140.15625,23685.15625,0.0,0.0,0.0,6923.625,0.0,23685.15625,23685.15625,1863180.5729166665
2451,628.305908,508140.15625,22881.765625,0.0,0.0,0.0,4361.549316,0.0,22881.765625,22881.765625,1863180.5729166665
2452,629.597534,508140.15625,25299.089844,0.0,0.0,0.0,4456.688965,0.0,25299.089844,25299.089844,1863180.5729166665
2453,630.163818,508140.15625,28274.914062,0.0,0.0,0.0,10250.689453,0.0,28274.914062,28274.914062,1863180.5729166665
2454,622.104889,488782.765625,28415.124023,0.0,0.0,0.0,17898.424316,0.0,28415.124023,28415.124023,1792203.4739583333
2455,604.447571,433733.0625,25484.417969,0.0,0.0,0.0,16585.347656,0.0,25484.417969,25484.417969,1590354.5625
2456,631.636292,508140.15625,31393.470703,0.0,0.0,0.0,7165.594727,0.0,31393.470703,31393.470703,1863180.5729166665
2457,631.733887,508140.15625,27801.535156,0.0,0.0,0.0,4949.302734,0.0,27801.535156,27801.535156,1863180.5729166665
2458,632.338257,508140.15625,29110.789062,0.0,0.0,0.0,4987.269043,0.0,29110.789062,29110.789062,1863180.5729166665
2459,629.465149,508140.140625,28513.008789,0.0,0.0,0.0,6913.585693,0.0,28513.008789,28513.008789,1863180.515625
2460,628.83728,508140.15625,28353.621094,0.0,0.0,0.0,7532.742676,0.0,28353.621094,28353.621094,1863180.5729166665
2461,767.513062,951131.875,804.025513,0.0,0.0,30447.666016,5679.612305,0.0,31251.691529,31251.691529,3487483.5416666665
2462,467.050598,602756.375,2037.616821,0.0,0.0,0.0,150.867752,0.0,2037.616821,2037.616821,2210106.708333333
2470,487.118835,368686.3125,18106.351562,0.0,0.0,0.0,5259.575195,0.0,18106.351562,18106.351562,1351849.8125
2471,800.570068,972648.8125,0.0,39658.621094,94276.34375,0.0,5520.167969,0.0,39658.621094,39658.621094,3564493.4522916665
2472,660.828613,607907.5625,17603.484375,0.0,0.0,0.0,6096.383789,0.0,17603.484375,17603.484375,2228994.395833333
2473,624.031883,505682.203125,23716.237305,0.0,0.0,0.0,6356.761719,0.0,23716.237305,23716.237305,1854168.078125
2474,621.292114,505682.21875,19525.59375,0.0,0.0,0.0,6956.431641,0.0,19525.59375,19525.59375,1854168.1354166665
2475,618.685364,505682.21875,21261.435547,0.0,0.0,0.0,5912.308594,0.0,21261.435547,21261.435547,1854168.1354166665
2476,627.139893,491698.1875,19945.371094,55790.816406,132797.09375,0.0,5075.450684,0.0,75736.1875,75736.1875,1800237.4122916665
2477,709.863281,666567.3125,2341.660156,0.0,0.0,0.0,6787.546875,0.0,2341.660156,2341.660156,2444080.145833333
2478,668.706757,705364.3125,5550.704712,0.0,0.0,0.0,6311.21875,0.0,5550.704712,5550.704712,2586335.8125
2479,624.229797,505682.21875,23917.46875,0.0,0.0,0.0,6097.254883,0.0,23917.46875,23917.46875,1854168.1354166665
2480,623.303223,505682.21875,26691.242188,0.0,0.0,0.0,4556.433105,0.0,26691.242188,26691.242188,1854168.1354166665
2481,624.891724,505682.21875,27785.601562,0.0,0.0,0.0,8399.995117,0.0,27785.601562,27785.601562,1854168.1354166665
2482,625.168884,505682.21875,29714.367188,0.0,0.0,0.0,21365.115234,0.0,29714.367188,29714.367188,1854168.1354166665
2483,623.481995,500237.9375,29524.980469,0.0,0.0,0.0,25879.386719,0.0,29524.980469,29524.980469,1834205.7708333333
2484,616.392456,477857.25,27725.015625,0.0,0.0,0.0,12143.697266,0.0,27725.015625,27725.015625,1752143.25
2485,625.751587,505682.21875,28170.332031,0.0,0.0,0.0,5135.026367,0.0,28170.332031,28170.332031,1854168.1354166665
2486,625.64325,505682.21875,29059.5625,0.0,0.0,0.0,4951.454102,0.0,29059.5625,29059.5625,1854168.1354166665
2487,624.827698,505682.21875,28679.488281,0.0,0.0,0.0,5513.96875,0.0,28679.488281,28679.488281,1854168.1354166665
2488,623.042725,505682.21875,28257.699219,0.0,0.0,0.0,9166.783203,0.0,28257.699219,28257.699219,1854168.1354166665
2489,658.307129,599651.6875,21359.728516,0.0,0.0,0.0,6709.786133,0.0,21359.728516,21359.728516,2198722.8541666665
2490,817.541992,989744.875,0.0,0.0,0.0,0.0,5210.151367,0.0,0.0,0.0,3629064.5416666665
2498,679.748657,621317.3125,20967.617188,0.0,0.0,0.0,8964.889648,0.0,20967.617188,20967.617188,2278163.4791666665
2499,753.158875,940416.5,128.022614,31646.71875,75421.835938,5876.308594,6589.707031,0.0,37651.049958,37651.049958,3446685.396614573
2500,640.487671,518950.875,25787.570312,0.0,0.0,0.0,6890.916992,0.0,25787.570312,25787.570312,1902819.875
2501,637.573242,518950.875,23499.921875,0.0,0.0,0.0,6741.977539,0.0,23499.921875,23499.921875,1902819.875
2502,633.480652,518950.875,22741.121094,0.0,0.0,0.0,6016.037109,0.0,22741.121094,22741.121094,1902819.875
2503,632.153564,518950.875,25067.923828,0.0,0.0,0.0,5339.637695,0.0,25067.923828,25067.923828,1902819.875
2504,640.140747,532077.25,22334.007812,0.0,0.0,0.0,4121.298828,0.0,22334.007812,22334.007812,1950949.9166666665
2505,830.423218,1024118.5625,487.720093,0.0,0.0,0.0,6362.637695,0.0,487.720093,487.720093,3755101.395833333
2506,616.469238,486894.40625,25997.277344,0.0,0.0,0.0,6989.852539,0.0,25997.277344,25997.277344,1785279.4895833333
2507,638.140625,518950.875,26592.789062,0.0,0.0,0.0,5075.223145,0.0,26592.789062,26592.789062,1902819.875
2508,637.963806,518950.875,29413.460938,0.0,0.0,0.0,7069.588379,0.0,29413.460938,29413.460938,1902819.875
2509,639.328857,518950.875,30639.085938,0.0,0.0,0.0,14129.113281,0.0,30639.085938,30639.085938,1902819.875
2510,627.20697,495092.414062,28332.183594,0.0,0.0,0.0,28218.47168,0.0,28332.183594,28332.183594,1815338.8515606667
2511,618.760193,459071.6875,26828.589844,0.0,0.0,0.0,21273.976562,0.0,26828.589844,26828.589844,1683262.8541666665
2512,639.856445,518950.875,30160.707031,0.0,0.0,0.0,7556.260742,0.0,30160.707031,30160.707031,1902819.875
2513,637.504639,515322.09375,29773.71875,0.0,0.0,0.0,5429.164062,0.0,29773.71875,29773.71875,1889514.34375
2514,638.69812,518950.875,30357.40625,0.0,0.0,0.0,5299.949219,0.0,30357.40625,30357.40625,1902819.875
2515,638.867279,518950.867188,29298.99707,0.0,0.0,0.0,8348.915283,0.0,29298.99707,29298.99707,1902819.846356
2516,638.445618,517741.3125,27270.853516,0.0,0.0,0.0,7791.78418,0.0,27270.853516,27270.853516,1898384.8125
2517,787.722229,916199.375,0.0,0.0,0.0,0.0,4875.066406,0.0,0.0,0.0,3359397.708333333
2518,681.931824,659696.75,14330.831055,0.0,0.0,10517.166016,94.464241,0.0,24847.997070999998,24847.997070999998,2418888.083333333
2526,424.562286,330487.59375,17326.355469,0.0,0.0,0.0,1974.022461,0.0,17326.355469,17326.355469,1211787.84375
2527,743.558228,902642.625,3025.822998,0.0,0.0,32339.160156,10449.654297,0.0,35364.983154,35364.983154,3309689.625
2528,633.184692,490569.40625,24213.460938,0.0,0.0,0.0,8642.879883,0.0,24213.460938,24213.460938,1798754.4895833333
2529,621.4319,498816.734375,24433.808594,31966.306641,75407.25,39342.738281,6622.708496,0.0,95742.853516,95742.853516,1827486.5477083332
2530,617.640564,506815.875,22713.867188,0.0,0.0,0.0,5867.317383,0.0,22713.867188,22713.867188,1858324.875
2531,616.257324,506815.875,25590.851562,0.0,0.0,0.0,5509.993652,0.0,25590.851562,25590.851562,1858324.875
2532,615.419312,506815.875,29752.238281,0.0,0.0,0.0,5412.240723,0.0,29752.238281,29752.238281,1858324.875
2533,735.028564,826967.0,4988.402344,0.0,0.0,0.0,5553.779297,0.0,4988.402344,4988.402344,3032212.333333333
2534,515.409424,435204.328125,12752.256592,0.0,0.0,0.0,3380.839478,0.0,12752.256592,12752.256592,1595749.203125
2535,620.672485,506211.125,28171.542969,0.0,0.0,0.0,6577.265625,0.0,28171.542969,28171.542969,1856107.4583333333
2536,621.293457,506815.875,29448.820312,0.0,0.0,0.0,6811.462891,0.0,29448.820312,29448.820312,1858324.875
2537,621.578552,503792.0,29818.039062,0.0,0.0,0.0,11025.107422,0.0,29818.039062,29818.039062,1847237.3333333333
2538,619.837158,497743.875,29438.583984,0.0,0.0,0.0,25726.478516,0.0,29438.583984,29438.583984,1825060.875
2539,538.381653,307305.1875,17051.949219,0.0,0.0,11210.115234,16370.436523,0.0,28262.064453,28262.064453,1126785.6875
2540,621.917358,503791.96875,30143.804688,0.0,0.0,0.0,21452.957031,0.0,30143.804688,30143.804688,1847237.21875
2541,623.51123,505606.3125,30148.388672,0.0,0.0,0.0,6303.014648,0.0,30148.388672,30148.388672,1853889.8125
2542,623.126221,506815.875,29559.189453,0.0,0.0,0.0,5528.816406,0.0,29559.189453,29559.189453,1858324.875
2543,622.994263,506815.875,29553.810547,0.0,0.0,0.0,5659.577637,0.0,29553.810547,29553.810547,1858324.875
2544,623.098511,506815.875,29208.90625,0.0,0.0,0.0,6709.383789,0.0,29208.90625,29208.90625,1858324.875
2545,637.787842,566449.375,19359.683594,0.0,0.0,21718.757812,5503.791992,0.0,41078.441406,41078.441406,2076981.0416666665
2546,783.074707,900737.9375,4643.87207,0.0,0.0,0.0,4448.283203,0.0,4643.87207,4643.87207,3302705.770833333
2547,78.190224,46665.039062,770.75531,0.0,0.0,0.0,0.0,0.0,770.75531,770.75531,171105.14322733335
2554,626.866638,506776.65625,25869.443359,0.0,0.0,0.0,9716.714844,0.0,25869.443359,25869.443359,1858181.0729166665
2555,658.722412,513384.90625,19672.90625,0.0,0.0,0.0,11643.299805,0.0,19672.90625,19672.90625,1882411.3229166665
2556,624.903687,467177.8125,20317.101562,311666.5625,735177.875,93841.570312,7454.643555,0.0,425825.234374,425825.234374,1698281.755
2557,616.261292,506776.65625,25578.179688,0.0,0.0,0.0,6473.797852,0.0,25578.179688,25578.179688,1858181.0729166665
2558,616.187988,506776.65625,25445.0,0.0,0.0,0.0,3978.097412,0.0,25445.0,25445.0,1858181.0729166665
2559,615.674805,506776.65625,28901.652344,0.0,0.0,0.0,3958.447754,0.0,28901.652344,28901.652344,1858181.0729166665
2560,567.410217,466233.9375,21516.554688,0.0,0.0,0.0,740.653748,0.0,21516.554688,21516.554688,1709524.4375
2561,258.655548,185660.09375,14545.166992,0.0,0.0,0.0,1455.852051,0.0,14545.166992,14545.166992,680753.6770833333
2562,601.814575,451747.75,25603.150391,0.0,0.0,0.0,6085.907715,0.0,25603.150391,25603.150391,1656408.4166666665
2563,618.7229,500729.625,28727.902344,0.0,0.0,0.0,6734.926758,0.0,28727.902344,28727.902344,1836008.625
2564,620.332947,505567.21875,30173.873047,0.0,0.0,0.0,10566.673828,0.0,30173.873047,30173.873047,1853746.46875
2565,622.568298,506171.9375,30277.085938,0.0,0.0,0.0,17205.042969,0.0,30277.085938,30277.085938,1855963.7708333333
2566,564.527191,395155.660156,19085.466675,14237.513672,33395.564453,78338.660156,23115.231445,0.0,111661.640503,111661.640503,1448236.1759496066
2567,539.316162,390669.5625,23417.53125,0.0,0.0,6695.914062,8391.927734,0.0,30113.445312,30113.445312,1432455.0625
2568,587.647583,473437.5625,28769.886719,0.0,0.0,0.0,7639.308105,0.0,28769.886719,28769.886719,1735937.7291666665
2569,638.78064,547292.1875,26555.796875,0.0,0.0,0.0,5680.19873,0.0,26555.796875,26555.796875,2006738.0208333333
2570,622.770874,506776.65625,27584.054688,0.0,0.0,0.0,5323.818359,0.0,27584.054688,27584.054688,1858181.0729166665
2571,622.35144,506776.664062,29255.672852,0.0,0.0,0.0,5552.980469,0.0,29255.672852,29255.672852,1858181.1015606667
2572,624.221802,514325.96875,27104.421875,0.0,0.0,36219.070312,4824.008789,0.0,63323.492187,63323.492187,1885861.8854166665
2573,737.587952,813271.375,8762.251953,0.0,0.0,5429.753418,3432.812988,0.0,14192.005371000001,14192.005371000001,2981995.0416666665
2574,429.34552,272776.34375,12690.68457,0.0,0.0,4615.363281,85.352364,0.0,17306.047851,17306.047851,1000179.9270833333
2582,219.277771,139320.28125,8917.302734,0.0,0.0,0.0,0.0,0.0,8917.302734,8917.302734,510841.03125
2583,638.537964,454194.25,22955.644531,0.0,0.0,9239.429688,15562.394531,0.0,32195.074219000002,32195.074219000002,1665378.9166666665
2584,634.83844,427896.96875,21973.308594,63924.382812,150797.90625,31837.800781,9468.183594,0.0,117735.492187,117735.492187,1565939.5939583334
2585,608.840683,499118.34375,18706.403809,259710.0,612645.6875,6874.971191,6852.403564,0.0,285291.375,285291.375,1817847.68
2586,616.685425,507948.125,26988.40625,0.0,0.0,0.0,5360.733398,0.0,26988.40625,26988.40625,1862476.4583333333
2587,590.971252,484909.625,26991.109375,0.0,0.0,0.0,5847.150391,0.0,26991.109375,26991.109375,1778001.9583333333
2588,375.168518,285045.21875,8131.146973,0.0,0.0,0.0,838.970642,0.0,8131.146973,8131.146973,1045165.8020833333
2589,69.373672,41292.40625,2889.335938,0.0,0.0,0.0,605.143311,0.0,2889.335938,2889.335938,151405.4895833333
2590,373.656677,170909.8125,8488.540039,0.0,0.0,0.0,496.33493,0.0,8488.540039,8488.540039,626669.3125
2591,599.571716,446871.75,25321.824219,0.0,0.0,0.0,6738.418945,0.0,25321.824219,25321.824219,1638529.75
2592,611.495972,479527.0625,31660.046875,0.0,0.0,0.0,7726.962891,0.0,31660.046875,31660.046875,1758265.8958333333
2593,622.60498,507948.125,30267.277344,0.0,0.0,0.0,11125.953125,0.0,30267.277344,30267.277344,1862476.4583333333
2594,622.956299,502505.5625,29642.691406,0.0,0.0,0.0,25869.238281,0.0,29642.691406,29642.691406,1842520.3958333333
2595,513.441101,267927.3125,15233.31543,0.0,0.0,96068.28125,2086.113525,0.0,111301.59668,111301.59668,982400.1458333333
2596,480.927002,407839.84375,18132.1875,0.0,0.0,0.0,5163.856445,0.0,18132.1875,18132.1875,1495412.7604166665
2597,583.378845,468558.9375,27505.990234,0.0,0.0,0.0,5914.184082,0.0,27505.990234,27505.990234,1718049.4375
2598,700.168396,751031.4375,14103.061523,0.0,0.0,0.0,5628.599121,0.0,14103.061523,14103.061523,2753781.9375
2599,658.688232,612702.125,23290.240234,0.0,0.0,55924.28125,2071.633789,0.0,79214.521484,79214.521484,2246574.458333333
2600,675.267944,659977.125,16209.099609,0.0,0.0,394812.9375,5637.613281,0.0,411022.037109,411022.037109,2419916.125
2601,640.824585,608720.75,10580.608398,0.0,0.0,353038.875,801.735901,0.0,363619.483398,363619.483398,2231976.083333333
2602,248.942566,138985.78125,4142.98877,0.0,0.0,0.0,728.340149,0.0,4142.98877,4142.98877,509614.53125
2610,600.309387,426625.9375,15603.255859,115974.820312,273287.8125,0.0,340.815247,0.0,131578.076171,131578.076171,1558829.3479166664
2611,672.958191,658518.625,6901.035156,19975.115234,47119.804688,125711.429688,14543.720703,0.0,152587.580078,152587.580078,2413625.8955729064
2612,642.583313,594968.875,15346.783203,11966.210938,28274.222656,110705.28125,5876.141113,0.0,138018.275391,138018.275391,2180987.0572135467
2613,637.361633,590866.3125,11334.813477,0.0,0.0,0.0,4845.34375,0.0,11334.813477,11334.813477,2166509.8125
2614,424.302979,374277.6875,14637.206055,0.0,0.0,0.0,677.072754,0.0,14637.206055,14637.206055,1372351.5208333333
2615,171.786255,128797.40625,6946.663574,0.0,0.0,0.0,8.157502,0.0,6946.663574,6946.663574,472257.15625
2618,610.69873,484035.0,29781.873047,0.0,0.0,0.0,1830.491211,0.0,29781.873047,29781.873047,1774795.0
2619,614.862244,496418.9375,28820.091797,0.0,0.0,0.0,6754.716797,0.0,28820.091797,28820.091797,1820202.7708333333
2620,619.276489,505489.46875,30201.9375,0.0,0.0,0.0,9615.322266,0.0,30201.9375,30201.9375,1853461.3854166665
2621,622.01355,506698.75,29790.253906,0.0,0.0,0.0,10715.339844,0.0,29790.253906,29790.253906,1857895.4166666665
2622,365.100407,267432.082031,16377.950195,0.0,0.0,52978.708496,7903.150879,0.0,69356.658691,69356.658691,980584.3007803332
2623,400.07196,305758.875,13443.200195,0.0,0.0,0.0,0.0,0.0,13443.200195,13443.200195,1121115.875
2624,573.381531,494114.25,15178.083984,0.0,0.0,92043.976562,4312.54541,0.0,107222.060546,107222.060546,1811752.25
2625,770.720825,969597.8125,1386.832642,0.0,0.0,0.0,5781.897461,0.0,1386.832642,1386.832642,3555191.9791666665
2626,680.920044,760757.75,7551.782227,0.0,0.0,51721.5625,3434.741699,0.0,59273.344727,59273.344727,2789445.083333333
2627,647.288452,595124.734375,3041.300903,0.0,0.0,271318.8125,2546.058594,0.0,274360.113403,274360.113403,2182124.0260416665
2628,470.165375,463061.09375,0.0,0.0,0.0,325897.875,1972.552979,0.0,325897.875,325897.875,1697890.6770833333
2629,86.116234,62887.769531,3138.32666,0.0,0.0,0.0,0.0,0.0,3138.32666,3138.32666,230588.48828033332
2638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,658.326904,617148.125,7068.583008,0.0,0.0,5387.436035,2172.697266,0.0,12456.019043,12456.019043,2262876.458333333
2640,653.179443,597007.3125,2435.940186,23967.503906,56541.207031,23035.300781,5297.36084,0.0,49438.744873,49438.744873,2187895.98835938
2641,602.046005,516333.679688,1077.119263,0.0,0.0,0.0,2746.658104,0.0,1077.119263,1077.119263,1893223.4921893333
2642,203.107193,179515.5,1023.304932,0.0,0.0,0.0,719.891541,0.0,1023.304932,1023.304932,658223.5
2646,195.973145,9126.402344,684.883911,0.0,0.0,0.0,0.0,0.0,684.883911,684.883911,33463.47526133333
2647,575.769165,355516.0625,29187.273438,0.0,0.0,0.0,2377.316162,0.0,29187.273438,29187.273438,1303558.8958333333
2648,621.008667,470925.0625,26233.359375,0.0,0.0,0.0,7588.953125,0.0,26233.359375,26233.359375,1726725.2291666665
2649,579.834045,449708.9375,21114.472656,0.0,0.0,0.0,1936.103027,0.0,21114.472656,21114.472656,1648932.7708333333
2650,326.641937,202097.109375,7804.908203,0.0,0.0,0.0,3252.289062,0.0,7804.908203,7804.908203,741022.734375
2651,135.619934,80175.898438,3939.597168,0.0,0.0,0.0,0.0,0.0,3939.597168,3939.597168,293978.2942726667
2652,647.572266,549341.3125,15750.368164,0.0,0.0,0.0,195.093399,0.0,15750.368164,15750.368164,2014251.4791666665
2653,752.607544,890678.25,3731.389893,0.0,0.0,45741.640625,1184.802979,0.0,49473.030518,49473.030518,3265820.25
