SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
681,369.438614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,370.979065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,370.526733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,369.925018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,368.743622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,369.04567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,369.473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,368.822784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,367.905914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,367.132568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,367.193176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,367.468842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,367.044739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,366.837463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,366.098267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,366.154114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,367.968384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,258.975433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,367.880768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,369.644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,369.821472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,371.112915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,370.005615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,369.840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,369.808319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,368.330688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,369.509644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,369.531189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,368.310364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,367.439331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,367.584412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,366.857788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,367.09433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,366.753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,366.659088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,365.955605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,366.013885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,285.204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,3.041764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,367.601715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,370.055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,370.831421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,372.080978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,371.122864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,370.947021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,370.975952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,370.411987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,369.859772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,370.160248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,368.862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,368.083313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,367.968964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,367.918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,367.708435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,367.060669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,367.347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,366.421234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,366.104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,366.740753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,299.150452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,370.77771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,371.07074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,371.306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,371.991974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,371.834595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,372.740143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,372.346832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,370.387024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,370.749878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,369.52774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,368.489319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,368.258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,368.748329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,367.958862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,367.760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,368.088318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,368.186462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,366.404678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,366.045715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,259.601746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,35.863823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,378.570679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,380.268921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,379.746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,381.357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,382.273499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,382.506989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,382.212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,380.35025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,379.632828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,379.867584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,378.274536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,377.807739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,377.978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,376.471741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,377.601166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,377.418854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,377.542786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,376.177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,375.132874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,375.582367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,365.239679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,371.138906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,371.679873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,372.446493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,373.767197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,373.848856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,373.18775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,372.922079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,371.583845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,371.522045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,370.767725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,369.689814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,369.88435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,368.76617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,368.932434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,368.844385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,369.555397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,369.027313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,366.631856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,367.192999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,192.57624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,247.967766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,371.660629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,373.430161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,373.473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,374.690784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,375.226456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,375.153503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,374.161453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,373.206177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,373.122734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,372.539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,371.493835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,371.259186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,370.89119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,369.419342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,370.142303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,370.408157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,370.467377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,369.803894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,368.73764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,369.400986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,369.482391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,372.950806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,372.823486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,373.910461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,374.573547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,374.567078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,374.110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,372.76236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,372.994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,372.618134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,371.241394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,370.329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,370.387878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,368.949593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,370.447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,369.762604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,370.192657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,369.559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,369.257805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,369.127289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,303.136902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,267.743896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,372.054291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,372.755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,373.068237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,373.545998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,373.983582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,374.400024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,372.698212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,372.182678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,372.426178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,370.723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,369.259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,369.697205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,368.461731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,368.961578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,369.48938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,369.741394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,369.450317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,369.006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,369.111053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,369.707092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,137.588943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,7.487388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,382.546509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,384.676239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,384.069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,384.360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,384.46402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,385.127502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,384.657288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,382.855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,382.656586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,382.148987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,380.364014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,380.181091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,380.453522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,379.667297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,379.953369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,380.208679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,380.332245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,379.817261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,379.85965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,380.306519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,381.852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,21.79957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,132.816864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,84.653725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,288.095032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,374.186462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,374.370972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,374.378967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,374.436844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,374.329742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,374.481323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,372.615936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,371.649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,371.516182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,370.242249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,369.89801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,369.845886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,369.885895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,369.113678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,369.314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,369.50528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,369.137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,368.839111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,369.217133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,370.024963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,372.134949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,185.364944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,357.330719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,275.608597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,375.823608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,376.52182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,376.784912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,376.261597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,376.093811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,376.566925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,375.98764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,374.126678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,373.222839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,372.347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,372.180023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,371.184723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,371.62262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,370.978531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,371.431183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,371.411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,371.187531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,371.001892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,371.179947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,371.759399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,373.471863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,196.660721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,371.056519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,371.18454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,373.292755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,376.168762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,375.805725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,375.736389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,375.299858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,375.582672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,375.483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,374.116882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,372.297913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,371.907196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,372.271545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,370.818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,370.662964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,370.173065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,370.277405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,370.916138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,370.674438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,370.353638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,370.333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,370.800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,371.444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,374.375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,5.81465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,239.935242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,371.165283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,372.218781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,375.595612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,376.701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,375.912659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,375.523987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,375.324799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,375.464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,375.030914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,373.467743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,372.834229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
