SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1682,713.907593,932926.0625,0.0,0.0,0.0,32956.15625,6963.634277,248931.828125,32956.15625,-215975.671875,3420728.895833333
1683,697.194763,853845.75,0.0,0.0,0.0,-1674478.25,6718.332031,281821.625,-1674478.25,-1956299.875,3130767.75
1684,616.374512,478603.875,0.0,0.0,0.0,-4792380.0,7059.544434,437886.21875,-4792380.0,-5230266.21875,1754880.875
1685,699.11676,870907.0,0.0,0.0,0.0,-2217565.25,8118.010742,274725.75,-2217565.25,-2492291.0,3193325.6666666665
1686,799.782349,1351591.75,0.0,0.0,0.0,-17233.027344,8361.435547,74807.148438,-17233.027344,-92040.175782,4955836.416666666
1687,813.272095,1450827.125,0.0,0.0,0.0,155159.296875,7021.196289,33534.695312,155159.296875,121624.601563,5319699.458333333
1688,762.153931,1247698.25,0.0,0.0,0.0,520291.0625,7191.605469,118016.8125,520291.0625,402274.25,4574893.583333333
1689,654.585449,658475.609375,0.0,0.0,0.0,-1098.398438,8336.278442,372105.371094,-1098.398438,-373203.769532,2414410.567708333
1690,834.970459,1517197.625,0.0,0.0,0.0,0.0,8693.223633,243128.734375,0.0,-243128.734375,5563057.958333333
1691,837.618042,1531458.0,0.0,0.0,0.0,0.0,6891.007324,152195.59375,0.0,-152195.59375,5615346.0
1692,837.911255,1531458.0,0.0,0.0,0.0,0.0,6703.70752,365659.0,0.0,-365659.0,5615346.0
1693,837.921753,1531458.0,0.0,0.0,0.0,0.0,6376.698242,305680.875,0.0,-305680.875,5615346.0
1694,792.183762,1315924.4375,0.0,0.0,0.0,-1589738.0,6421.493286,352115.757812,-1589738.0,-1941853.7578119999,4825056.270833333
1695,666.640869,689434.75,0.0,0.0,0.0,-4190744.5,6387.498047,333413.4375,-4190744.5,-4524157.9375,2527927.4166666665
1696,750.506714,1241493.75,0.0,0.0,0.0,-348807.21875,6125.962402,120597.257812,-348807.21875,-469404.476562,4552143.75
1697,676.450439,934476.625,0.0,0.0,0.0,1493622.25,7931.988281,248286.90625,1493622.25,1245335.34375,3426414.2916666665
1698,605.439026,493071.40625,123.4011,0.0,0.0,3475650.0,7740.615234,414671.0625,3475773.4011,3061102.3386,1807928.4895833333
1699,675.744751,796356.1875,1036.335449,0.0,0.0,627892.4375,7504.540527,185734.9375,628928.772949,443193.835449,2919972.6875
1700,697.764709,1069522.75,1211.969604,0.0,0.0,56428.625,5191.458984,150262.40625,57640.594604,-92621.811646,3921583.4166666665
1701,682.846313,981457.5625,0.0,0.0,0.0,-740325.75,5821.879883,225714.9375,-740325.75,-966040.6875,3598677.7291666665
1702,733.11145,1218245.5,0.0,0.0,0.0,-533869.875,6402.803711,130266.351562,-533869.875,-664136.226562,4466900.166666666
1703,711.342407,1167186.0,0.0,0.0,0.0,-767283.125,8277.556641,148328.09375,-767283.125,-915611.21875,4279682.0
1704,58.164104,56155.878906,0.0,0.0,0.0,-132524.515625,791.966675,32890.019531,-132524.515625,-165414.535156,205904.88932199997
1708,22.757095,32008.074219,0.0,0.0,0.0,-13681.800781,259.881683,6448.714355,-13681.800781,-20130.515136,117362.93880299998
1709,638.262329,570049.5625,0.0,0.0,0.0,392887.0,9029.599609,396591.1875,392887.0,-3704.1875,2090181.7291666665
1710,712.640503,923579.375,0.0,0.0,0.0,151853.71875,6762.194336,252780.9375,151853.71875,-100927.21875,3386457.708333333
1711,616.386475,470823.34375,0.0,0.0,0.0,-2219928.0,6838.275391,441084.0,-2219928.0,-2661012.0,1726352.2604166665
1712,751.923065,1122034.65625,0.0,0.0,0.0,-1592141.625,7010.845459,170242.59375,-1592141.625,-1762384.21875,4114127.0729166665
1713,678.482605,770070.375,0.0,0.0,0.0,-1262356.5,8520.177734,316625.9375,-1262356.5,-1578982.4375,2823591.375
1714,809.663452,1413528.625,0.0,0.0,0.0,152946.40625,7821.524902,49009.109375,152946.40625,103937.296875,5182938.291666666
1715,807.261902,1494154.0,0.0,0.0,0.0,93846.734375,7068.238281,15476.677734,93846.734375,78370.056641,5478564.666666666
1716,738.566406,1103419.875,0.0,0.0,0.0,633761.375,7361.162109,177984.5625,633761.375,455776.8125,4045872.875
1717,763.393738,1177858.75,0.0,0.0,0.0,-95032.921875,9279.794922,292122.1875,-95032.921875,-387155.109375,4318815.416666666
1718,837.929626,1531366.125,0.0,0.0,0.0,0.0,7902.806641,155411.40625,0.0,-155411.40625,5615009.125
1719,834.219849,1520761.75,0.0,0.0,0.0,0.0,6636.773438,218605.21875,0.0,-218605.21875,5576126.416666666
1720,837.963684,1531366.125,0.0,0.0,0.0,0.0,6502.648926,243115.453125,0.0,-243115.453125,5615009.125
1721,836.773193,1531366.125,0.0,0.0,0.0,0.0,6702.829102,406261.3125,0.0,-406261.3125,5615009.125
1722,686.954956,819675.4375,0.0,0.0,0.0,-4392178.0,6394.698242,413356.0625,-4392178.0,-4805534.0625,3005476.6041666665
1723,686.187866,824342.5625,0.0,0.0,0.0,-2301728.5,7304.098145,294053.9375,-2301728.5,-2595782.4375,3022589.395833333
1724,690.856934,1022803.25,0.0,0.0,0.0,382957.875,5947.071777,211513.34375,382957.875,171444.53125,3750278.583333333
1725,585.703247,428139.09375,5499.352539,0.0,0.0,3625712.5,8048.049805,375956.1875,3631211.852539,3255255.665039,1569843.34375
1726,630.799957,636431.96875,3814.396118,0.0,0.0,1770955.333984,7390.940063,267618.994141,1774769.7301019998,1507150.735961,2333583.8854166665
1727,626.56897,536408.875,4499.393555,0.0,0.0,0.0,6697.622559,0.0,4499.393555,4499.393555,1966832.5416666665
1728,646.30072,787729.4375,7060.44043,0.0,0.0,-29887.300781,4874.017578,42561.757812,-22826.860351000003,-65388.61816300001,2888341.270833333
1729,631.281738,633627.625,0.0,0.0,0.0,-976982.25,5763.65918,373373.03125,-976982.25,-1350355.28125,2323301.2916666665
1730,773.846436,1331355.125,0.0,0.0,0.0,-110003.40625,6308.919922,83185.367188,-110003.40625,-193188.773438,4881635.458333333
1731,723.970825,1183992.5625,0.0,0.0,0.0,-441160.109375,8723.776855,121882.050781,-441160.109375,-563042.1601559999,4341306.0625
1737,455.827156,476819.527344,0.0,0.0,0.0,-330438.777344,6022.34845,177973.196289,-330438.777344,-508411.97363300005,1748338.266928
1738,651.958405,574005.304688,0.0,0.0,0.0,876393.3125,7776.864563,413331.90625,876393.3125,463061.40625,2104686.1171893333
1739,734.513939,974018.921875,0.0,0.0,0.0,-401065.695312,7011.779663,246964.671875,-401065.695312,-648030.367187,3571402.7135416665
1740,649.253731,572458.25,0.0,0.0,0.0,-2466565.09375,7162.444946,413975.371094,-2466565.09375,-2880540.464844,2099013.583333333
1741,738.672668,998820.835938,0.0,0.0,0.0,-1134499.085938,7961.627686,236649.433594,-1134499.085938,-1371148.519532,3662343.065106
1742,784.344452,1215879.46875,0.0,0.0,0.0,-20912.359375,8472.632874,146373.900391,-20912.359375,-167286.259766,4458224.71875
1743,838.481689,1508904.59375,0.0,0.0,0.0,128286.546875,7232.381226,24503.597656,128286.546875,103782.949219,5532650.177083333
1744,823.161522,1539913.265625,0.0,0.0,0.0,82460.152832,7354.991272,11606.96582,82460.152832,70853.18701200001,5646348.640625
1745,708.029601,854623.768555,0.0,0.0,0.0,303622.780151,8864.918961,296621.599121,303622.780151,7001.181030000036,3133620.4847016665
1746,815.040115,1360291.046875,0.0,0.0,0.0,33478.373047,8162.252136,315961.367188,33478.373047,-282482.994141,4987733.838541666
1747,857.920166,1567820.96875,0.0,0.0,0.0,0.0,6928.878113,124450.876953,0.0,-124450.876953,5748676.885416666
1748,857.852142,1567820.96875,0.0,0.0,0.0,0.0,6693.036682,274696.035156,0.0,-274696.035156,5748676.885416666
1749,857.648643,1567820.96875,0.0,0.0,0.0,0.0,7021.802856,305646.916016,0.0,-305646.916016,5748676.885416666
1750,801.374938,1304260.575195,0.0,0.0,0.0,-1275125.78125,6678.369904,441059.230469,-1275125.78125,-1716185.011719,4782288.775715
1751,662.76104,639126.398438,0.0,0.0,0.0,-4561486.5625,6850.66156,386247.800781,-4561486.5625,-4947734.363281,2343463.4609393333
1752,711.170937,1040685.34375,0.0,0.0,0.0,-743605.203125,7622.915955,219237.835938,-743605.203125,-962843.039063,3815846.2604166665
1753,652.768311,701144.917969,0.0,0.0,0.0,2165477.59375,7471.450012,360454.042969,2165477.59375,1805023.550781,2570864.6992196664
1754,716.223076,1129351.796875,2502.604736,0.0,0.0,1221161.320312,7765.533081,119939.591797,1223663.9250480002,1103724.3332510001,4140956.5885416665
1755,599.983688,214046.757812,1074.15332,0.0,0.0,0.0,6985.629761,0.0,1074.15332,1074.15332,784838.1119773333
1756,610.172058,471131.65625,8940.510986,0.0,0.0,222750.265625,6495.617615,58679.862305,231690.776611,173010.914306,1727482.7395833333
1757,676.402443,843954.109375,421.31398,0.0,0.0,111565.244141,5362.780945,236651.201172,111986.55812100001,-124664.64305099999,3094498.4010416665
1758,668.78801,724398.414062,0.0,0.0,0.0,-252464.292969,6472.221375,350782.8125,-252464.292969,-603247.1054690001,2656127.518227333
1759,779.21756,1438483.09375,0.0,0.0,0.0,-43518.921875,8391.246704,51586.917969,-43518.921875,-95105.839844,5274438.010416666
1760,259.212627,408314.070312,0.0,0.0,0.0,-10243.550293,3065.463959,23212.824219,-10243.550293,-33456.374511999995,1497151.591144
1765,662.566757,692465.28125,0.0,0.0,0.0,-713098.019531,8749.383789,348826.203125,-713098.019531,-1061924.222656,2539039.364583333
1766,610.687317,436662.59375,0.0,0.0,0.0,1124541.390625,7326.819824,455215.546875,1124541.390625,669325.84375,1601096.1770833333
1767,656.854492,666101.523438,0.0,0.0,0.0,-1010137.65625,7503.210938,359791.0,-1010137.65625,-1369928.65625,2442372.252606
1768,699.306057,869196.523438,0.0,0.0,0.0,-1105648.5,8016.079895,275322.960938,-1105648.5,-1380971.4609380001,3187053.9192726663
1769,747.624298,1098641.875,0.0,0.0,0.0,-37083.515625,8179.45166,179895.710938,-37083.515625,-216979.226563,4028353.5416666665
1770,829.271362,1492425.5,0.0,0.0,0.0,1385.785645,7040.9021,16119.509766,1385.785645,-14733.724121,5472226.833333333
1771,830.512878,1501727.53125,0.0,0.0,0.0,21839.999512,7038.391357,12250.755371,21839.999512,9589.244141,5506334.28125
1772,819.678162,1487775.25,0.0,0.0,0.0,115162.132812,7670.871338,18053.556885,115162.132812,97108.575927,5455175.916666666
1773,714.385925,945161.59375,0.0,0.0,0.0,-37131.918457,8155.933594,243728.796875,-37131.918457,-280860.715332,3465592.5104166665
1774,804.778503,1376046.5625,0.0,0.0,0.0,122734.351562,7543.524414,316586.882812,122734.351562,-193852.53125,5045504.0625
1775,837.891418,1531183.3125,0.0,0.0,0.0,0.0,7476.591797,290795.007812,0.0,-290795.007812,5614338.8125
1776,837.050018,1531183.3125,0.0,0.0,0.0,0.0,7569.623291,188274.234375,0.0,-188274.234375,5614338.8125
1777,802.142151,1365304.6875,0.0,0.0,0.0,-544000.875,6636.041504,391383.171875,-544000.875,-935384.046875,5006117.1875
1778,686.01712,805634.34375,0.0,0.0,0.0,-3740795.25,6296.025879,315944.703125,-3740795.25,-4056739.953125,2953992.59375
1779,633.716171,579289.046875,0.0,0.0,0.0,-3276668.25,6649.273682,395896.640625,-3276668.25,-3672564.890625,2124059.8385416665
1780,707.2612,991675.0,0.0,0.0,0.0,58638.839844,6631.046387,224383.65625,58638.839844,-165744.816406,3636141.6666666665
1781,653.923416,756133.609375,2971.825928,0.0,0.0,2467955.875,6459.368652,284347.890625,2470927.700928,2186579.810303,2772489.9010416665
1782,704.967834,1060729.435303,3819.272797,0.0,0.0,392424.75,7176.941772,36106.785156,396244.022797,360137.237641,3889341.2627776666
1783,562.287109,26466.416016,21.951088,0.0,0.0,0.0,6499.057617,0.0,21.951088,21.951088,97043.525392
1784,604.931519,499305.9375,9024.86792,0.0,0.0,369038.789062,5863.529907,59964.771484,378063.656982,318098.88549799996,1830788.4375
1785,589.235031,390626.40625,67.037292,0.0,0.0,-107200.492188,6070.590332,471982.0,-107133.45489600001,-579115.454896,1432296.8229166665
1786,640.418839,667661.96875,0.0,0.0,0.0,986987.929688,6246.883789,359142.0,986987.929688,627845.929688,2448093.8854166665
1787,765.237614,1441267.078125,0.0,0.0,0.0,5930.765625,8365.739258,37396.475098,5930.765625,-31465.709473000003,5284645.953125
1793,132.923523,136635.140625,0.0,0.0,0.0,-5463.003418,1938.099121,26435.316406,-5463.003418,-31898.319824000002,500995.515625
1794,668.626038,713127.625,0.0,0.0,0.0,-16152.132812,7630.293457,337200.0,-16152.132812,-353352.132812,2614801.2916666665
1795,651.34668,634067.3125,0.0,0.0,0.0,270601.5625,7562.783691,374594.5,270601.5625,-103992.9375,2324913.4791666665
1796,626.356689,516248.1875,0.0,0.0,0.0,-1046321.5,8462.542969,423595.9375,-1046321.5,-1469917.4375,1892910.0208333333
1797,795.418091,1322357.5,0.0,0.0,0.0,-210677.328125,7992.882324,88331.8125,-210677.328125,-299009.140625,4848644.166666666
1798,698.239441,855749.8125,0.0,0.0,0.0,739937.375,6825.063477,282395.875,739937.375,457541.5,3137749.3125
1799,830.525757,1489787.0,0.0,0.0,0.0,15030.876953,6774.103027,18697.179688,15030.876953,-3666.3027349999993,5462552.333333333
1800,822.105713,1502187.625,0.0,0.0,0.0,88706.242188,7190.721191,13539.736328,88706.242188,75166.50586,5508021.291666666
1801,793.979004,1316161.421875,0.0,0.0,0.0,86572.861328,7990.164062,90908.865234,86572.861328,-4336.003905999998,4825925.213541666
1802,690.327087,830945.25,0.0,0.0,0.0,163883.359375,7609.664062,301094.3125,163883.359375,-137210.953125,3046799.25
1803,839.866333,1534742.625,0.0,0.0,0.0,0.0,7658.813477,214700.078125,0.0,-214700.078125,5627389.625
1804,837.344604,1534742.625,0.0,0.0,0.0,0.0,7644.691406,284332.375,0.0,-284332.375,5627389.625
1805,837.8349,1534742.625,0.0,0.0,0.0,0.0,7091.963379,295937.15625,0.0,-295937.15625,5627389.625
1806,632.298767,544150.046875,0.0,0.0,0.0,-3673134.625,6554.577148,411991.421875,-3673134.625,-4085126.046875,1995216.8385416665
1807,655.891235,668168.6875,0.0,0.0,0.0,-3794015.75,5902.895508,360411.625,-3794015.75,-4154427.375,2449951.8541666665
1808,690.839966,920855.9375,0.0,0.0,0.0,-1055508.875,7769.10498,255317.96875,-1055508.875,-1310826.84375,3376471.770833333
1809,660.002441,784434.375,0.0,0.0,0.0,1253230.5,6505.714355,312056.25,1253230.5,941174.25,2876259.375
1810,626.462036,601514.6875,0.0,0.0,0.0,3936655.0,6900.592773,388133.25,3936655.0,3548521.75,2205553.8541666665
1811,677.603577,810002.125,799.459412,0.0,0.0,0.0,5667.65332,0.0,799.459412,799.459412,2970007.7916666665
1812,589.37085,285604.625,3588.922119,0.0,0.0,84297.835938,5214.576172,12895.074219,87886.758057,74991.683838,1047216.9583333333
1813,649.084106,744155.875,2783.862549,0.0,0.0,441826.1875,5947.050781,194711.828125,444610.050049,249898.221924,2728571.5416666665
1814,617.524475,502299.0625,0.0,0.0,0.0,742258.25,6051.097168,429397.4375,742258.25,312860.8125,1841763.2291666665
1815,693.368286,937921.5,0.0,0.0,0.0,1254774.5,7910.507324,248220.328125,1254774.5,1006554.171875,3439045.5
1816,190.146027,277052.46875,0.0,0.0,0.0,17075.564453,2200.314453,36751.367188,17075.564453,-19675.802734999997,1015859.0520833333
1821,686.879456,798312.25,0.0,0.0,0.0,-1495109.25,8219.676758,277866.90625,-1495109.25,-1772976.15625,2927144.9166666665
1822,626.366455,515660.46875,0.0,0.0,0.0,934877.125,7510.345703,422282.5,934877.125,512594.625,1890755.0520833333
1823,659.221191,683076.5,0.0,0.0,0.0,-159351.890625,8711.757812,352653.5,-159351.890625,-512005.390625,2504613.833333333
1824,640.185837,588524.65625,0.0,0.0,0.0,-286801.203125,8301.586426,391977.992188,-286801.203125,-678779.195313,2157923.739583333
1825,727.216431,1007058.625,0.0,0.0,0.0,943568.375,7175.257812,217908.0625,943568.375,725660.3125,3692548.2916666665
1826,765.989746,1186873.0,0.0,0.0,0.0,328614.25,6079.112793,143122.53125,328614.25,185491.71875,4351867.666666666
1827,817.364746,1441090.375,0.0,0.0,0.0,113005.726562,7296.148438,37392.507812,113005.726562,75613.21875,5283998.041666666
1828,806.074219,1451940.625,0.0,0.0,0.0,194858.3125,7494.199219,32879.832031,194858.3125,161978.480469,5323782.291666666
1829,807.274658,1391483.625,0.0,0.0,0.0,-36127.492188,7889.672852,58024.15625,-36127.492188,-94151.648438,5102106.625
1830,743.43396,1085072.875,0.0,0.0,0.0,449588.28125,7450.800781,309457.625,449588.28125,140130.65625,3978600.5416666665
1831,832.105469,1499939.0,0.0,0.0,0.0,0.0,7668.391602,232738.3125,0.0,-232738.3125,5499776.333333333
1832,821.765503,1530997.0,0.0,0.0,0.0,0.0,7529.536133,280448.3125,0.0,-280448.3125,5613655.666666666
1833,796.825989,1355829.75,0.0,0.0,0.0,-391837.25,6936.009766,379730.46875,-391837.25,-771567.71875,4971375.75
1834,648.309692,624167.4375,0.0,0.0,0.0,-3429627.5,6113.460449,377154.0625,-3429627.5,-3806781.5625,2288613.9375
1835,756.637451,1169813.25,0.0,0.0,0.0,-1004642.5,5961.860352,150217.78125,-1004642.5,-1154860.28125,4289315.25
1836,614.616821,469161.09375,0.0,0.0,0.0,-435803.21875,7505.411133,441621.78125,-435803.21875,-877425.0,1720257.34375
1837,657.837646,766785.25,0.0,0.0,0.0,1975302.0,6462.965332,317838.6875,1975302.0,1657463.3125,2811545.9166666665
1838,737.07637,1316314.625,3892.689453,0.0,0.0,111562.4375,5841.224365,10315.673828,115455.126953,105139.453125,4826486.958333333
1839,561.738464,19775.027344,0.0,0.0,0.0,0.0,1163.73877,0.0,0.0,0.0,72508.43359466665
1840,590.842896,240189.015625,905.664368,0.0,0.0,6823.821289,6694.866211,1289.396973,7729.485657,6440.088684,880693.0572916666
1841,581.807251,307945.9375,0.0,0.0,0.0,458175.4375,5895.727051,508671.8125,458175.4375,-50496.375,1129135.1041666665
1842,627.72467,580769.9375,0.0,0.0,0.0,2525597.5,6300.571289,395203.1875,2525597.5,2130394.3125,2129489.770833333
1843,757.552429,1319626.984375,0.0,0.0,0.0,541383.042969,8401.181641,86390.042969,541383.042969,454992.99999999994,4838632.276041666
1849,373.300842,321409.5,0.0,0.0,0.0,-734187.0,4824.485352,166321.03125,-734187.0,-900508.03125,1178501.5
1850,594.928101,380223.8125,0.0,0.0,0.0,-1213272.75,8416.136719,477051.59375,-1213272.75,-1690324.34375,1394153.9791666665
1851,609.23291,451524.125,0.0,0.0,0.0,782893.875,8089.533691,447397.5,782893.875,335496.375,1655588.4583333333
1852,616.682983,490274.28125,0.0,0.0,0.0,146934.0,8619.009766,431281.125,146934.0,-284347.125,1797672.3645833333
1853,672.438843,755337.6875,0.0,0.0,0.0,887496.3125,7592.46875,321040.1875,887496.3125,566456.125,2769571.520833333
1854,673.069946,763081.25,0.0,0.0,0.0,1677526.75,6352.37793,317819.625,1677526.75,1359707.125,2797964.583333333
1855,761.630249,1175398.125,0.0,0.0,0.0,721279.125,6204.068359,146335.375,721279.125,574943.75,4309793.125
1856,782.798523,1450445.125,0.0,0.0,0.0,178086.9375,7266.985352,26430.671875,178086.9375,151656.265625,5318298.791666666
1857,826.69223,1496245.4375,0.0,0.0,0.0,33026.866211,7644.739014,12893.682129,33026.866211,20133.184082,5486233.270833333
1858,703.228699,894833.5,0.0,0.0,0.0,86956.765625,7093.930664,263023.375,86956.765625,-176066.609375,3281056.1666666665
1859,810.834595,1413542.75,0.0,0.0,0.0,158174.578125,7730.387695,270114.25,158174.578125,-111939.671875,5182990.083333333
1860,823.756592,1494040.75,0.0,0.0,0.0,0.0,7755.576172,297187.875,0.0,-297187.875,5478149.416666666
1861,834.523499,1527247.0,0.0,0.0,0.0,0.0,7795.814453,228210.9375,0.0,-228210.9375,5599905.666666666
1862,642.757507,603424.21875,0.0,0.0,0.0,-2183715.03125,6156.237915,411941.625,-2183715.03125,-2595656.65625,2212555.46875
1863,668.497681,804935.6875,0.0,0.0,0.0,-1876061.25,5197.62793,300412.21875,-1876061.25,-2176473.46875,2951430.8541666665
1864,752.533081,1187791.75,0.0,0.0,0.0,-163681.0625,7429.791992,141180.84375,-163681.0625,-304861.90625,4355236.416666666
1865,606.045898,470125.375,0.0,0.0,0.0,965843.125,7776.72168,439661.1875,965843.125,526181.9375,1723793.0416666665
1866,625.622864,595677.1875,0.0,0.0,0.0,3871625.25,6123.253906,387443.65625,3871625.25,3484181.59375,2184149.6875
1867,612.963196,395246.90625,603.67511,0.0,0.0,0.0,2620.044922,0.0,603.67511,603.67511,1449238.65625
1868,561.745361,30669.5,0.0,0.0,0.0,0.0,1832.632324,0.0,0.0,0.0,112454.83333333333
1869,708.824585,1090446.5,3309.875977,0.0,0.0,543409.4375,7082.743652,127001.351562,546719.313477,419717.961915,3998303.833333333
1870,632.054016,553825.5,0.0,0.0,0.0,1560116.5,5777.919434,404849.9375,1560116.5,1155266.5625,2030693.5
1871,682.828125,949073.875,0.0,0.0,0.0,1661841.375,7965.502441,240464.53125,1661841.375,1421376.84375,3479937.5416666665
1872,61.120613,83820.359375,0.0,0.0,0.0,7890.513184,737.096069,2578.755371,7890.513184,5311.757813,307341.3177083333
1876,68.753258,44284.390625,0.0,0.0,0.0,-134195.71875,1003.833984,16115.145508,-134195.71875,-150310.864258,162376.0989583333
1877,635.851624,501543.4375,0.0,0.0,0.0,-3557480.0,8336.900391,444788.65625,-3557480.0,-4002268.65625,1838992.6041666665
1878,659.047791,616238.0,0.0,0.0,0.0,-6093.175781,7427.067383,397086.6875,-6093.175781,-403179.863281,2259539.333333333
