SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
941,762.680908,1226213.375,0.0,0.0,0.0,-3905752.25,7525.93457,118651.945312,-3905752.25,-4024404.195312,4496115.708333333
942,857.618607,1561834.40625,0.0,0.0,0.0,-115981.15625,5634.513672,3042.394043,-115981.15625,-119023.550293,5726726.15625
943,855.115906,1180102.75,0.0,0.0,0.0,-245553.6875,5817.040527,6693.073242,-245553.6875,-252246.760742,4327043.416666666
944,856.442749,1034452.75,0.0,0.0,0.0,-193919.265625,7073.652344,4867.795898,-193919.265625,-198787.061523,3792993.4166666665
945,852.580933,1024572.6875,0.0,0.0,0.0,-458720.875,7169.051758,10343.871094,-458720.875,-469064.746094,3756766.520833333
946,859.502319,1056175.75,0.0,0.0,0.0,-33217.824219,6459.016602,608.461243,-33217.824219,-33826.285462,3872644.4166666665
947,859.072784,1116644.71875,0.0,0.0,0.0,-77448.375,6253.620239,1216.896973,-77448.375,-78665.271973,4094363.96875
948,792.591431,1297522.25,0.0,0.0,0.0,-5729885.0,6748.819824,94312.078125,-5729885.0,-5824197.078125,4757581.583333333
949,818.195679,1461524.75,0.0,0.0,0.0,-2023923.5,7560.224121,38333.0625,-2023923.5,-2062256.5625,5358924.083333333
950,41.279476,75361.890625,0.0,0.0,0.0,392090.71875,1076.03125,4259.134766,392090.71875,387831.583984,276326.9322916666
955,254.658203,355495.03125,0.0,0.0,0.0,-1689153.625,2757.250977,48679.828125,-1689153.625,-1737833.453125,1303481.78125
956,154.829285,196225.6875,0.0,0.0,0.0,-1563433.375,2099.587402,39559.289062,-1563433.375,-1602992.664062,719494.1875
957,510.35199,617538.625,0.0,0.0,0.0,-9168660.0,8030.650391,189222.90625,-9168660.0,-9357882.90625,2264308.2916666665
958,597.772644,536960.875,0.0,0.0,0.0,-16608666.0,8319.540039,338900.53125,-16608666.0,-16947566.53125,1968856.5416666665
959,665.012695,818606.0,0.0,0.0,0.0,-11375456.0,8503.140625,242766.46875,-11375456.0,-11618222.46875,3001555.333333333
960,633.553162,684921.875,0.0,0.0,0.0,-12948945.0,9111.361328,316993.75,-12948945.0,-13265938.75,2511380.208333333
961,830.927322,1325226.1875,0.0,0.0,0.0,0.0,9204.367798,400959.9375,0.0,-400959.9375,4859162.6875
962,835.880615,1014610.375,0.0,0.0,0.0,0.0,8107.942871,214171.5625,0.0,-214171.5625,3720238.0416666665
963,835.191345,1014610.375,0.0,0.0,0.0,0.0,7765.383789,63885.898438,0.0,-63885.898438,3720238.0416666665
964,747.452271,776697.3125,0.0,0.0,0.0,-1231964.375,7488.07373,140549.25,-1231964.375,-1372513.625,2847890.145833333
965,823.659546,994785.0,0.0,0.0,0.0,-140383.1875,7406.757812,10343.068359,-140383.1875,-150726.255859,3647545.0
966,833.438599,1011111.625,0.0,0.0,0.0,-31997.339844,7393.053223,1825.289795,-31997.339844,-33822.629639,3707409.2916666665
967,814.723511,1226792.75,0.0,0.0,0.0,-699856.5625,6279.193359,29813.871094,-699856.5625,-729670.433594,4498240.083333333
968,754.290894,1194717.25,0.0,0.0,0.0,-3603419.0,6532.227051,114388.289062,-3603419.0,-3717807.289062,4380629.916666666
969,709.808594,1124264.25,0.0,0.0,0.0,-3397472.25,7737.310547,132031.28125,-3397472.25,-3529503.53125,4122302.25
970,825.611694,1492409.0,0.0,0.0,0.0,-401565.375,6658.28418,12777.080078,-401565.375,-414342.455078,5472166.333333333
971,808.028809,1443389.625,0.0,0.0,0.0,-598502.625,6349.756836,18861.255859,-598502.625,-617363.880859,5292428.625
972,832.146484,1212222.125,0.0,0.0,0.0,-125676.6875,6306.103027,3650.61377,-125676.6875,-129327.30127,4444814.458333333
973,824.612915,1108778.25,0.0,0.0,0.0,-607096.625,6068.146484,15819.362305,-607096.625,-622915.987305,4065520.25
974,834.235168,1297139.0,0.0,0.0,0.0,-110058.789062,5955.378906,2433.742676,-110058.789062,-112492.53173799999,4756176.333333333
975,835.527832,1121844.625,0.0,0.0,0.0,0.0,6173.355469,0.0,0.0,0.0,4113430.2916666665
976,820.31488,1387400.75,0.0,0.0,0.0,-1285818.75,5778.429199,21903.525391,-1285818.75,-1307722.275391,5087136.083333333
977,802.531555,1401497.5,0.0,0.0,0.0,-2425740.25,6810.418945,43807.898438,-2425740.25,-2469548.148438,5138824.166666666
978,766.678162,1529842.125,0.0,0.0,0.0,0.0,9477.160156,0.0,0.0,0.0,5609421.125
982,336.108582,424780.1875,0.0,0.0,0.0,-3128481.5,1430.747314,98561.054688,-3128481.5,-3227042.554688,1557527.3541666665
983,734.804077,1176175.625,0.0,0.0,0.0,-3623307.0,8888.865234,96738.265625,-3623307.0,-3720045.265625,4312643.958333333
984,498.223389,660141.84375,0.0,0.0,0.0,-6982937.5,6769.067627,158184.773438,-6982937.5,-7141122.273438,2420520.09375
985,602.375977,545852.25,0.0,0.0,0.0,-15994012.0,8695.180664,335842.1875,-15994012.0,-16329854.1875,2001458.25
986,739.747559,1119990.5,0.0,0.0,0.0,-6357979.0,7986.981445,142369.71875,-6357979.0,-6500348.71875,4106631.833333333
987,556.102783,349971.625,0.0,0.0,0.0,-18090448.0,8179.117188,405200.5625,-18090448.0,-18495648.5625,1283229.2916666665
988,734.971985,1102177.0,0.0,0.0,0.0,-6210849.0,9195.736328,395465.75,-6210849.0,-6606314.75,4041315.6666666665
989,839.910828,1122951.75,0.0,0.0,0.0,0.0,8804.237305,312725.875,0.0,-312725.875,4117489.75
990,839.849365,1019419.1875,0.0,0.0,0.0,0.0,7997.708496,118637.75,0.0,-118637.75,3737870.3541666665
991,839.913452,1019419.1875,0.0,0.0,0.0,0.0,7745.379883,32246.201172,0.0,-32246.201172,3737870.3541666665
992,803.738892,923790.0,0.0,0.0,0.0,-528969.75,7528.339844,49890.535156,-528969.75,-578860.2851559999,3387230.0
993,835.924194,1013588.375,0.0,0.0,0.0,-28335.976562,7469.861816,3041.989258,-28335.976562,-31377.96582,3716490.708333333
994,751.530212,781515.0,0.0,0.0,0.0,-2281012.0,6891.457031,124116.5625,-2281012.0,-2405128.5625,2865555.0
995,815.645691,1301697.75,0.0,0.0,0.0,-851625.8125,6480.762695,34070.6875,-851625.8125,-885696.5,4772891.75
996,789.58728,1337456.75,0.0,0.0,0.0,-2038334.875,7880.275879,68141.859375,-2038334.875,-2106476.734375,4904008.083333333
997,770.575562,1270910.5,0.0,0.0,0.0,-2129962.75,7354.450195,76050.625,-2129962.75,-2206013.375,4660005.166666666
998,836.857208,1526398.1875,0.0,0.0,0.0,-106519.074219,6915.748901,3650.42688,-106519.074219,-110169.501099,5596793.354166666
999,823.952881,1474707.875,0.0,0.0,0.0,-610710.875,6799.363281,21293.917969,-610710.875,-632004.792969,5407262.208333333
1000,832.840942,1376620.25,0.0,0.0,0.0,-294699.21875,5485.999512,9125.951172,-294699.21875,-303825.169922,5047607.583333333
1001,838.512756,1516887.75,0.0,0.0,0.0,-49038.03125,5592.280762,1216.84375,-49038.03125,-50254.875,5561921.75
1002,833.786133,1512138.75,0.0,0.0,0.0,-396603.15625,5841.352539,8517.642578,-396603.15625,-405120.798828,5544508.75
1003,837.331146,1192987.125,0.0,0.0,0.0,-203526.867188,6074.566162,3650.442749,-203526.867188,-207177.309937,4374286.125
1004,819.595703,1455099.75,0.0,0.0,0.0,-1537360.75,5829.255371,27986.783203,-1537360.75,-1565347.533203,5335365.75
1005,805.336487,1508572.5,0.0,0.0,0.0,-509048.5,7376.635254,9734.904297,-509048.5,-518783.404297,5531432.5
1006,384.705261,730774.625,0.0,0.0,0.0,-176389.859375,8460.613281,11559.594727,-176389.859375,-187949.454102,2679506.958333333
1011,727.444641,1080646.125,0.0,0.0,0.0,-5034385.0,8662.668945,154527.109375,-5034385.0,-5188912.109375,3962369.125
1012,697.972717,973699.9375,0.0,0.0,0.0,-8334066.0,9105.225586,191031.09375,-8334066.0,-8525097.09375,3570233.1041666665
1013,575.699585,451270.40625,0.0,0.0,0.0,-16551942.0,9134.991211,362595.125,-16551942.0,-16914537.125,1654658.15625
1014,554.41272,346296.96875,0.0,0.0,0.0,-17078152.0,7443.702148,405182.78125,-17078152.0,-17483334.78125,1269755.5520833333
1015,756.512756,1192931.0,0.0,0.0,0.0,-4647852.5,7148.904297,116200.859375,-4647852.5,-4764053.359375,4374080.333333333
1016,631.135986,670687.25,0.0,0.0,0.0,-12146839.0,7772.705566,294458.5,-12146839.0,-12441297.5,2459186.583333333
1017,837.823898,1533366.125,0.0,0.0,0.0,0.0,9013.177734,416742.292969,0.0,-416742.292969,5622342.458333333
1018,837.91095,1016947.5625,0.0,0.0,0.0,0.0,8316.553711,208067.40625,0.0,-208067.40625,3728807.7291666665
1019,837.899048,1016947.5625,0.0,0.0,0.0,0.0,7729.571289,217799.28125,0.0,-217799.28125,3728807.7291666665
1020,814.557617,958639.25,0.0,0.0,0.0,-222310.890625,7591.079102,32245.0625,-222310.890625,-254555.953125,3515010.583333333
1021,712.513184,679934.875,0.0,0.0,0.0,-1456719.875,7568.355469,175822.25,-1456719.875,-1632542.125,2493094.5416666665
1022,758.859985,804713.375,0.0,0.0,0.0,-1276344.6875,7172.405518,110724.287109,-1276344.6875,-1387068.974609,2950615.708333333
1023,792.202637,893337.75,0.0,0.0,0.0,-1164246.625,6280.176758,64488.234375,-1164246.625,-1228734.859375,3275571.75
1024,811.222046,1240385.0,0.0,0.0,0.0,-914991.0,6066.05957,37111.601562,-914991.0,-952102.601562,4548078.333333333
1025,800.299805,1367624.875,0.0,0.0,0.0,-1338284.75,7993.223633,51103.765625,-1338284.75,-1389388.515625,5014624.541666666
1026,795.151611,1351611.25,0.0,0.0,0.0,-1329702.75,7274.160156,47453.78125,-1329702.75,-1377156.53125,4955907.916666666
1027,834.085388,1520794.875,0.0,0.0,0.0,-82295.796875,6754.331055,3041.906982,-82295.796875,-85337.703857,5576247.875
1028,799.930603,1483459.625,0.0,0.0,0.0,-450224.65625,6431.260742,17034.605469,-450224.65625,-467259.261719,5439351.958333333
1029,831.410522,1508412.125,0.0,0.0,0.0,-298527.375,6610.559082,8517.581055,-298527.375,-307044.956055,5530844.458333333
1030,828.779785,1495937.0,0.0,0.0,0.0,-535187.8125,5381.957031,12775.668945,-535187.8125,-547963.481445,5485102.333333333
1031,836.161011,1526236.75,0.0,0.0,0.0,-114523.773438,5907.823242,2433.48291,-114523.773438,-116957.25634800001,5596201.416666666
1032,822.309937,1469200.5,0.0,0.0,0.0,-1165757.375,5783.117188,21901.699219,-1165757.375,-1187659.074219,5387068.5
1033,809.144897,1497718.875,0.0,0.0,0.0,-586769.875,6756.067383,12167.513672,-586769.875,-598937.388672,5491635.875
1034,761.207336,1522672.25,0.0,0.0,0.0,-157837.15625,8676.554688,3650.154541,-157837.15625,-161487.310791,5583131.583333333
1035,10.768785,17150.597656,0.0,0.0,0.0,0.0,131.408813,7908.911133,0.0,-7908.911133,62885.52473866667
1038,368.802185,272003.4375,0.0,0.0,0.0,-6081898.0,6077.30127,209274.28125,-6081898.0,-6291172.28125,997345.9375
1039,659.022278,807903.8125,0.0,0.0,0.0,-9071178.0,9084.054688,247598.1875,-9071178.0,-9318776.1875,2962313.9791666665
1040,610.243103,594022.0,0.0,0.0,0.0,-14406735.5,9197.391846,320602.515625,-14406735.5,-14727338.015625,2178080.6666666665
1041,564.012146,389055.125,0.0,0.0,0.0,-16131408.0,8243.463867,390563.9375,-16131408.0,-16521971.9375,1426535.4583333333
1042,660.680908,790069.75,0.0,0.0,0.0,-9697976.0,6953.913086,253685.484375,-9697976.0,-9951661.484375,2896922.4166666665
1043,646.595825,733038.0,0.0,0.0,0.0,-10526391.0,6941.961914,273152.15625,-10526391.0,-10799543.15625,2687806.0
1044,698.22644,955823.125,0.0,0.0,0.0,-7487805.0,8003.530762,380831.9375,-7487805.0,-7868636.9375,3504684.7916666665
1045,837.907715,1426688.25,0.0,0.0,0.0,0.0,9168.927734,328508.78125,0.0,-328508.78125,5231190.25
1046,837.914917,1016900.625,0.0,0.0,0.0,0.0,7972.599609,345545.4375,0.0,-345545.4375,3728635.625
1047,837.510925,1016900.625,0.0,0.0,0.0,0.0,7719.332031,38326.78125,0.0,-38326.78125,3728635.625
1048,814.309326,957429.625,0.0,0.0,0.0,-175227.984375,7626.083008,31026.5,-175227.984375,-206254.484375,3510575.2916666665
1049,755.048584,793012.0625,0.0,0.0,0.0,-886413.0625,7410.642578,116804.460938,-886413.0625,-1003217.523438,2907710.895833333
1050,701.941162,649584.375,0.0,0.0,0.0,-2458768.25,6572.212402,191631.921875,-2458768.25,-2650400.171875,2381809.375
1051,776.342712,850151.125,0.0,0.0,0.0,-1612567.125,6309.279297,86994.578125,-1612567.125,-1699561.703125,3117220.7916666665
1052,826.444519,1077170.5,0.0,0.0,0.0,-362335.84375,6143.333008,15817.179688,-362335.84375,-378153.023438,3949625.1666666665
1053,721.31311,1004330.125,0.0,0.0,0.0,-4255952.5,7829.120117,161214.484375,-4255952.5,-4417166.984375,3682543.7916666665
1054,802.316345,1379609.875,0.0,0.0,0.0,-660333.65625,7084.401855,24942.500977,-660333.65625,-685276.157227,5058569.541666666
1055,782.376038,1401186.75,0.0,0.0,0.0,-842524.875,6525.982422,33459.710938,-842524.875,-875984.585938,5137684.75
1056,813.505249,1486954.625,0.0,0.0,0.0,-435577.5,6504.303711,15817.526367,-435577.5,-451395.026367,5452166.958333333
1057,829.647705,1499432.25,0.0,0.0,0.0,-399701.0625,5214.71582,11558.535156,-399701.0625,-411259.597656,5497918.25
1058,789.411011,1333679.75,0.0,0.0,0.0,-2906250.0,5648.09668,68134.890625,-2906250.0,-2974384.890625,4890159.083333333
1059,821.788544,1472697.375,0.0,0.0,0.0,-1035031.9375,5856.962646,20683.992188,-1035031.9375,-1055715.929688,5399890.375
1060,823.463745,1479825.875,0.0,0.0,0.0,-951934.4375,6174.012695,18250.802734,-951934.4375,-970185.240234,5426028.208333333
1061,765.356812,1508343.875,0.0,0.0,0.0,-359996.9375,7232.390625,8516.731445,-359996.9375,-368513.668945,5530594.208333333
1062,696.551514,1183156.5,0.0,0.0,0.0,-3222686.5,8470.029297,100987.820312,-3222686.5,-3323674.320312,4338240.5
1066,22.438707,16608.15625,0.0,0.0,0.0,-62060.929688,817.99585,1824.903442,-62060.929688,-63885.83313,60896.572916666664
1067,570.71582,386415.75,0.0,0.0,0.0,-12709658.0,9670.800781,403931.0625,-12709658.0,-13113589.0625,1416857.75
1068,558.103394,339254.8125,0.0,0.0,0.0,-16947640.0,9202.830078,406363.875,-16947640.0,-17354003.875,1243934.3125
1069,537.092773,234930.984375,0.0,0.0,0.0,-18468804.0,9060.804688,455637.40625,-18468804.0,-18924441.40625,861413.609375
1070,628.272217,607409.625,0.0,0.0,0.0,-11918294.0,7413.46582,328499.125,-11918294.0,-12246793.125,2227168.625
1071,756.335083,1143866.5,0.0,0.0,0.0,-4994415.5,6982.234863,145390.109375,-4994415.5,-5139805.609375,4194177.1666666665
1072,673.875366,799898.5,0.0,0.0,0.0,-9448952.0,7988.987305,262796.84375,-9448952.0,-9711748.84375,2932961.1666666665
1073,857.852798,1569817.84375,0.0,0.0,0.0,0.0,9052.577148,381420.757812,0.0,-381420.757812,5755998.760416666
1074,857.392944,1041122.625,0.0,0.0,0.0,0.0,8546.638672,324844.65625,0.0,-324844.65625,3817449.625
1075,852.95813,1041122.625,0.0,0.0,0.0,0.0,8206.4375,173984.6875,0.0,-173984.6875,3817449.625
1076,856.463989,1039956.625,0.0,0.0,0.0,-3623.691162,8279.107422,1824.985107,-3623.691162,-5448.676269,3813174.2916666665
1077,799.882019,887206.0,0.0,0.0,0.0,-394908.4375,7540.899414,80299.578125,-394908.4375,-475208.015625,3253088.6666666665
1078,759.490356,775267.0,0.0,0.0,0.0,-1030634.15625,7063.791992,138699.097656,-1030634.15625,-1169333.253906,2842645.6666666665
1079,739.812012,720467.25,0.0,0.0,0.0,-2124684.5,6670.062988,167288.5625,-2124684.5,-2291973.0625,2641713.25
1080,824.627869,953672.0625,0.0,0.0,0.0,-759697.9375,6337.145996,45623.683594,-759697.9375,-805321.6210940001,3496797.5625
1081,734.086792,714219.5625,0.0,0.0,0.0,-3783184.5,6901.244141,172155.46875,-3783184.5,-3955339.96875,2618805.0625
1082,717.251221,990313.1875,0.0,0.0,0.0,-4762477.0,8103.356445,186146.8125,-4762477.0,-4948623.8125,3631148.3541666665
1083,821.383911,1429380.125,0.0,0.0,0.0,-847676.75,6809.507812,31024.761719,-847676.75,-878701.511719,5241060.458333333
1084,769.914124,1326135.25,0.0,0.0,0.0,-1123653.75,6801.68457,48058.136719,-1123653.75,-1171711.886719,4862495.916666666
1085,841.198425,1503876.0,0.0,0.0,0.0,-640676.125,6779.90625,22507.910156,-640676.125,-663184.035156,5514212.0
1086,817.179321,1404070.25,0.0,0.0,0.0,-2134195.75,5578.366211,56574.640625,-2134195.75,-2190770.390625,5148257.583333333
1087,837.585754,1486052.875,0.0,0.0,0.0,-1195882.125,5776.430176,28591.515625,-1195882.125,-1224473.640625,5448860.541666666
1088,834.201538,1480705.5,0.0,0.0,0.0,-1478285.125,6069.220703,30416.759766,-1478285.125,-1508701.884766,5429253.5
1089,810.28418,1421892.375,0.0,0.0,0.0,-2310783.75,6857.422852,50491.460938,-2310783.75,-2361275.210938,5213605.375
1090,759.815552,1423672.75,0.0,0.0,0.0,-2018981.75,10458.956055,49883.757812,-2018981.75,-2068865.507812,5220133.416666666
1091,19.95505,15395.276367,0.0,0.0,0.0,-363731.4375,349.606567,10949.90332,-363731.4375,-374681.34082,56449.346679
1094,513.00177,285559.0,0.0,0.0,0.0,-10011404.0,10874.800781,360112.1875,-10011404.0,-10371516.1875,1047049.6666666666
1095,636.54895,706130.8125,0.0,0.0,0.0,-10236733.0,8908.066406,278602.8125,-10236733.0,-10515335.8125,2589146.3125
1096,580.817841,463869.53125,0.0,0.0,0.0,-15234283.5,8962.641357,364979.28125,-15234283.5,-15599262.78125,1700854.9479166665
1097,552.681763,335559.375,0.0,0.0,0.0,-14299832.0,7641.166992,408775.4375,-14299832.0,-14708607.4375,1230384.375
1098,722.291992,1048411.25,0.0,0.0,0.0,-5090458.0,6724.380371,165457.46875,-5090458.0,-5255915.46875,3844174.583333333
1099,770.789368,1251570.75,0.0,0.0,0.0,-3225181.5,7675.820801,96112.976562,-3225181.5,-3321294.476562,4589092.75
1100,825.342468,1481470.875,0.0,0.0,0.0,-621185.0,8487.050781,369237.8125,-621185.0,-990422.8125,5432059.875
1101,833.481934,1181326.5,0.0,0.0,0.0,0.0,8698.058594,177018.09375,0.0,-177018.09375,4331530.5
1102,837.858276,1016807.0,0.0,0.0,0.0,0.0,8457.320312,81513.289062,0.0,-81513.289062,3728292.333333333
1103,835.53186,1016807.0,0.0,0.0,0.0,0.0,8520.755859,128349.492188,0.0,-128349.492188,3728292.333333333
1104,837.243896,1016807.0,0.0,0.0,0.0,0.0,7875.100586,2433.094482,0.0,-2433.094482,3728292.333333333
1105,750.330444,778947.6875,0.0,0.0,0.0,-456381.875,7329.536621,124093.117188,-456381.875,-580474.992188,2856141.520833333
1106,673.052979,567907.5625,0.0,0.0,0.0,-1879623.75,6439.920898,234194.484375,-1879623.75,-2113818.234375,2082327.7291666665
1107,739.080872,748633.4375,0.0,0.0,0.0,-1765514.5,6682.859375,139908.3125,-1765514.5,-1905422.8125,2744989.270833333
1108,792.802612,896712.25,0.0,0.0,0.0,-1029704.25,6119.669922,62654.382812,-1029704.25,-1092358.632812,3287944.9166666665
1109,673.171814,577751.3125,0.0,0.0,0.0,-5308049.5,7548.761719,229330.9375,-5308049.5,-5537380.4375,2118421.4791666665
1110,778.85025,1290785.1875,0.0,0.0,0.0,-2161886.53125,6864.78418,82727.922852,-2161886.53125,-2244614.454102,4732879.020833333
1111,825.927002,1498421.75,0.0,0.0,0.0,-290451.25,6412.321289,10949.285156,-290451.25,-301400.535156,5494213.083333333
1112,784.177124,1349935.375,0.0,0.0,0.0,-632929.75,6544.491211,27373.544922,-632929.75,-660303.294922,4949763.041666666
1113,825.375122,1481471.125,0.0,0.0,0.0,-589501.1875,5834.180176,17641.019531,-589501.1875,-607142.207031,5432060.791666666
1114,733.034119,1100090.0,0.0,0.0,0.0,-5638486.0,5643.384766,147817.984375,-5638486.0,-5786303.984375,4033663.333333333
1115,812.91153,1431572.1875,0.0,0.0,0.0,-1499883.3125,5715.081909,34673.03418,-1499883.3125,-1534556.34668,5249098.020833333
1116,795.004456,1488601.625,0.0,0.0,0.0,-672818.125,6224.189941,15207.151367,-672818.125,-688025.276367,5458205.958333333
1117,764.264771,1406621.875,0.0,0.0,0.0,-1698498.0,7986.414062,43189.320312,-1698498.0,-1741687.320312,5157613.541666666
1118,741.887695,1438919.0,0.0,0.0,0.0,-324130.6875,9943.112305,19465.308594,-324130.6875,-343595.996094,5276036.333333333
1122,412.70813,326474.9375,0.0,0.0,0.0,-5120853.0,8274.853516,206809.546875,-5120853.0,-5327662.546875,1197074.7708333333
1123,668.086853,834511.875,0.0,0.0,0.0,-7593864.5,8999.339844,238442.8125,-7593864.5,-7832307.3125,3059876.875
1124,627.298706,659867.5625,0.0,0.0,0.0,-12434608.0,8670.505859,298054.21875,-12434608.0,-12732662.21875,2419514.395833333
1125,579.877686,453149.1875,0.0,0.0,0.0,-13549298.0,8078.397949,368613.5,-13549298.0,-13917911.5,1661547.0208333333
1126,627.396118,647393.375,0.0,0.0,0.0,-8798490.0,7239.155273,302312.03125,-8798490.0,-9100802.03125,2373775.708333333
1127,804.703979,1394078.0,0.0,0.0,0.0,-1349789.5,7900.140137,47445.921875,-1349789.5,-1397235.421875,5111619.333333333
1128,831.702698,1451448.875,0.0,0.0,0.0,-288814.0,8222.043945,272502.1875,-288814.0,-561316.1875,5321979.208333333
1129,837.763519,1223784.953125,0.0,0.0,0.0,0.0,8663.918823,196473.834961,0.0,-196473.834961,4487211.494791666
1130,834.611389,1016758.25,0.0,0.0,0.0,0.0,9012.023438,26764.341797,0.0,-26764.341797,3728113.583333333
1131,837.522156,1016758.25,0.0,0.0,0.0,0.0,8674.041992,72991.015625,0.0,-72991.015625,3728113.583333333
1132,837.048645,1016758.25,0.0,0.0,0.0,0.0,8805.625,1216.556519,0.0,-1216.556519,3728113.583333333
1133,833.027161,1006264.6875,0.0,0.0,0.0,-22137.576172,7686.205566,24330.310547,-22137.576172,-46467.886719,3689637.1875
1134,752.023041,782405.5,0.0,0.0,0.0,-509856.601562,6926.399902,122263.814941,-509856.601562,-632120.416503,2868820.1666666665
1135,737.302979,742763.0625,0.0,0.0,0.0,-1143218.625,6646.167969,142945.578125,-1143218.625,-1286164.203125,2723464.5625
1136,751.037598,781245.1875,0.0,0.0,0.0,-1308089.0,6377.362793,122869.109375,-1308089.0,-1430958.109375,2864565.6875
1137,740.053345,754428.375,0.0,0.0,0.0,-2202969.5,6204.611328,136859.65625,-2202969.5,-2339829.15625,2766237.375
1138,637.226807,510958.75,0.0,0.0,0.0,-6395270.5,6398.435547,282845.5,-6395270.5,-6678116.0,1873515.4166666665
1139,817.921631,1454669.875,0.0,0.0,0.0,-743619.625,5687.664062,26764.074219,-743619.625,-770383.699219,5333789.541666666
1140,818.650146,1458235.0,0.0,0.0,0.0,-617330.625,6587.46875,25547.214844,-617330.625,-642877.839844,5346861.666666666
1141,820.871521,1465363.25,0.0,0.0,0.0,-575680.6875,6609.813477,23114.121094,-575680.6875,-598794.808594,5372998.583333333
1142,750.549194,1171330.75,0.0,0.0,0.0,-3864948.25,5732.414062,123476.304688,-3864948.25,-3988424.554688,4294879.416666666
1143,777.666443,1285376.625,0.0,0.0,0.0,-2928250.5,5841.30127,84549.015625,-2928250.5,-3012799.515625,4713047.625
1144,793.640808,1451108.75,0.0,0.0,0.0,-1226448.0,5743.786133,27979.621094,-1226448.0,-1254427.621094,5320732.083333333
1145,774.8573,1315669.0,0.0,0.0,0.0,-3020895.5,7029.095703,74209.296875,-3020895.5,-3095104.796875,4824119.666666666
1146,751.199219,1505876.5,0.0,0.0,0.0,0.0,10722.337891,0.0,0.0,0.0,5521547.166666666
1147,81.844795,89065.703125,0.0,0.0,0.0,3150831.0,2152.238037,40754.101562,3150831.0,3110076.898438,326574.2447916666
1149,337.254028,215502.21875,0.0,0.0,0.0,-3521603.75,10225.560547,169087.5,-3521603.75,-3690691.25,790174.8020833333
1150,603.657776,561924.9375,0.0,0.0,0.0,-8315437.0,9742.329102,332709.53125,-8315437.0,-8648146.53125,2060391.4375
1151,668.796143,823877.5,0.0,0.0,0.0,-9227572.0,8345.911133,243297.15625,-9227572.0,-9470869.15625,3020884.1666666665
1152,575.815643,430061.359375,0.0,0.0,0.0,-15254543.0,8286.807373,377718.578125,-15254543.0,-15632261.578125,1576891.6510416665
1153,753.077637,1171358.125,0.0,0.0,0.0,-3869189.5,7405.923828,124691.484375,-3869189.5,-3993880.984375,4294979.791666666
1154,803.124939,1381637.75,0.0,0.0,0.0,-1217950.75,7154.393066,52916.65625,-1217950.75,-1270867.40625,5066005.083333333
1155,829.200928,1502810.625,0.0,0.0,0.0,-310813.625,7931.183594,108873.359375,-310813.625,-419686.984375,5510305.625
1156,839.226318,1107244.25,0.0,0.0,0.0,0.0,8384.819336,124692.992188,0.0,-124692.992188,4059895.583333333
1157,836.6073,1019137.625,0.0,0.0,0.0,0.0,8788.297852,5474.238281,0.0,-5474.238281,3736837.958333333
1158,839.199707,1017715.875,0.0,0.0,0.0,0.0,9096.378906,25546.859375,0.0,-25546.859375,3731624.875
1159,838.235046,1019137.625,0.0,0.0,0.0,0.0,8973.810547,113134.703125,0.0,-113134.703125,3736837.958333333
1160,839.271118,1019137.625,0.0,0.0,0.0,0.0,8782.074219,13381.447266,0.0,-13381.447266,3736837.958333333
1161,830.948547,994653.875,0.0,0.0,0.0,-64936.984375,7447.694824,38319.078125,-64936.984375,-103256.0625,3647064.208333333
1162,763.528015,810442.625,0.0,0.0,0.0,-405946.3125,6869.896484,108877.898438,-405946.3125,-514824.210938,2971622.958333333
1163,762.503174,809280.125,0.0,0.0,0.0,-855776.375,6923.660156,109484.390625,-855776.375,-965260.765625,2967360.458333333
1164,738.283569,742827.125,0.0,0.0,0.0,-1585891.875,6206.084961,144153.4375,-1585891.875,-1730045.3125,2723699.458333333
1165,698.087036,635567.25,0.0,0.0,0.0,-3364409.0,6003.506348,200111.796875,-3364409.0,-3564520.796875,2330413.25
1166,707.243881,831882.1875,0.0,0.0,0.0,-4216986.5625,5772.358032,186729.90625,-4216986.5625,-4403716.46875,3050234.6875
1167,829.527893,1493901.125,0.0,0.0,0.0,-410840.59375,5962.899902,14597.769531,-410840.59375,-425438.363281,5477637.458333333
1168,788.064209,1317069.125,0.0,0.0,0.0,-996000.875,6760.083008,45009.523438,-996000.875,-1041010.398438,4829253.458333333
1169,763.819458,1221267.0,0.0,0.0,0.0,-2810873.25,7484.360352,107656.101562,-2810873.25,-2918529.351562,4477979.0
1170,703.35144,996733.25,0.0,0.0,0.0,-5620652.0,5958.999023,184296.265625,-5620652.0,-5804948.265625,3654688.583333333
1171,765.718796,1230169.84375,0.0,0.0,0.0,-4182079.984375,5609.091187,104617.262207,-4182079.984375,-4286697.246582,4510622.760416666
1172,803.131348,1399458.0,0.0,0.0,0.0,-1964518.75,6416.174805,46834.082031,-1964518.75,-2011352.832031,5131346.0
1173,717.22583,1251554.75,0.0,0.0,0.0,-3567571.0,9160.716797,97317.90625,-3567571.0,-3664888.90625,4589034.083333333
1174,267.646851,281236.1875,0.0,0.0,0.0,-2803539.0,4723.741211,125908.359375,-2803539.0,-2929447.359375,1031199.3541666666
