ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
5.430000000000000000e+02,3.852290028800854206e+09,9.751611729810000397e+05,1.423200931908432245e+09,4.391884656353359818e+08,5.314181286527800560e+07,3.979484121379999560e+05,3.799704411735534668e+09,9.357838771056644440e+09,3.853244173012950897e+09,9.541442120969999814e+05,1.304292848113499954e+07
5.440000000000000000e+02,3.871455056334671974e+09,9.762142777929999866e+05,1.440165778155418396e+09,4.436020317458119392e+08,8.914421734814199805e+07,3.104032185240000254e+05,3.783365577991148949e+09,9.318750245627933502e+09,3.872820198557814598e+09,1.365142223142999923e+06,1.305461154108499922e+07
5.450000000000000000e+02,3.089867896057707787e+09,1.116787010410999879e+06,2.913566662779641151e+09,8.344061011889309883e+08,8.661718965917599201e+07,2.665398077120000380e+05,3.005032136502439499e+09,7.296118745655275345e+09,3.091915865969327927e+09,2.047969911619999912e+06,1.298360023015100136e+07
5.460000000000000000e+02,3.790597501561476707e+09,9.992667526610000059e+05,1.657913767908610106e+09,5.017841377100009918e+08,8.994059173437300324e+07,2.729704857959999936e+05,3.701901594895016670e+09,9.098070184736331940e+09,3.792115157115185738e+09,1.517655553708999883e+06,1.304192414724900015e+07
5.470000000000000000e+02,3.871475883674516201e+09,9.761897112949999282e+05,1.439952055293972969e+09,4.435441187321399450e+08,8.914068051000699401e+07,3.107457497740000254e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872838546897658348e+09,1.362663223142999923e+06,1.305495936992099881e+07
5.480000000000000000e+02,3.857924286392071724e+09,9.751555605379999615e+05,1.424017233674336672e+09,4.392755888286969662e+08,6.941220424027799070e+07,3.926218778670000029e+05,3.789249059779968262e+09,9.332996268210941315e+09,3.859053885898113251e+09,1.129599506041999906e+06,1.305234513949400000e+07
5.490000000000000000e+02,3.859945571205547333e+09,9.752392446579999523e+05,1.424986968503716946e+09,4.395470380376809835e+08,7.091067963773900270e+07,3.573570497409999953e+05,3.789803480475769043e+09,9.334275215055667877e+09,3.861071517163249016e+09,1.125945957701999927e+06,1.305300722784300148e+07
5.500000000000000000e+02,3.867654782743878365e+09,9.755187301519999746e+05,1.429776806133738518e+09,4.408096456722040176e+08,8.214323015531697869e+07,3.474064425639999681e+05,3.786450655796082020e+09,9.326261399883792877e+09,3.868941292393963337e+09,1.286509650085000088e+06,1.305397494989000075e+07
5.510000000000000000e+02,3.870569378690654755e+09,9.758037558329999447e+05,1.433708722815094709e+09,4.418649799456419945e+08,8.633466382328498363e+07,3.378759996929999324e+05,3.785222927467957020e+09,9.323143515946292877e+09,3.871895467290935040e+09,1.326088600280000130e+06,1.305395125421899930e+07
5.520000000000000000e+02,3.847557248818371296e+09,9.751560869289999828e+05,1.422985866897175789e+09,4.391755944947109818e+08,4.494994219645500183e+07,3.979838714269999764e+05,3.803210295771179676e+09,9.366232312504886627e+09,3.848558221839061737e+09,1.000973020690999925e+06,1.304272519036399946e+07
5.530000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
5.540000000000000000e+02,3.857924286392071724e+09,9.751555605379999615e+05,1.424017233674336672e+09,4.392755888286969662e+08,6.941220424027799070e+07,3.926218778670000029e+05,3.789249059779968262e+09,9.332996268210941315e+09,3.859053885898113251e+09,1.129599506041999906e+06,1.305234513949400000e+07
5.550000000000000000e+02,3.871485025562313080e+09,9.761204678549999371e+05,1.438995028011501312e+09,4.432831112914659977e+08,8.914100492016300559e+07,3.188232274149999139e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872846948785456181e+09,1.361923223142999923e+06,1.305503200371799991e+07
5.560000000000000000e+02,3.871484008851374626e+09,9.761235475659999065e+05,1.438983916808376312e+09,4.432800809633409977e+08,8.914100492016300559e+07,3.178065164769999101e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872845932074518204e+09,1.361923223142999923e+06,1.305507034624700062e+07
5.570000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
5.580000000000000000e+02,3.852290028800854206e+09,9.751611729810000397e+05,1.423200931908432245e+09,4.391884656353359818e+08,5.314181286527800560e+07,3.979484121379999560e+05,3.799704411735534668e+09,9.357838771056644440e+09,3.853244173012950897e+09,9.541442120969999814e+05,1.304292848113499954e+07
5.590000000000000000e+02,3.871477074227495193e+09,9.761761350849999581e+05,1.439707471812203884e+09,4.434774141462029815e+08,8.914068051000699401e+07,3.119363027529999963e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872839737450637817e+09,1.362663223142999923e+06,1.305495941069300100e+07
5.600000000000000000e+02,3.592300520651982307e+09,1.044621381149000023e+06,2.279361904332061768e+09,6.684057875213489532e+08,9.113834026806299388e+07,2.674153990570000024e+05,3.502681757259762764e+09,8.572965828977541924e+09,3.594087512926882744e+09,1.786992274900999852e+06,1.300853144990199991e+07
5.610000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
5.620000000000000000e+02,3.871010872389481068e+09,9.764916426440000068e+05,1.442804116692586422e+09,4.443095435148549676e+08,8.966464022314199805e+07,2.971564715759999817e+05,3.782446619974545479e+09,9.316543809760746002e+09,3.872408416669263840e+09,1.397544279782999773e+06,1.305417545960500091e+07
5.630000000000000000e+02,3.871478488970026970e+09,9.761160193909999216e+05,1.438845746166452169e+09,4.432423980609979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872837982478814602e+09,1.359493508788000094e+06,1.305503755938200094e+07
5.640000000000000000e+02,3.871455056334671974e+09,9.762142777929999866e+05,1.440165778155418396e+09,4.436020317458119392e+08,8.914421734814199805e+07,3.104032185240000254e+05,3.783365577991148949e+09,9.318750245627933502e+09,3.872820198557814598e+09,1.365142223142999923e+06,1.305461154108499922e+07
5.650000000000000000e+02,3.870785043728633881e+09,9.758972322750000749e+05,1.434467708115751028e+09,4.420757675253539681e+08,8.633472430492898822e+07,3.273029767429999774e+05,3.785503455427430153e+09,9.323838640527347565e+09,3.872165482709102154e+09,1.380438980468000052e+06,1.305424114214299992e+07
5.660000000000000000e+02,3.860197734688335419e+09,9.752606024759999709e+05,1.425136204358300209e+09,4.395910754439309835e+08,7.091067963773900270e+07,3.518063450289999018e+05,3.790061194663269043e+09,9.334886946805667877e+09,3.861323680646037102e+09,1.125945957701999927e+06,1.305329116119300202e+07
5.670000000000000000e+02,8.101224603991200030e+07,1.480670634447999997e+06,8.445074896347988129e+09,2.303302510270013809e+09,8.356978859753398597e+07,1.122865337521000067e+06,7.747301450197000057e+06,1.838206543652600050e+07,9.243995538525199890e+07,1.142770934533999860e+07,1.258547542570899986e+07
5.680000000000000000e+02,3.853492886010186672e+09,9.796998098180000670e+05,1.465513524802913666e+09,4.503494205398980379e+08,8.154816441454800963e+07,3.042844723470000317e+05,3.773387296023680687e+09,9.288384192168949127e+09,3.855239744910575867e+09,1.746858900389000075e+06,1.305563688652100042e+07
5.690000000000000000e+02,3.867569867552715302e+09,9.755395307269999757e+05,1.429718147130180836e+09,4.407956358802109957e+08,8.195753332328498363e+07,3.366854467139999033e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.868898303472331047e+09,1.328435919616000028e+06,1.305397686408200115e+07
5.700000000000000000e+02,3.837986556460628986e+09,9.750432789310000371e+05,1.422645462555667400e+09,4.392639877486159801e+08,2.097417535270500183e+07,3.978394965949999751e+05,3.817257908001159668e+09,9.399457959462894440e+09,3.838629922850460052e+09,6.433663898310000077e+05,1.303487287096700072e+07
5.710000000000000000e+02,3.869916311454299927e+09,9.769902228349999059e+05,1.447852767927031040e+09,4.456649017173099518e+08,8.960037266064199805e+07,2.861148388239999767e+05,3.781479731510496140e+09,9.312593585155277252e+09,3.871366219009962082e+09,1.449907555661999853e+06,1.305315163848700002e+07
5.720000000000000000e+02,3.871479666494860172e+09,9.761601747109999415e+05,1.439484268606472969e+09,4.434165405446399450e+08,8.914100492016300559e+07,3.137971599619999761e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872841922718003273e+09,1.362256223142999923e+06,1.305511206279899925e+07
5.730000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
5.740000000000000000e+02,3.871112144158502579e+09,9.759571695299999556e+05,1.435837697037232399e+09,4.424520091430289745e+08,8.643471413110101223e+07,3.128798992889999645e+05,3.785690031887877941e+09,9.324316824360355377e+09,3.872437625918267727e+09,1.325481759765000083e+06,1.305476531572899967e+07
5.750000000000000000e+02,3.870340462014766216e+09,9.760803046160000376e+05,1.435665533845164537e+09,4.423969060585569739e+08,8.629183048876699805e+07,3.166230704930000356e+05,3.785079471101012707e+09,9.322822751810550690e+09,3.871687924660273552e+09,1.347462645506999921e+06,1.305399183214499988e+07
5.760000000000000000e+02,3.870859834012920380e+09,9.758504724159999751e+05,1.434313766482594728e+09,4.420339518518919945e+08,8.633466382328498363e+07,3.281869313329999568e+05,3.785523071858582020e+09,9.323869515383792877e+09,3.872185922613200188e+09,1.326088600280000130e+06,1.305427013507900015e+07
5.770000000000000000e+02,3.871478488970026970e+09,9.761160193909999216e+05,1.438845746166452169e+09,4.432423980609979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872837982478814602e+09,1.359493508788000094e+06,1.305503755938200094e+07
5.780000000000000000e+02,3.857924286392071724e+09,9.751555605379999615e+05,1.424017233674336672e+09,4.392755888286969662e+08,6.941220424027799070e+07,3.926218778670000029e+05,3.789249059779968262e+09,9.332996268210941315e+09,3.859053885898113251e+09,1.129599506041999906e+06,1.305234513949400000e+07
5.790000000000000000e+02,3.858025344444806576e+09,9.751600246869999683e+05,1.424053048524394989e+09,4.392851372837749720e+08,6.951709304887199402e+07,3.926218778670000029e+05,3.789241575475769043e+09,9.332956075805667877e+09,3.859151290402507782e+09,1.125945957701999927e+06,1.305231701141200028e+07
5.800000000000000000e+02,5.198503615071180463e+08,1.450045244835000020e+06,8.021378888372184753e+09,2.192971565578608990e+09,1.136700872196010053e+08,2.535645433780000021e+05,4.127435064304189682e+08,9.758426041357439756e+08,5.266671581933979988e+08,6.816796686280000024e+06,1.267314921745700017e+07
5.810000000000000000e+02,3.871427618185878277e+09,9.762645014739999315e+05,1.441243041126484632e+09,4.438956039252539873e+08,8.914100492016300559e+07,3.087606869179999921e+05,3.783342476801939964e+09,9.318708663305667877e+09,3.872792242409021378e+09,1.364624223142999923e+06,1.305445005110299960e+07
5.820000000000000000e+02,3.867313153999492645e+09,9.755053246719999006e+05,1.429484572182993412e+09,4.407287311927109957e+08,8.193508364555099607e+07,3.507544696629999089e+05,3.786355751803894043e+09,9.326038776180667877e+09,3.868641589919107914e+09,1.328435919616000028e+06,1.305397591876200028e+07
5.830000000000000000e+02,2.391686383350610137e+08,1.472489241949999938e+06,8.319727995755266190e+09,2.270822551733882904e+09,1.074753115286840200e+08,3.973114002480000490e+05,1.405836909953620136e+08,3.310680301152360439e+08,2.484563139242940247e+08,9.287675589232999831e+06,1.261533266470000148e+07
5.840000000000000000e+02,3.858025344444806576e+09,9.751600246869999683e+05,1.424053048524394989e+09,4.392851372837749720e+08,6.951709304887199402e+07,3.926218778670000029e+05,3.789241575475769043e+09,9.332956075805667877e+09,3.859151290402507782e+09,1.125945957701999927e+06,1.305231701141200028e+07
5.850000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
5.860000000000000000e+02,3.867313153999492645e+09,9.755053246719999006e+05,1.429484572182993412e+09,4.407287311927109957e+08,8.193508364555099607e+07,3.507544696629999089e+05,3.786355751803894043e+09,9.326038776180667877e+09,3.868641589919107914e+09,1.328435919616000028e+06,1.305397591876200028e+07
5.870000000000000000e+02,3.870735125841534615e+09,9.758217445109999971e+05,1.434003353759469748e+09,4.419475799768919945e+08,8.633466382328498363e+07,3.349138849469999550e+05,3.785391636733582020e+09,9.323555307790042877e+09,3.872061214441813946e+09,1.326088600280000130e+06,1.305401455158299953e+07
5.880000000000000000e+02,3.870785043728633881e+09,9.758972322750000749e+05,1.434467708115751028e+09,4.420757675253539681e+08,8.633472430492898822e+07,3.273029767429999774e+05,3.785503455427430153e+09,9.323838640527347565e+09,3.872165482709102154e+09,1.380438980468000052e+06,1.305424114214299992e+07
5.890000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
5.900000000000000000e+02,3.593065844575775146e+09,1.043733520053999964e+06,2.230067314551047325e+09,6.549912278799909353e+08,9.080761809374698997e+07,2.665398077120000380e+05,3.503795693360838413e+09,8.578359383779298782e+09,3.594869851262296677e+09,1.804006686522000004e+06,1.301517070709899999e+07
5.910000000000000000e+02,3.861352639586074829e+09,9.796774312449999852e+05,1.472964216948035717e+09,4.523684605990399122e+08,8.996661921679499745e+07,2.737737906669999938e+05,3.772589283847166061e+09,9.286006929088871002e+09,3.862829676854628086e+09,1.477037268552999943e+06,1.305210522801199928e+07
5.920000000000000000e+02,3.190422110337243080e+09,1.090799334613999818e+06,2.540940961769220352e+09,7.342844377937860489e+08,8.423375766259501874e+07,3.006824405169999809e+05,3.107919040153563023e+09,7.571765507066409111e+09,3.192453480256675243e+09,2.031369919431999791e+06,1.300370523994600028e+07
5.930000000000000000e+02,3.871478488970026970e+09,9.761160193909999216e+05,1.438845746166452169e+09,4.432423980609979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872837982478814602e+09,1.359493508788000094e+06,1.305503755938200094e+07
5.940000000000000000e+02,3.871478488970026970e+09,9.761160193909999216e+05,1.438845746166452169e+09,4.432423980609979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872837982478814602e+09,1.359493508788000094e+06,1.305503755938200094e+07
5.950000000000000000e+02,3.867466726940045357e+09,9.755766709559999872e+05,1.429773279073178530e+09,4.408100527781609297e+08,8.195753332328498363e+07,3.364038472269999911e+05,3.786556182909852028e+09,9.326512389003910065e+09,3.868850120080364227e+09,1.383393140318999998e+06,1.305395721417899989e+07
5.960000000000000000e+02,3.870829669261347771e+09,9.758897810110000428e+05,1.434496136696486712e+09,4.420823299628539681e+08,8.643471413110101223e+07,3.273029767429999774e+05,3.785410270212096691e+09,9.323620325032230377e+09,3.872172287319941044e+09,1.342618058593000052e+06,1.305426079204600118e+07
5.970000000000000000e+02,3.860678142848491192e+09,9.752970806869999506e+05,1.425435760292311668e+09,4.396749846275249720e+08,7.123116623637199402e+07,3.404715315519999131e+05,3.790232451038269043e+09,9.335292500430667877e+09,3.861804088806193352e+09,1.125945957701999927e+06,1.305345379779000022e+07
5.980000000000000000e+02,3.853201009332104206e+09,9.750768917010000441e+05,1.423200931908432245e+09,4.391884656353359818e+08,5.405279339652800560e+07,3.979484121379999560e+05,3.799704411735534668e+09,9.357838771056644440e+09,3.854155153544200897e+09,9.541442120969999814e+05,1.304534099602799863e+07
5.990000000000000000e+02,3.735427521348162174e+09,1.013119705503999954e+06,1.841397894374459743e+09,5.510029121275478601e+08,9.112468849999700487e+07,2.672591797099999967e+05,3.645782816011226654e+09,8.947305837994144440e+09,3.737174763690933704e+09,1.747242342772000004e+06,1.302993866922700033e+07
6.000000000000000000e+02,3.870829669261347771e+09,9.758897810110000428e+05,1.434496136696486712e+09,4.420823299628539681e+08,8.643471413110101223e+07,3.273029767429999774e+05,3.785410270212096691e+09,9.323620325032230377e+09,3.872172287319941044e+09,1.342618058593000052e+06,1.305426079204600118e+07
6.010000000000000000e+02,3.860678142848491192e+09,9.752970806869999506e+05,1.425435760292311668e+09,4.396749846275249720e+08,7.123116623637199402e+07,3.404715315519999131e+05,3.790232451038269043e+09,9.335292500430667877e+09,3.861804088806193352e+09,1.125945957701999927e+06,1.305345379779000022e+07
6.020000000000000000e+02,3.871478813380183220e+09,9.761141440549999243e+05,1.438837001137804508e+09,4.432400130531849861e+08,8.913223768188199401e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872838306888970852e+09,1.359493508788000094e+06,1.305503775030000135e+07
6.030000000000000000e+02,3.870860501335079193e+09,9.758506220449999673e+05,1.434315430870411396e+09,4.420344057758420110e+08,8.633472430492898822e+07,3.281869313329999568e+05,3.785523071858582020e+09,9.323869515383792877e+09,3.872185983094843864e+09,1.325481759765000083e+06,1.305420338341600075e+07
6.040000000000000000e+02,1.925568785962275982e+09,1.298081420487000141e+06,5.559851053460847855e+09,1.540153389396926880e+09,9.623162449755400419e+07,2.709181553960000165e+05,1.831531682348387003e+09,4.368902049727539062e+09,1.928034225001337051e+09,2.465439039060999639e+06,1.282830133532200009e+07
6.050000000000000000e+02,3.858025344444806576e+09,9.751600246869999683e+05,1.424053048524394989e+09,4.392851372837749720e+08,6.951709304887199402e+07,3.926218778670000029e+05,3.789241575475769043e+09,9.332956075805667877e+09,3.859151290402507782e+09,1.125945957701999927e+06,1.305231701141200028e+07
6.060000000000000000e+02,3.869922497827346802e+09,9.769859931830000132e+05,1.447774599793363333e+09,4.456437628302869797e+08,8.960037266064199805e+07,2.861148388239999767e+05,3.781485917883543015e+09,9.312626529217777252e+09,3.871372405383008957e+09,1.449907555661999853e+06,1.305318763374600001e+07
6.070000000000000000e+02,3.871458550418901443e+09,9.761939625389999710e+05,1.439819122006982803e+09,4.435074891598749757e+08,8.914421734814199805e+07,3.119363027529999963e+05,3.783365577991148949e+09,9.318750245627933502e+09,3.872821731642044067e+09,1.363181223142999923e+06,1.305485792051899992e+07
6.080000000000000000e+02,3.867309979902031898e+09,9.769798867649999447e+05,1.443295309309819221e+09,4.444324269892209768e+08,8.593001786376699805e+07,2.975346173669999698e+05,3.782558033175779819e+09,9.314512815866214752e+09,3.868785585656913757e+09,1.475605754882000154e+06,1.305538666681000032e+07
6.090000000000000000e+02,3.869955851153029919e+09,9.769785761669999920e+05,1.447837786617037535e+09,4.456608394048099518e+08,8.960037266064199805e+07,2.861148388239999767e+05,3.781481450287350655e+09,9.312597893363285065e+09,3.871367937786817074e+09,1.412086633786999853e+06,1.305317128838999942e+07
6.100000000000000000e+02,3.870768617994258881e+09,9.759142797600000631e+05,1.434583855438615561e+09,4.421072384003539681e+08,8.633472430492898822e+07,3.273029767429999774e+05,3.785487547693055153e+09,9.323800934800785065e+09,3.872149574974727154e+09,1.380956980468000052e+06,1.305414037407600135e+07
6.110000000000000000e+02,3.871483684441219330e+09,9.761238411149999592e+05,1.438982254003690720e+09,4.432796274711539745e+08,8.914068051000699401e+07,3.178065164769999101e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872845607664361954e+09,1.361923223142999923e+06,1.305507034624700062e+07
6.120000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
6.130000000000000000e+02,3.856428219925762653e+09,9.752741323329999577e+05,1.423949035622012615e+09,4.392561510420759916e+08,6.805532074027799070e+07,3.917379232769999653e+05,3.789193673683289051e+09,9.332842576613285065e+09,3.857640732346844196e+09,1.212512421081000008e+06,1.305032150265100040e+07
6.140000000000000000e+02,3.704861253421477795e+09,1.017540801423999947e+06,1.844851982959415197e+09,5.515532773021079302e+08,9.013290308984099329e+07,2.705285474580000155e+05,3.616250256386228085e+09,8.875501690749025345e+09,3.706653688023527145e+09,1.792434602048999863e+06,1.303863941228900105e+07
6.150000000000000000e+02,3.871484008851374626e+09,9.761235475659999065e+05,1.438983916808376312e+09,4.432800809633409977e+08,8.914100492016300559e+07,3.178065164769999101e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872845932074518204e+09,1.361923223142999923e+06,1.305507034624700062e+07
6.160000000000000000e+02,3.871483684441219330e+09,9.761238411149999592e+05,1.438982254003690720e+09,4.432796274711539745e+08,8.914068051000699401e+07,3.178065164769999101e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872845607664361954e+09,1.361923223142999923e+06,1.305507034624700062e+07
6.170000000000000000e+02,3.853201009332104206e+09,9.750768917010000441e+05,1.423200931908432245e+09,4.391884656353359818e+08,5.405279339652800560e+07,3.979484121379999560e+05,3.799704411735534668e+09,9.357838771056644440e+09,3.854155153544200897e+09,9.541442120969999814e+05,1.304534099602799863e+07
6.180000000000000000e+02,3.870785043728633881e+09,9.758972322750000749e+05,1.434467708115751028e+09,4.420757675253539681e+08,8.633472430492898822e+07,3.273029767429999774e+05,3.785503455427430153e+09,9.323838640527347565e+09,3.872165482709102154e+09,1.380438980468000052e+06,1.305424114214299992e+07
6.190000000000000000e+02,2.959989619655748367e+09,1.151440105334999971e+06,3.576704506721466064e+09,1.013417122395937920e+09,9.016068828515300155e+07,2.670783762130000396e+05,2.871497358047604084e+09,6.957913769848632812e+09,2.961925124708970070e+09,1.935505053222000133e+06,1.294513427240499854e+07
6.200000000000000000e+02,3.871462226499254227e+09,9.761792105699998792e+05,1.439612844010068417e+09,4.434514008962029815e+08,8.914068051000699401e+07,3.134773088869999629e+05,3.783371212903502941e+09,9.318781297133792877e+09,3.872825370722396851e+09,1.363144223142999923e+06,1.305473118480100110e+07
6.210000000000000000e+02,3.761446978245756149e+09,1.006471379274000064e+06,1.735306521062249184e+09,5.224516550452689528e+08,9.113345896484099329e+07,2.671601788670000387e+05,3.671817896741694450e+09,9.017477371853519440e+09,3.763218515885402679e+09,1.771537639646999771e+06,1.303690261217899993e+07
6.220000000000000000e+02,3.023171701843682289e+09,1.107168423324000090e+06,2.702138988897044182e+09,7.763188621435050964e+08,6.267402777208499610e+07,2.952564273059999687e+05,2.962468587288330078e+09,7.218175281457032204e+09,3.025437871487721443e+09,2.266169644038999919e+06,1.300170872840300202e+07
6.230000000000000000e+02,2.541529559748929977e+09,1.204845682738000061e+06,4.085591526755107880e+09,1.146524310888917923e+09,8.958632321093299985e+07,2.683888956640000106e+05,2.454149434957273960e+09,5.916547325212891579e+09,2.544004147063870907e+09,2.474587314940999728e+06,1.290434954632100090e+07
6.240000000000000000e+02,2.058449813125858784e+09,1.260315050771000097e+06,4.796735919505546570e+09,1.334050820788945198e+09,9.565872561535400152e+07,2.951383597479999880e+05,1.966429615577390909e+09,4.739187836029297829e+09,2.062383479552492857e+09,3.933666426633999683e+06,1.283042749503200129e+07
6.250000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
6.260000000000000000e+02,3.871047049709855080e+09,9.763984093749999302e+05,1.441185776720734835e+09,4.438690365461059809e+08,8.966464022314199805e+07,3.032056336850000080e+05,3.782512460054686546e+09,9.316701197416019440e+09,3.872480305911513329e+09,1.433256201657999773e+06,1.305426324499699846e+07
6.270000000000000000e+02,3.858025344444806576e+09,9.751600246869999683e+05,1.424053048524394989e+09,4.392851372837749720e+08,6.951709304887199402e+07,3.926218778670000029e+05,3.789241575475769043e+09,9.332956075805667877e+09,3.859151290402507782e+09,1.125945957701999927e+06,1.305231701141200028e+07
6.280000000000000000e+02,3.868141504588272572e+09,9.775481942849999759e+05,1.452678656818776369e+09,4.469504797834109664e+08,8.959949593554499745e+07,2.760018487730000052e+05,3.779730495258543015e+09,9.306988452686527252e+09,3.869605993042860985e+09,1.464488454587999964e+06,1.305365451057799906e+07
6.290000000000000000e+02,3.847493647904430866e+09,9.751815804900000803e+05,1.423026017530179977e+09,4.391859490801609755e+08,4.494994219645500183e+07,3.977022719399999478e+05,3.803164112755554676e+09,9.366123121520511627e+09,3.848511757223949432e+09,1.018109319518999895e+06,1.304272519036399946e+07
6.300000000000000000e+02,7.124567649363499880e+07,1.481000567459000275e+06,8.451202683835960388e+09,2.304973542895014763e+09,7.414895020153799653e+07,1.130330387921999907e+06,7.733091367189000361e+06,1.834867228808800131e+07,8.301237195664899051e+07,1.176669546301399916e+07,1.258136984703699872e+07
6.310000000000000000e+02,3.871478488970026970e+09,9.761144376039999770e+05,1.438835338333118677e+09,4.432395595609979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872837982478814602e+09,1.359493508788000094e+06,1.305503775030000135e+07
6.320000000000000000e+02,3.868217860729202271e+09,9.775644145529998932e+05,1.453796145955994129e+09,4.472564661469969749e+08,8.959949593554499745e+07,2.821260990779999993e+05,3.779834880713131905e+09,9.307211495816410065e+09,3.869716502747755051e+09,1.498642018552999943e+06,1.305272081536800042e+07
6.330000000000000000e+02,3.871478813380183220e+09,9.761141440549999243e+05,1.438837001137804508e+09,4.432400130531849861e+08,8.913223768188199401e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872838306888970852e+09,1.359493508788000094e+06,1.305503775030000135e+07
6.340000000000000000e+02,3.870569378690654755e+09,9.758037558329999447e+05,1.433708722815094709e+09,4.418649799456419945e+08,8.633466382328498363e+07,3.378759996929999324e+05,3.785222927467957020e+09,9.323143515946292877e+09,3.871895467290935040e+09,1.326088600280000130e+06,1.305395125421899930e+07
6.350000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
6.360000000000000000e+02,3.871478330201334000e+09,9.761883677759999409e+05,1.440057020774435043e+09,4.435727456813569665e+08,8.914100492016300559e+07,3.128308664359999821e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872840956424476624e+09,1.362626223142999923e+06,1.305481280839700066e+07
6.370000000000000000e+02,3.871264656847841263e+09,9.764040509749999037e+05,1.442932058929308414e+09,4.443476094350209236e+08,8.966287151611100137e+07,3.010606616250000079e+05,3.782677453707212925e+09,9.317125449955081940e+09,3.872641385884948730e+09,1.376729037107999902e+06,1.305386706471300125e+07
6.380000000000000000e+02,3.869922497827346802e+09,9.769874844869999215e+05,1.447813487958726883e+09,4.456543686935679317e+08,8.960037266064199805e+07,2.861148388239999767e+05,3.781485917883543015e+09,9.312626529217777252e+09,3.871372405383008957e+09,1.449907555661999853e+06,1.305315193648000062e+07
