SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2079,1921.59539,2136272.413574,139.217209,0.0,0.0,-6041505.09082,24314.885437,654967.4505,-6041365.873610999,-6696333.324111,7832998.849771333
2080,1943.477268,2189651.311523,559.850952,0.0,0.0,-4280469.163086,23810.811584,640338.867065,-4279909.312134,-4920248.179199,8028721.475584332
2081,1975.750616,2220348.076172,660.273193,0.0,0.0,-2847386.472656,23938.767258,674461.124573,-2846726.199463,-3521187.3240360003,8141276.279297332
2082,2077.176277,2451824.987305,1283.164963,0.0,0.0,-3695232.844727,25019.912781,679892.422546,-3693949.6797640002,-4373842.10231,8990024.953451667
2083,2104.127335,2561264.010742,650.484802,0.0,0.0,-1768528.96582,25683.089539,592362.052185,-1767878.481018,-2360240.533203,9391301.372720666
2084,1264.246681,1562899.097168,968.68457,0.0,0.0,-1525742.419434,15811.045929,303828.536804,-1524773.734864,-1828602.271668,5730630.022949333
2206,2081.483025,2380786.640625,1133.776154,0.0,0.0,-3424461.18457,28076.318848,686143.876221,-3423327.408416,-4109471.2846370004,8729551.015625
2207,1919.94088,2150847.647949,451.193024,0.0,0.0,-5645192.59668,25537.708496,693278.015808,-5644741.403656,-6338019.4194640005,7886441.375812999
2208,1935.145031,2069427.59375,447.9953,0.0,0.0,-3740380.785156,24663.307068,665730.893066,-3739932.789856,-4405663.682922,7587901.177083333
2209,1954.436043,2085626.445801,632.099731,0.0,0.0,-2659716.773438,24234.452454,641475.635132,-2659084.673707,-3300560.308839,7647296.967937
2210,1959.283627,2121424.642578,500.001434,0.0,0.0,-2728033.929688,23496.545105,595986.634033,-2727533.928254,-3323520.562287,7778557.022786001
2211,1937.882023,2121891.689941,275.903687,0.0,0.0,-4521119.44043,21721.282959,502440.538391,-4520843.536743,-5023284.075134,7780269.529783667
2212,1920.8127,2099669.059235,355.314095,0.0,0.0,-5161475.900391,21362.543098,498874.647339,-5161120.5862960005,-5659995.233635001,7698786.5505283335
2213,1945.220482,1883754.714355,0.0,9685.206055,22786.390625,-5601856.277344,22644.313721,709041.748779,-5592171.071288999,-6301212.820067999,6906644.891489167
2214,1953.761787,1822969.915039,417.277954,0.0,0.0,-4763185.654297,23164.203857,702339.551147,-4762768.376343,-5465107.92749,6684223.021809666
2215,1985.635746,1851337.861328,490.311951,0.0,0.0,-6131715.974609,24502.269287,739515.518433,-6131225.662657999,-6870741.181090999,6788238.824869333
2216,1999.553929,2096687.296021,418.318771,0.0,0.0,-5981566.080078,23103.840942,580335.332214,-5981147.761307,-6561483.093521,7687853.418743666
2217,2016.63097,2234740.232422,393.805527,0.0,0.0,-4520242.892578,23458.235657,531015.967529,-4519849.087051,-5050865.05458,8194047.518880665
2218,1995.025913,2181140.333984,1068.684692,0.0,0.0,-4894043.429688,24118.48291,599109.585999,-4892974.744996,-5492084.330995,7997514.557941333
2219,1972.270382,1957920.77832,423.853249,0.0,0.0,-7273097.253906,24575.000244,706591.454346,-7272673.400657,-7979264.855003,7179042.85384
2220,2047.883949,2234685.936523,389.840515,0.0,0.0,-3601851.400391,24896.917847,578921.531128,-3601461.559876,-4180383.091004,8193848.433917666
2221,2042.538387,2095777.510742,1076.992142,0.0,0.0,-5592677.74585,25405.222595,740543.187683,-5591600.753707999,-6332143.941391,7684517.539387333
2222,1973.927441,1854609.552734,1488.716187,0.0,0.0,-7158880.396484,25522.76947,842595.849304,-7157391.680296999,-7999987.529600999,6800235.026691332
2223,1927.671551,1857883.30957,410.348572,0.0,0.0,-5902294.642822,25383.740662,801939.475708,-5901884.29425,-6703823.769958001,6812238.801756667
2224,1880.292658,1844016.673828,329.136108,0.0,0.0,-4632804.007812,24325.267303,759429.814941,-4632474.871704,-5391904.686645,6761394.470702666
2225,1933.307465,2127221.246094,139.552383,0.0,0.0,-4154650.074219,24375.912262,671300.52771,-4154510.521836,-4825811.049546,7799811.235677999
2226,1953.911617,2243459.356445,614.056763,0.0,0.0,-5411769.380371,24605.827271,629423.283813,-5411155.323608,-6040578.607421,8226017.640298333
2227,1927.50811,2087636.495605,397.83654,0.0,0.0,-5319061.623047,24609.196716,699265.924194,-5318663.786507,-6017929.710701,7654667.1505516665
2228,1990.424103,2318718.131836,488.386255,0.0,0.0,-3400302.394531,24430.229431,721796.408447,-3399814.008276,-4121610.416723,8501966.483398667
2229,2018.849571,2397092.750488,577.325012,0.0,0.0,-4437495.548828,24689.649841,750441.645752,-4436918.223816,-5187359.869568,8789340.085122665
2230,2083.566998,2579590.31543,637.729797,0.0,0.0,-4323620.503906,25162.345398,593701.897461,-4322982.774109,-4916684.67157,9458497.823243333
2231,1257.555012,1549791.459961,207.569,0.0,0.0,-2197973.577148,15266.932556,359750.841675,-2197766.0081479996,-2557516.8498229994,5682568.686523666
2353,2002.637379,2407147.580078,818.205383,0.0,0.0,-4489979.680664,25874.971222,616743.425903,-4489161.475281,-5105904.901184,8826207.793619333
2354,1828.373066,1969162.621094,341.571598,0.0,0.0,-4498227.720703,23724.090027,707757.688721,-4497886.149105,-5205643.8378260005,7220262.944011333
2355,1853.029213,1962500.564209,106.019455,0.0,0.0,-4277489.128906,23292.016979,631724.235535,-4277383.109451001,-4909107.344986001,7195835.402099666
2356,1931.651951,2119365.431641,856.226433,0.0,0.0,-3821630.149414,23350.92749,602635.891357,-3820773.922981,-4423409.8143380005,7771006.582683666
2357,1965.558071,2101388.758789,1122.655006,0.0,0.0,-4330267.597656,23535.389404,634224.215088,-4329144.942650001,-4963369.157738,7705092.115559666
2358,1977.074512,2105948.550781,920.925095,0.0,0.0,-5039289.755859,22333.599701,621443.769653,-5038368.830763999,-5659812.600416999,7721811.352863666
2359,1999.533263,2129343.357178,856.890651,0.0,0.0,-4846036.382812,22141.125153,539454.961304,-4845179.492161,-5384634.453465,7807592.309652666
2360,2014.136574,2061190.779785,1437.137573,0.0,0.0,-6390093.433594,22743.962891,647127.514893,-6388656.296021,-7035783.810914,7557699.5258783335
2361,1982.046822,1942843.04541,1630.874359,0.0,0.0,-5127628.662109,23187.552002,685935.472595,-5125997.78775,-5811933.260345,7123757.8331699995
2362,1916.864994,1877344.536133,68.276649,0.0,0.0,-4042390.162109,22945.85527,617912.400269,-4042321.88546,-4660234.285729,6883596.632487666
2363,2057.635555,2363496.387695,932.223694,0.0,0.0,-1901663.703125,23186.978821,518715.59668,-1900731.479431,-2419447.076111,8666153.421548333
2364,2050.319958,2370819.491211,1634.709229,0.0,0.0,-3682164.660156,23817.486572,448384.114075,-3680529.950927,-4128914.065002,8693004.801106999
2365,2002.884251,2089653.951172,230.330963,0.0,0.0,-3846762.387207,24561.567139,567443.24054,-3846532.056244,-4413975.296784,7662064.487630666
2366,1988.021755,2027733.637451,225.260799,0.0,0.0,-6368414.421875,25228.834106,710205.904053,-6368189.161076,-7078395.065129,7435023.337320333
2367,2085.387321,2358368.90625,0.0,0.0,0.0,-6662446.885742,25294.283447,605140.522949,-6662446.885742,-7267587.408691,8647352.65625
2368,2065.569527,2217978.024414,755.487732,0.0,0.0,-7495624.720703,25592.939087,755178.47644,-7494869.2329710005,-8250047.709411001,8132586.089518
2369,2001.366863,2018993.685547,529.268616,0.0,0.0,,25785.879333,787884.450439,,,7402976.847005666
2370,1917.787857,1874164.358398,0.0,0.0,0.0,-5065554.011719,25434.126282,786746.649963,-5065554.011719,-5852300.661681999,6871935.980792667
2371,1899.332081,1956222.390137,0.0,0.0,0.0,-5188167.943359,24084.530762,651312.372925,-5188167.943359,-5839480.316284,7172815.430502333
2372,1915.360043,2038882.45459,0.0,0.0,0.0,-5742054.251953,24210.703491,702364.199524,-5742054.251953,-6444418.4514770005,7475902.3334966665
2373,1950.11417,2190659.915039,362.794067,0.0,0.0,-5517510.667969,24789.633179,667694.28418,-5517147.873902,-6184842.158081999,8032419.688476333
2374,1978.55061,2285843.248047,280.435669,0.0,0.0,-5697274.570312,25014.73645,679869.141235,-5696994.134643,-6376863.275877999,8381425.242838999
2375,2017.445797,2436015.447266,646.95105,0.0,0.0,-3892289.34375,24781.283325,684183.537659,-3891642.3927,-4575825.930359,8932056.639975332
2376,2010.225754,2398525.000977,0.0,0.0,0.0,-4104377.46875,24463.572754,721888.942932,-4104377.46875,-4826266.411682,8794591.670249
2377,2018.546982,2498210.645508,194.332619,0.0,0.0,-4220823.864014,24231.235474,590585.515381,-4220629.5313949995,-4811215.0467759995,9160105.700196
2378,1202.942738,1474897.274902,682.247955,0.0,0.0,-3083409.584473,14445.773071,363406.238525,-3082727.336518,-3446133.575043,5407956.674640667
2500,1986.005535,2306790.972656,4910.856323,0.0,0.0,-4276175.148438,25417.240295,672694.890869,-4271264.292115,-4943959.182984,8458233.566405334
2501,1836.778419,1940252.592773,1666.456039,0.0,0.0,-4810820.947266,23428.633423,672573.371948,-4809154.491227,-5481727.863175,7114259.506834333
2502,1831.0494,1925170.054688,926.479492,0.0,0.0,-7523752.46875,22527.425415,647665.553833,-7522825.989258,-8170491.543091,7058956.867189333
2503,1828.308872,1874031.532288,1108.881302,0.0,0.0,-5619999.78125,21942.492615,672553.462524,-5618890.899948,-6291444.362472,6871448.951722667
2504,1849.156311,1830230.004395,146.498399,0.0,0.0,-4971616.503906,21837.999573,714438.103394,-4971470.005507001,-5685908.108901001,6710843.349448333
2505,1947.409894,1877751.397461,1212.520863,0.0,0.0,-5852291.0625,22805.719177,666412.905945,-5851078.541637,-6517491.447582,6885088.457357
2506,2029.733356,2149194.706421,2241.723946,0.0,0.0,-4784466.084595,22204.645889,515761.229553,-4782224.360649,-5297985.590202,7880380.590210333
2507,2051.605354,2207975.286133,2442.834372,0.0,0.0,-5321536.411621,22881.654907,583291.674744,-5319093.577249,-5902385.251993,8095909.382487667
2508,1934.749512,1956396.177734,2414.270752,0.0,0.0,-6572159.316406,22637.756943,649536.820801,-6569745.045654001,-7219281.866455001,7173452.651691332
2509,1858.170517,1677521.744629,168.081818,0.0,0.0,-4252818.560547,22492.627136,659151.540161,-4252650.478728999,-4911802.018889999,6150913.063639667
2510,1990.242683,2131062.057861,439.346436,0.0,0.0,-2350815.572266,22686.942413,544865.789429,-2350376.22583,-2895242.015259,7813894.212156999
2511,2032.058823,2235055.336914,1388.090149,0.0,0.0,-4864568.038086,23859.078796,563750.362366,-4863179.947937,-5426930.310303,8195202.902018
2512,2072.63554,2382755.279297,1324.513184,0.0,0.0,-5209390.580811,24794.011597,633595.992798,-5208066.067627001,-5841662.060425,8736769.357422331
2513,2066.452873,2307897.589844,32.913979,0.0,0.0,-4740510.300781,25714.326904,646303.80426,-4740477.386802,-5386781.191062,8462291.162761332
2514,2080.622221,2381093.822266,0.0,0.0,0.0,-5407709.999756,25244.103638,602615.116028,-5407709.999756,-6010325.115784,8730677.348308666
2515,2080.220829,2258985.779297,0.0,0.0,0.0,-6531035.535156,25373.227234,748452.616089,-6531035.535156,-7279488.151245001,8282947.857422332
2516,1984.988165,2024951.276367,0.0,0.0,0.0,-6740019.098633,25469.702515,764279.489136,-6740019.098633,-7504298.587769,7424821.346679
2517,1913.585178,1977266.782715,0.0,0.0,0.0,-5669062.78125,24226.940399,716292.730286,-5669062.78125,-6385355.511536,7249978.203288333
2518,1946.356319,2171508.608887,0.0,0.0,0.0,-5352598.785645,24090.74939,586874.833496,-5352598.785645,-5939473.619140999,7962198.232585667
2519,1976.165051,2279314.763672,0.0,0.0,0.0,-6036180.873047,24319.457764,600294.625366,-6036180.873047,-6636475.498413,8357487.466797332
2520,1961.646622,2174846.930664,0.0,0.0,0.0,-5600891.970703,25182.742859,701830.222229,-5600891.970703,-6302722.192932,7974438.745768
2521,1948.559757,2147264.071777,10.768312,0.0,0.0,-6984225.983398,25497.518372,736423.300903,-6984215.215086,-7720638.515989,7873301.596515667
2522,2003.351406,2351306.881348,662.320679,0.0,0.0,-2826313.363281,25296.749023,706669.619324,-2825651.042602,-3532320.661926,8621458.564942665
2523,2036.685062,2534367.782227,0.0,0.0,0.0,-3056814.144531,24850.546875,630709.640564,-3056814.144531,-3687523.7850949997,9292681.868165666
2524,2050.672825,2604332.085938,1542.030426,0.0,0.0,-5219313.503906,24645.375977,597990.361328,-5217771.47348,-5815761.834808,9549217.648439333
2525,1218.413471,1488649.675781,2321.751465,0.0,0.0,-3367223.842285,14568.935425,378015.273254,-3364902.0908199996,-3742917.3640739997,5458382.144530333
2647,1980.669724,2401871.639648,3560.322037,0.0,0.0,-3527989.452148,24364.010315,559039.362915,-3524429.1301109996,-4083468.4930259995,8806862.678709332
2648,1842.936202,2076037.634766,327.398254,0.0,0.0,-1964217.027344,22324.504883,537725.86438,-1963889.62909,-2501615.49347,7612137.994142
2649,1858.22842,2040036.064453,883.580872,0.0,0.0,-5660481.339844,22214.356812,600300.359375,-5659597.758971999,-6259898.118346999,7480132.236327666
2650,1875.03709,2057985.642578,208.956696,0.0,0.0,-5006476.140625,21820.84198,654294.356689,-5006267.183929,-5660561.540618001,7545947.356119333
2651,1869.689056,1874334.668457,980.897682,0.0,0.0,-4524944.350586,21680.854675,615387.788391,-4523963.452904,-5139351.241295,6872560.451009
2652,1930.654522,1802685.62207,1319.449192,0.0,0.0,-5446946.03125,22507.993614,642079.113037,-5445626.582058,-6087705.695095001,6609847.280923333
2653,1977.960506,1955403.50293,2400.374359,0.0,0.0,-5275777.173828,22987.515076,612953.329407,-5273376.799469001,-5886330.128876001,7169812.844076666
2654,2006.740555,2093156.400879,1207.347656,0.0,0.0,-4284245.820312,23259.015259,564399.742004,-4283038.4726559995,-4847438.214659999,7674906.803223
2655,1884.832344,1766930.78125,940.928833,0.0,0.0,-7516040.136719,22583.358215,621623.932129,-7515099.207885999,-8136723.140015,6478746.197916666
2656,1882.682987,1717809.090698,267.878052,0.0,0.0,-4676868.9375,22667.91626,634906.000977,-4676601.059448,-5311507.060425,6298633.332559333
2657,1990.899509,2137967.038574,0.0,0.0,0.0,-3054873.173828,22969.064941,528486.798523,-3054873.173828,-3583359.972351,7839212.474771333
2658,2058.513317,2301301.350098,638.833801,0.0,0.0,-6413910.811035,25028.706848,607471.584045,-6413271.977233999,-7020743.561279,8438104.950359333
2659,2091.047955,2394601.944824,1793.596298,0.0,0.0,-5183981.639648,25852.741394,645109.551331,-5182188.04335,-5827297.594681,8780207.131021332
2660,2107.195576,2444193.619141,852.516174,0.0,0.0,-4135048.824219,25914.45105,614721.144531,-4134196.308045,-4748917.452576,8962043.270183666
2661,2086.76651,2451070.393555,0.0,0.0,0.0,-2495775.722656,25538.163513,638928.08197,-2495775.722656,-3134703.804626,8987258.109701667
2662,2023.500142,2245139.70454,101.020157,0.0,0.0,-2891754.682617,26109.028931,697319.344543,-2891653.66246,-3588973.007003,8232178.916646666
2663,1866.173266,1873385.492676,0.0,0.0,0.0,-7148954.620117,24246.404297,732112.34668,-7148954.620117,-7881066.966797,6869080.139812
2664,1874.574474,1923839.887207,0.0,6994.108398,17347.617188,-7122772.523438,24334.255432,732164.981384,-7115778.41504,-7847943.396424,7053732.634081907
2665,1892.956879,2023407.112305,0.0,1748.529297,4336.909668,-8563992.789062,24701.825562,687252.990234,-8562244.259765001,-9249497.249999002,7419072.67359164
2666,1928.685963,2218768.329102,0.0,8638.271484,21684.384766,-7151888.246094,24257.858521,642308.537109,-7143249.97461,-7785558.511719,8135050.18567868
2667,1961.94981,2162469.791016,0.0,0.0,0.0,-7622883.082031,24972.898621,729773.353027,-7622883.082031,-8352656.4350580005,7929055.900391999
2668,1989.871235,2302537.604004,118.392256,0.0,0.0,-5432115.080078,25028.249695,716375.025146,-5431996.687822,-6148371.712968,8442637.881347999
2669,1971.447403,2253095.131348,167.092728,0.0,0.0,-4036164.217773,24616.668091,750458.867615,-4035997.1250449996,-4786455.99266,8261348.814942666
2670,1947.345699,2326892.518555,0.0,0.0,0.0,-3672872.847656,23615.03772,702472.567505,-3672872.847656,-4375345.415161,8531939.234701667
2671,2035.811424,2607801.959961,1565.951355,0.0,0.0,-551181.294922,23583.046265,542567.214294,-549615.343567,-1092182.5578609998,9561940.519856999
2672,1234.069834,1584765.732422,1571.957886,0.0,0.0,-318759.256348,14097.753174,312850.151123,-317187.29846200004,-630037.449585,5810807.685547333
2794,1902.279795,2183852.422852,2378.16687,0.0,0.0,-3470798.358276,23491.442841,603457.330505,-3468420.191406,-4071877.521911,8007458.883790667
2795,1804.079721,1976685.600586,865.943954,0.0,0.0,-4882998.199219,21940.519775,565652.92688,-4882132.255264999,-5447785.1821449995,7247847.202148666
2796,1801.949886,1898443.530273,212.696915,0.0,0.0,-5659644.0625,21639.750153,583308.243164,-5659431.365585,-6242739.608749,6960959.611001
2797,1864.317234,1924820.388824,1052.105656,0.0,0.0,-6702480.000488,22414.341675,637380.117432,-6701427.894832,-7338808.012264,7057674.759021333
2798,1913.74337,1934530.732422,773.82299,0.0,0.0,-4472057.675781,22369.370117,629928.817627,-4471283.852791,-5101212.670418,7093279.352214
2799,1871.699661,1775536.559082,1347.560362,0.0,0.0,-5226821.773438,22028.544556,634784.019531,-5225474.213076,-5860258.2326070005,6510300.716634
2800,1855.329159,1793296.729492,927.597778,0.0,0.0,-4409829.269531,22237.337036,636000.599365,-4408901.6717530005,-5044902.271118,6575421.341470666
2801,1834.3631,1684138.892578,129.208862,0.0,0.0,-5207906.433594,21877.090698,626358.819214,-5207777.224731999,-5834136.043946,6175175.939452666
2802,1844.436409,1743657.5,271.52734,0.0,0.0,-6677791.146484,22243.176575,613016.175781,-6677519.619144,-7290535.7949250005,6393410.833333333
2803,1926.866133,2102903.458984,132.90976,0.0,0.0,-3223853.302734,22213.356216,521245.515747,-3223720.392974,-3744965.908721,7710646.016274666
2804,1972.04897,2328640.003174,54.149406,0.0,0.0,-1612513.359619,22008.523308,457958.702148,-1612459.210213,-2070417.912361,8538346.678304667
2805,1986.554977,2295975.799805,631.317688,0.0,0.0,-4601820.367188,23068.701904,636592.717041,-4601189.0495,-5237781.7665409995,8418577.932618333
2806,2115.990086,2455313.285156,2296.965378,0.0,0.0,-5046077.265625,26180.250732,603766.011353,-5043780.300247,-5647546.3116,9002815.378905334
2807,2128.573425,2534180.488281,751.798492,0.0,0.0,-3693498.179199,26304.045959,604293.981689,-3692746.380707,-4297040.362396,9291995.123697
2808,2069.717979,2332095.780273,198.110062,0.0,0.0,-3302424.296875,25837.738831,689398.014282,-3302226.186813,-3991624.201095,8551017.861000998
2809,1997.963291,2291085.937012,364.827118,0.0,0.0,-4210695.90332,25669.735046,640287.753052,-4210331.076202,-4850618.8292539995,8400648.435710667
2810,1859.839687,1936594.052246,0.0,0.0,0.0,-6479383.560547,23962.700333,669505.577881,-6479383.560547,-7148889.138428,7100844.858235333
2811,1826.176777,1824426.272949,0.0,0.0,0.0,-8071528.785156,24052.226074,712139.280029,-8071528.785156,-8783668.065185001,6689563.000812999
2812,1878.625931,2061142.011719,0.0,0.0,0.0,-6695455.84668,24186.445602,602765.146973,-6695455.84668,-7298220.993653,7557520.709636333
2813,1897.208412,2182811.825195,0.0,0.0,0.0,-6159114.501465,23907.369141,634421.951599,-6159114.501465,-6793536.453064,8003643.359048333
2814,1920.468472,2214096.654121,0.0,0.0,0.0,-4875347.541016,23935.123365,696281.22876,-4875347.541016,-5571628.769776001,8118354.398443665
2815,1918.284359,2122470.097656,266.778381,0.0,0.0,-4853386.311523,24063.349121,740091.783691,-4853119.5331419995,-5593211.316833,7782390.358072
2816,1916.378025,2163323.476074,199.576691,0.0,0.0,-2428778.695312,23429.576416,725477.586182,-2428579.118621,-3154056.704803,7932186.078937999
2817,1967.044624,2358039.285156,0.0,0.0,0.0,-134171.824219,23259.009644,668962.04541,-134171.824219,-803133.8696290001,8646144.045572
2818,1994.886494,2509517.722656,794.259113,0.0,0.0,-595768.340332,23027.514526,596597.42688,-594974.081219,-1191571.508099,9201564.983072
2819,1183.830059,1450841.272461,1358.880859,0.0,0.0,-1801025.974365,13684.799896,348152.131897,-1799667.093506,-2147819.225403,5319751.332357
2941,1843.143139,2061635.000732,284.820679,0.0,0.0,-5578127.554169,22132.77652,628467.802673,-5577842.7334900005,-6206310.536163,7559328.336017333
2942,1794.803566,1821783.910645,55.963863,0.0,0.0,-6757630.930542,22203.357971,624100.687988,-6757574.966678999,-7381675.654666999,6679874.3390316665
2943,1761.561364,1696313.564453,34.810665,0.0,0.0,-6156120.098389,22070.305878,641628.476624,-6156085.2877239995,-6797713.764347999,6219816.402994333
2944,1876.920031,1918539.499023,239.046431,0.0,0.0,-7310628.709961,23942.887329,661693.773438,-7310389.66353,-7972083.436968,7034644.829751
2945,1893.31646,1800635.542969,1537.075195,0.0,0.0,-6436147.09375,22540.83374,705369.678955,-6434610.018555,-7139979.69751,6602330.324219666
2946,1920.077805,1911044.351135,2698.234955,0.0,0.0,-6890706.060547,22365.137329,599076.222412,-6888007.825592,-7487084.0480039995,7007162.620828332
2947,1812.046233,1672427.962646,859.691368,0.0,0.0,-4996262.09417,21798.348755,643979.082092,-4995402.402802001,-5639381.484894001,6132235.863035333
2948,1803.653107,1697769.647522,33.005207,0.0,0.0,-3879428.402649,21603.121277,550381.733521,-3879395.397442,-4429777.130963,6225155.374247333
2949,1792.149757,1785070.125,630.439514,0.0,0.0,-4543449.578125,22012.332825,542517.492676,-4542819.138611,-5085336.631287,6545257.125
2950,1844.120518,1938495.333496,303.076447,0.0,0.0,-5078152.517578,22028.327271,541352.42157,-5077849.441131,-5619201.862701001,7107816.222818666
2951,1923.67038,2159009.813477,1290.887394,0.0,0.0,-5874385.679688,22187.342957,604547.141113,-5873094.792294,-6477641.933407,7916369.316082334
2952,1960.997404,2293562.400879,0.0,10429.324219,25290.613281,-6515256.398438,22971.071777,640936.491028,-6504827.0742190005,-7145763.565247,8409222.99095738
2953,2060.072582,2443103.118164,65.348785,0.0,0.0,-9143574.300781,25530.644608,626975.897949,-9143508.951996,-9770484.849945001,8958044.766601333
2954,2078.546593,2447275.702637,818.365601,0.0,0.0,-5310041.703125,25864.827637,634149.274658,-5309223.337524,-5943372.612182,8973344.243002333
2955,2005.156343,2323289.605225,65.648415,0.0,0.0,-5478811.6875,24591.746552,626935.655762,-5478746.039085,-6105681.694847,8518728.552491667
2956,1851.343807,1937010.122559,0.0,0.0,0.0,-7819441.734375,24026.518005,703040.387207,-7819441.734375,-8522482.121582,7102370.449383
2957,1827.136803,1909612.549805,0.0,0.0,0.0,-7208602.222656,23852.445679,672029.025146,-7208602.222656,-7880631.2478020005,7001912.682618333
2958,1870.721527,1999703.157715,0.0,0.0,0.0,-6352393.519531,24337.570801,654971.985657,-6352393.519531,-7007365.505188,7332244.9116216665
2959,1875.29031,2022194.336426,0.0,0.0,0.0,-5713617.765625,24319.93457,583858.31665,-5713617.765625,-6297476.082275,7414712.566895333
2960,1861.979168,1962034.208008,0.0,0.0,0.0,-5874722.674805,24067.946716,616713.211304,-5874722.674805,-6491435.886109,7194125.429362666
2961,1850.647053,1886328.858398,0.0,0.0,0.0,-6412499.972168,24043.397156,803334.789429,-6412499.972168,-7215834.761597,6916539.147459333
2962,1893.474384,2046435.798828,25.865852,0.0,0.0,-3679787.435547,23823.26886,809420.398254,-3679761.5696949996,-4489181.967948999,7503597.929036
2963,1957.653469,2331104.235352,0.0,0.0,0.0,-1381125.875977,23434.429443,707253.125854,-1381125.875977,-2088379.001831,8547382.196290666
2964,1933.920963,2225219.158691,0.0,0.0,0.0,-416024.71875,23265.455505,750942.417236,-416024.71875,-1166967.1359859998,8159136.915200334
2965,1953.700272,2319172.526855,0.0,0.0,0.0,-1356698.047852,23066.018738,690800.389893,-1356698.047852,-2047498.437745,8503632.598468332
2966,1169.710892,1376023.98877,88.822807,0.0,0.0,-1650256.498047,13792.776428,376731.118042,-1650167.67524,-2026898.7932819999,5045421.2921566665
3088,1836.546192,2086274.256836,140.056763,0.0,0.0,-4216462.609863,21455.657898,566225.750488,-4216322.5531,-4782548.303588,7649672.275065333
3089,1878.235878,2052122.347656,192.42482,0.0,0.0,-3224865.404297,22885.263367,544309.37561,-3224672.979477,-3768982.355087,7524448.608072
3090,1902.549259,2064985.90918,70.144669,0.0,0.0,-4381618.976379,23203.229004,558923.994751,-4381548.83171,-4940472.826460999,7571615.000326666
3091,1895.99036,1871115.618652,83.708397,0.0,0.0,-6278579.71875,24377.815369,678647.501709,-6278496.010353,-6957143.512062,6860757.268390667
3092,1942.389706,1974452.540039,377.029316,0.0,0.0,-5679483.832031,22781.006531,625733.055176,-5679106.802715001,-6304839.857891001,7239659.313476333
3093,1943.945656,1995405.805176,1659.076334,0.0,0.0,-5360597.589844,22708.489441,606904.47876,-5358938.51351,-5965842.99227,7316487.952312
3094,1819.128479,1835701.101562,543.527634,0.0,0.0,-2237412.435547,22190.938965,577182.960693,-2236868.907913,-2814051.8686059997,6730904.039060667
3095,1735.202081,1727076.161987,67.489799,0.0,0.0,-2558088.009628,20637.858243,531516.990234,-2558020.5198290003,-3089537.5100630005,6332612.593952333
3096,1746.865847,1693254.345703,197.947357,0.0,0.0,-4605194.078125,21763.890961,553510.722595,-4604996.130768,-5158506.853363,6208599.267577666
3097,1891.115993,2005285.607422,201.581375,0.0,0.0,-6346326.203125,22372.944763,571177.180176,-6346124.62175,-6917301.801926,7352713.893880666
3098,1881.841572,1979139.550781,178.693077,0.0,0.0,-8128859.0625,22350.468811,631424.005981,-8128680.369423,-8760104.375404,7256845.019530333
3099,1912.8778,2189384.336426,0.0,37390.550781,90685.65625,-8536221.945312,22733.679077,674422.418457,-8498831.394531,-9173253.812988,8025928.853770333
3100,1959.836315,2225037.699219,273.785675,0.0,0.0,-8918428.168945,24171.883484,727846.298584,-8918154.38327,-9646000.681853998,8158471.563802999
3101,1982.508816,2252054.072266,35.557598,0.0,0.0,-7035197.896484,24698.236633,742400.139404,-7035162.338885999,-7777562.478289999,8257531.598308666
3102,1843.511671,2017400.695801,0.0,0.0,0.0,-7238589.025879,22959.223785,699883.196533,-7238589.025879,-7938472.222412,7397135.884603667
3103,1751.361469,1783827.285156,0.0,0.0,0.0,-7047369.760742,22695.105652,730281.031921,-7047369.760742,-7777650.7926630005,6540700.045572
3104,1777.381489,1917781.238281,0.0,0.0,0.0,-7223393.751953,23010.591309,704835.919617,-7223393.751953,-7928229.67157,7031864.540363667
3105,1803.436212,2025703.861572,0.0,0.0,0.0,-5265852.578125,23257.941071,597833.650635,-5265852.578125,-5863686.22876,7427580.8257639995
3106,1837.800451,2057272.117188,0.0,0.0,0.0,-5388442.369141,23409.684784,545584.067444,-5388442.369141,-5934026.436585001,7543331.096355999
3107,1820.134193,1842278.589355,0.0,0.0,0.0,-7948244.26123,23424.022827,693302.999268,-7948244.26123,-8641547.260498,6755021.4943016665
3108,1831.052704,1818792.477539,169.749878,0.0,0.0,-7562729.814941,23564.983643,801489.628418,-7562560.065063001,-8364049.693481,6668905.750976333
3109,1888.259785,2091412.993164,0.0,0.0,0.0,-5036604.943359,23374.16217,773554.848877,-5036604.943359,-5810159.792235999,7668514.308268
3110,1920.22876,2223224.004883,0.0,0.0,0.0,-3235687.478516,23017.510437,717605.238953,-3235687.478516,-3953292.717469,8151821.351237667
3111,1940.211468,2275703.374023,0.0,0.0,0.0,-1683477.268555,22948.43042,690171.771851,-1683477.268555,-2373649.040406,8344245.704750999
3112,1927.374508,2224210.744141,0.0,0.0,0.0,-1896580.933594,22719.558655,648275.525635,-1896580.933594,-2544856.459229,8155439.395183666
3113,1119.406273,1248080.850586,0.0,0.0,0.0,-1432036.92749,13235.560303,363904.818787,-1432036.92749,-1795941.7462769998,4576296.452148666
3235,1844.654762,2097708.666992,1045.714233,0.0,0.0,-3615903.644043,21390.221985,545538.17218,-3614857.92981,-4160396.1019900003,7691598.445637332
