SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1050,1478.702448,645122.580566,0.0,6042777.389648,14793480.441406,0.0,21531.890701,0.0,6042777.389648,6042777.389648,2069579.8532472132
1051,1481.200596,736791.900879,1717.829956,5720071.882812,14027603.734375,0.0,21849.211304,0.0,5721789.712768,5721789.712768,2421018.2285355
1052,1475.385506,678226.964355,2988.04541,5605798.015625,13768250.875,15394.732422,22153.194336,0.0,5624180.793457,5624180.793457,2211467.1851349995
1053,1409.061253,494734.104004,2298.27832,5853010.820312,14387116.59375,37631.835938,21281.784439,0.0,5892940.93457,5892940.93457,1526282.7161396667
1054,1350.124714,301073.461426,544.69458,6431901.421875,15767028.25,27368.859375,20731.981567,0.0,6459814.97583,6459814.97583,788595.4602286667
1055,809.529211,167654.010254,0.0,3920819.578125,9601281.8125,0.0,12280.957336,0.0,3920819.578125,3920819.578125,422705.7346813333
1177,1354.463337,317961.151855,0.0,6577722.75,16123477.25,0.0,20887.927063,0.0,6577722.75,6577722.75,843388.0118016668
1178,1417.703316,466318.980225,386.719604,6372691.070312,15757973.984375,25174.570312,21751.838196,0.0,6398252.360228,6398252.360228,1394676.7811375
1179,1462.946171,486701.196777,0.0,6624221.265625,16325253.4375,15549.818359,19489.176758,0.0,6639771.083984,6639771.083984,1458065.9860989999
1180,1374.530682,459825.169617,0.0,6542736.910156,16044387.921875,11106.970703,17816.683365,0.0,6553843.880859001,6553843.880859001,1365137.8634914998
1181,1385.870159,458166.312012,0.0,6725499.0625,16471337.4375,0.0,18336.479248,0.0,6725499.0625,6725499.0625,1350516.395294
1182,1414.217315,464646.400269,0.0,6901786.785156,16899523.265625,0.0,22323.234406,0.0,6901786.785156,6901786.785156,1365713.0023404998
1183,1456.36248,469807.861816,0.0,6830781.921875,16743940.125,0.0,23543.862793,0.0,6830781.921875,6830781.921875,1387750.0241586666
1184,1459.425983,470641.71875,0.0,6813716.171875,16698499.5,0.0,22762.040588,0.0,6813716.171875,6813716.171875,1391716.3120833333
1185,1513.891293,479637.991699,0.0,7229718.828125,17680954.25,0.0,20211.034,0.0,7229718.828125,7229718.828125,1405053.5512296667
1186,1551.883068,513844.318909,0.0,7128587.306641,17438794.054688,2171.944824,21206.562561,0.0,7130759.251465,7130759.251465,1535319.9549059067
1187,1617.290371,653894.620361,0.0,6806605.585938,16641900.1875,2171.987305,23132.900635,0.0,6808777.573243001,6808777.573243001,2064775.6042403327
1188,1658.88055,768694.95166,0.0,6688845.90625,16338005.75,0.0,22546.169556,0.0,6688845.90625,6688845.90625,2491788.0410866663
1189,1592.485844,657614.717773,0.0,6672557.578125,16308012.65625,0.0,21910.212616,0.0,6672557.578125,6672557.578125,2085093.7120426667
1190,1594.84811,702515.827637,0.0,6325892.452393,15487572.974609,0.0,22048.036499,0.0,6325892.452393,6325892.452393,2266139.908510153
1191,1596.124512,704991.679688,0.0,6332672.671875,15500662.84375,0.0,21831.404053,0.0,6332672.671875,6332672.671875,2274956.2353143333
1192,1589.789631,696011.226074,0.0,6406190.007812,15676765.65625,0.0,21709.39888,0.0,6406190.007812,6406190.007812,2238505.8491463335
1193,1587.544975,804912.246094,0.0,6181800.240234,15105206.246094,0.0,21236.522522,0.0,6181800.240234,6181800.240234,2649240.777422786
1194,1591.425947,856263.04248,0.0,6065678.484375,14808862.5625,0.0,20567.747879,0.0,6065678.484375,6065678.484375,2843453.9045099993
1195,1532.026763,761470.33252,0.0,6065814.234375,14794543.59375,0.0,20377.331535,0.0,6065814.234375,6065814.234375,2496167.014031667
1196,1543.401684,770340.182617,0.0,5739908.351562,14100491.070312,0.0,21045.510315,0.0,5739908.351562,5739908.351562,2542570.848189426
1197,1576.082703,797907.207031,0.0,5814633.145508,14277404.785156,0.0,22022.905731,0.0,5814633.145508,5814633.145508,2640111.6634105467
1198,1505.264332,689172.573242,34.609974,5810361.943481,14267214.674805,0.0,21909.404877,0.0,5810396.553455,5810396.553455,2241621.808391233
1199,1468.299278,594259.914062,796.975952,5888326.412109,14465037.845703,0.0,22098.600189,0.0,5889123.388061,5889123.388061,1889652.261313273
1200,1412.923584,443032.397461,4000.658203,6327233.1875,15531395.125,0.0,21389.746368,0.0,6331233.845703,6331233.845703,1313824.2215236665
1201,1367.789448,314006.30957,2533.817871,6808559.03125,16677147.9375,0.0,20853.672241,0.0,6811092.849121,6811092.849121,817813.5096733333
1202,817.266449,177260.569824,602.858704,4134778.515625,10116028.84375,0.0,12405.504608,0.0,4135381.374329,4135381.374329,447634.845813
1324,1417.531502,507516.652832,0.0,6383851.046875,15656512.679688,0.0,21576.485901,0.0,6383851.046875,6383851.046875,1547764.1401235731
1325,1390.459013,489035.085541,328.622192,6247997.339844,15365610.375,0.0,21408.100975,0.0,6248325.962036,6248325.962036,1485816.4394836666
1326,1420.197765,472432.177246,349.007202,6657051.03125,16344763.125,0.0,20824.360046,0.0,6657400.038452,6657400.038452,1405356.0540686666
1327,1386.728004,498721.892822,0.0,6375522.515625,15643010.75,0.0,20283.793335,0.0,6375522.515625,6375522.515625,1515786.7253473334
1328,1393.53931,512322.869179,0.0,6609523.228027,16205689.806641,0.0,19900.476858,0.0,6609523.228027,6609523.228027,1554403.3908568465
1329,1459.125156,495398.083496,977.138184,6914347.671875,16978976.8125,0.0,22104.312683,0.0,6915324.810059,6915324.810059,1476880.1032353332
1330,1459.507927,475833.216797,197.47261,6835240.390625,16767944.375,0.0,22048.348938,0.0,6835437.863235,6835437.863235,1409362.9074223333
1331,1460.978292,471432.93457,0.0,6813029.984375,16706825.5625,0.0,21947.120235,0.0,6813029.984375,6813029.984375,1394450.9155066665
1332,1522.628307,489709.743652,0.0,7235969.390625,17706713.75,0.0,20542.796692,0.0,7235969.390625,7235969.390625,1441468.1183906663
1333,1529.969158,515329.51709,0.0,7080038.15625,17328048.5625,0.0,20560.700073,0.0,7080038.15625,7080038.15625,1542980.5914133333
1334,1555.423504,613880.204102,0.0,6687467.40625,16356381.59375,0.0,21068.081421,0.0,6687467.40625,6687467.40625,1923766.4498323333
1335,1587.778212,697090.679626,0.0,6558773.097656,16021114.867188,0.0,21045.023315,0.0,6558773.097656,6558773.097656,2235576.861284907
1336,1571.302839,638992.80127,0.0,6480004.140625,15863413.84375,0.0,21357.735952,0.0,6480004.140625,6480004.140625,2025705.327781667
1337,1589.946857,692058.149902,0.0,6363061.953125,15580058.09375,0.0,21679.161133,0.0,6363061.953125,6363061.953125,2225945.3877656665
1338,1585.494633,680009.009277,0.0,6377666.890625,15612619.09375,0.0,21614.598328,0.0,6377666.890625,6377666.890625,2181113.9854739998
1339,1588.568703,697019.751465,0.0,6374815.0,15612619.09375,0.0,21525.558456,0.0,6374815.0,6374815.0,2243486.70683
1340,1590.433731,714337.716797,285.355682,6341766.53125,15542058.382812,0.0,21688.884094,0.0,6342051.886932,6342051.886932,2308397.127266093
1341,1649.930855,913410.255859,1018.25415,5978374.536133,14660963.900391,0.0,21227.917694,0.0,5979392.790283,5979392.790283,3055951.660141846
1342,1622.36087,925536.366699,287.332916,6008887.578125,14702655.167969,10517.166016,21328.647186,0.0,6019692.077057,6019692.077057,3099580.24120362
1343,1536.570407,839195.153564,0.0,5742219.113281,14074145.476562,0.0,20636.606873,0.0,5742219.113281,5742219.113281,2795565.9868700933
1344,1578.982483,851045.765137,0.0,5847815.1875,14348317.4375,0.0,21627.190399,0.0,5847815.1875,5847815.1875,2833534.790085667
1345,1534.598465,751028.671387,0.0,5872640.001953,14410611.644531,0.0,21848.27597,0.0,5872640.001953,5872640.001953,2465559.562195047
1346,1447.076435,584212.456543,0.0,6138781.546875,15065718.125,0.0,21983.640594,0.0,6138781.546875,6138781.546875,1840797.9781576663
1347,1403.02132,452955.658203,0.0,6397986.109375,15725910.625,0.0,21661.450745,0.0,6397986.109375,6397986.109375,1346319.200911
1348,1396.949135,410655.512207,0.0,6577282.0625,16139334.4375,0.0,21309.951111,0.0,6577282.0625,6577282.0625,1182950.1893423332
1349,840.821404,256923.850586,0.0,3952036.425781,9687168.125,0.0,12741.59198,0.0,3952036.425781,3952036.425781,748310.7563153332
1471,1485.277355,592234.441895,0.0,6380813.640625,15655892.625,0.0,22583.910034,0.0,6380813.640625,6380813.640625,1858408.4344483335
1472,1443.49789,531592.423828,1215.402344,6393567.328125,15690831.375,0.0,22337.899567,0.0,6394782.730469,6394782.730469,1635355.5932026666
1473,1401.66278,467438.270996,256.7276,6541594.71875,16028140.125,0.0,22500.472832,0.0,6541851.44635,6541851.44635,1393377.5244853331
1474,1422.315201,556784.086746,0.0,6436679.464844,15790486.351562,0.0,23212.776512,0.0,6436679.464844,6436679.464844,1725731.9243707599
1475,1424.111669,586116.660278,0.0,6264982.353516,15395341.066406,0.0,22096.676262,0.0,6264982.353516,6264982.353516,1841187.5996912133
1476,1463.784801,553814.571289,2615.104248,6620334.6875,16276487.375,0.0,21156.74176,0.0,6622949.791748,6622949.791748,1705123.6805596664
1477,1461.010021,487572.517578,648.066101,6773651.140625,16624991.3125,0.0,21213.55957,0.0,6774299.206726,6774299.206726,1455266.0715360001
1478,1466.101891,472072.819824,0.0,6804110.796875,16688229.3125,0.0,21161.746384,0.0,6804110.796875,6804110.796875,1397169.086438
1479,1521.11731,486021.961426,0.0,7222826.0625,17679676.4375,0.0,20809.508362,0.0,7222826.0625,7222826.0625,1428486.9964786666
1480,1535.574055,523294.40625,0.0,7069238.515625,17305308.625,0.0,20546.672546,0.0,7069238.515625,7069238.515625,1572639.9837500001
1481,1574.574234,656285.591309,0.0,6698627.53125,16388901.5625,0.0,20369.22522,0.0,6698627.53125,6698627.53125,2078602.4702163334
1482,1560.059658,687123.493652,0.0,6601989.78125,16117523.375,0.0,19798.706421,0.0,6601989.78125,6601989.78125,2197102.3425573334
1483,1562.702917,690968.840576,0.0,6322308.296875,15473597.953125,0.0,20291.716553,0.0,6322308.296875,6322308.296875,2224080.4563828334
1484,1602.352734,689628.458374,0.0,6477529.492188,15851255.386719,0.0,21424.998734,0.0,6477529.492188,6477529.492188,2211612.572970287
1485,1603.597229,670514.902832,0.0,6547546.0625,16021670.25,950.539062,21596.009735,0.0,6548496.601562,6548496.601562,2138121.2387173334
1486,1594.760419,679732.741577,0.0,6488664.097656,15889758.179688,950.539062,21272.500336,0.0,6489614.636718,6489614.636718,2174558.2221885733
1487,1586.130421,689646.458984,485.00769,6424338.910156,15758544.507812,0.0,21279.310547,0.0,6424823.917846001,6424823.917846001,2213532.792785093
1488,1619.954801,749192.388672,1659.384888,6245484.78125,15357736.03125,0.0,21172.129456,0.0,6247144.166138,6247144.166138,2439884.037839
1489,1574.563793,742382.624512,122.459717,6279856.425781,15394690.851562,13522.167969,21752.683899,0.0,6293501.053467,6293501.053467,2414175.8061794266
1490,1526.082766,756108.496338,0.0,5941911.464844,14535320.560547,0.0,21063.630245,0.0,5941911.464844,5941911.464844,2481691.40869506
1491,1553.132088,730109.80957,0.0,5989920.28125,14681201.054688,0.0,21793.566193,0.0,5989920.28125,5989920.28125,2383445.2806629064
1492,1502.433208,617338.508301,0.0,6191390.322266,15195895.130859,0.0,22323.766846,0.0,6191390.322266,6191390.322266,1959656.62781982
1493,1453.347394,579242.078491,0.0,6269458.483398,15394180.21875,0.0,22174.953926,0.0,6269458.483398,6269458.483398,1816004.0167586664
1494,1416.40612,482439.449219,0.0,6521838.59375,16022285.65625,0.0,22156.520462,0.0,6521838.59375,6521838.59375,1448498.9340113332
1495,1432.749693,533488.226318,0.0,6541471.726562,16052163.96875,0.0,21992.723053,0.0,6541471.726562,6541471.726562,1635080.2171243334
1496,880.546401,372677.119751,0.0,3862922.4375,9472260.1875,0.0,13232.218506,0.0,3862922.4375,3862922.4375,1177037.5686703334
1618,1529.659454,792845.388184,0.0,6149759.929688,15115931.429688,0.0,22960.795654,0.0,6149759.929688,6149759.929688,2604781.128080907
1619,1479.613831,724072.616211,1124.80481,6200209.910156,15241153.242188,0.0,22479.662109,0.0,6201334.714966,6201334.714966,2350109.86126324
1620,1423.441772,553759.484131,67.283646,6379605.757812,15658487.90625,0.0,22524.045219,0.0,6379673.0414579995,6379673.0414579995,1717281.6836886667
1621,1466.063431,544497.882568,1875.584595,6211010.203125,15281244.140625,35088.4375,23807.603638,0.0,6247974.22522,6247974.22522,1690867.3532701666
1622,1431.153781,503297.511719,2543.87175,6138286.292969,15121777.742188,17543.882812,22361.096771,0.0,6158374.047530999,6158374.047530999,1542988.6547925733
1623,1443.167309,505845.532227,2624.414398,6131608.664062,15126819.359375,0.0,20744.493347,0.0,6134233.0784599995,6134233.0784599995,1552230.5643115
1624,1464.707596,487171.974121,721.786987,6546761.453125,16104538.3125,0.0,21160.47876,0.0,6547483.240112,6547483.240112,1464206.4721936667
1625,1468.840924,466981.161133,0.0,6616918.375,16257932.59375,0.0,20894.218857,0.0,6616918.375,6616918.375,1387105.6056126666
1626,1522.539894,475371.716309,0.0,7004509.203125,17175056.96875,0.0,20288.478333,0.0,7004509.203125,7004509.203125,1399528.4870913331
1627,1535.593555,520279.644043,0.0,6985294.140625,17114598.90625,0.0,20027.819641,0.0,6985294.140625,6985294.140625,1565400.0500326664
1628,1571.664036,655633.847168,0.0,6702330.578125,16415063.375,0.0,20038.952942,0.0,6702330.578125,6702330.578125,2075689.5054493328
1629,1596.753962,773851.356743,0.0,6462773.829102,15806748.755859,0.0,19883.633577,0.0,6462773.829102,6462773.829102,2521319.9996071532
1630,1590.225057,709290.932587,0.0,6367020.335938,15632380.488281,0.0,20302.719173,0.0,6367020.335938,6367020.335938,2288085.8097200464
1631,1651.002956,707715.095703,0.0,6658443.0,16307609.625,0.0,22296.791748,0.0,6658443.0,6658443.0,2268803.158411
1632,1665.300556,733449.145508,0.0,6772866.945312,16590204.4375,0.0,22136.0979,0.0,6772866.945312,6772866.945312,2357509.444779333
1633,1656.48241,723338.275879,0.0,6792508.9375,16642217.9375,0.0,21768.86618,0.0,6792508.9375,6792508.9375,2319395.9861396663
1634,1636.625496,703584.189453,648.623901,6644663.467773,16305288.544922,-4564.478027,21979.218567,0.0,6640747.613647,6640747.613647,2253702.92376256
1635,1651.293377,730812.570312,651.619873,6595591.046875,16230175.34375,1987.641602,21818.153687,0.0,6598230.3083500005,6598230.3083500005,2355042.5842689998
1636,1561.079479,719225.4375,0.0,6475176.867188,15856110.492188,0.0,21306.839844,0.0,6475176.867188,6475176.867188,2320037.72765624
1637,1528.544296,675590.37207,0.0,6214925.09375,15228444.109375,0.0,21211.883362,0.0,6214925.09375,6214925.09375,2172595.8154025
1638,1530.209282,648574.590088,0.0,6256157.347656,15334374.125,-40027.496094,21997.44104,0.0,6216129.851562001,6216129.851562001,2071419.3478226666
1639,1594.12579,767453.726562,0.0,6231166.609375,15278107.125,-24757.904297,23794.552368,0.0,6206408.705078,6206408.705078,2508434.8548939996
1640,1580.798428,630022.116699,0.0,6481060.459961,15898739.654297,-7073.651367,23927.68512,0.0,6473986.808594,6473986.808594,1992106.30147706
1641,1520.976137,591600.675781,0.0,6518111.675293,16002075.257812,-14457.5625,23375.711716,0.0,6503654.112793,6503654.112793,1849160.9727074266
1642,1495.664406,631144.378418,0.0,6608420.033203,16211027.601562,0.0,22848.914307,0.0,6608420.033203,6608420.033203,1989975.5021680929
1643,911.460018,446716.388184,0.0,3833507.960938,9408482.65625,0.0,13643.014496,0.0,3833507.960938,3833507.960938,1449790.436883
1765,1517.537537,779873.851074,0.0,6108204.53125,15024625.59375,0.0,22301.611145,0.0,6108204.53125,6108204.53125,2559044.942063
1766,1519.802067,802534.698486,1202.883301,6113976.0,15039318.15625,0.0,22240.192339,0.0,6115178.883301,6115178.883301,2641840.8646569997
1767,1506.395018,754792.997559,549.991821,6293878.902344,15458880.1875,0.0,22547.457886,0.0,6294428.894165,6294428.894165,2458396.720633
1768,1509.664192,632871.447266,1428.300415,6052440.50293,14911878.238281,49986.5625,22775.416748,0.0,6103855.365845,6103855.365845,2022291.075209713
1769,1436.323553,514873.197876,1584.557983,5984262.316406,14766599.3125,39120.21875,21386.548157,0.0,6024967.093139,6024967.093139,1592536.405962
1770,1428.574348,519331.910568,1800.867676,5929980.40625,14638996.543945,38029.851562,20143.317373,0.0,5969811.125488,5969811.125488,1611437.0745370998
1771,1440.412422,466677.11084,358.887695,6196453.296875,15271064.09375,6338.29834,20981.479736,0.0,6203150.48291,6203150.48291,1405728.1245383332
1772,1442.052313,468029.464111,0.0,6252307.359375,15377028.46875,0.0,20099.104767,0.0,6252307.359375,6252307.359375,1408567.4656986666
1773,1527.822903,525288.731445,0.0,6823977.375,16750953.484375,0.0,20191.005249,0.0,6823977.375,6823977.375,1591039.6122774999
1774,1538.712002,522984.684082,0.0,6769921.859375,16628622.109375,0.0,20082.910889,0.0,6769921.859375,6769921.859375,1585038.0661131665
1775,1569.008301,656063.040527,0.0,6660816.125,16336099.53125,0.0,20114.790894,0.0,6660816.125,6660816.125,2078842.491307333
1776,1600.685974,741873.090088,0.0,6405518.0,15727148.125,0.0,19996.644379,0.0,6405518.0,6405518.0,2405658.3678226667
1777,1593.633114,699553.586426,0.0,6529374.234375,16083751.21875,0.0,20506.076782,0.0,6529374.234375,6529374.234375,2243354.792520333
1778,1601.365776,712673.969727,0.0,6551000.515625,16059422.0625,0.0,20787.027344,0.0,6551000.515625,6551000.515625,2291949.4477489996
1779,1666.816265,820877.469238,0.0,6540957.015625,16028799.25,0.0,21528.712891,0.0,6540957.015625,6540957.015625,2689308.0688726665
1780,1697.576599,822603.409668,0.0,6621569.984375,16256912.4375,993.854126,22029.52478,0.0,6622563.838501,6622563.838501,2691074.253366
1781,1671.983154,796680.020508,345.308533,6673151.285156,16371584.273438,8067.835938,22246.761414,0.0,6681564.429627,6681564.429627,2593728.38972724
1782,1611.131149,700361.354492,104.973007,6671001.695312,16386589.15625,1987.689331,21819.124512,0.0,6673094.35765,6673094.35765,2240259.850012333
1783,1509.607418,545093.065918,0.0,6729934.188477,16483505.619141,0.0,21003.66571,0.0,6729934.188477,6729934.188477,1669004.4626498464
1784,1511.014229,589578.894043,0.0,6455072.703125,15822830.140625,0.0,20938.025818,0.0,6455072.703125,6455072.703125,1845332.6753451664
1785,1531.060268,715405.354004,0.0,6189198.253906,15172783.5,-33514.984375,20909.174683,0.0,6155683.269531,6155683.269531,2319697.294681333
1786,1593.192162,799617.157227,0.0,6091962.773438,14975438.984375,-21221.287109,21953.538879,0.0,6070741.486329,6070741.486329,2632420.7968114996
1787,1618.201973,771913.429688,0.0,6251057.449219,15394114.21875,-7073.765137,22221.338562,0.0,6243983.684082,6243983.684082,2522466.9578143335
1788,1612.524628,767873.425781,0.0,6278940.609375,15418178.34375,-65525.398438,22452.842285,0.0,6213415.210937,6213415.210937,2507172.3276553336
1789,1526.943354,691428.993652,0.0,6368273.876465,15621087.473633,-76446.59375,22069.726318,0.0,6291827.282715,6291827.282715,2222817.8939180067
1790,905.384247,429677.200195,0.0,3757722.015625,9228771.78125,0.0,13300.315186,0.0,3757722.015625,3757722.015625,1390907.6317566666
1912,1540.010014,843698.95166,0.0,5985219.96875,14727221.1875,0.0,21825.632385,0.0,5985219.96875,5985219.96875,2799018.3990033334
1913,1563.387371,873564.04834,540.913574,6004426.414062,14782022.0,0.0,22522.315063,0.0,6004967.327636,6004967.327636,2907427.7372466666
1914,1520.554204,788355.511719,151.283829,6089358.429688,14980800.125,0.0,22056.662712,0.0,6089509.713517,6089509.713517,2591020.8738029995
1915,1500.304626,647477.866211,0.0,5846991.253906,14424309.884766,69549.289062,21365.447388,0.0,5916540.542968,5916540.542968,2085599.311745013
1916,1435.994576,549629.20459,0.0,5861162.0625,14470537.625,113016.828125,20167.732056,0.0,5974178.890625,5974178.890625,1725896.3309966666
1917,1433.574375,535761.015137,0.0,5833126.546875,14404617.625,46483.121094,19771.280151,0.0,5879609.667969,5879609.667969,1676364.7030023332
1918,1418.061497,477109.385254,0.0,6081105.015625,14974555.75,0.0,19683.480469,0.0,6081105.015625,6081105.015625,1449909.9642646667
1919,1463.428089,497373.945801,0.0,6239596.208984,15360037.335938,0.0,19944.895042,0.0,6239596.208984,6239596.208984,1516503.72121824
1920,1577.875748,556395.356689,0.0,6962966.921875,17118923.65625,0.0,20870.082397,0.0,6962966.921875,6962966.921875,1697737.8347346666
1921,1565.211945,550458.167236,0.0,6867538.980469,16885195.171875,0.0,20439.507233,0.0,6867538.980469,6867538.980469,1680642.7097611665
1922,1605.194227,677620.252441,0.0,6594637.835938,16207656.734375,5491.04248,20547.674744,0.0,6600128.878418,6600128.878418,2160454.4575961665
1923,1600.44716,714847.488281,0.0,6441862.234375,15809534.375,0.0,20023.37788,0.0,6441862.234375,6441862.234375,2304916.7695303336
1924,1589.082863,694339.315918,0.0,6538547.671875,16053344.375,6786.601562,20489.78772,0.0,6545334.273437,6545334.273437,2224843.937532666
1925,1599.272884,717260.508301,0.0,6520045.859375,16001771.71875,0.0,20807.482666,0.0,6520045.859375,6520045.859375,2309919.7627286664
1926,1641.544964,829570.822754,0.0,6470301.141724,15867581.32373,0.0,21148.076111,0.0,6470301.141724,6470301.141724,2724408.056956733
1927,1685.940861,846990.017578,0.0,6607316.582031,16240738.730469,0.0,21861.767975,0.0,6607316.582031,6607316.582031,2780815.2898432864
1928,1671.64959,754328.827148,0.0,6773389.640625,16608140.15625,0.0,22198.40564,0.0,6773389.640625,6773389.640625,2433709.563084333
1929,1605.12487,708704.484375,0.0,6635756.125,16262693.96875,0.0,21765.02301,0.0,6635756.125,6635756.125,2273329.23
1930,1498.663191,491432.761719,0.0,6744751.90625,16520666.6875,0.0,20894.778534,0.0,6744751.90625,6744751.90625,1471506.792553
1931,1458.322456,409421.889648,0.0,6971734.015625,17061075.1875,0.0,20715.783447,0.0,6971734.015625,6971734.015625,1159992.0916260001
1932,1472.089676,493725.650391,0.0,6704406.414062,16402262.203125,-20992.408203,20515.006195,0.0,6683414.005859,6683414.005859,1482282.1407044998
1933,1493.941707,520866.254395,0.0,6642483.635742,16261271.396484,0.0,20129.590347,0.0,6642483.635742,6642483.635742,1584617.5048519864
1934,1572.570312,670905.513672,0.0,6601764.189453,16238564.882812,0.0,20720.086609,0.0,6601764.189453,6601764.189453,2135215.5858077602
1935,1584.900414,695536.922363,0.0,6580028.484375,16135915.0,-127761.015625,21258.138062,0.0,6452267.46875,6452267.46875,2227583.7486643335
1936,1591.929726,742129.366699,0.0,6319429.968994,15486900.87207,-110656.320312,21709.533997,0.0,6208773.648682,6208773.648682,2411402.9937882666
1937,942.388147,510150.594238,0.0,3633313.188843,8924805.719727,0.0,13093.192986,0.0,3633313.188843,3633313.188843,1692056.0644781266
2059,1606.912411,874587.552734,0.0,6201692.568115,15265834.126953,0.0,24322.7453,0.0,6201692.568115,6201692.568115,2901504.3441522736
2060,1505.6175,739395.36084,0.0,6222013.96875,15321567.34375,0.0,22660.108154,0.0,6222013.96875,6222013.96875,2404684.976205
2061,1473.476681,568167.979492,0.0,6383755.269531,15710269.34375,0.0,21868.610229,0.0,6383755.269531,6383755.269531,1769077.2045956664
2062,1464.329071,497349.019264,0.0,6253979.5,15415973.520508,26081.617188,21235.724304,0.0,6280061.117188,6280061.117188,1515293.6002245066
2063,1412.439647,471987.67627,0.0,6092467.306641,15033490.925781,28255.273438,19882.236034,0.0,6120722.580079,6120722.580079,1429951.6611410466
2064,1414.871834,479265.238281,0.0,6155088.96875,15177969.375,0.0,18429.189331,0.0,6155088.96875,6155088.96875,1453746.486197
2065,1408.919083,459282.895508,0.0,6159264.53125,15183748.125,0.0,18370.434082,0.0,6159264.53125,6159264.53125,1380362.3210293334
2066,1511.753387,528802.919617,0.0,6388594.317383,15759179.332031,,19216.749916,0.0,,,1623760.4519550465
2067,1539.12083,480891.813599,0.0,6939539.242188,17108209.359375,0.0,20055.369995,0.0,6939539.242188,6939539.242188,1421105.7960088332
2068,1560.920696,493883.645508,0.0,7157705.109375,17636118.3125,0.0,20189.976196,0.0,7157705.109375,7157705.109375,1458184.3339459999
2069,1568.635609,550801.423828,0.0,7032171.195312,17289766.65625,16473.318359,20296.281647,0.0,7048644.513671,7048644.513671,1673809.8875776664
2070,1571.073483,619217.786621,0.0,6558901.287109,16122786.382812,0.0,19776.721924,0.0,6558901.287109,6558901.287109,1948009.4899540935
2071,1569.600098,627275.927246,0.0,6600609.84375,16229093.0,11876.982422,20218.430969,0.0,6612486.826172,6612486.826172,1975429.8732353337
2072,1576.126362,643295.197021,0.0,6558157.3125,16125218.1875,0.0,20400.287781,0.0,6558157.3125,6558157.3125,2036244.6919936663
2073,1583.782765,644173.001221,0.0,6733906.636719,16568300.5,0.0,20901.266327,0.0,6733906.636719,6733906.636719,2030601.6611436664
2074,1608.649548,584210.789551,0.0,7080972.484375,17447646.921875,0.0,21723.494049,0.0,7080972.484375,7080972.484375,1793153.2899161666
2075,1595.291653,537822.055664,0.0,7188496.984375,17648351.15625,0.0,21990.091614,0.0,7188496.984375,7188496.984375,1619047.180976333
2076,1534.867743,545829.542236,0.0,7007142.71875,17187796.59375,0.0,21771.425171,0.0,7007142.71875,7007142.71875,1657619.0563236664
2077,1471.885813,420853.766602,0.0,6946715.691406,17020939.9375,0.0,21019.998779,0.0,6946715.691406,6946715.691406,1202711.6787906664
2078,1448.189632,399173.730469,0.0,6968527.921875,17061697.78125,-15422.806641,20805.617249,0.0,6953105.115234,6953105.115234,1122403.0560946667
2079,1463.262608,439547.362793,0.0,6789237.53125,16616769.9375,-6708.681641,20625.735992,0.0,6782528.849609,6782528.849609,1279338.2648243334
2080,1489.377583,512730.214355,0.0,6607660.265625,16178795.34375,0.0,20196.364807,0.0,6607660.265625,6607660.265625,1556434.8790933331
2081,1526.382685,611556.605225,0.0,6498987.203125,15934574.796875,0.0,20224.348709,0.0,6498987.203125,6498987.203125,1923682.723220833
2082,1585.391212,691050.075195,0.0,6554282.921875,16084925.375,0.0,21326.593323,0.0,6554282.921875,6554282.921875,2212151.768215
2083,1591.104362,710380.848633,0.0,6478026.859375,15877451.40625,0.0,21909.961731,0.0,6478026.859375,6478026.859375,2287180.750196
2084,973.073807,507719.772949,0.0,3740528.296875,9174154.03125,0.0,13526.044128,0.0,3740528.296875,3740528.296875,1678156.0868546667
2206,1635.318233,849446.701172,0.0,6466820.138672,15991825.023438,-6183.682617,24058.730316,0.0,6460636.4560549995,6460636.4560549995,2794801.4038285734
2207,1493.963671,697466.316284,0.0,6500455.546875,16048652.875,0.0,21685.018799,0.0,6500455.546875,6500455.546875,2236403.4355413327
2208,1466.686325,535158.874512,0.0,6456162.09375,15949835.75,0.0,21122.604919,0.0,6456162.09375,6456162.09375,1643252.4915439999
2209,1463.068378,462414.761719,0.0,6478530.359375,15991821.3125,0.0,20857.611023,0.0,6478530.359375,6478530.359375,1375684.3667196666
2210,1461.467453,486807.21582,399.689301,6461737.40625,15929674.6875,0.0,20278.665161,0.0,6462137.095551,6462137.095551,1466366.2975899996
2211,1448.754013,506860.087891,664.899902,6331117.625,15603040.5,0.0,18681.673096,0.0,6331782.524902,6331782.524902,1546426.1789336666
2212,1436.73807,461588.822266,51.225285,6235667.367188,15393140.53125,0.0,18401.245071,0.0,6235718.592473,6235718.592473,1384629.5376836667
2213,1545.835239,515202.104492,0.0,6434059.265625,15897394.5625,0.0,19434.762756,0.0,6434059.265625,6434059.265625,1571126.4918873333
2214,1540.607609,454726.356445,0.0,6821851.375,16838881.6875,0.0,19923.455505,0.0,6821851.375,6821851.375,1330552.3398816665
2215,1569.818424,473642.293091,0.0,6980497.52832,17191904.679688,0.0,21203.184082,0.0,6980497.52832,6980497.52832,1392850.3144065733
