SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1619,1064.110163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,1043.111642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,1071.266369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,1050.798543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,1061.446337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,1086.854309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,1092.933937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,1134.49905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,1134.434067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,1134.603542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,1130.299545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,1126.822804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,1173.143299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,1181.018749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,1180.761288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,1174.865242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,1167.414871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,1105.828796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,1088.684383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,1098.61368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,1126.106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,1128.728844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,1100.628201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,1086.621449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,652.162479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,1087.025791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,1085.93785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,1079.098361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,1087.52829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,1050.604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,1042.947098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,1066.154911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,1065.455513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,1127.430252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,1133.875652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,1134.160759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,1136.43264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,1136.159554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,1136.053753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,1152.963165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,1179.868916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,1178.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,1142.890563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,1098.3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,1088.543537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785,1088.186527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,1114.363735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,1130.218678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,1128.072094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,1094.032242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,652.188566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,1086.460941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,1101.321362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,1088.788005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,1077.486885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,1041.217484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,1041.604935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,1042.17099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,1073.819808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,1161.258411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,1151.319464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,1155.295343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,1138.30443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,1135.482342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,1135.232849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,1135.214386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,1171.59148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,1172.965786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,1135.275695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,1096.599298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,1087.45409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,1087.167164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,1089.283275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,1124.043106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,1129.595791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,1123.039505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,658.324948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,1123.328945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,1085.763073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,1086.004669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,1079.979912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,1043.208709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,1041.096188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,1041.338169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,1103.704592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,1142.883018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,1159.329058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,1155.918655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,1134.334476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,1134.43737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,1134.44458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,1142.400356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,1178.800053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,1169.957584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,1131.866636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,1098.380198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2078,1086.50499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,1086.409916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,1086.243122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,1095.377063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,1128.086666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,1128.629978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,677.057821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,1151.537283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,1089.245529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,1083.22419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,1085.536594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,1080.585468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,1066.588917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,1061.179803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,1126.646957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,1134.429695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,1156.285496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,1134.136346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,1133.984707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,1134.09837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,1134.07777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,1147.340927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,1178.44083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,1164.800312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,1131.263611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,1095.308729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,1085.990635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,1085.951244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,1085.717335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,1085.622444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,1101.337561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,1119.592129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,674.147337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,1096.758192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,1051.488096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,1044.646281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,1065.503521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,1085.350319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,1097.500876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,1104.220915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,1133.60545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,1130.128895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,1102.824926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,1130.586594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,1133.65435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,1133.725746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,1133.897346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,1154.386345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,1178.237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,1159.72567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,1121.148975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,1086.084877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,1085.976967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,1086.000366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,1085.760643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,1085.50383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,1085.569614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,1085.292965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,651.16795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,1084.125845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,1040.295863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,1041.912418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,1041.968269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,1055.456188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,1112.180311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,1122.500309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,1132.989872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,1102.294644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,1089.60923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,1110.578272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,1133.176529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,1132.975719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,1132.885448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,1142.002334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,1174.94249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,1139.857695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,1089.879714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,1084.952587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519,1084.913567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,1085.225658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,1085.10397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,1084.999599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,1081.685421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,1084.860645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,650.811489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,1051.822157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,1005.819113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,1031.339809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,1041.12505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,1065.358885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,1110.950196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,1124.486805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,1121.068501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,1088.963505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,1089.407085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,1100.252696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,1129.497879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,1132.191799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,1131.964092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,1132.16156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,1128.157455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,1065.022246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,1074.407555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,1083.405643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,1065.281719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,1082.820175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,1084.199074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,1076.106388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,1045.237522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,1053.706709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,636.934864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,1031.289954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,1004.692615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,1011.805327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,1053.086315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,1087.219349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,1071.371723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,1065.31999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,1063.909225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,1060.713584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,1054.330427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,1052.084764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,1071.116256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,1129.330822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,1131.586376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,1130.230965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,1094.771383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,1042.429418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,1038.997707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,1045.170853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,1038.59341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,1039.299962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,1051.163592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,1038.692719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,1038.502697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,1038.15686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,622.851376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,1014.703171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,1027.61475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,1015.127203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,1063.881779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,1086.312881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,1084.569317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,1044.349447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,1035.35704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,1018.814943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,1023.62241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,1044.925732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,1051.244909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,1094.878244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,1112.07012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,1077.759563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,1040.721563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,1026.911388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,1036.900311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,1037.963673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,1038.161655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,1038.208786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,1037.958061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,1037.560467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,1037.393044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,1037.217453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,622.214191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,994.719032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,1029.931484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,1044.366596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,1067.897491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,1085.397503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093,1084.739941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094,1032.36599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,986.493013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,1005.184927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,1039.676544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3098,1044.162735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,1044.307213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,1069.839006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,1076.37133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,1009.689882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103,995.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3104,995.633396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3105,996.502228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,1008.343033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,1025.212685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,1036.614017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109,1037.016045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,1036.644657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111,1036.669468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,1032.22773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
