ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
2.330000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
2.340000000000000000e+02,-3.200139921189177632e+08,4.045739250111579895e+04,5.110595914027221501e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041629398486328125e+07,2.127398728798828125e+08,-3.106536572540724874e+08,9.360334864845275879e+06,6.220944305262565613e+05
2.350000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
2.360000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.370000000000000000e+02,-3.251450808866789937e+08,4.046121195477247238e+04,5.110729331951299310e+07,1.508913659119796753e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971369453100585938e+07,2.109770424106445312e+08,-3.155900870214064717e+08,9.554993865272521973e+06,6.220643435139656067e+05
2.380000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
2.390000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
2.400000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
2.410000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.420000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.430000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.440000000000000000e+02,-3.251450808866789937e+08,4.046121195477247238e+04,5.110729331951299310e+07,1.508913659119796753e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971369453100585938e+07,2.109770424106445312e+08,-3.155900870214064717e+08,9.554993865272521973e+06,6.220643435139656067e+05
2.450000000000000000e+02,-5.767272428137838840e+06,6.151033785104751587e+04,2.515768032505978942e+08,6.877518222635269165e+07,-9.062850261962890625e+06,2.797722756862640381e+00,1.164245170941162109e+07,2.994324563476562500e+07,2.579604245171487331e+06,8.346876673309326172e+06,6.128111390542984009e+05
2.460000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.470000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.480000000000000000e+02,-2.964220002563002706e+08,4.117492665582895279e+04,5.605515324907200783e+07,1.643350418332290649e+07,-3.658818850432128906e+08,1.141575761497020721e+03,7.939992026544189453e+07,2.100514378222656250e+08,-2.864808232020094991e+08,9.941177054290771484e+06,6.162085623579025269e+05
2.490000000000000000e+02,-7.357153043789923191e+06,6.146661605465412140e+04,2.510253025708379149e+08,6.862598654467010498e+07,-1.071972575903320312e+07,8.548291295766830444e+01,1.172997573553466797e+07,3.016573798095703125e+07,1.010335459414422512e+06,8.367488503204345703e+06,6.128381975173950195e+05
2.500000000000000000e+02,nan,6.411289478468894958e+04,2.895748390727448463e+08,7.897531364670562744e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.109813730865478516e+06,6.120461693258285522e+05
2.510000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.520000000000000000e+02,-9.440965176788330078e+06,6.411214340871572495e+04,2.895580235527917147e+08,7.897089125363159180e+07,-1.364612558349609375e+06,0.000000000000000000e+00,3.346111242675781250e+04,9.555219287109375000e+04,-1.331151445922851562e+06,8.109813730865478516e+06,6.120451055526733398e+05
2.530000000000000000e+02,-3.200139921189177632e+08,4.045739250111579895e+04,5.110595914027221501e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041629398486328125e+07,2.127398728798828125e+08,-3.106536572540724874e+08,9.360334864845275879e+06,6.220944305262565613e+05
2.540000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.550000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.560000000000000000e+02,-1.125571446866518259e+07,6.405063104784488678e+04,2.883666858211101890e+08,7.864885135954284668e+07,-3.309194281982421875e+06,2.797722756862640381e+00,2.412559140625000000e+05,6.217915273437500000e+05,-3.067935570197165012e+06,8.187778898468017578e+06,6.121357058620452881e+05
2.570000000000000000e+02,-9.264567072540283203e+06,6.408632231628894806e+04,2.890262279163288474e+08,7.882828931931304932e+07,-1.364612558349609375e+06,0.000000000000000000e+00,2.098592166748046875e+05,5.416460576171875000e+05,-1.154753341674804688e+06,8.109813730865478516e+06,6.120480271902084351e+05
2.580000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.590000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
2.600000000000000000e+02,-3.200157650471404195e+08,4.045896978521347046e+04,5.110639950320190191e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041128861303710938e+07,2.127178547333984375e+08,-3.106586626258986592e+08,9.357102421241760254e+06,6.220881337780952454e+05
2.610000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.620000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.630000000000000000e+02,nan,6.411289478468894958e+04,2.895748390727448463e+08,7.897531364670562744e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.109813730865478516e+06,6.120461693258285522e+05
2.640000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
2.650000000000000000e+02,-3.251450808866789937e+08,4.046121195477247238e+04,5.110729331951299310e+07,1.508913659119796753e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971369453100585938e+07,2.109770424106445312e+08,-3.155900870214064717e+08,9.554993865272521973e+06,6.220643435139656067e+05
2.660000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.670000000000000000e+02,-2.967731026740248799e+08,4.117500957113504410e+04,5.605584726284565777e+07,1.643316261207580566e+07,-3.661874414387207031e+08,1.141575761497020721e+03,7.936168046466064453e+07,2.099541157382812500e+08,-2.868246193982985616e+08,9.948483275726318359e+06,6.162072299709320068e+05
2.680000000000000000e+02,-3.200139921189177632e+08,4.045739250111579895e+04,5.110595914027221501e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041629398486328125e+07,2.127398728798828125e+08,-3.106536572540724874e+08,9.360334864845275879e+06,6.220944305262565613e+05
2.690000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.700000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.710000000000000000e+02,-2.964404224785292745e+08,4.117493358248472214e+04,5.605520331979715824e+07,1.643347571815490723e+07,-3.658966031223144531e+08,1.141575761497020721e+03,7.939682499322509766e+07,2.100437156718750000e+08,-2.864986365533278584e+08,9.941785925201416016e+06,6.162084681787490845e+05
2.720000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.730000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.740000000000000000e+02,-3.251450808866789937e+08,4.046121195477247238e+04,5.110729331951299310e+07,1.508913659119796753e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971369453100585938e+07,2.109770424106445312e+08,-3.155900870214064717e+08,9.554993865272521973e+06,6.220643435139656067e+05
2.750000000000000000e+02,-9.273307694366455078e+06,6.408762700259685516e+04,2.890524061717687845e+08,7.883531133792114258e+07,-1.364612558349609375e+06,0.000000000000000000e+00,2.011185948486328125e+05,5.201033637695312500e+05,-1.163493963500976562e+06,8.109813730865478516e+06,6.120475415191650391e+05
2.760000000000000000e+02,-3.079798209001601338e+08,4.402346560770273209e+04,8.250753548101983964e+07,2.349212921631240845e+07,-3.672863843547363281e+08,1.141575761497020721e+03,6.927886781726074219e+07,1.815135822729492188e+08,-2.980063749617140889e+08,9.973445938446044922e+06,6.164264166164398193e+05
2.770000000000000000e+02,-8.773997368459120393e+06,6.143500274288654327e+04,2.506442599635294676e+08,6.852244084525680542e+07,-1.213591586938476562e+07,1.304654947370290756e+02,1.175731961529541016e+07,3.023449012060546875e+07,-3.784657885946184397e+05,8.395531579864501953e+06,6.128556832704544067e+05
2.780000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.790000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.800000000000000000e+02,-2.964404224785292745e+08,4.117493358248472214e+04,5.605520331979715824e+07,1.643347571815490723e+07,-3.658966031223144531e+08,1.141575761497020721e+03,7.939682499322509766e+07,2.100437156718750000e+08,-2.864986365533278584e+08,9.941785925201416016e+06,6.162084681787490845e+05
2.810000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.820000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
2.830000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
2.840000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.850000000000000000e+02,-1.117990751840883493e+07,6.405260762572288513e+04,2.884011774074995518e+08,7.865819998208618164e+07,-3.232078360107421875e+06,2.797722756862640381e+00,2.369014658203125000e+05,6.111263408203125000e+05,-2.995174096564352512e+06,8.184733421844482422e+06,6.121345760536193848e+05
2.860000000000000000e+02,-9.251535049719870090e+06,6.408361388659477234e+04,2.889735351771708131e+08,7.881409309072875977e+07,-1.364612558349609375e+06,2.797722756862640381e+00,2.228884417724609375e+05,5.736411083984375000e+05,-1.141721318854391575e+06,8.109813730865478516e+06,6.120484723224639893e+05
2.870000000000000000e+02,-2.435062022706443071e+07,6.102429631078243256e+04,2.460980764519471228e+08,6.729441612139129639e+07,-2.846107515161132812e+07,1.141575761497020721e+03,1.261098853515625000e+07,3.240579965771484375e+07,-1.584894504069358110e+07,8.501675186370849609e+06,6.129395905122756958e+05
2.880000000000000000e+02,nan,6.411280747228860855e+04,2.895728032525947690e+08,7.897478207870483398e+07,nan,6.527896428108215332e+01,2.313344567871093750e+04,6.988513281250000000e+04,nan,8.109813730865478516e+06,6.120452618894577026e+05
2.890000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.900000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
2.910000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.920000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.930000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
2.940000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.950000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
2.960000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.970000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
2.980000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
2.990000000000000000e+02,nan,6.411289478468894958e+04,2.895748390727448463e+08,7.897531364670562744e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.109813730865478516e+06,6.120461693258285522e+05
3.000000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
3.010000000000000000e+02,-1.392915639011879265e+07,6.129118678236007690e+04,2.489702351093695462e+08,6.807039066988754272e+07,-1.752771360375976562e+07,4.984471919983625412e+02,1.208382609057617188e+07,3.105986734423828125e+07,-5.443389065991595387e+06,8.485767324127197266e+06,6.128695848217010498e+05
3.020000000000000000e+02,-3.251524918753874898e+08,4.046434334897994995e+04,5.112219146014694124e+07,1.509298097700119019e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.970628354229736328e+07,2.109369394428710938e+08,-3.155974980101149678e+08,9.554993865272521973e+06,6.220715734696388245e+05
3.030000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
3.040000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
3.050000000000000000e+02,-2.964404224785292745e+08,4.117493358248472214e+04,5.605520331979715824e+07,1.643347571815490723e+07,-3.658966031223144531e+08,1.141575761497020721e+03,7.939682499322509766e+07,2.100437156718750000e+08,-2.864986365533278584e+08,9.941785925201416016e+06,6.162084681787490845e+05
3.060000000000000000e+02,-2.967731026740248799e+08,4.117500957113504410e+04,5.605584726284565777e+07,1.643316261207580566e+07,-3.661874414387207031e+08,1.141575761497020721e+03,7.936168046466064453e+07,2.099541157382812500e+08,-2.868246193982985616e+08,9.948483275726318359e+06,6.162072299709320068e+05
3.070000000000000000e+02,-3.200157650471404195e+08,4.045896978521347046e+04,5.110639950320190191e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041128861303710938e+07,2.127178547333984375e+08,-3.106586626258986592e+08,9.357102421241760254e+06,6.220881337780952454e+05
3.080000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
3.090000000000000000e+02,-3.251491655143645406e+08,4.046309595608711243e+04,5.111556892809778452e+07,1.509127226813888550e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.970960990332031250e+07,2.109548027539062500e+08,-3.155941716490920186e+08,9.554993865272521973e+06,6.220664694104194641e+05
3.100000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
3.110000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
3.120000000000000000e+02,-3.251459124772551656e+08,4.046167330932617188e+04,5.110894895314936340e+07,1.508956376857376099e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971286294042968750e+07,2.109725765810546875e+08,-3.155909186119826436e+08,9.554993865272521973e+06,6.220651392731666565e+05
3.130000000000000000e+02,-1.150264996976381540e+07,6.404078745591640472e+04,2.882046346284737587e+08,7.860509186821746826e+07,-3.583875702880859375e+06,2.797722756862640381e+00,2.735270017089843750e+05,7.017777495117187500e+05,-3.310345903449118137e+06,8.192304066314697266e+06,6.121407290554046631e+05
3.140000000000000000e+02,-3.200157650471404195e+08,4.045896978521347046e+04,5.110639950320190191e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041128861303710938e+07,2.127178547333984375e+08,-3.106586626258986592e+08,9.357102421241760254e+06,6.220881337780952454e+05
3.150000000000000000e+02,-1.162480305039125681e+07,6.403811820858716965e+04,2.881616169138803482e+08,7.859341793561172485e+07,-3.708443750732421875e+06,2.797722756862640381e+00,2.778812722167968750e+05,7.124425014648437500e+05,-3.430559680792868137e+06,8.194243369598388672e+06,6.121427407512664795e+05
3.160000000000000000e+02,-3.251450808866789937e+08,4.046121195477247238e+04,5.110729331951299310e+07,1.508913659119796753e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971369453100585938e+07,2.109770424106445312e+08,-3.155900870214064717e+08,9.554993865272521973e+06,6.220643435139656067e+05
3.170000000000000000e+02,nan,6.411605825841426849e+04,2.896667227973249555e+08,7.900037284431838989e+07,nan,6.527896428108215332e+01,2.140579248046875000e+04,6.554825878906250000e+04,nan,8.076284129241943359e+06,6.119878363656997681e+05
3.180000000000000000e+02,-3.251467440665495992e+08,4.046213387364149094e+04,5.111060458428939432e+07,1.508999094530868530e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971203135113525391e+07,2.109681107587890625e+08,-3.155917502012770772e+08,9.554993865272521973e+06,6.220665753731727600e+05
3.190000000000000000e+02,-3.252876792654631734e+08,4.046110083180665970e+04,5.110710009343648702e+07,1.508959199110412598e+07,-3.954931197980957031e+08,1.141575761497020721e+03,7.974955180297851562e+07,2.110701936972656250e+08,-3.157424264193556905e+08,9.545252846107482910e+06,6.220660679459571838e+05
3.200000000000000000e+02,-3.200157650471404195e+08,4.045896978521347046e+04,5.110639950320190191e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041128861303710938e+07,2.127178547333984375e+08,-3.106586626258986592e+08,9.357102421241760254e+06,6.220881337780952454e+05
3.210000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
3.220000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
3.230000000000000000e+02,-9.423445105133056641e+06,6.410931374937295914e+04,2.894991097402175665e+08,7.895509081830596924e+07,-1.364612558349609375e+06,0.000000000000000000e+00,5.098118408203125000e+04,1.444963452148437500e+05,-1.313631374267578125e+06,8.109813730865478516e+06,6.120457220153808594e+05
3.240000000000000000e+02,-3.251491655143645406e+08,4.046309595608711243e+04,5.111556892809778452e+07,1.509127226813888550e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.970960990332031250e+07,2.109548027539062500e+08,-3.155941716490920186e+08,9.554993865272521973e+06,6.220664694104194641e+05
3.250000000000000000e+02,-3.200139921189177632e+08,4.045739250111579895e+04,5.110595914027221501e+07,1.509838816305541992e+07,-3.910710928146972656e+08,1.141575761497020721e+03,8.041629398486328125e+07,2.127398728798828125e+08,-3.106536572540724874e+08,9.360334864845275879e+06,6.220944305262565613e+05
3.260000000000000000e+02,-3.248398959625456929e+08,4.046115608662366867e+04,5.110715230542582273e+07,1.508936425535583496e+07,-3.950228510520019531e+08,1.141575761497020721e+03,7.973193763525390625e+07,2.110258315439453125e+08,-3.152897718409865499e+08,9.550124121559143066e+06,6.220661640400886536e+05
3.270000000000000000e+02,-3.248645232412932515e+08,4.046116301500797272e+04,5.110716355962850153e+07,1.508933579043579102e+07,-3.950448528742675781e+08,1.141575761497020721e+03,7.972992104443359375e+07,2.110200502651367188e+08,-3.153137902540724874e+08,9.550732987220764160e+06,6.220660959143638611e+05
3.280000000000000000e+02,-3.251450808866789937e+08,4.046121195477247238e+04,5.110729331951299310e+07,1.508913659119796753e+07,-3.953049231281738281e+08,1.141575761497020721e+03,7.971369453100585938e+07,2.109770424106445312e+08,-3.155900870214064717e+08,9.554993865272521973e+06,6.220643435139656067e+05
3.290000000000000000e+02,-2.967731026740248799e+08,4.117500957113504410e+04,5.605584726284565777e+07,1.643316261207580566e+07,-3.661874414387207031e+08,1.141575761497020721e+03,7.936168046466064453e+07,2.099541157382812500e+08,-2.868246193982985616e+08,9.948483275726318359e+06,6.162072299709320068e+05
3.300000000000000000e+02,-9.273307694366455078e+06,6.408762700259685516e+04,2.890524061717687845e+08,7.883531133792114258e+07,-1.364612558349609375e+06,0.000000000000000000e+00,2.011185948486328125e+05,5.201033637695312500e+05,-1.163493963500976562e+06,8.109813730865478516e+06,6.120475415191650391e+05
