SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1040,2106.362988,2348017.445312,198.489685,0.0,0.0,-1540070.423828,27743.462341,6870070.981445,-1539871.934143,-8409942.915587999,8609397.299477333
1041,2140.883904,2544024.036133,0.0,0.0,0.0,-1544117.61377,27192.516785,6035251.794922,-1544117.61377,-7579369.4086919995,9328088.132487668
1042,2086.250355,2400868.308594,0.0,0.0,0.0,-1933447.835876,27040.070892,6073376.794922,-1933447.835876,-8006824.630798,8803183.798178
1043,2036.559189,2312165.056641,0.0,0.0,0.0,-2726262.364258,27065.323669,6036036.898926,-2726262.364258,-8762299.263184,8477938.541017
1044,2006.578911,2197855.229492,147.581802,0.0,0.0,-3510474.419922,26741.340088,6086154.826172,-3510326.83812,-9596481.664292,8058802.508137332
1045,1958.712025,1946976.050781,0.0,0.0,0.0,-1194575.007812,26712.324829,7115365.895996,-1194575.007812,-8309940.903808,7138912.186197
1046,1895.154837,1930764.00264,0.0,0.0,0.0,-2034444.681641,25905.24181,7286694.005859,-2034444.681641,-9321138.6875,7079468.00968
1047,1936.051792,2079392.510742,0.0,0.0,0.0,-517511.664062,25561.087921,6679950.415527,-517511.664062,-7197462.079589,7624439.206054
1048,1799.21131,1879827.045898,0.0,0.0,0.0,,25568.574982,6321140.477051,,,6892699.168292667
1049,1855.957836,1945321.59668,657.098816,0.0,0.0,-5707676.318207,27557.493347,6158617.650391,-5707019.219391,-11865636.869782,7132845.854493333
1050,1853.181789,1979452.254883,2730.769176,0.0,0.0,-5877037.621094,28474.550735,6362709.394043,-5874306.851918,-12237016.245961,7257991.601237666
1051,1840.637733,2040852.944336,3640.550262,0.0,0.0,-6868733.601562,28957.954895,6781898.318359,-6865093.0512999995,-13646991.369659,7483127.462565333
1052,1865.342655,2100941.113281,3052.689194,7991.773926,18851.341797,-4617145.577148,29307.148682,6404069.737305,-4606101.114027999,-11010170.851333,7703073.72186106
1053,1831.160099,2014651.037598,2912.653885,51944.824219,122535.78125,-4426561.566406,28032.337097,6228160.912109,-4371704.088302,-10599865.000411,7384603.088900999
1054,1788.75243,1780496.143555,1084.087425,19198.478516,45259.316406,-5146617.712646,27196.9599,6353055.955078,-5126335.146705,-11479391.101783,6527580.673373546
1055,1081.5082,1088897.20166,267.957275,0.0,0.0,-2396013.349609,15727.155212,3699364.171875,-2395745.392334,-6095109.564209,3992623.072753333
1177,1782.623466,1793895.421875,4328.376404,14435.668945,33965.335938,-5389577.285156,26541.360413,6546619.702637,-5370813.239807,-11917432.942444,6576937.24015624
1178,1789.66045,1701784.0625,2705.16214,0.0,0.0,-4583577.415039,27887.11499,7069939.584961,-4580872.252899,-11650811.83786,6239874.895833333
1179,1850.638359,1791086.048828,595.444427,0.0,0.0,-3096444.355469,23614.135803,6996780.820312,-3095848.911042,-10092629.731354,6567315.512369333
1180,1740.389883,1638273.932617,211.767418,0.0,0.0,-716371.881592,21667.117828,7131719.913086,-716160.114174,-7847880.02726,6007004.419595666
1181,1791.814888,1790002.489746,0.0,0.0,0.0,583715.582031,22471.180115,6840265.832031,583715.582031,-6256550.25,6563342.462401999
1182,1859.181424,1974840.807373,1565.495838,0.0,0.0,-444667.78125,26643.576019,6247551.228027,-443102.285412,-6690653.513439,7241082.960367667
1183,1933.050312,2139096.299805,2587.198975,0.0,0.0,-1907055.942383,27674.498169,6019697.566406,-1904468.7434079999,-7924166.3098140005,7843353.099284999
1184,1929.665909,2112140.738281,2517.295898,0.0,0.0,-2453331.976562,26650.239014,5860306.442383,-2450814.680664,-8311121.123047,7744516.040363666
1185,2013.151554,2249966.480957,1909.974365,0.0,0.0,349223.744141,23939.815571,6028486.136719,351133.71850599995,-5677352.418213,8249877.096842333
1186,2097.137348,2493456.656006,2990.954102,0.0,0.0,1070768.816406,25380.624878,5121198.830078,1073759.770508,-4047439.0595700005,9142674.405355332
1187,2100.048058,2351887.490723,2667.539795,0.0,0.0,585555.684082,28244.032227,5694343.142578,588223.223877,-5106119.9187010005,8623587.465984333
1188,2153.632286,2559631.37207,71.889633,0.0,0.0,806575.498322,27475.729919,5523873.858887,806647.387955,-4717226.470932,9385315.030923333
1189,2091.882725,2446020.271484,72.485207,0.0,0.0,359675.69043,26741.947418,5531474.169922,359748.175637,-5171725.994285,8968740.995441334
1190,2070.113804,2380816.831055,0.0,0.0,0.0,-404281.428711,27134.898376,5745289.673828,-404281.428711,-6149571.102539,8729661.713868333
1191,2026.019173,2140144.432617,73.509628,0.0,0.0,-95935.982422,26933.912354,6502814.34082,-95862.472794,-6598676.813614,7847196.252928999
1192,2058.135456,2289044.564453,0.0,0.0,0.0,,26703.962769,5973929.967773,,,8393163.402994333
1193,1978.208927,2140256.948242,0.0,0.0,0.0,-2888245.908203,26530.379944,6601769.79834,-2888245.908203,-9490015.706543,7847608.810220665
1194,2005.018768,2288759.841064,0.0,0.0,0.0,860606.703125,25784.75119,5993693.098633,860606.703125,-5133086.395508,8392119.417234667
1195,1875.555485,1950296.39502,115.143555,0.0,0.0,113923.503906,25914.655296,6511743.933594,114038.647461,-6397705.286133,7151086.78174
1196,1887.487148,1940019.802734,998.600708,0.0,0.0,-3466559.021851,27486.423157,6819650.457031,-3465560.421143,-10285210.878174,7113405.943357999
1197,1943.896759,2099065.020996,930.795212,0.0,0.0,-4405397.028046,28848.858398,6437976.660156,-4404466.232834,-10842442.89299,7696571.743652
1198,1839.477173,1903802.627441,251.644459,0.0,0.0,-6457439.578407,28863.922913,7394472.135742,-6457187.933948,-13851660.06969,6980609.633950333
1199,1823.249271,1872910.26416,866.909973,0.0,0.0,-5328828.982422,29105.356995,7470759.83252,-5327962.072449,-12798721.904969,6867337.6352533335
1200,1837.970562,1960289.467285,4971.337891,0.0,0.0,,27989.949341,6363905.814453,,,7187728.0467116665
1201,1837.788967,1936454.797852,4668.087891,0.0,0.0,-5723959.317139,27147.525391,6163408.027344,-5719291.229247999,-11882699.256591998,7100334.258790666
1202,1086.944721,1104308.539062,2771.020569,0.0,0.0,-3093011.224365,15759.157349,4148712.259766,-3090240.203796,-7238952.463562001,4049131.309894
1324,1819.509483,1870530.522949,4493.452484,0.0,0.0,-7056833.853516,27144.973816,6647702.374023,-7052340.401032001,-13700042.775055,6858611.917479666
1325,1739.350082,1654670.505478,3968.608154,0.0,0.0,-6037269.919922,26915.052376,6774969.472656,-6033301.311768,-12808270.784424,6067125.186752667
1326,1782.448475,1710096.650391,656.493996,0.0,0.0,-4942677.573242,25177.869019,7231399.98291,-4942021.079246,-12173421.062156,6270354.384767
1327,1725.18306,1607653.328613,299.476868,0.0,0.0,-1441308.710938,24551.287659,6895698.811523,-1441009.2340699998,-8336708.045592999,5894728.871580999
1328,1786.258861,1781155.001221,0.0,0.0,0.0,610832.148438,24253.671363,6386580.248047,610832.148438,-5775748.099609,6530901.671143666
1329,1912.468761,2021700.973633,2064.443848,0.0,0.0,-2548901.460938,26357.14093,6332137.738281,-2546837.01709,-8878974.755371,7412903.569987666
1330,1921.420094,2073041.972656,1790.70874,0.0,0.0,-3195411.964844,26124.75708,6832751.455078,-3193621.256104,-10026372.711182,7601153.899738667
1331,1925.977349,2092277.473778,1262.470497,0.0,0.0,-2910163.051025,25816.551517,6477159.406738,-2908900.580528,-9386059.987266,7671684.070519334
1332,2013.901127,2206498.950684,532.974609,0.0,0.0,-206188.741943,24527.636414,6667412.085938,-205655.767334,-6873067.853272,8090496.152507999
1333,2036.044144,2289250.324219,2176.683109,0.0,0.0,-171553.527344,24548.75415,5587555.158203,-169376.844235,-5756932.002438,8393917.855469666
1334,2007.306683,2194702.186523,3292.977539,0.0,0.0,-707058.361816,25121.631775,5487300.347656,-703765.384277,-6191065.7319330005,8047241.350584332
1335,2054.755886,2405053.612305,0.0,0.0,0.0,-157880.969238,25220.119965,5657958.887207,-157880.969238,-5815839.856445,8818529.911785
1336,2092.767897,2541715.476074,0.0,0.0,0.0,1144432.182617,25758.322029,5314210.095215,1144432.182617,-4169777.912598,9319623.412271332
1337,2086.457695,2469692.65918,0.0,0.0,0.0,945844.550781,26260.954712,5503269.29248,945844.550781,-4557424.741699,9055539.750326667
1338,2020.85918,2183098.395508,0.0,0.0,0.0,-1757361.707031,26237.519348,6426392.462891,-1757361.707031,-8183754.169922,8004694.116862667
1339,2038.245499,2231017.824219,350.275696,0.0,0.0,-528520.009766,26045.20105,6448475.466797,-528169.73407,-6976645.200867,8180398.688802999
1340,2036.045143,2267133.65332,407.373795,0.0,0.0,-1362823.900391,26505.225586,6749366.750488,-1362416.5265960002,-8111783.277084,8312823.395506666
1341,2018.506104,2193661.76709,415.893978,0.0,0.0,-1313113.814453,26089.436646,6120884.415527,-1312697.920475,-7433582.336002,8043426.4793300005
1342,1976.489761,2176471.517578,231.989502,0.0,0.0,2144000.648438,26533.113708,5687079.082031,2144232.6379400003,-3542846.444091,7980395.564452667
1343,1935.002098,2229933.431641,2285.724319,0.0,0.0,463040.091309,26590.459778,5283383.845703,465325.81562799995,-4818058.030075001,8176422.582683666
1344,2022.107822,2404141.310059,521.359112,0.0,0.0,-372993.790894,27850.299377,5540282.848633,-372472.431782,-5912755.280414999,8815184.803549666
1345,1931.444687,2150769.0,158.919632,0.0,0.0,-2127756.110352,28192.065186,6355068.374634,-2127597.1907200003,-8482665.565354,7886153.0
1346,1865.077991,2124080.132812,0.0,0.0,0.0,-5326086.134766,28416.452881,7275110.490417,-5326086.134766,-12601196.625183001,7788293.820310666
1347,1859.902317,2068807.217773,141.918671,0.0,0.0,-5602071.697266,27883.996277,6997326.558777,-5601929.7785950005,-12599256.337372001,7585626.465167667
1348,1852.020168,2001926.31543,66.641426,0.0,0.0,-6211390.040527,27336.099365,6308499.381836,-6211323.399101,-12519822.780937001,7340396.48991
1349,1119.431427,1230658.295898,626.349792,0.0,0.0,-3869634.196167,16036.364227,3712889.617188,-3869007.846375,-7581897.463563001,4512413.751626
1471,1892.586708,1978915.220215,2379.091492,0.0,0.0,-6138286.289062,28595.976685,6272572.532227,-6135907.19757,-12408479.729797,7256022.4741216665
1472,1775.316223,1612543.93457,2181.298462,0.0,0.0,-7359339.546875,27837.44873,7513415.764648,-7357158.248413,-14870574.013061,5912661.093423333
1473,1774.676835,1731061.206238,1116.810577,0.0,0.0,-5816658.113281,27267.902473,6835248.847656,-5815541.302704001,-12650790.150360001,6347224.422872666
1474,1760.863855,1685317.614334,1733.843349,0.0,0.0,-3814365.707031,27929.757328,6876900.957031,-3812631.863682,-10689532.820713,6179497.919224666
1475,1819.042612,1900416.564041,0.0,0.0,0.0,-3514472.859375,26826.085491,5793493.875977,-3514472.859375,-9307966.735352,6968194.068150333
1476,1883.04668,1987623.759277,2384.087646,0.0,0.0,-4046104.273438,25366.415405,6489346.480469,-4043720.185792,-10533066.666260999,7287953.784015667
1477,1893.186672,2000114.63916,3329.611649,0.0,0.0,-6366735.476562,25289.597595,6921722.760742,-6363405.864913,-13285128.625655,7333753.6769199995
1478,1941.651847,2166327.118225,3294.426765,0.0,0.0,-5460445.402344,25051.138931,6179989.492188,-5457150.975578999,-11637140.467767,7943199.433491666
1479,2048.454441,2396634.623047,1612.537598,0.0,0.0,-880548.609375,25070.122864,6152397.909668,-878936.071777,-7031333.9814450005,8787660.284505665
1480,2062.424671,2406130.603516,2693.605713,0.0,0.0,10450.541016,24670.904785,5551087.066406,13144.146729,-5537942.9196770005,8822478.879558666
1481,2024.001144,2236300.902344,2593.190674,0.0,0.0,-2147962.946289,24030.663513,6222946.808594,-2145369.755615,-8368316.564208999,8199769.975261333
1482,2029.942768,2365221.124023,0.0,0.0,0.0,-1059937.338379,23495.884064,5488331.140625,-1059937.338379,-6548268.479004,8672477.454750998
1483,2097.610615,2633781.280273,0.0,0.0,0.0,836440.837402,24222.020447,4849385.876953,836440.837402,-4012945.039551,9657198.027667666
1484,2105.23079,2490232.919434,0.0,0.0,0.0,1030724.4375,25796.5,5232468.023926,1030724.4375,-4201743.586426,9130854.037924666
1485,2087.298319,2396472.050293,0.0,0.0,0.0,-1475764.813477,26203.485046,5819704.308594,-1475764.813477,-7295469.122071,8787064.184407666
1486,2089.123943,2482600.412109,300.307617,0.0,0.0,-3301352.270355,25519.356354,6007175.529297,-3301051.9627380003,-9308227.492035,9102868.177733
1487,2063.325424,2441524.737793,1139.827026,0.0,0.0,-2761387.167236,25613.979614,5776815.379883,-2760247.34021,-8537062.720093,8952257.371907666
1488,2015.282937,2182378.646973,670.308067,0.0,0.0,-1923271.620117,25771.225769,5896918.004395,-1922601.31205,-7819519.316445,8002055.038900999
1489,2006.733158,2302139.991699,903.044823,0.0,0.0,2594928.935791,26976.607971,4923067.248535,2595831.980614,-2327235.267921,8441179.969563
1490,1936.536211,2195844.624023,1094.95462,0.0,0.0,151203.331055,27027.1604,5314384.449219,152298.285675,-5162086.163543999,8051430.288084332
1491,2030.63586,2411767.344238,753.216492,0.0,0.0,192698.571533,27539.529968,5347702.91748,193451.78802500002,-5154251.129455,8843146.928872665
1492,1995.255508,2352886.578125,430.716446,2414.926025,13307.585938,-1768425.647461,28115.408508,5235795.416992,-1765580.0049899998,-7001375.421982,8626984.634739572
1493,1927.32057,2291069.104492,194.950298,3219.922363,17743.5625,-2834683.569824,28045.448761,6095145.129395,-2831268.697163,-8926413.826558,8400231.845220666
1494,1852.453398,1985046.515259,0.0,0.0,0.0,-5579942.234375,28091.068817,7582985.96875,-5579942.234375,-13162928.203125,7278503.889283
1495,1901.923595,2132569.396729,608.214325,0.0,0.0,-4199881.380859,27964.491058,6726641.791016,-4199273.166534,-10925914.95755,7819421.121339666
1496,1160.864712,1342879.893799,195.401291,0.0,0.0,-2436336.798828,16708.581421,3416678.726562,-2436141.397537,-5852820.124098999,4923892.943929667
1618,1958.529663,2225820.291504,1775.579102,0.0,0.0,-4064082.193359,28362.985962,6259623.620117,-4062306.614257,-10321930.234374,8161341.068847999
1619,1837.908417,1910848.098633,2111.006432,0.0,0.0,-4642390.553711,27627.993103,7532465.289551,-4640279.547279,-12172744.836830001,7006443.028321
1620,1792.936966,1803316.628716,1489.776276,0.0,0.0,-5653122.556152,27012.489932,7058069.879883,-5651632.779876,-12709702.659759,6612160.971958666
1621,1834.579697,1732760.611084,1062.528442,0.0,0.0,397242.890625,28306.380249,7312957.410645,398305.419067,-6914651.991578,6353455.573974666
1622,1811.058244,1758849.277832,60.236008,0.0,0.0,-2092971.448242,26772.236023,6754337.64209,-2092911.212234,-8847248.854324,6449114.018717334
1623,1832.262585,1837558.560059,221.981293,0.0,0.0,-5589611.816406,24605.69455,6958964.333984,-5589389.835113,-12548354.169096999,6737714.720216333
1624,1898.312527,2028884.556641,1654.847046,0.0,0.0,-6778336.359375,24916.667725,6639497.205566,-6776681.512329,-13416178.717895001,7439243.374350334
1625,1935.145001,2126693.487305,1675.069878,0.0,0.0,-6322616.801758,24512.739761,6099222.003418,-6320941.73188,-12420163.735298,7797876.120118333
1626,1997.269196,2194080.16748,0.0,0.0,0.0,-3557356.03125,24288.994629,6718875.472656,-3557356.03125,-10276231.503906,8044960.614093333
1627,2048.764854,2379457.208496,0.0,0.0,0.0,-1134190.34375,23920.343628,6146155.197754,-1134190.34375,-7280345.541504,8724676.431152001
1628,2052.678059,2370437.972168,0.0,0.0,0.0,-1415050.365723,23539.753113,6278505.8125,-1415050.365723,-7693556.178223,8691605.897949332
1629,2030.925537,2324354.702881,0.0,0.0,0.0,-3719833.273438,23457.746174,6367088.539062,-3719833.273438,-10086921.8125,8522633.910563666
1630,2054.989295,2409435.605469,0.0,0.0,0.0,-3059264.480713,24289.468063,6069741.935547,-3059264.480713,-9129006.41626,8834597.220053
1631,2148.274635,2504236.261719,0.0,0.0,0.0,-627502.626953,27008.389709,6522792.984375,-627502.626953,-7150295.611328,9182199.626303
1632,2168.34087,2552546.080566,368.156097,0.0,0.0,-603823.256836,26816.30603,6715389.566895,-603455.100739,-7318844.667634,9359335.628742
1633,2152.484337,2584960.420898,513.954178,71305.390625,169698.3125,-3832114.358215,26167.936462,6208382.311523,-3760295.013412,-9968677.324935,9474794.243709331
1634,2081.467113,2378566.412109,1007.83342,11850.864258,28283.458984,-3814726.915527,26574.539185,6515067.035645,-3801868.217849,-10316935.253494,8720844.50855332
1635,2065.876156,2248677.832031,594.29007,0.0,0.0,-3545422.500977,26580.350708,6247670.24707,-3544828.210907,-9792498.457977,8245152.050780333
1636,1983.020485,2188840.207031,2033.690552,0.0,0.0,177794.751953,26334.493652,6078844.411133,179828.44250499998,-5899015.968628,8025747.425780333
1637,1905.08197,1919950.896484,2178.331711,0.0,0.0,-1003918.629883,26903.537292,6634084.999023,-1001740.2981720001,-7635825.297195,7039819.953774666
1638,1957.568089,2094985.085938,2185.343872,0.0,0.0,-1810634.87207,27683.770935,6737456.205566,-1808449.528198,-8545905.733764,7681611.981772666
1639,2028.811165,2299099.091797,3203.59169,0.0,0.0,-8598474.091797,29697.907471,6383106.243164,-8595270.500107,-14978376.743271,8430030.003255665
1640,2058.636627,2369431.410645,2510.868408,0.0,0.0,-3779446.216797,29885.125732,6956806.535156,-3776935.3483889997,-10733741.883545,8687915.172365
1641,1952.209763,2105823.189453,286.384674,0.0,0.0,-4822432.103027,29203.147766,7980615.802246,-4822145.7183530005,-12802761.520599,7721351.694661001
1642,1918.681091,2066588.99707,569.573181,0.0,0.0,-4284956.25,28563.064758,7911874.374023,-4284386.676819,-12196261.050842,7577492.989256667
1643,1169.310894,1320670.54126,382.821533,0.0,0.0,-3409376.277344,16887.980621,4480912.900879,-3408993.455811,-7889906.356690001,4842458.651286667
1765,1927.04488,2171245.797852,1462.010025,0.0,0.0,-5386390.947266,27383.71521,6455415.344238,-5384928.937241,-11840344.281479001,7961234.592124
1766,1911.489105,2144739.572021,2520.781342,0.0,0.0,-4018828.554688,27358.112782,6701616.969727,-4016307.7733460004,-10717924.743073002,7864045.097410333
1767,1886.411743,1989122.815674,3112.166992,0.0,0.0,-3387950.664062,27154.615677,7639564.134155,-3384838.49707,-11024402.631225,7293450.324138
1768,1887.305222,1873257.70752,351.819794,0.0,0.0,1251839.03125,27363.753601,7361520.796875,1252190.851044,-6109329.945831,6868611.59424
1769,1805.614958,1754196.3125,33.132633,0.0,0.0,-4142113.289062,25729.748474,7035775.138672,-4142080.1564289997,-11177855.295101,6432053.145833333
1770,1844.952146,1955609.139965,0.0,0.0,0.0,-3830887.21875,24022.910071,6258479.791504,-3830887.21875,-10089367.010254,7170566.846538333
1771,1880.198734,1988122.52832,170.663696,0.0,0.0,-5846745.453125,24803.641174,5960372.103516,-5846574.789429,-11806946.892944999,7289782.60384
1772,1865.161722,1922925.871643,0.0,0.0,0.0,-5215531.901367,23741.919678,6703383.76416,-5215531.901367,-11918915.665527001,7050728.196024333
1773,1974.665764,2088701.660156,0.0,0.0,0.0,-4358973.521484,24080.970276,6738063.743164,-4358973.521484,-11097037.264648,7658572.753905333
1774,1982.289154,2108115.871094,0.0,0.0,0.0,-5357285.453125,23883.981873,6919817.640625,-5357285.453125,-12277103.09375,7729758.194011333
1775,2051.960377,2377225.368164,0.0,0.0,0.0,-2306454.980469,23559.520691,6206869.648438,-2306454.980469,-8513324.628907,8716493.016601333
1776,2079.835873,2489094.859375,0.0,0.0,0.0,-3283156.449219,23822.399658,5776321.292969,-3283156.449219,-9059477.742188,9126681.151041666
1777,2083.19558,2480111.50293,0.0,0.0,0.0,-4252610.143555,24518.698669,5805831.427734,-4252610.143555,-10058441.571289,9093742.17741
1778,2122.708542,2677881.910156,0.0,0.0,0.0,-2957684.041748,24864.289673,5313851.34668,-2957684.041748,-8271535.388428001,9818900.337238666
1779,2089.991079,2381313.953125,0.0,0.0,0.0,-3661020.662109,25849.148071,6829300.759766,-3661020.662109,-10490321.421875,8731484.494791666
1780,2139.665192,2459007.308594,766.482422,0.0,0.0,-4185316.419312,26282.83783,6774318.982422,-4184549.93689,-10958868.919312,9016360.131511332
1781,2110.8302,2375776.458984,802.3671,0.0,0.0,-4638322.949219,26657.480225,6525836.492188,-4637520.582118999,-11163357.074306998,8711180.349608
1782,2098.737846,2444528.170898,479.266785,0.0,0.0,-3080295.199341,26338.562073,5824467.556641,-3079815.932556,-8904283.489197,8963269.959959332
1783,1935.622971,1995489.381836,1867.183899,0.0,0.0,-1976077.744629,25692.215546,7304586.845703,-1974210.56073,-9278797.406433001,7316794.400065333
1784,1908.547905,1899828.013184,1570.426903,0.0,0.0,-3011828.667969,26158.556213,7463421.106445,-3010258.241066,-10473679.347510999,6966036.048341333
1785,1890.615856,1894449.511719,1854.942078,0.0,0.0,-4078115.680176,25958.955261,7129528.683594,-4076260.738098,-11205789.421691999,6946314.876303
1786,1971.471924,2098274.449707,3248.698975,0.0,0.0,-7491512.216797,27136.022552,7110390.556641,-7488263.517822,-14598654.074463,7693672.982259
1787,2048.024288,2292481.737793,2689.487862,0.0,0.0,-5665135.415527,27540.47525,6915101.806641,-5662445.927665,-12577547.734306,8405766.371907666
1788,2068.524887,2417727.345703,1895.560211,0.0,0.0,-4919634.147461,27802.767822,7222675.623047,-4917738.58725,-12140414.210297,8865000.267577667
1789,1903.697981,1985403.362305,2453.53569,1718.776855,4308.208008,-6781288.445312,27337.615814,8133575.810547,-6777116.132767,-14910691.943314001,7279726.164291506
1790,1147.890366,1268893.671143,632.752319,0.0,0.0,-3668606.671875,16350.697693,4439551.442383,-3667973.919556,-8107525.361939,4652610.127524333
1912,1954.291039,2322259.731445,1623.180283,0.0,0.0,-3395560.1875,26460.800293,6410567.489258,-3393937.007217,-9804504.496475,8514952.348631667
1913,1928.599838,2156220.570312,1967.08551,0.0,0.0,-5701214.21875,27615.220337,6739992.6875,-5699247.13324,-12439239.82074,7906142.091143999
1914,1921.38852,2093886.831268,404.944473,0.0,0.0,-4794998.476562,26695.372288,6844870.158203,-4794593.532089,-11639463.690292,7677585.047982667
1915,1909.330055,1993786.14502,168.407074,0.0,0.0,-15379.939453,25764.142761,6550857.46875,-15211.532379,-6566069.001129,7310549.1984066665
1916,1847.053631,1916249.376465,0.0,0.0,0.0,-3533132.056641,24276.031311,6107727.25293,-3533132.056641,-9640859.309571,7026247.713705
1917,1834.43491,1926877.334961,0.0,0.0,0.0,-6180413.914062,23606.516541,5702541.453125,-6180413.914062,-11882955.367187,7065216.894857
1918,1882.56427,2070820.842285,0.0,0.0,0.0,-2599186.015625,23390.716492,5501714.206055,-2599186.015625,-8100900.22168,7593009.7550449995
1919,1891.415391,1943171.227417,0.0,0.0,0.0,-3352834.744141,23637.578369,6273793.259766,-3352834.744141,-9626628.003907,7124961.167195667
1920,2013.409546,2082352.493164,0.0,0.0,0.0,-8364623.619141,25210.693237,7079572.779785,-8364623.619141,-15444196.398926001,7635292.474934666
1921,1994.238035,2057589.865234,0.0,0.0,0.0,-7213097.27832,24447.937805,7707320.493164,-7213097.27832,-14920417.771483999,7544496.172524666
1922,2102.53923,2488867.032227,188.206711,0.0,0.0,,24367.27063,6709449.853516,,,9125845.784832334
1923,2070.533977,2452027.335449,116.430573,0.0,0.0,-4945794.205078,24114.86129,6443652.164062,-4945677.774505001,-11389329.938567001,8990766.896646332
1924,2071.216698,2503984.607422,279.245331,0.0,0.0,-6042922.28125,24391.780396,5870770.661133,-6042643.035919,-11913413.697052,9181276.893880665
1925,2119.051697,2653304.241211,27.274458,0.0,0.0,-4105536.90918,24701.041687,5011985.266113,-4105509.634722,-9117494.900835,9728782.217773667
1926,2080.810471,2425360.520996,124.146385,0.0,0.0,-3647280.466797,25225.289612,6133121.183594,-3647156.3204119997,-9780277.504005998,8892988.576985333
1927,2139.023827,2490076.960938,549.961067,0.0,0.0,-4438503.027344,25901.844482,5881186.17334,-4437953.066276999,-10319139.239617,9130282.190106
1928,2156.68486,2418063.592773,1135.250763,0.0,0.0,-4955495.051758,26317.064331,6114212.243164,-4954359.800995,-11068572.044158999,8866233.173500998
1929,2011.095207,2018089.801758,693.979126,0.0,0.0,-6033648.615234,25993.029724,6341917.717285,-6032954.636108,-12374872.353393,7399662.606446
1930,1931.094131,1939748.31543,1447.299438,0.0,0.0,-3300757.428711,25211.493958,7065218.291016,-3299310.1292729997,-10364528.420289,7112410.48991
1931,1938.072269,2120894.078125,2744.835106,0.0,0.0,-3162365.076172,25401.485596,6255758.799805,-3159620.241066,-9415379.040871,7776611.619791666
1932,1907.805466,2059050.789062,2122.465332,0.0,0.0,-4259183.369141,24975.011169,6485502.023438,-4257060.903809001,-10742562.927247,7549852.893227333
1933,1887.558025,1879151.605957,3257.764771,0.0,0.0,-4947196.931641,24543.757988,7453167.519531,-4943939.166870001,-12397106.686401002,6890222.555175667
1934,2020.954166,2244719.685547,3236.829247,0.0,0.0,-5432521.396484,25339.394592,6988979.247559,-5429284.567237,-12418263.814796,8230638.847005665
1935,2085.547607,2487564.712402,2640.545593,0.0,0.0,-3560876.75,25948.092712,5972972.469238,-3558236.204407,-9531208.673645,9121070.612140667
1936,2034.540218,2325883.170898,2716.74733,0.0,0.0,-3461473.392578,26472.421875,6758491.192383,-3458756.645248,-10217247.837631,8528238.293292666
1937,1211.726613,1486406.181641,550.585571,0.0,0.0,-1128255.921875,15899.278336,3845014.989258,-1127705.336304,-4972720.325562,5450155.999350334
2059,2006.394516,2260855.704102,788.414581,1622.963379,8872.390625,1275420.047363,29052.185913,6744557.52002,1277831.425323,-5466726.0946969995,8289626.8005615
2060,1913.471722,2140589.555664,69.453911,0.0,0.0,-5688988.667969,27647.665222,6628450.439453,-5688919.214058,-12317369.653510999,7848828.370768
2061,1936.631111,2126589.519531,105.475296,0.0,0.0,-3701481.183594,26157.169373,6541958.716797,-3701375.708298,-10243334.425095,7797494.904947
2062,1922.033955,1987766.581787,335.3349,0.0,0.0,436847.845703,25298.459045,6347302.134033,437183.18060300004,-5910118.95343,7288477.466552333
2063,1866.490764,1980895.073517,0.0,9488.445312,22272.654297,-4979549.291016,23631.175331,5422572.430664,-4970060.845704,-10392633.276368,7262836.48314306
2064,1864.870853,1986452.578613,0.0,0.0,0.0,-5566098.5,21926.80127,5297660.041016,-5566098.5,-10863758.541016001,7283659.454914333
2065,1870.618168,1983484.413086,0.0,0.0,0.0,-3544109.378906,21751.546326,5661855.284668,-3544109.378906,-9205964.663574,7272776.181315333
2066,1917.006095,1903836.29834,0.0,0.0,0.0,-4691817.285156,22825.897057,6907004.208008,-4691817.285156,-11598821.493164,6980733.093913333
2067,1944.424874,1834652.486328,0.0,0.0,0.0,-5368800.803467,23781.560913,7588702.068359,-5368800.803467,-12957502.871826,6727059.116536
2068,1986.009521,1917757.916992,334.278992,0.0,0.0,-5254361.46875,23880.47821,7717859.355469,-5254027.189758,-12971886.545226999,7031779.028970666
2069,2014.339516,2130340.70459,1541.497925,0.0,0.0,,23760.195435,7203603.496094,,,7811249.2501633335
2070,2046.397877,2364890.876953,1567.481812,0.0,0.0,-5506663.283203,23430.669373,5973395.424316,-5505095.801391,-11478491.225707,8671266.548827667
2071,2030.058456,2308459.603516,1235.934082,0.0,0.0,-6656934.706055,23997.073303,5822819.890625,-6655698.771973001,-12478518.662598,8464351.879558666
2072,2024.450016,2266729.027344,61.417973,0.0,0.0,-6924248.847656,24204.043213,6024811.8125,-6924187.429683001,-12948999.242183,8311339.766927999
2073,2053.226296,2274010.484375,520.486877,0.0,0.0,-5266536.777344,24966.092789,5803332.536133,-5266016.290467,-11069348.8266,8338038.442708333
2074,2060.955109,2132993.310547,1911.451355,0.0,0.0,-7406473.958984,25730.726135,6646688.070801,-7404562.507629,-14051250.57843,7820975.472005665
2075,2060.951439,2061003.118652,3349.59082,0.0,0.0,-4870994.088867,26019.165894,6857783.210938,-4867644.498047001,-11725427.708985,7557011.435057334
