SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1183,2291.225609,3500581.214844,8196.332764,0.0,0.0,123585.4375,22800.71167,703.0,131781.770264,131078.770264,12835464.454428
1184,2277.882515,3494500.234375,8562.781494,0.0,0.0,97102.75,22079.193481,814.0,105665.531494,104851.531494,12813167.526041666
1185,2363.990868,3629041.460938,8703.723877,0.0,0.0,134829.112305,19514.456593,703.0,143532.836182,142829.836182,13306485.356772667
1186,2404.591616,3690340.431641,7625.390869,0.0,0.0,225964.960449,20491.142273,1073.0,233590.351318,232517.351318,13531248.249350332
1187,2424.689053,3676969.808594,9196.645996,0.0,0.0,444609.06543,22392.829041,2035.0,453805.711426,451770.711426,13482222.631511332
1188,2491.211594,3911331.757812,6933.313965,0.0,0.0,53386.351562,21809.615234,296.0,60319.665527000005,60023.665527000005,14341549.778644
1189,2432.274971,3814781.285156,6657.817383,0.0,0.0,130250.40625,21230.091248,629.0,136908.223633,136279.223633,13987531.378905332
1190,2404.499977,3770545.585938,6578.803223,0.0,0.0,0.0,21391.434875,74.0,6578.803223,6504.803223,13825333.815106
1191,2400.361824,3771813.367188,5653.148193,0.0,0.0,58059.945312,21166.811829,333.0,63713.093505000004,63380.093505000004,13829982.346356
1192,2407.410271,3799918.359375,4121.065796,0.0,0.0,54297.814453,21061.903992,259.0,58418.880249,58159.880249,13933033.984375
1193,2368.944485,3726162.183594,3372.834717,0.0,0.0,51303.457031,20615.096252,222.0,54676.291747999996,54454.291747999996,13662594.673178
1194,2359.433756,3707816.742188,0.0,31967.205078,75409.375,121501.003906,19960.865356,555.0,153468.208984,152913.208984,13593819.867189333
1195,2258.455276,3486679.588867,2469.740479,0.0,0.0,221128.460938,19784.050926,962.0,223598.201417,222636.201417,12784491.825845666
1196,2254.894325,3409166.007812,5673.039795,0.0,0.0,80130.375,20449.677521,370.0,85803.414795,85433.414795,12500275.361977333
1197,2276.239731,3406933.457031,9038.642822,0.0,0.0,283732.1875,21394.38031,1073.0,292770.830322,291697.830322,12492089.342447
1198,2219.16795,3385821.404297,6008.531483,7992.223145,18852.402344,278389.203125,21292.441711,1073.0,292389.957753,291316.957753,12414301.434375452
1199,2193.825836,3357686.292969,6418.580994,0.0,0.0,466307.753906,21504.612152,1628.0,472726.3349,471098.3349,12311516.407553
1200,2183.790398,3324916.453125,10209.829956,0.0,0.0,,20792.073868,1924.0,,,12191360.328125
1201,2169.684853,3216547.238281,10829.602783,14237.025391,33399.378906,468468.830078,20263.44574,2664.0,493535.45825200004,490871.45825200004,11793338.552785546
1202,1295.677021,1938020.304688,5607.998901,37968.941406,89061.75,219400.515625,12060.389252,1073.0,262977.455932,261904.455932,7104293.2155226655
1324,2172.926514,3222582.058594,8593.814575,0.0,0.0,241233.890625,20942.525696,962.0,249827.7052,248865.7052,11816134.214844666
1325,2135.907139,3151305.186035,7784.585419,0.0,0.0,344532.6875,20759.012676,1369.0,352317.272919,350948.272919,11554785.682128333
1326,2208.892921,3300932.355469,7025.464966,0.0,0.0,264033.96875,20122.716827,1776.0,271059.433716,269283.433716,12103418.636719666
1327,2166.422447,3297508.824219,3818.53894,0.0,0.0,80948.109375,19568.641357,333.0,84766.648315,84433.648315,12090865.688803
1328,2192.850761,3394097.29126,2714.054565,0.0,0.0,0.0,19180.395796,0.0,2714.054565,2714.054565,12445023.401286665
1329,2294.57341,3515169.085938,8550.735352,0.0,0.0,0.0,21350.720856,0.0,8550.735352,8550.735352,12888953.315106
1330,2307.739067,3526071.316406,8318.505249,0.0,0.0,61794.066406,21313.291687,259.0,70112.57165499999,69853.57165499999,12928928.160155332
1331,2306.189401,3537892.987793,8123.367554,0.0,0.0,8827.717773,21228.219837,37.0,16951.085327,16914.085327,12972274.288574332
1332,2405.866028,3740253.632812,5463.649902,0.0,0.0,0.0,19799.391541,0.0,5463.649902,5463.649902,13714263.320310665
1333,2399.523804,3729694.609375,5573.109375,0.0,0.0,14839.216797,19840.549866,74.0,20412.326172,20338.326172,13675546.901041666
1334,2371.442184,3652754.695312,6645.857422,0.0,0.0,33858.929688,20371.109009,148.0,40504.78711,40356.78711,13393433.882810665
1335,2412.005987,3785144.53125,3330.895874,0.0,0.0,14582.447266,20316.881348,74.0,17913.343139999997,17839.343139999997,13878863.28125
1336,2405.173418,3767178.83252,3436.075195,0.0,0.0,7291.170898,20636.895077,37.0,10727.246093,10690.246093,13812989.052573333
1337,2418.373108,3812475.984375,2956.921509,0.0,0.0,0.0,20972.127502,185.0,2956.921509,2771.921509,13979078.609375
1338,2399.241013,3787911.648438,5039.150635,0.0,0.0,0.0,20903.649109,148.0,5039.150635,4891.150635,13889009.377606
1339,2378.09407,3730935.390625,5972.673218,0.0,0.0,7660.107422,20831.474594,333.0,13632.78064,13299.78064,13680096.432291666
1340,2370.984459,3689693.539062,6165.800842,0.0,0.0,133784.484375,21012.242371,1110.0,139950.285217,138840.285217,13528876.309894
1341,2383.764954,3711137.390625,5161.125183,0.0,0.0,208021.046875,20560.042725,962.0,213182.172058,212220.172058,13607503.765625
1342,2344.010445,3656654.664062,5620.29718,0.0,0.0,17565.455078,20672.017609,296.0,23185.752258,22889.752258,13407733.768227333
1343,2226.164322,3440297.039062,6141.666016,0.0,0.0,260104.984375,20002.773346,1739.0,266246.650391,264507.650391,12614422.476560665
1344,2282.883377,3474195.648438,7946.807739,0.0,0.0,371088.21875,20961.055664,1443.0,379035.026489,377592.026489,12738717.377606
1345,2250.232063,3424760.53125,7944.419922,0.0,0.0,166251.953125,21197.205505,555.0,174196.373047,173641.373047,12557455.28125
1346,2205.237877,3425720.378906,5375.951538,0.0,0.0,551368.085938,21357.521088,2072.0,556744.037476,554672.037476,12560974.722655332
1347,2214.105034,3430250.460938,3306.972168,0.0,0.0,272886.203125,21023.587006,1998.0,276193.175293,274195.175293,12577585.023439333
1348,2211.061348,3380163.566406,4145.771484,18982.816406,44532.773438,542501.25,20679.104736,2479.0,565629.83789,563150.83789,12393042.42135324
1349,1317.93219,1996905.621094,3370.73584,0.0,0.0,290110.65625,12373.323914,1110.0,293481.39209,292371.39209,7321987.277344666
1471,2267.64254,3382589.859375,5138.727631,0.0,0.0,453395.46875,21845.989563,1887.0,458534.196381,456647.196381,12402829.484375
1472,2217.541409,3293793.066406,6502.857666,0.0,0.0,133352.953125,21628.517731,555.0,139855.810791,139300.810791,12077241.243488666
1473,2198.581699,3285868.453125,4129.939728,0.0,0.0,74599.015625,21804.447136,888.0,78728.955353,77840.955353,12048184.328125
1474,2211.92297,3317506.46875,5001.254639,0.0,0.0,80760.171875,22454.242247,407.0,85761.426514,85354.426514,12164190.385416666
1475,2212.108199,3368299.984497,1891.284454,0.0,0.0,8973.530273,21378.485596,37.0,10864.814727,10827.814727,12350433.276488999
1476,2290.088913,3525121.570312,5799.172607,0.0,0.0,33918.355469,20392.291046,148.0,39717.528076,39569.528076,12925445.757810665
1477,2312.406273,3553290.46875,6470.170898,0.0,0.0,76315.726562,20455.367981,333.0,82785.89746,82452.89746,13028731.71875
1478,2323.912834,3562333.368652,6625.543457,0.0,0.0,0.0,20412.471069,0.0,6625.543457,6625.543457,13061889.018390667
1479,2431.064621,3796151.882812,2092.043213,0.0,0.0,0.0,20025.478699,0.0,2092.043213,2092.043213,13919223.570310665
1480,2414.35495,3776766.492188,2890.016357,0.0,0.0,113114.359375,19784.579956,629.0,116004.375732,115375.375732,13848143.804689333
1481,2418.835915,3798991.132812,2176.021729,0.0,0.0,55951.358398,19629.165833,333.0,58127.380127,57794.380127,13929634.153644
1482,2397.773689,3807090.03125,0.0,0.0,0.0,10795.976562,19049.768585,74.0,10795.976562,10721.976562,13959330.114583332
1483,2383.541721,3761500.113281,0.0,0.0,0.0,0.0,19537.446533,0.0,0.0,0.0,13792167.082030332
1484,2450.189447,3869616.702148,0.0,0.0,0.0,1610.498413,20631.843216,37.0,1610.498413,1573.498413,14188594.574542666
1485,2426.822208,3814759.058594,2289.811279,0.0,0.0,950.539062,20792.050903,111.0,3240.350341,3129.350341,13987449.881511332
1486,2389.711388,3732155.5625,5762.070312,7995.732422,18969.162109,23930.970703,20515.002945,259.0,37688.773436999996,37429.773436999996,13684191.012591152
1487,2341.385025,3583300.679688,10177.016113,0.0,0.0,45960.863281,20554.288879,222.0,56137.879393999996,55915.879393999996,13138769.158856
1488,2362.311696,3603420.507812,11130.877319,11993.483398,28453.46875,0.0,20438.826889,111.0,23124.360717,23013.360717,13211972.792602332
1489,2290.153906,3514389.241211,9312.443989,248342.5,588041.5,13522.167969,20999.040222,111.0,271177.111958,271066.111958,12874333.054440333
1490,2225.53343,3405656.523438,9383.931778,16047.492188,37938.417969,41779.898438,20333.630562,185.0,67211.322404,67026.322404,12486648.48424662
1491,2272.666786,3401876.140625,8886.999298,0.0,0.0,50136.0625,21050.463821,222.0,59023.061798,58801.061798,12473545.848958332
1492,2256.436081,3382232.648438,8328.032532,2414.926025,13307.585938,0.0,21607.786316,0.0,10742.958557,10742.958557,12401253.559220573
1493,2223.611882,3462247.266602,5986.329651,4829.879883,26615.324219,305289.1875,21510.847244,1591.0,316105.397034,314514.397034,12694374.337722953
1494,2240.814971,3513263.964844,2094.086731,0.0,0.0,452175.984375,21463.305466,2923.0,454270.071106,451347.071106,12881967.871094666
1495,2254.849007,3509687.714844,3159.235107,0.0,0.0,311130.414062,21293.489319,1702.0,314289.649169,312587.649169,12868854.954428
1496,1362.1439,2106023.105469,1713.362061,0.0,0.0,257812.8125,12813.29895,1073.0,259526.174561,258453.174561,7722084.720052999
1618,2318.611267,3585254.746094,1949.756897,0.0,0.0,346731.15625,22274.212708,1443.0,348680.913147,347237.913147,13145934.069011332
1619,2250.981583,3429297.484375,4187.678955,0.0,0.0,417855.0,21788.286285,1739.0,422042.678955,420303.678955,12574090.776041666
1620,2210.450743,3298851.767822,4427.774639,0.0,0.0,179476.953125,21845.235058,1036.0,183904.727764,182868.727764,12095789.815347334
1621,2255.258926,3292865.990967,5037.164795,4735.594238,11134.255859,233320.25,23043.643463,999.0,243093.009033,242094.009033,12073619.28176182
1622,2227.335198,3281910.814453,2605.158218,9471.210938,22268.566406,332027.9375,21643.186981,1628.0,344104.306656,342476.306656,12033227.614999548
1623,2249.190849,3368449.082031,2302.211761,0.0,0.0,84798.875,20011.48703,481.0,87101.086761,86620.086761,12350979.967447
1624,2310.376793,3525600.421875,3825.45813,0.0,0.0,76317.53125,20421.458923,333.0,80142.98938,79809.98938,12927201.546875
1625,2321.645833,3521771.113281,4597.644165,0.0,0.0,0.0,20163.584152,0.0,4597.644165,4597.644165,12913160.748697
1626,2422.69577,3750711.125,0.0,0.0,0.0,0.0,19519.492065,0.0,0.0,0.0,13752607.458333332
1627,2426.011314,3820580.757812,0.0,0.0,0.0,0.0,19280.535217,0.0,0.0,0.0,14008796.111977333
1628,2437.883095,3873333.320312,0.0,0.0,0.0,12268.349609,19311.435852,74.0,12268.349609,12194.349609,14202222.174477333
1629,2425.155227,3844487.996826,0.0,0.0,0.0,59381.929688,19137.174534,407.0,59381.929688,58974.929688,14096455.988362
1630,2409.50431,3796046.527344,0.0,0.0,0.0,0.0,19541.2519,0.0,0.0,0.0,13918837.266928
1631,2493.263,3908645.015625,0.0,15893.984375,37940.46875,0.0,21445.47345,0.0,15893.984375,15893.984375,14330939.58125
1632,2499.398941,3952113.0625,2126.117432,35846.515625,85364.796875,0.0,21310.67749,0.0,37972.633057,37972.633057,14489373.933229165
1633,2459.784843,3862276.65625,4659.158691,238845.230469,568294.109375,0.0,20991.149429,0.0,243504.38916,243504.38916,14150315.190729165
1634,2407.778679,3708263.734375,9512.56189,115622.439941,274948.4375,-7545.959717,21218.951172,148.0,117589.042114,117441.042114,13591468.057291666
1635,2422.181602,3748658.082031,9371.229248,47896.476562,113817.976562,1987.641602,21054.362,74.0,59255.347412,59181.347412,13742803.274582425
1636,2288.471878,3520141.882812,9603.085266,235749.109375,559609.75,4634.329102,20565.548523,74.0,249986.523743,249912.523743,12895994.708643999
1637,2248.993645,3368044.753906,11766.168457,19961.701172,47424.957031,0.0,20499.656799,0.0,31727.869629,31727.869629,12348548.931848045
1638,2270.359653,3368193.214844,10808.327148,0.0,0.0,-40027.496094,21255.778259,407.0,-29219.168946,-29626.168946,12350041.787761332
1639,2342.24559,3484289.199219,10207.502075,0.0,0.0,10220.083984,23024.62793,481.0,20427.586059,19946.586059,12775727.063803
1640,2358.104248,3581689.34375,9519.955811,0.0,0.0,219120.442383,23240.439453,1850.0,228640.39819399998,226790.39819399998,13132860.927083332
1641,2339.184246,3618466.816406,3479.909424,0.0,0.0,370148.15625,22671.197998,2257.0,373628.065674,371371.065674,13267711.660155332
1642,2325.825737,3647188.796875,3929.906982,0.0,0.0,200897.306152,22154.893799,1073.0,204827.213134,203754.213134,13373025.588541666
1643,1403.409504,2216214.027344,537.219666,0.0,0.0,240043.109375,13241.448486,999.0,240580.329041,239581.329041,8126118.100261333
1765,2296.459877,3561764.941406,4438.035431,37940.539062,89081.578125,195648.8125,21587.480164,1184.0,238027.386993,236843.386993,13058023.153592832
1766,2290.748653,3529421.630615,6501.829803,0.0,0.0,329112.75,21499.739962,1443.0,335614.579803,334171.579803,12941212.645588333
1767,2303.049272,3543103.023438,6491.473358,0.0,0.0,339222.28125,21801.456223,1406.0,345713.754608,344307.754608,12991377.752606
1768,2301.802437,3407617.937012,3540.247925,0.0,0.0,259088.6875,21969.827423,1073.0,262628.935425,261555.93542499997,12494599.102377333
1769,2236.380033,3302494.806641,1993.380188,0.0,0.0,107057.15625,20639.08194,518.0,109050.536438,108532.536438,12109147.624350332
1770,2220.548927,3295734.148315,1263.726318,0.0,0.0,153192.578125,19399.008039,666.0,154456.304443,153790.304443,12084358.543821666
1771,2257.165085,3381731.648438,1069.502563,0.0,0.0,85168.195312,20205.308044,370.0,86237.697875,85867.697875,12399682.710939333
1772,2257.531497,3365104.881836,1522.353638,0.0,0.0,43316.007812,19362.144348,185.0,44838.361450000004,44653.361450000004,12338717.900065333
1773,2415.314644,3720296.652344,0.0,0.0,0.0,7013.10791,19405.358459,74.0,7013.10791,6939.10791,13641087.725261332
1774,2420.680321,3732569.488281,0.0,0.0,0.0,25479.720703,19315.074646,222.0,25479.720703,25257.720703,13686088.123697
1775,2436.140144,3852500.984375,0.0,0.0,0.0,46374.898438,19368.014893,333.0,46374.898438,46041.898438,14125836.942708332
1776,2430.211323,3836645.9375,0.0,0.0,0.0,16195.574219,19213.162842,111.0,16195.574219,16084.574219,14067701.770833332
1777,2427.529327,3851743.054688,0.0,0.0,0.0,0.0,19724.2995,111.0,0.0,-111.0,14123057.867189333
1778,2413.495003,3823277.832031,0.0,186758.953125,445811.5625,0.0,20011.196411,0.0,186758.953125,186758.953125,14009769.152863666
1779,2452.881393,3882850.21875,1710.922974,111260.578125,265589.71875,0.0,20735.708099,0.0,112971.501099,112971.501099,14231805.674375
1780,2483.570847,3888684.382812,3109.425781,171001.890625,407871.5,993.854126,21237.674042,37.0,175105.170532,175068.170532,14250351.973644
1781,2470.038185,3813276.914062,5271.159668,115564.367188,275074.15625,1987.708252,21466.30249,74.0,122823.23510800001,122749.23510800001,13976513.868435666
1782,2440.620937,3777205.370117,4160.051498,23909.851562,56911.859375,1987.689331,21039.799927,74.0,30057.592391000002,29983.592391000002,13848614.786574833
1783,2306.297701,3512934.875,6283.174072,179625.875,426843.78125,0.0,20246.945343,0.0,185909.049072,185909.049072,12872224.332708333
1784,2285.273018,3469400.78125,8033.397156,15970.353516,37942.328125,0.0,20202.99646,0.0,24003.750672,24003.750672,12720377.351354167
1785,2262.732231,3470924.632812,10413.332275,7985.176758,18971.164062,-33514.984375,20190.077942,333.0,-15116.475341999998,-15449.475341999998,12726344.23036276
1786,2331.770092,3570503.234375,8265.428528,0.0,0.0,87436.641113,21219.617218,481.0,95702.06964100001,95221.06964100001,13091845.192708332
1787,2369.690605,3607852.367188,9182.923828,0.0,0.0,46170.785645,21535.101715,296.0,55353.709473,55057.709473,13228792.013022667
1788,2391.804474,3664862.234375,6014.994873,0.0,0.0,138802.945312,21730.805908,1073.0,144817.94018499998,143744.94018499998,13437828.192708332
1789,2316.384817,3575818.429688,6571.002197,1718.776855,4308.208008,30403.6875,21348.374008,1295.0,38693.466552,37398.466552,13111248.078029172
1790,1385.436306,2154080.941406,2234.645447,0.0,0.0,160136.59375,12882.970184,814.0,162371.239197,161557.239197,7898296.785155333
1912,2300.653587,3583612.316406,6485.8125,9485.242188,22270.644531,187247.375,21080.868347,1147.0,203218.429688,202071.429688,13139466.41393138
1913,2329.640293,3596962.207031,7734.171753,0.0,0.0,142666.03125,21687.73114,962.0,150400.203003,149438.203003,13188861.425780332
1914,2320.717233,3592179.033691,3902.287308,0.0,0.0,35476.585938,21254.832081,148.0,39378.873245999996,39230.873245999996,13171323.123533666
1915,2283.342705,3390297.598633,2579.518677,0.0,0.0,70951.65625,20562.638824,296.0,73531.174927,73235.174927,12431091.194987666
1916,2230.81147,3314511.429688,0.0,0.0,0.0,159640.984375,19420.284271,666.0,159640.984375,158974.984375,12153208.575522667
1917,2220.469124,3295328.054688,0.0,0.0,0.0,17327.171875,19008.563263,74.0,17327.171875,17253.171875,12082869.533856
1918,2219.869102,3309710.804688,0.0,0.0,0.0,0.0,18932.097351,0.0,0.0,0.0,12135606.283856
1919,2285.563606,3436905.722656,0.0,0.0,0.0,15448.916992,19177.790672,74.0,15448.916992,15374.916992,12601987.649738666
1920,2485.276295,3856407.234375,0.0,0.0,0.0,0.0,19994.722321,0.0,0.0,0.0,14140159.859375
1921,2466.416401,3835966.894531,0.0,0.0,0.0,0.0,19615.844147,0.0,0.0,0.0,14065211.946613666
1922,2474.52425,3891563.289062,188.206711,0.0,0.0,,19731.906342,148.0,,,14269065.393227333
1923,2428.560098,3841570.296875,116.430573,43536.492188,104345.90625,0.0,19195.421852,0.0,43652.922760999994,43652.922760999994,14083670.837083332
1924,2415.930725,3843678.21875,279.245331,47494.335938,113831.84375,6786.601562,19696.697449,148.0,54560.182831,54412.182831,14091210.165208332
1925,2415.506859,3822337.648438,27.274458,83449.101562,199201.09375,0.0,20018.269379,74.0,83476.37602,83402.37602,14011254.022397667
1926,2426.704819,3838351.617188,124.146385,79476.773438,189718.671875,12872.334961,20359.870575,74.0,92473.254784,92399.254784,14070161.556251833
1927,2496.936157,3951486.445312,1068.678665,111392.570312,265605.46875,0.0,21061.261719,0.0,112461.248977,112461.248977,14483471.523435665
1928,2511.362137,3843963.0625,2402.519867,263023.84375,626067.375,3382.286865,21402.003723,74.0,268808.65048199997,268734.65048199997,14082009.881666666
1929,2450.644222,3767839.727539,1769.547607,39852.21875,94858.96875,14108.251953,20967.784058,74.0,55730.01831,55656.01831,13813515.154934667
1930,2332.367174,3574531.976562,3691.424561,23948.146484,56913.757812,0.0,20117.010483,0.0,27639.571045,27639.571045,13105478.972237758
1931,2284.718712,3532806.316406,5409.692139,207618.4375,493259.40625,0.0,19955.010254,0.0,213028.129639,213028.129639,12943757.972030332
1932,2257.948105,3513969.476562,8500.13208,47912.179688,113829.640625,-13782.476562,19776.052734,148.0,42629.835206,42481.835206,12882278.154581498
1933,2270.357135,3482713.34375,9271.269287,0.0,0.0,53358.03125,19423.561203,222.0,62629.300537,62407.300537,12769948.927083332
1934,2360.384895,3564289.242188,8148.757568,0.0,0.0,17785.882812,20021.030701,222.0,25934.64038,25712.64038,13069060.554689333
1935,2376.709663,3606711.894531,8139.08252,0.0,0.0,5635.53125,20512.921814,1295.0,13774.61377,12479.61377,13224610.279947
1936,2364.221428,3584278.410156,7110.593628,0.0,0.0,94235.960938,20960.066406,1480.0,101346.554566,99866.554566,13142354.170572
1937,1397.923153,2171957.18457,3797.838013,0.0,0.0,178329.875,12660.022881,851.0,182127.713013,181276.713013,7963843.01009
2059,2397.606159,3735862.882812,4189.73999,2434.445068,13308.585938,71335.171875,23506.101868,555.0,77959.356933,77404.356933,13697897.73192524
2060,2314.568344,3573879.226562,5358.193115,0.0,0.0,89169.921875,21819.297943,444.0,94528.11499,94084.11499,13104223.830727333
2061,2314.639267,3533122.59375,2481.872803,0.0,0.0,141908.15625,21093.517365,592.0,144390.029053,143798.029053,12954782.84375
2062,2288.410835,3392829.195068,2495.187805,0.0,0.0,114553.90625,20448.296936,518.0,117049.094055,116531.094055,12440373.715249332
2063,2220.261225,3276751.820312,133.787643,0.0,0.0,206360.802734,19148.923664,1073.0,206494.590377,205421.590377,12014756.674477333
2064,2233.318497,3324237.429688,0.0,0.0,0.0,14790.969727,17692.102905,111.0,14790.969727,14679.969727,12188870.575522667
2065,2228.139412,3321445.382812,0.0,0.0,0.0,8663.894531,17645.084473,37.0,8663.894531,8626.894531,12178633.070310665
2066,2352.165283,3556653.113281,0.0,0.0,0.0,24341.470215,18460.801186,148.0,24341.470215,24193.470215,13041061.415363666
2067,2434.875292,3724746.199219,0.0,4841.208008,11392.738281,15449.72168,19253.968735,74.0,20290.929688,20216.929688,13657174.875704046
2068,2487.550266,3860213.1875,270.064301,0.0,0.0,7724.824219,19400.045288,37.0,7994.88852,7957.88852,14154115.020833332
2069,2451.622585,3823495.40625,1541.497925,15786.271484,37945.929688,,19517.812469,703.0,,,14018724.23765624
2070,2401.377289,3721917.398438,1567.481812,23724.714844,56917.234375,0.0,18992.106079,0.0,25292.196656,25292.196656,13645892.116251834
2071,2399.192207,3727583.277344,1235.934082,71327.078125,170750.34375,19428.906738,19438.998596,296.0,91991.91894500001,91695.91894500001,13664390.343386332
2072,2413.332268,3737046.085938,61.417973,0.0,0.0,0.0,19626.071869,0.0,61.417973,61.417973,13702502.315106
2073,2428.565619,3760534.257812,520.486877,115036.117188,275100.21875,0.0,20121.211151,0.0,115556.604065,115556.604065,13783123.607602334
2074,2510.718224,3895377.453125,2467.185303,99169.15625,237158.15625,0.0,20931.285034,0.0,101636.341553,101636.341553,14278307.498333331
2075,2514.682991,3854287.5625,4942.321289,0.0,0.0,0.0,21208.036194,0.0,4942.321289,4942.321289,14132387.729166666
2076,2434.905855,3843983.825439,1869.98291,23822.582031,56918.355469,0.0,20989.969299,0.0,25692.564941,25692.564941,14093468.992833618
2077,2343.823278,3690687.474609,2187.561707,75653.804688,180238.453125,0.0,20256.083679,0.0,77841.366395,77841.366395,13528915.9711705
2078,2307.87458,3668838.585938,2365.783936,163262.78125,388936.96875,-15422.806641,20060.004639,148.0,150205.758545,150057.758545,13444629.409064332
2079,2280.401443,3576476.523438,6400.403564,19964.005859,47430.4375,-6708.681641,19906.218994,74.0,19655.727782,19581.727782,13112798.643856
2080,2281.446098,3544220.710938,6641.973633,0.0,0.0,14518.486328,19512.165894,148.0,21160.459961,21012.459961,12995475.940106
2081,2306.936945,3496752.261719,6721.081543,0.0,0.0,0.0,19566.511078,0.0,6721.081543,6721.081543,12821424.959636332
2082,2386.589745,3638022.355469,6209.748779,0.0,0.0,62254.101562,20605.236816,296.0,68463.850341,68167.850341,13339415.303386332
2083,2385.786598,3663491.628906,6692.848389,0.0,0.0,8916.828125,21185.407288,148.0,15609.676513999999,15461.676513999999,13432802.639322
2084,1440.650848,2219431.832031,3339.038086,0.0,0.0,8916.828125,13108.653381,37.0,12255.866211,12218.866211,8137916.717447
2206,2454.009979,3829419.896484,4516.879517,0.0,0.0,-6183.682617,23218.683838,74.0,-1666.8031,-1740.8031,14041206.287108
2207,2339.107306,3688398.921875,4776.729492,0.0,0.0,123476.46875,20868.475311,592.0,128253.198242,127661.198242,13524129.380208332
2208,2321.099571,3547143.585938,3529.098755,0.0,0.0,0.0,20357.087616,0.0,3529.098755,3529.098755,13006193.148439333
2209,2308.014229,3432118.5625,2941.463379,0.0,0.0,0.0,20081.909241,74.0,2941.463379,2867.463379,12584434.729166666
2210,2296.638367,3381435.640625,3614.763306,0.0,0.0,26609.035156,19496.489685,185.0,30223.798462000002,30038.798462000002,12398597.348958332
2211,2269.850315,3334907.53125,4003.216919,0.0,0.0,15791.816406,17925.192444,74.0,19795.033325,19721.033325,12227994.28125
2212,2258.005493,3330277.598633,2127.124943,0.0,0.0,0.0,17657.598747,0.0,2127.124943,2127.124943,12211017.861654334
2213,2383.847656,3553855.945312,2304.014832,43583.484375,102538.882812,7725.07959,18661.297211,148.0,53612.578797,53464.578797,13028754.355154425
2214,2417.20253,3604395.25,1286.974487,0.0,0.0,71749.9375,19131.968048,592.0,73036.911987,72444.911987,13216115.916666666
2215,2461.527725,3724417.887695,1203.277344,0.0,0.0,0.0,20368.223816,0.0,1203.277344,1203.277344,13656198.921548333
2216,2400.692403,3634409.591919,1791.597214,59199.707031,142300.09375,0.0,19238.816037,0.0,60991.304245,60991.304245,13323322.501827998
2217,2392.251015,3662861.577148,1803.981049,74986.828125,180248.0625,0.0,19400.191345,0.0,76790.809174,76790.809174,13426887.488292666
2218,2404.080032,3754088.375,2190.865051,0.0,0.0,0.0,19925.79715,0.0,2190.865051,2190.865051,13764990.708333332
2219,2409.416061,3718723.386719,1614.425049,0.0,0.0,0.0,20327.379639,0.0,1614.425049,1614.425049,13635319.084636332
2220,2438.635136,3779705.03125,2035.648987,31674.441406,75894.492188,0.0,20403.286285,0.0,33710.090393,33710.090393,13857400.558072906
2221,2516.920639,3963581.75,1483.073593,7929.672852,18973.052734,0.0,20949.755646,0.0,9412.746445,9412.746445,14532753.622278651
2222,2499.101562,3939364.46875,3205.702789,0.0,0.0,0.0,21005.641479,0.0,3205.702789,3205.702789,14444336.385416666
2223,2418.374931,3873303.0625,817.334229,0.0,0.0,0.0,20901.113861,0.0,817.334229,817.334229,14202111.229166666
2224,2339.09705,3729165.296875,910.720963,11924.808594,28459.9375,0.0,19865.212723,0.0,12835.529557,12835.529557,13673036.889791666
2225,2313.527718,3682319.25,1329.797852,7954.360352,18973.5,0.0,19646.927261,0.0,9284.158204,9284.158204,13501457.78
2226,2294.19783,3553657.546875,4163.790833,0.0,0.0,-3354.373047,19997.430481,37.0,809.417786,772.417786,13030077.671875
2227,2301.281837,3553988.4375,3730.986694,27523.332031,65554.039062,4989.112793,20018.035217,74.0,36243.431518,36169.431518,13029979.85671876
2228,2287.902107,3468909.398438,4183.680237,155967.140625,371476.625,0.0,19823.364014,0.0,160150.820862,160150.820862,12711904.928439332
2229,2352.068718,3636963.269531,3480.47583,0.0,0.0,0.0,20138.696777,0.0,3480.47583,3480.47583,13335531.988280332
2230,2390.420959,3721723.335938,4193.906006,0.0,0.0,0.0,20582.355713,0.0,4193.906006,4193.906006,13646318.898439333
2231,1436.827045,2233426.921875,3069.650085,0.0,0.0,0.0,12542.134613,0.0,3069.650085,3069.650085,8189232.046875
2353,2337.884621,3694854.628906,3928.734894,0.0,0.0,0.0,21259.901672,0.0,3928.734894,3928.734894,13547800.305988666
2354,2251.632221,3561675.445312,3019.0755,0.0,0.0,43734.96875,19286.698669,185.0,46754.04425,46569.04425,13059476.632810665
2355,2224.032471,3368862.010498,2551.895752,0.0,0.0,0.0,19075.697529,74.0,2551.895752,2477.895752,12352494.038492665
2356,2254.01561,3344371.804688,5579.18924,0.0,0.0,0.0,19295.49823,0.0,5579.18924,5579.18924,12262696.617189333
2357,2289.584305,3345240.523438,6342.69043,0.0,0.0,0.0,19633.776855,0.0,6342.69043,6342.69043,12265881.919272667
2358,2305.39529,3355429.300781,7446.655029,0.0,0.0,0.0,18402.331421,0.0,7446.655029,7446.655029,12303240.769530332
2359,2324.123534,3386364.709473,4823.278595,0.0,0.0,0.0,18204.845917,74.0,4823.278595,4749.278595,12416670.601401
2360,2388.525345,3514048.152344,5733.95752,4842.864258,11393.80957,0.0,18709.22879,222.0,10576.821778,10354.821778,12884615.349069932
