SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1188,2160.687531,2743129.339844,33416.145523,0.0,0.0,0.0,21715.164062,0.0,33416.145523,33416.145523,10058140.912761332
1189,2096.287582,2644045.738281,33261.220779,0.0,0.0,0.0,21130.887878,0.0,33261.220779,33261.220779,9694834.373697
1190,2090.18679,2662089.101562,30588.827028,0.0,0.0,0.0,21283.521423,0.0,30588.827028,30588.827028,9760993.372394
1191,2117.441322,2749023.207031,30366.192436,0.0,0.0,0.0,21063.747131,0.0,30366.192436,30366.192436,10079751.759113666
1192,2137.299782,2819948.472656,30941.73764,0.0,0.0,0.0,20956.820206,0.0,30941.73764,30941.73764,10339811.066405334
1193,2099.831867,2753344.613281,32382.087736,0.0,0.0,0.0,20507.093201,0.0,32382.087736,32382.087736,10095596.915363666
1194,2065.930799,2662902.21875,34277.273804,0.0,0.0,0.0,19862.604111,0.0,34277.273804,34277.273804,9763974.802083332
1195,1999.219612,2556711.141602,32455.71254,0.0,0.0,0.0,19682.270447,0.0,32455.71254,32455.71254,9374607.519207334
1196,2023.782471,2579817.449219,31401.533539,0.0,0.0,0.0,20335.739166,0.0,31401.533539,31401.533539,9459330.647136332
1197,2073.723328,2663237.800781,27885.530169,0.0,0.0,0.0,21275.408447,0.0,27885.530169,27885.530169,9765205.269530334
1198,2002.173103,2581872.626953,27460.894428,0.0,0.0,0.0,21163.969894,0.0,27460.894428,27460.894428,9466866.298827667
1199,1968.992516,2527612.664062,28711.018372,0.0,0.0,0.0,21364.248352,0.0,28711.018372,28711.018372,9267913.101560665
1200,1933.01609,2427887.144531,33965.915859,0.0,0.0,0.0,20649.693619,0.0,33965.915859,33965.915859,8902252.863280334
1201,1905.29808,2315819.65625,33815.742264,0.0,0.0,0.0,20118.348511,0.0,33815.742264,33815.742264,8491338.739583332
1202,1141.070614,1395106.703125,19646.823425,0.0,0.0,0.0,11972.88858,0.0,19646.823425,19646.823425,5115391.244791666
1324,1951.590652,2493482.648438,28103.585602,0.0,0.0,2242.125732,20807.259583,0.0,30345.711334,30345.711334,9142769.710939333
1325,1932.677343,2491050.696533,28085.962173,0.0,0.0,0.0,20623.150612,0.0,28085.962173,28085.962173,9133852.553954333
1326,1974.921597,2527424.09375,30507.598816,0.0,0.0,0.0,20060.797852,0.0,30507.598816,30507.598816,9267221.677083332
1327,1916.671227,2462424.095703,28370.991028,0.0,0.0,0.0,19507.007263,0.0,28370.991028,28370.991028,9028888.350911
1328,1927.128379,2485369.576416,29527.518494,0.0,0.0,0.0,19115.645254,0.0,29527.518494,29527.518494,9113021.780191999
1329,2048.703232,2685304.921875,30493.053345,0.0,0.0,0.0,21276.822784,0.0,30493.053345,30493.053345,9846118.046875
1330,2042.885582,2656191.453125,30759.08449,0.0,0.0,0.0,21238.108826,0.0,30759.08449,30759.08449,9739368.661458332
1331,2027.519711,2616255.755615,31019.502354,0.0,0.0,0.0,21149.197865,0.0,31019.502354,31019.502354,9592937.770588333
1332,2103.233055,2696432.773438,34291.148651,0.0,0.0,0.0,19743.823425,0.0,34291.148651,34291.148651,9886920.169272667
1333,2109.357841,2717750.9375,33656.654648,0.0,0.0,0.0,19776.6604,0.0,33656.654648,33656.654648,9965086.770833332
1334,2095.117897,2674775.960938,32471.375067,0.0,0.0,0.0,20288.845398,0.0,32471.375067,32471.375067,9807511.856772667
1335,2087.67378,2640814.066406,32545.554855,0.0,0.0,0.0,20253.777222,0.0,32545.554855,32545.554855,9682984.910155334
1336,2064.457239,2580832.441895,31229.45742,0.0,0.0,0.0,20570.260799,0.0,31229.45742,31229.45742,9463052.286948334
1337,2089.311806,2657861.4375,29685.953606,0.0,0.0,0.0,20898.895325,0.0,29685.953606,29685.953606,9745491.9375
1338,2140.755981,2841297.65625,30988.875709,0.0,0.0,0.0,20834.127258,0.0,30988.875709,30988.875709,10418091.40625
1339,2147.669083,2869691.640625,29420.003445,0.0,0.0,0.0,20759.051361,0.0,29420.003445,29420.003445,10522202.682291666
1340,2142.121552,2846839.742188,30766.546875,0.0,0.0,0.0,20935.202026,0.0,30766.546875,30766.546875,10438412.388022667
1341,2136.294159,2829217.359375,32266.622511,0.0,0.0,0.0,20487.969177,0.0,32266.622511,32266.622511,10373796.984375
1342,2090.013538,2740611.203125,32538.256836,0.0,0.0,10517.166016,20592.610626,0.0,43055.422852,43055.422852,10048907.744791666
1343,2004.172775,2621380.785156,29918.481018,0.0,0.0,0.0,19906.945419,0.0,29918.481018,29918.481018,9611729.545572
1344,2078.591187,2714666.578125,27796.845367,0.0,0.0,0.0,20862.957764,0.0,27796.845367,27796.845367,9953777.453125
1345,2034.886078,2625233.210938,27440.18457,0.0,0.0,0.0,21088.073547,0.0,27440.18457,27440.18457,9625855.106772667
1346,1959.740349,2553017.210938,28570.666412,0.0,0.0,0.0,21233.182678,0.0,28570.666412,28570.666412,9361063.106772667
1347,1931.491432,2448984.964844,28595.621918,0.0,0.0,0.0,20897.676941,0.0,28595.621918,28595.621918,8979611.537761332
1348,1937.161598,2430548.335938,28663.57069,0.0,0.0,0.0,20549.006561,0.0,28663.57069,28663.57069,8912010.565106
1349,1162.826382,1460352.070312,17442.599757,0.0,0.0,0.0,12293.234375,0.0,17442.599757,17442.599757,5354624.257810667
1471,2034.518394,2633205.328125,27968.946919,0.0,0.0,0.0,21724.505127,0.0,27968.946919,27968.946919,9655086.203125
1472,1993.078266,2574497.773438,29252.795288,0.0,0.0,0.0,21507.920319,0.0,29252.795288,29252.795288,9439825.169272667
1473,1953.090343,2496761.835938,28749.383759,0.0,0.0,0.0,21705.56852,0.0,28749.383759,28749.383759,9154793.398439333
1474,1953.748497,2493097.792969,29478.676994,0.0,0.0,0.0,22355.932711,0.0,29478.676994,29478.676994,9141358.574219666
1475,1939.706069,2465807.289185,26916.634491,0.0,0.0,0.0,21277.821754,0.0,26916.634491,26916.634491,9041293.393678334
1476,2030.375206,2660834.40625,29600.886271,0.0,0.0,0.0,20331.966644,0.0,29600.886271,29600.886271,9756392.822916666
1477,2031.077522,2621924.0625,29811.516701,0.0,0.0,0.0,20394.319489,0.0,29811.516701,29811.516701,9613721.5625
1478,2033.093431,2616652.770264,29994.280991,0.0,0.0,0.0,20348.332893,0.0,29994.280991,29994.280991,9594393.490968
1479,2097.10257,2692562.6875,33289.36377,0.0,0.0,0.0,19982.000427,0.0,33289.36377,33289.36377,9872729.854166666
1480,2114.410194,2726000.390625,33145.044067,0.0,0.0,0.0,19739.211609,0.0,33145.044067,33145.044067,9995334.765625
1481,2126.253075,2758719.765625,31702.253418,0.0,0.0,0.0,19581.866577,0.0,31702.253418,31702.253418,10115305.807291666
1482,2078.519714,2685117.972656,31534.858675,0.0,0.0,0.0,19017.974396,0.0,31534.858675,31534.858675,9845432.566405334
1483,2069.721388,2665961.923828,29143.871113,0.0,0.0,0.0,19503.372009,0.0,29143.871113,29143.871113,9775193.720702667
1484,2147.172567,2809433.091797,29083.501225,0.0,0.0,0.0,20593.24556,0.0,29083.501225,29083.501225,10301254.669922331
1485,2165.450338,2852348.126953,28893.098671,0.0,0.0,950.539062,20756.000122,0.0,29843.637733,29843.637733,10458609.798827667
1486,2162.405674,2890260.0,29839.939819,0.0,0.0,950.539062,20475.195541,0.0,30790.478881,30790.478881,10597620.0
1487,2144.868073,2867396.234375,29798.605225,0.0,0.0,0.0,20508.174744,0.0,29798.605225,29798.605225,10513786.192708332
1488,2153.793454,2849619.34375,31375.392578,0.0,0.0,0.0,20392.878326,0.0,31375.392578,31375.392578,10448604.260416666
1489,2080.211594,2710324.455078,31277.806183,0.0,0.0,0.0,20941.908386,0.0,31277.806183,31277.806183,9937856.335286
1490,1998.568987,2574226.720703,28907.826782,0.0,0.0,0.0,20255.847797,0.0,28907.826782,28907.826782,9438831.309244333
1491,2053.079363,2595864.984375,27572.223663,0.0,0.0,0.0,20973.105438,0.0,27572.223663,27572.223663,9518171.609375
1492,2015.297104,2526126.039062,28266.108349,2414.926025,13307.585938,0.0,21517.847046,0.0,30681.034374,30681.034374,9262195.991508573
1493,1970.145581,2570283.663574,28536.803528,4829.879883,26615.324219,0.0,21402.512787,0.0,33366.683411,33366.683411,9423841.126620285
1494,1967.559389,2546364.294922,28579.013533,0.0,0.0,0.0,21353.889084,0.0,28579.013533,28579.013533,9336669.081380665
1495,2000.503077,2622403.5625,28273.678147,0.0,0.0,0.0,21178.396103,0.0,28273.678147,28273.678147,9615479.729166666
1496,1207.996159,1589268.9375,16831.45664,0.0,0.0,0.0,12740.61145,0.0,16831.45664,16831.45664,5827319.4375
1618,2070.350494,2784228.546875,25228.713455,0.0,0.0,0.0,22153.17395,0.0,25228.713455,25228.713455,10208838.005208332
1619,2020.584927,2713306.675781,26752.906677,0.0,0.0,0.0,21668.046875,0.0,26752.906677,26752.906677,9948791.144530334
1620,1969.252944,2543272.029541,26662.058186,0.0,0.0,0.0,21746.700579,0.0,26662.058186,26662.058186,9325330.774983665
1621,1996.497337,2487210.780273,27999.891712,0.0,0.0,0.0,22945.685699,0.0,27999.891712,27999.891712,9119772.861000998
1622,1955.861494,2438338.320312,26979.626369,0.0,0.0,0.0,21542.935791,0.0,26979.626369,26979.626369,8940573.841144
1623,1961.649055,2451599.582031,25887.142921,0.0,0.0,0.0,19951.275665,0.0,25887.142921,25887.142921,8989198.467447
1624,2023.659904,2574773.96875,27122.631012,0.0,0.0,0.0,20360.513916,0.0,27122.631012,27122.631012,9440837.885416666
1625,2029.327306,2570778.527344,27481.711517,0.0,0.0,0.0,20099.322136,0.0,27481.711517,27481.711517,9426187.933594666
1626,2090.807266,2640381.8125,30425.050415,0.0,0.0,0.0,19475.972595,0.0,30425.050415,30425.050415,9681399.979166666
1627,2105.328178,2701262.9375,31905.145416,0.0,0.0,0.0,19235.117432,0.0,31905.145416,31905.145416,9904630.770833332
1628,2121.63974,2760068.875,30808.792145,0.0,0.0,0.0,19264.071106,0.0,30808.792145,30808.792145,10120252.541666666
1629,2113.29876,2753534.021851,29607.125477,0.0,0.0,0.0,19105.255136,0.0,29607.125477,29607.125477,10096291.413453666
1630,2110.094004,2725563.638184,28266.501139,0.0,0.0,0.0,19507.032265,0.0,28266.501139,28266.501139,9993733.340007998
1631,2203.437828,2858263.566406,28607.861359,0.0,0.0,0.0,21406.697571,0.0,28607.861359,28607.861359,10480299.743488666
1632,2226.180893,2942262.3125,28995.200363,0.0,0.0,0.0,21274.51825,0.0,28995.200363,28995.200363,10788295.145833332
1633,2222.324638,2964134.125,28776.054993,71305.390625,169698.3125,0.0,20951.235855,0.0,100081.445618,100081.445618,10865097.825416666
1634,2185.197105,2890175.765625,29945.182251,11850.864258,28283.458984,-4564.478027,21172.725037,0.0,37231.568482,37231.568482,10596745.47144532
1635,2195.15155,2910397.917969,31111.274567,0.0,0.0,1987.641602,21008.344482,0.0,33098.916169000004,33098.916169000004,10671459.032553
1636,2072.994064,2712516.617188,30536.41507,0.0,0.0,0.0,20508.390564,0.0,30536.41507,30536.41507,9945894.263022667
1637,2015.719933,2546729.609375,30017.034943,0.0,0.0,0.0,20421.941589,0.0,30017.034943,30017.034943,9338008.567708332
1638,2026.80164,2529348.15625,29334.326935,0.0,0.0,-40027.496094,21178.392273,0.0,-10693.169159000001,-10693.169159000001,9274276.572916666
1639,2098.747623,2644663.460938,28993.628525,0.0,0.0,-24757.904297,22934.719849,0.0,4235.724227999999,4235.724227999999,9697099.356772667
1640,2110.578415,2699799.78125,29392.472759,0.0,0.0,-7073.651367,23132.152649,0.0,22318.821391999998,22318.821391999998,9899265.864583332
1641,2081.816343,2703417.15625,29323.490376,0.0,0.0,-14457.5625,22562.357239,0.0,14865.927876000002,14865.927876000002,9912529.572916666
1642,2077.981621,2776980.882812,28587.246662,0.0,0.0,0.0,22040.161011,0.0,28587.246662,28587.246662,10182263.236977333
1643,1242.059208,1672120.394531,15862.479046,0.0,0.0,0.0,13169.014771,0.0,15862.479046,15862.479046,6131108.113280333
1765,2056.915535,2773971.207031,24741.742889,0.0,0.0,0.0,21493.802307,0.0,24741.742889,24741.742889,10171227.759113666
1766,2049.853255,2758699.79187,27497.160448,0.0,0.0,0.0,21406.152863,0.0,27497.160448,27497.160448,10115232.57019
1767,2024.044195,2648642.117188,29578.961227,0.0,0.0,0.0,21725.909546,0.0,29578.961227,29578.961227,9711687.763022667
1768,2000.968582,2447833.992676,27770.940193,0.0,0.0,0.0,21894.991364,0.0,27770.940193,27770.940193,8975391.306478666
1769,1932.614393,2349178.240234,24827.552589,0.0,0.0,0.0,20562.945648,0.0,24827.552589,24827.552589,8613653.547524666
1770,1920.470322,2338790.839722,24511.573135,0.0,0.0,0.0,19355.6845,0.0,24511.573135,24511.573135,8575566.412314
1771,1971.460869,2424937.417969,24096.273712,0.0,0.0,0.0,20161.532654,0.0,24096.273712,24096.273712,8891437.199219666
1772,1964.076157,2394587.647949,25450.393127,0.0,0.0,0.0,19315.909744,0.0,25450.393127,25450.393127,8780154.709146332
1773,2085.092888,2614335.125,29789.79068,0.0,0.0,0.0,19377.883972,0.0,29789.79068,29789.79068,9585895.458333332
1774,2105.489449,2661056.634766,28767.471741,0.0,0.0,0.0,19286.474243,0.0,28767.471741,28767.471741,9757207.660808666
1775,2117.997299,2758638.761719,29449.866653,0.0,0.0,0.0,19338.298218,0.0,29449.866653,29449.866653,10115008.792969666
1776,2116.379925,2735705.316406,27816.860168,0.0,0.0,0.0,19193.866119,0.0,27816.860168,27816.860168,10030919.493488666
1777,2135.79982,2801512.066406,27644.097768,0.0,0.0,0.0,19703.326965,0.0,27644.097768,27644.097768,10272210.910155334
1778,2144.089951,2818510.933594,27671.158325,0.0,0.0,0.0,19987.362061,0.0,27671.158325,27671.158325,10334540.089844666
1779,2176.345295,2860944.25,27835.004799,0.0,0.0,0.0,20713.388672,0.0,27835.004799,27835.004799,10490128.916666666
1780,2232.530609,2961986.746094,27698.474283,0.0,0.0,993.854126,21212.881287,0.0,28692.328408999998,28692.328408999998,10860618.069011332
1781,2214.836891,2947868.261719,28243.556961,43835.277344,104339.726562,8067.835938,21437.559998,0.0,80146.670243,80146.670243,10806763.498438427
1782,2150.263222,2816266.861328,29355.300934,7969.969727,18970.666016,1987.689331,21011.332458,0.0,39312.959992000004,39312.959992000004,10325932.411549013
1783,2036.258005,2589370.640625,31058.117249,0.0,0.0,0.0,20209.353119,0.0,31058.117249,31058.117249,9494359.015625
1784,2016.445045,2539209.53125,30635.532059,0.0,0.0,0.0,20148.83783,0.0,30635.532059,30635.532059,9310434.947916666
1785,2025.135643,2618503.269531,29227.823685,0.0,0.0,-33514.984375,20136.443298,0.0,-4287.160690000001,-4287.160690000001,9601178.654947
1786,2095.905727,2710616.410156,28591.03849,0.0,0.0,-21221.287109,21155.134857,0.0,7369.751380999998,7369.751380999998,9938926.837238666
1787,2150.512955,2796208.957031,28803.157161,0.0,0.0,-7073.765137,21454.381622,0.0,21729.392024,21729.392024,10252766.175780334
1788,2166.356117,2844204.671875,28820.690052,0.0,0.0,-65525.398438,21651.213379,0.0,-36704.708386,-36704.708386,10428750.463541666
1789,2104.679121,2823991.511719,28137.904961,1718.776855,4308.208008,-76446.59375,21262.261307,0.0,-46589.911934,-46589.911934,10354549.378809506
1790,1233.229057,1645415.003906,15858.760368,0.0,0.0,0.0,12826.849152,0.0,15858.760368,15858.760368,6033188.347655333
1912,2030.732239,2704876.039062,27075.687302,0.0,0.0,0.0,21014.597778,0.0,27075.687302,27075.687302,9917878.809894
1913,2046.552998,2692510.753906,27201.161613,0.0,0.0,0.0,21621.486206,0.0,27201.161613,27201.161613,9872539.430988666
1914,2011.378045,2594733.779785,24992.016052,0.0,0.0,0.0,21202.300819,0.0,24992.016052,24992.016052,9514023.859211665
1915,1973.513069,2399611.444336,25137.6035,0.0,0.0,0.0,20510.879181,0.0,25137.6035,25137.6035,8798575.295898667
1916,1919.212463,2335810.914062,23808.482742,0.0,0.0,0.0,19368.209503,0.0,23808.482742,23808.482742,8564640.018227333
1917,1917.451401,2318813.234375,23146.541534,0.0,0.0,0.0,18982.156891,0.0,23146.541534,23146.541534,8502315.192708332
1918,1922.544815,2326323.101562,24203.177612,0.0,0.0,0.0,18905.520477,0.0,24203.177612,24203.177612,8529851.372394
1919,1977.864256,2411674.150391,25551.162865,0.0,0.0,0.0,19149.893913,0.0,25551.162865,25551.162865,8842805.218100332
1920,2146.935509,2693862.246094,29794.074615,0.0,0.0,0.0,19982.869446,0.0,29794.074615,29794.074615,9877494.902344666
1921,2136.107876,2706038.236328,28740.040527,0.0,0.0,0.0,19603.976288,0.0,28740.040527,28740.040527,9922140.199869333
1922,2155.787819,2790472.496094,27118.70314,0.0,0.0,5491.04248,19719.733032,0.0,32609.74562,32609.74562,10231732.485678
1923,2127.061135,2768337.9375,26143.609104,0.0,0.0,0.0,19188.715401,0.0,26143.609104,26143.609104,10150572.4375
1924,2134.518723,2817329.421875,26777.757568,0.0,0.0,6786.601562,19688.975708,0.0,33564.35913,33564.35913,10330207.880208332
1925,2138.926224,2815796.085938,26640.558136,0.0,0.0,0.0,20009.319,0.0,26640.558136,26640.558136,10324585.648439333
1926,2148.875923,2835280.960938,26522.359192,0.0,0.0,0.0,20351.36557,0.0,26522.359192,26522.359192,10396030.190106
1927,2219.448929,2960110.851562,26858.12316,0.0,0.0,0.0,21051.57959,0.0,26858.12316,26858.12316,10853739.789060665
1928,2220.19313,2907755.085938,27848.177948,31881.074219,75885.507812,0.0,21390.738464,0.0,59729.252167,59729.252167,10660250.938283093
1929,2133.693981,2764835.141602,29102.0802,0.0,0.0,0.0,20956.888123,0.0,29102.0802,29102.0802,10137728.852540666
1930,2032.212366,2569713.640625,30455.304199,0.0,0.0,0.0,20099.01358,0.0,30455.304199,30455.304199,9422283.348958332
1931,2004.456955,2549125.609375,32445.942146,0.0,0.0,0.0,19924.437073,0.0,32445.942146,32445.942146,9346793.901041666
1932,2016.155594,2619011.945312,32154.48838,0.0,0.0,-20992.408203,19746.041992,0.0,11162.080177,11162.080177,9603043.799477333
1933,2044.157657,2652994.382812,30803.622511,0.0,0.0,0.0,19384.343307,0.0,30803.622511,30803.622511,9727646.070310665
1934,2136.711922,2750533.96875,30760.353557,0.0,0.0,0.0,19967.73822,0.0,30760.353557,30760.353557,10085291.21875
1935,2150.709549,2803386.953125,30718.891304,0.0,0.0,-127761.015625,20461.290955,0.0,-97042.124321,-97042.124321,10279085.494791666
1936,2130.918152,2771850.804688,30079.497311,0.0,0.0,-110656.320312,20902.927979,0.0,-80576.823001,-80576.823001,10163452.950522667
1937,1250.589142,1675765.959961,16985.809564,0.0,0.0,0.0,12620.330231,0.0,16985.809564,16985.809564,6144475.186523666
2059,2132.86129,2839230.847656,27209.496545,2434.445068,13308.585938,0.0,23440.421844,0.0,29643.941613000003,29643.941613000003,10410246.93635324
2060,2020.75016,2646689.757812,24910.338303,0.0,0.0,0.0,21753.338165,0.0,24910.338303,24910.338303,9704529.111977333
2061,1999.073875,2514020.023438,24772.493164,0.0,0.0,0.0,21041.274017,0.0,24772.493164,24772.493164,9218073.419272667
2062,1978.438141,2404212.011597,24127.859222,0.0,0.0,0.0,20396.852356,0.0,24127.859222,24127.859222,8815444.042522334
2063,1917.65314,2325346.714844,22094.303818,0.0,0.0,0.0,19097.158379,0.0,22094.303818,22094.303818,8526271.287761332
2064,1920.447296,2332875.277344,22639.683594,0.0,0.0,0.0,17666.015869,0.0,22639.683594,22639.683594,8553876.016928
2065,1919.452728,2334085.136719,22680.8573,0.0,0.0,0.0,17618.825012,0.0,22680.8573,22680.8573,8558312.167969666
2066,2018.493232,2456449.800781,25523.658707,0.0,0.0,0.0,18432.477524,0.0,25523.658707,25523.658707,9006982.602863666
2067,2086.344278,2550232.871094,27046.127991,0.0,0.0,0.0,19242.143234,0.0,27046.127991,27046.127991,9350853.860678
2068,2134.325191,2672506.828125,27884.554169,0.0,0.0,0.0,19388.02832,0.0,27884.554169,27884.554169,9799191.703125
2069,2152.632381,2785003.484375,29213.110601,0.0,0.0,16473.318359,19505.517761,0.0,45686.428960000005,45686.428960000005,10211679.442708332
2070,2120.947433,2723920.386719,26063.662888,0.0,0.0,0.0,18985.281158,0.0,26063.662888,26063.662888,9987708.084636332
2071,2120.379684,2743569.054688,25298.691254,0.0,0.0,11876.982422,19431.114502,0.0,37175.673676,37175.673676,10059753.200522667
2072,2124.388496,2744513.460938,29623.84491,0.0,0.0,0.0,19616.964203,0.0,29623.84491,29623.84491,10063216.023439333
2073,2144.493887,2790518.441406,25646.133625,0.0,0.0,0.0,20112.614532,0.0,25646.133625,25646.133625,10231900.951822
2074,2212.780159,2899751.117188,27482.794403,0.0,0.0,0.0,20921.511719,0.0,27482.794403,27482.794403,10632420.763022667
2075,2203.517395,2860803.359375,28880.397316,0.0,0.0,0.0,21196.682495,0.0,28880.397316,28880.397316,10489612.317708332
2076,2112.534739,2769815.106689,29699.797295,0.0,0.0,0.0,20979.09668,0.0,29699.797295,29699.797295,10155988.724526333
2077,2040.651449,2639781.388672,30662.112965,0.0,0.0,0.0,20238.128052,0.0,30662.112965,30662.112965,9679198.425130665
2078,2022.545616,2636652.265625,31557.524094,0.0,0.0,-15422.806641,20029.496216,0.0,16134.717453000001,16134.717453000001,9667724.973958332
2079,2021.616982,2611469.984375,30445.702456,0.0,0.0,-6708.681641,19876.13147,0.0,23737.020815,23737.020815,9575389.942708332
2080,2033.901817,2633230.710938,30266.592037,0.0,0.0,0.0,19472.883911,0.0,30266.592037,30266.592037,9655179.273439333
2081,2063.866823,2620047.519531,30065.773758,0.0,0.0,0.0,19513.23642,0.0,30065.773758,30065.773758,9606840.904947
2082,2141.636925,2749020.414062,30329.904366,0.0,0.0,0.0,20553.343506,0.0,30329.904366,30329.904366,10079741.518227333
2083,2140.653481,2770344.917969,29733.853806,0.0,0.0,0.0,21128.236755,0.0,29733.853806,29733.853806,10157931.365886332
2084,1293.770138,1702341.230469,16732.623474,0.0,0.0,0.0,13069.428986,0.0,16732.623474,16732.623474,6241917.845053
2206,2191.2789,2924413.900391,26733.957876,0.0,0.0,-6183.682617,23176.554962,0.0,20550.275259000002,20550.275259000002,10722850.968100332
2207,2044.732708,2740823.505859,24652.268988,0.0,0.0,0.0,20826.016571,0.0,24652.268988,24652.268988,10049686.188149666
2208,1998.070534,2506278.796875,23899.061371,0.0,0.0,0.0,20322.186859,0.0,23899.061371,23899.061371,9189688.921875
2209,1993.317101,2426177.234375,22556.143555,0.0,0.0,0.0,20047.340149,0.0,22556.143555,22556.143555,8895983.192708332
2210,1985.027458,2416417.820312,22963.130676,0.0,0.0,0.0,19461.830688,0.0,22963.130676,22963.130676,8860198.674477333
2211,1965.018223,2392610.648438,22410.409927,0.0,0.0,0.0,17906.906372,0.0,22410.409927,22410.409927,8772905.710939333
2212,1952.100842,2359322.50293,21524.112225,0.0,0.0,0.0,17638.890202,0.0,21524.112225,21524.112225,8650849.17741
2213,2061.152489,2486659.0625,23671.80143,0.0,0.0,0.0,18640.994385,0.0,23671.80143,23671.80143,9117749.895833332
2214,2088.520233,2530336.59375,24688.693926,0.0,0.0,0.0,19123.522217,0.0,24688.693926,24688.693926,9277900.84375
2215,2144.351807,2640621.818848,26354.556863,0.0,0.0,0.0,20359.707642,0.0,26354.556863,26354.556863,9682280.002442665
2216,2098.321172,2582705.200317,28889.30407,0.0,0.0,0.0,19230.135312,0.0,28889.30407,28889.30407,9469919.067829
2217,2099.820251,2621849.261719,26044.425995,0.0,0.0,0.0,19395.134827,0.0,26044.425995,26044.425995,9613447.292969666
2218,2102.050476,2679822.699219,26813.397324,0.0,0.0,0.0,19920.190552,0.0,26813.397324,26813.397324,9826016.563803
2219,2118.355957,2700265.183594,26524.963303,0.0,0.0,0.0,20321.217529,0.0,26524.963303,26524.963303,9900972.339844666
2220,2143.713757,2758948.636719,25899.242409,0.0,0.0,0.0,20397.280518,0.0,25899.242409,25899.242409,10116145.001303
2221,2213.44001,2925107.234375,27746.604919,0.0,0.0,0.0,20943.26062,0.0,27746.604919,27746.604919,10725393.192708332
2222,2200.414303,2946136.40625,29192.360691,0.0,0.0,0.0,20998.495728,0.0,29192.360691,29192.360691,10802500.15625
2223,2132.254005,2889906.367188,28132.476624,0.0,0.0,0.0,20894.176544,0.0,28132.476624,28132.476624,10596323.346356
2224,2056.382917,2740354.222656,28385.260162,0.0,0.0,0.0,19853.943466,0.0,28385.260162,28385.260162,10047965.483072
2225,2048.614586,2734019.234375,28783.408436,0.0,0.0,0.0,19628.253616,0.0,28783.408436,28783.408436,10024737.192708332
2226,2041.140526,2664478.460938,29266.46819,0.0,0.0,-3354.373047,19979.14502,0.0,25912.095143,25912.095143,9769754.356772667
2227,2071.236137,2746666.242188,28416.559235,0.0,0.0,0.0,19993.699341,0.0,28416.559235,28416.559235,10071109.554689333
2228,2077.145271,2734909.765625,28508.119726,0.0,0.0,0.0,19789.806885,0.0,28508.119726,28508.119726,10028002.473958332
2229,2109.662537,2790154.589844,28618.86194,0.0,0.0,0.0,20106.66156,0.0,28618.86194,28618.86194,10230566.829428
2230,2140.642319,2827451.328125,28623.306871,0.0,0.0,0.0,20546.475647,0.0,28623.306871,28623.306871,10367321.536458332
2231,1295.087818,1727127.699219,16167.582615,0.0,0.0,0.0,12516.87558,0.0,16167.582615,16167.582615,6332801.563803
2353,2084.564167,2820855.476562,27319.201069,0.0,0.0,0.0,21240.854767,0.0,27319.201069,27319.201069,10343136.747394
2354,1977.25219,2654685.042969,25004.285118,0.0,0.0,0.0,19267.719177,0.0,25004.285118,25004.285118,9733845.157553
2355,1926.480317,2406237.897705,22801.732345,0.0,0.0,0.0,19058.161457,0.0,22801.732345,22801.732345,8822872.291584998
2356,1974.847168,2456307.457031,22474.05549,0.0,0.0,0.0,19277.841187,0.0,22474.05549,22474.05549,9006460.675780334
2357,2021.711258,2515883.449219,22193.363931,0.0,0.0,0.0,19616.059692,0.0,22193.363931,22193.363931,9224905.980469666
2358,2032.35759,2506109.521484,22037.181159,0.0,0.0,0.0,18391.734802,0.0,22037.181159,22037.181159,9189068.245441334
2359,2042.711661,2487993.213379,20902.147541,0.0,0.0,0.0,18193.619225,0.0,20902.147541,20902.147541,9122641.782389665
2360,2112.821991,2611889.828125,21397.746765,0.0,0.0,0.0,18697.488525,0.0,21397.746765,21397.746765,9576929.369791666
2361,2110.162689,2643965.167969,22719.232269,0.0,0.0,0.0,19074.396118,0.0,22719.232269,22719.232269,9694538.949219666
2362,2032.184923,2493195.650391,25203.245667,0.0,0.0,0.0,18793.540482,0.0,25203.245667,25203.245667,9141717.384767
2363,2093.649635,2632548.28125,26171.383591,0.0,0.0,0.0,19189.392456,0.0,26171.383591,26171.383591,9652677.03125
2364,2102.237434,2659091.695312,26535.84491,0.0,0.0,0.0,19619.765259,0.0,26535.84491,26535.84491,9750002.882810665
2365,2116.045265,2695781.65625,24720.616589,0.0,0.0,0.0,20217.383728,0.0,24720.616589,24720.616589,9884532.739583332
2366,2148.34375,2780881.588989,22308.809807,0.0,0.0,0.0,20806.107605,0.0,22308.809807,22308.809807,10196565.826293
2367,2215.179081,2954064.681641,20894.553996,0.0,0.0,0.0,20624.669556,0.0,20894.553996,20894.553996,10831570.499350332
2368,2240.659584,3024634.875,26261.025139,0.0,0.0,3320.48877,20961.590729,0.0,29581.513909,29581.513909,11090327.875
2369,2191.276451,2954192.851562,29627.026093,0.0,0.0,,21059.800171,0.0,,,10832040.455727333
2370,2131.886925,2892999.53125,27217.931864,0.0,0.0,0.0,20818.171997,0.0,27217.931864,27217.931864,10607664.947916666
