SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1055,1275.847643,1886368.523438,3248.542114,115876.484375,273348.0625,97080.59375,11985.710999,62580.393066,216205.620239,153625.22717300002,6911217.624689333
1177,2140.915943,3202982.726562,8049.328369,41575.948486,97553.549805,127477.09375,20391.787155,62760.326172,177102.370605,114342.044433,11742318.9263979
1178,2183.661865,3236805.140625,9299.572266,0.0,0.0,305487.40625,21200.124268,116583.976318,314786.978516,198203.00219799997,11868285.515625
1179,2249.400837,3347314.84375,9531.81665,0.0,0.0,233994.574219,18782.382416,99074.929688,243526.390869,144451.461181,12273487.760416666
1180,2156.105876,3260113.103516,4778.451721,0.0,0.0,223106.861328,17136.150635,76670.22168,227885.313049,151215.09136899997,11953748.046225332
1181,2187.654778,3346446.710938,2958.541504,0.0,0.0,92168.664062,17591.414093,44000.525391,95127.20556599999,51126.68017499999,12270304.606772667
1182,2216.128473,3364468.757812,8697.215332,0.0,0.0,210890.71875,21605.955048,53792.710938,219587.934082,165795.223144,12336385.445310665
1183,2291.225609,3500581.214844,8196.332764,0.0,0.0,155394.34375,22809.990723,74325.599609,163590.676514,89265.076905,12835464.454428
1184,2277.882515,3494500.234375,8562.781494,0.0,0.0,122095.429688,22093.327393,109519.14209,130658.211182,21139.069092000005,12813167.526041666
1185,2363.990868,3629041.460938,8703.723877,0.0,0.0,166026.583984,19525.559132,70223.587891,174730.307861,104506.71997,13306485.356772667
1186,2404.591616,3690340.431641,7625.390869,0.0,0.0,278757.757324,20509.696716,86215.689453,286383.148193,200167.45874,13531248.249350332
1187,2424.689053,3676969.808594,9196.645996,0.0,0.0,594735.25293,22442.297485,159834.135742,603931.898926,444097.763184,13482222.631511332
1188,2491.211594,3911331.757812,6933.313965,0.0,0.0,62011.933594,21859.544983,26768.844238,68945.247559,42176.40332099999,14341549.778644
1189,2432.274971,3814781.285156,6657.817383,0.0,0.0,153380.101562,21280.457397,49843.952637,160037.91894499998,110193.96630799997,13987531.378905332
1190,2404.499977,3770545.585938,6578.803223,0.0,0.0,0.0,21444.272156,9090.291504,6578.803223,-2511.488281000001,13825333.815106
1191,2400.361824,3771813.367188,5653.148193,0.0,0.0,70345.765625,21219.74176,61103.246826,75998.913818,14895.666991999999,13829982.346356
1192,2407.410271,3799918.359375,4121.065796,0.0,0.0,63858.611328,21120.552444,30099.467773,67979.677124,37880.209351,13933033.984375
1193,2368.944485,3726162.183594,3372.834717,0.0,0.0,64967.808594,20681.561646,49839.820312,68340.643311,18500.822999000004,13662594.673178
1194,2359.433756,3707816.742188,0.0,31967.205078,75409.375,167788.353516,20026.966721,50699.990723,199755.558594,149055.567871,13593819.867189333
1195,2258.455276,3486679.588867,2469.740479,0.0,0.0,290598.257812,19868.606003,100678.552734,293067.998291,192389.44555700003,12784491.825845666
1196,2254.894325,3409166.007812,5673.039795,0.0,0.0,113346.179688,20567.934601,55736.375,119019.21948300001,63282.84448300001,12500275.361977333
1197,2276.239731,3406933.457031,9038.642822,0.0,0.0,400168.78125,21513.229553,91014.131836,409207.424072,318193.292236,12492089.342447
1198,2219.16795,3385821.404297,6008.531483,7992.223145,18852.402344,394313.351562,21418.744598,150655.15625,408314.10619,257658.94994000002,12414301.434375452
1199,2193.825836,3357686.292969,6418.580994,0.0,0.0,665255.191406,21638.750214,132785.382812,671673.7724,538888.389588,12311516.407553
1200,2183.790398,3324916.453125,10209.829956,0.0,0.0,,20927.214142,229359.779785,,,12191360.328125
1201,2169.684853,3216547.238281,10829.602783,14237.025391,33399.378906,621271.423828,20386.346954,210013.645508,646338.0520019999,436324.40649399994,11793338.552785546
1202,1295.677021,1938020.304688,5607.998901,37968.941406,89061.75,295668.921875,12117.40744,108810.755859,339245.862182,230435.106323,7104293.2155226655
1324,2172.926514,3222582.058594,8593.814575,0.0,0.0,305915.03125,21022.182678,91433.745117,314508.845825,223075.100708,11816134.214844666
1325,2135.907139,3151305.186035,7784.585419,0.0,0.0,438738.4375,20838.919598,117097.252441,446523.022919,329425.770478,11554785.682128333
1326,2208.892921,3300932.355469,7025.464966,0.0,0.0,296482.5,20143.095306,162611.868896,303507.964966,140896.09607,12103418.636719666
1327,2166.422447,3297508.824219,3818.53894,0.0,0.0,91712.828125,19586.07135,43962.90625,95531.367065,51568.460815,12090865.688803
1328,2192.850761,3394097.29126,2714.054565,0.0,0.0,0.0,19198.16905,2057.827637,2714.054565,656.226928,12445023.401286665
1329,2294.57341,3515169.085938,8550.735352,0.0,0.0,0.0,21356.473969,14427.302734,8550.735352,-5876.567382000001,12888953.315106
1330,2307.739067,3526071.316406,8318.505249,0.0,0.0,77698.867188,21320.046509,38298.941406,86017.372437,47718.431031,12928928.160155332
1331,2306.189401,3537892.987793,8123.367554,0.0,0.0,11099.830078,21238.260225,21311.256836,19223.197632000003,-2088.0592039999974,12972274.288574332
1332,2405.866028,3740253.632812,5463.649902,0.0,0.0,0.0,19813.331268,10271.691406,5463.649902,-4808.041504,13714263.320310665
1333,2399.523804,3729694.609375,5573.109375,0.0,0.0,18798.175781,19857.676086,36521.34668,24371.285156,-12150.061524,13675546.901041666
1334,2371.442184,3652754.695312,6645.857422,0.0,0.0,46930.355469,20401.618225,11325.173828,53576.212891,42251.039063000004,13393433.882810665
1335,2412.005987,3785144.53125,3330.895874,0.0,0.0,17362.351562,20347.842224,5662.758789,20693.247435999998,15030.488646999998,13878863.28125
1336,2405.173418,3767178.83252,3436.075195,0.0,0.0,8681.113281,20668.53027,2831.358887,12117.188476,9285.829588999999,13812989.052573333
1337,2418.373108,3812475.984375,2956.921509,0.0,0.0,0.0,21006.656128,14156.767578,2956.921509,-11199.846069000001,13979078.609375
1338,2399.241013,3787911.648438,5039.150635,0.0,0.0,0.0,20938.245422,74747.90625,5039.150635,-69708.755615,13889009.377606
1339,2378.09407,3730935.390625,5972.673218,0.0,0.0,9244.556641,20872.47789,59764.407959,15217.229859,-44547.1781,13680096.432291666
1340,2370.984459,3689693.539062,6165.800842,0.0,0.0,163492.140625,21063.307617,98648.474121,169657.941467,71009.46734599999,13528876.309894
1341,2383.764954,3711137.390625,5161.125183,0.0,0.0,259907.796875,20610.925476,81833.643311,265068.922058,183235.27874699997,13607503.765625
1342,2344.010445,3656654.664062,5620.29718,0.0,0.0,19842.889648,20738.273682,36006.507812,25463.186827999998,-10543.320984000005,13407733.768227333
1343,2226.164322,3440297.039062,6141.666016,0.0,0.0,349062.625,20097.640503,172149.915039,355204.291016,183054.37597699996,12614422.476560665
1344,2282.883377,3474195.648438,7946.807739,0.0,0.0,491570.6875,21056.198975,124474.210938,499517.495239,375043.284301,12738717.377606
1345,2250.232063,3424760.53125,7944.419922,0.0,0.0,234704.5625,21299.641663,42469.542969,242648.982422,200179.439453,12557455.28125
1346,2205.237877,3425720.378906,5375.951538,0.0,0.0,744359.125,21468.618195,158554.660156,749735.076538,591180.4163820001,12560974.722655332
1347,2214.105034,3430250.460938,3306.972168,0.0,0.0,354004.5625,21135.348846,193959.714844,357311.534668,163351.819824,12577585.023439333
1348,2211.061348,3380163.566406,4145.771484,18982.816406,44532.773438,709555.1875,20780.71994,189699.78125,732683.77539,542983.99414,12393042.42135324
1349,1317.93219,1996905.621094,3370.73584,0.0,0.0,373091.125,12420.889297,84940.765625,376461.86084,291521.095215,7321987.277344666
1471,2267.64254,3382589.859375,5138.727631,0.0,0.0,570056.75,21909.625427,164969.779297,575195.477631,410225.69833399996,12402829.484375
1472,2217.541409,3293793.066406,6502.857666,0.0,0.0,167665.4375,21692.226288,83562.80127,174168.295166,90605.493896,12077241.243488666
1473,2198.581699,3285868.453125,4129.939728,0.0,0.0,83075.75,21832.645393,111098.089844,87205.689728,-23892.400116000004,12048184.328125
1474,2211.92297,3317506.46875,5001.254639,0.0,0.0,91658.65625,22480.286406,41413.375,96659.910889,55246.535889000006,12164190.385416666
1475,2212.108199,3368299.984497,1891.284454,0.0,0.0,10184.49707,21404.734863,9000.869141,12075.781524,3074.912383000001,12350433.276488999
1476,2290.088913,3525121.570312,5799.172607,0.0,0.0,40436.816406,20396.369965,13379.605469,46235.989013,32856.383544,12925445.757810665
1477,2312.406273,3553290.46875,6470.170898,0.0,0.0,90982.15625,20459.597229,25483.515625,97452.327148,71968.811523,13028731.71875
1478,2323.912834,3562333.368652,6625.543457,0.0,0.0,0.0,20419.268715,0.0,6625.543457,6625.543457,13061889.018390667
1479,2431.064621,3796151.882812,2092.043213,0.0,0.0,0.0,20042.254578,4113.7229,2092.043213,-2021.6796869999998,13919223.570310665
1480,2414.35495,3776766.492188,2890.016357,0.0,0.0,132925.492188,19800.276855,76904.28125,135815.508545,58911.22729499999,13848143.804689333
1481,2418.835915,3798991.132812,2176.021729,0.0,0.0,68167.253906,19640.714417,29590.272949,70343.275635,40753.002686,13929634.153644
1482,2397.773689,3807090.03125,0.0,0.0,0.0,13312.144531,19061.760101,5662.85498,13312.144531,7649.289551,13959330.114583332
1483,2383.541721,3761500.113281,0.0,0.0,0.0,0.0,19550.351379,0.0,0.0,0.0,13792167.082030332
1484,2450.189447,3869616.702148,0.0,0.0,0.0,1610.498413,20648.067245,31620.168945,1610.498413,-30009.670532,14188594.574542666
1485,2426.822208,3814759.058594,2289.811279,0.0,0.0,950.539062,20808.322662,78787.337402,3240.350341,-75546.987061,13987449.881511332
1486,2389.711388,3732155.5625,5762.070312,7995.732422,18969.162109,28684.34375,20538.365677,114101.619141,42442.146484,-71659.472657,13684191.012591152
1487,2341.385025,3583300.679688,10177.016113,0.0,0.0,55467.609375,20589.955017,32416.483276,65644.625488,33228.142212000006,13138769.158856
1488,2362.311696,3603420.507812,11130.877319,11993.483398,28453.46875,0.0,20474.493286,8494.568359,23124.360717,14629.792357999999,13211972.792602332
1489,2290.153906,3514389.241211,9312.443989,248342.5,588041.5,13522.167969,21047.001648,33176.182129,271177.111958,238000.929829,12874333.054440333
1490,2225.53343,3405656.523438,9383.931778,16047.492188,37938.417969,50221.238281,20405.112129,106313.207031,75652.662247,-30660.544783999998,12486648.48424662
1491,2272.666786,3401876.140625,8886.999298,0.0,0.0,60265.710938,21121.898315,59843.136719,69152.710236,9309.573516999997,12473545.848958332
1492,2256.436081,3382232.648438,8328.032532,2414.926025,13307.585938,0.0,21686.355164,18856.195312,10742.958557,-8113.236755,12401253.559220573
1493,2223.611882,3462247.266602,5986.329651,4829.879883,26615.324219,366927.195312,21598.905609,129968.027344,377743.404846,247775.37750200002,12694374.337722953
1494,2240.814971,3513263.964844,2094.086731,0.0,0.0,535210.625,21551.682693,262703.234375,537304.711731,274601.477356,12881967.871094666
1495,2254.849007,3509687.714844,3159.235107,0.0,0.0,379771.601562,21373.811584,130248.779297,382930.836669,252682.05737199998,12868854.954428
1496,1362.1439,2106023.105469,1713.362061,0.0,0.0,324149.5625,12851.40686,84168.793701,325862.924561,241694.13086000003,7722084.720052999
1618,2318.611267,3585254.746094,1949.756897,0.0,0.0,435947.09375,22337.782532,135107.501953,437896.850647,302789.34869400004,13145934.069011332
1619,2250.981583,3429297.484375,4187.678955,0.0,0.0,525371.5,21851.929199,182371.390625,529559.178955,347187.78833,12574090.776041666
1620,2210.450743,3298851.767822,4427.774639,0.0,0.0,203697.125,21873.375622,79285.273438,208124.899639,128839.626201,12095789.815347334
1621,2255.258926,3292865.990967,5037.164795,4735.594238,11134.255859,264806.5,23069.630035,76454.171875,274579.259033,198125.08715799998,12073619.28176182
1622,2227.335198,3281910.814453,2605.158218,9471.210938,22268.566406,376834.65625,21669.378876,136923.059082,388911.025406,251987.96632399998,12033227.614999548
1623,2249.190849,3368449.082031,2302.211761,0.0,0.0,101095.59375,20015.54422,45025.21875,103397.805511,58372.586761,12350979.967447
1624,2310.376793,3525600.421875,3825.45813,0.0,0.0,90984.296875,20425.66748,25484.117188,94809.755005,69325.637817,12927201.546875
1625,2321.645833,3521771.113281,4597.644165,0.0,0.0,0.0,20170.646614,0.0,4597.644165,4597.644165,12913160.748697
1626,2422.69577,3750711.125,0.0,0.0,0.0,0.0,19536.264221,18507.608398,0.0,-18507.608398,13752607.458333332
1627,2426.011314,3820580.757812,0.0,0.0,0.0,0.0,19296.229187,16453.290039,0.0,-16453.290039,14008796.111977333
1628,2437.883095,3873333.320312,0.0,0.0,0.0,14970.383301,19322.983032,24182.40332,14970.383301,-9212.020019000001,14202222.174477333
1629,2425.155227,3844487.996826,0.0,0.0,0.0,73221.796875,19149.168827,38004.875,73221.796875,35216.921875,14096455.988362
1630,2409.50431,3796046.527344,0.0,0.0,0.0,0.0,19554.163826,6167.895508,0.0,-6167.895508,13918837.266928
1631,2493.263,3908645.015625,0.0,15893.984375,37940.46875,0.0,21461.704163,39770.374512,15893.984375,-23876.390137000002,14330939.58125
1632,2499.398941,3952113.0625,2126.117432,35846.515625,85364.796875,0.0,21326.946838,49713.610107,37972.633057,-11740.977050000001,14489373.933229165
1633,2459.784843,3862276.65625,4659.158691,238845.230469,568294.109375,0.0,21014.510818,61713.730469,243504.38916,181790.658691,14150315.190729165
1634,2407.778679,3708263.734375,9512.56189,115622.439941,274948.4375,-7545.959717,21254.616699,155698.132812,117589.042114,-38109.090698,13591468.057291666
1635,2422.181602,3748658.082031,9371.229248,47896.476562,113817.976562,1987.641602,21090.026184,21413.115234,59255.347412,37842.232178000006,13742803.274582425
1636,2288.471878,3520141.882812,9603.085266,235749.109375,559609.75,5329.563965,20613.496643,12871.78418,250681.75860600002,237809.97442600003,12895994.708643999
1637,2248.993645,3368044.753906,11766.168457,19961.701172,47424.957031,0.0,20571.114563,32517.359375,31727.869629,-789.4897459999993,12348548.931848045
1638,2270.359653,3368193.214844,10808.327148,0.0,0.0,-40027.496094,21327.191772,31279.695312,-29219.168946,-60498.864258,12350041.787761332
1639,2342.24559,3484289.199219,10207.502075,0.0,0.0,17323.486328,23103.165466,45132.616699,27530.988403,-17601.628296,12775727.063803
1640,2358.104248,3581689.34375,9519.955811,0.0,0.0,264478.051758,23328.4823,145757.6875,273998.007569,128240.32006900001,13132860.927083332
1641,2339.184246,3618466.816406,3479.909424,0.0,0.0,447612.953125,22759.53952,207662.262695,451092.862549,243430.599854,13267711.660155332
1642,2325.825737,3647188.796875,3929.906982,0.0,0.0,247473.157715,22235.159302,82115.878418,251403.064697,169287.18627900002,13373025.588541666
1643,1403.409504,2216214.027344,537.219666,0.0,0.0,301807.65625,13279.516663,76453.28125,302344.875916,225891.594666,8126118.100261333
1765,2296.459877,3561764.941406,4438.035431,37940.539062,89081.578125,244352.71875,21624.42395,94731.619141,286731.293243,191999.674102,13058023.153592832
1766,2290.748653,3529421.630615,6501.829803,0.0,0.0,408882.3125,21536.726351,114544.703125,415384.142303,300839.439178,12941212.645588333
1767,2303.049272,3543103.023438,6491.473358,0.0,0.0,390474.9375,21818.146164,107606.09375,396966.410858,289360.317108,12991377.752606
1768,2301.802437,3407617.937012,3540.247925,0.0,0.0,297595.0625,21985.40329,82120.429688,301135.310425,219014.88073699997,12494599.102377333
1769,2236.380033,3302494.806641,1993.380188,0.0,0.0,123436.765625,20654.774139,39644.597656,125430.145813,85785.548157,12109147.624350332
1770,2220.548927,3295734.148315,1263.726318,0.0,0.0,181789.3125,19401.269026,57132.242188,183053.038818,125920.79663,12084358.543821666
1771,2257.165085,3381731.648438,1069.502563,0.0,0.0,100973.25,20207.625305,30371.087891,102042.752563,71671.664672,12399682.710939333
1772,2257.531497,3365104.881836,1522.353638,0.0,0.0,50233.917969,19366.609192,20338.295898,51756.271607,31417.975709000002,12338717.900065333
1773,2415.314644,3720296.652344,0.0,0.0,0.0,8085.83252,19414.343262,22141.899414,8085.83252,-14056.066894,13641087.725261332
1774,2420.680321,3732569.488281,0.0,0.0,0.0,29660.414062,19323.447754,16990.511719,29660.414062,12669.902343000002,13686088.123697
1775,2436.140144,3852500.984375,0.0,0.0,0.0,57062.871094,19374.05304,43986.147461,57062.871094,13076.723633000001,14125836.942708332
1776,2430.211323,3836645.9375,0.0,0.0,0.0,19970.201172,19219.497375,39320.072021,19970.201172,-19349.870849,14067701.770833332
1777,2427.529327,3851743.054688,0.0,0.0,0.0,0.0,19731.101624,14656.243164,0.0,-14656.243164,14123057.867189333
1778,2413.495003,3823277.832031,0.0,186758.953125,445811.5625,0.0,20019.671082,27429.703125,186758.953125,159329.25,14009769.152863666
1779,2452.881393,3882850.21875,1710.922974,111260.578125,265589.71875,0.0,20744.204803,0.0,112971.501099,112971.501099,14231805.674375
1780,2483.570847,3888684.382812,3109.425781,171001.890625,407871.5,993.854126,21250.178284,4546.068359,175105.170532,170559.102173,14250351.973644
1781,2470.038185,3813276.914062,5271.159668,115564.367188,275074.15625,1987.708252,21485.64801,54361.075195,122823.23510800001,68462.15991300001,13976513.868435666
1782,2440.620937,3777205.370117,4160.051498,23909.851562,56911.859375,1987.689331,21059.147156,11837.53418,30057.592391000002,18220.058211000003,13848614.786574833
1783,2306.297701,3512934.875,6283.174072,179625.875,426843.78125,0.0,20273.394318,0.0,185909.049072,185909.049072,12872224.332708333
1784,2285.273018,3469400.78125,8033.397156,15970.353516,37942.328125,0.0,20242.779236,0.0,24003.750672,24003.750672,12720377.351354167
1785,2262.732231,3470924.632812,10413.332275,7985.176758,18971.164062,-33514.984375,20229.84906,35904.121094,-15116.475341999998,-51020.596436,12726344.23036276
1786,2331.770092,3570503.234375,8265.428528,0.0,0.0,106592.391113,21263.833405,41265.507812,114857.81964100001,73592.31182900001,13091845.192708332
1787,2369.690605,3607852.367188,9182.923828,0.0,0.0,57001.164551,21585.396454,30916.74707,66184.08837900001,35267.34130900001,13228792.013022667
1788,2391.804474,3664862.234375,6014.994873,0.0,0.0,174545.664062,21781.266052,90395.245117,180560.65893499998,90165.41381799999,13437828.192708332
1789,2316.384817,3575818.429688,6571.002197,1718.776855,4308.208008,49126.820312,21394.352051,111542.683594,57416.599364,-54126.08423,13111248.078029172
1790,1385.436306,2154080.941406,2234.645447,0.0,0.0,198065.3125,12905.09494,68470.401367,200299.957947,131829.55657999997,7898296.785155333
1912,2300.653587,3583612.316406,6485.8125,9485.242188,22270.644531,218230.796875,21091.179626,91896.390625,234201.851563,142305.460938,13139466.41393138
1913,2329.640293,3596962.207031,7734.171753,0.0,0.0,166272.671875,21698.053345,90094.441406,174006.843628,83912.402222,13188861.425780332
1914,2320.717233,3592179.033691,3902.287308,0.0,0.0,41552.429688,21260.065968,15444.091797,45454.716995999996,30010.625198999995,13171323.123533666
1915,2283.342705,3390297.598633,2579.518677,0.0,0.0,83103.078125,20567.797333,26762.673828,85682.596802,58919.922974,12431091.194987666
1916,2230.81147,3314511.429688,0.0,0.0,0.0,186981.640625,19425.470245,50973.796875,186981.640625,136007.84375,12153208.575522667
1917,2220.469124,3295328.054688,0.0,0.0,0.0,20094.457031,19009.023956,22112.255371,20094.457031,-2017.7983399999976,12082869.533856
1918,2219.869102,3309710.804688,0.0,0.0,0.0,0.0,18932.519958,2059.839111,0.0,-2059.839111,12135606.283856
1919,2285.563606,3436905.722656,0.0,0.0,0.0,18636.763672,19178.729061,9783.479492,18636.763672,8853.28418,12601987.649738666
1920,2485.276295,3856407.234375,0.0,0.0,0.0,0.0,19995.986938,0.0,0.0,0.0,14140159.859375
1921,2466.416401,3835966.894531,0.0,0.0,0.0,0.0,19616.906342,0.0,0.0,0.0,14065211.946613666
1922,2474.52425,3891563.289062,188.206711,0.0,0.0,,19732.448761,21596.604492,,,14269065.393227333
1923,2428.560098,3841570.296875,116.430573,43536.492188,104345.90625,0.0,19196.100105,0.0,43652.922760999994,43652.922760999994,14083670.837083332
1924,2415.930725,3843678.21875,279.245331,47494.335938,113831.84375,6786.601562,19697.386902,40094.5625,54560.182831,14465.620330999998,14091210.165208332
1925,2415.506859,3822337.648438,27.274458,83449.101562,199201.09375,0.0,20018.987274,44350.738281,83476.37602,39125.637739,14011254.022397667
1926,2426.704819,3838351.617188,124.146385,79476.773438,189718.671875,14463.957031,20360.597382,17999.789551,94064.876854,76065.08730300001,14070161.556251833
1927,2496.936157,3951486.445312,1068.678665,111392.570312,265605.46875,0.0,21062.911743,2059.839111,112461.248977,110401.409866,14483471.523435665
1928,2511.362137,3843963.0625,2402.519867,263023.84375,626067.375,3382.286865,21405.032227,5670.202148,268808.65048199997,263138.44833399996,14082009.881666666
1929,2450.644222,3767839.727539,1769.547607,39852.21875,94858.96875,16044.169922,20970.815735,18015.095703,57665.936279,39650.840576,13813515.154934667
1930,2332.367174,3574531.976562,3691.424561,23948.146484,56913.757812,0.0,20121.961548,2058.167969,27639.571045,25581.403076000002,13105478.972237758
1931,2284.718712,3532806.316406,5409.692139,207618.4375,493259.40625,0.0,19963.11853,0.0,213028.129639,213028.129639,12943757.972030332
1932,2257.948105,3513969.476562,8500.13208,47912.179688,113829.640625,-13782.476562,19784.176575,64892.683594,42629.835206,-22262.848388,12882278.154581498
1933,2270.357135,3482713.34375,9271.269287,0.0,0.0,61301.765625,19433.448471,29313.605469,70573.034912,41259.429443,12769948.927083332
1934,2360.384895,3564289.242188,8148.757568,0.0,0.0,20433.773438,20033.565735,19044.820312,28582.531006,9537.710694000001,13069060.554689333
1935,2376.709663,3606711.894531,8139.08252,0.0,0.0,25495.0625,20525.45697,115743.119141,33634.145019999996,-82108.974121,13224610.279947
1936,2364.221428,3584278.410156,7110.593628,0.0,0.0,126958.585938,20971.764893,113428.8125,134069.179566,20640.367066000006,13142354.170572
1937,1397.923153,2171957.18457,3797.838013,0.0,0.0,207837.71875,12666.203445,65133.160156,211635.556763,146502.396607,7963843.01009
2059,2397.606159,3735862.882812,4189.73999,2434.445068,13308.585938,83138.851562,23516.360657,52768.804688,89763.03662,36994.231932,13697897.73192524
2060,2314.568344,3573879.226562,5358.193115,0.0,0.0,103924.679688,21829.557343,54568.00293,109282.872803,54714.869873,13104223.830727333
2061,2314.639267,3533122.59375,2481.872803,0.0,0.0,166211.84375,21098.696503,47371.569824,168693.716553,121322.146729,12954782.84375
2062,2288.410835,3392829.195068,2495.187805,0.0,0.0,134588.734375,20453.400696,43755.800781,137083.92218,93328.121399,12440373.715249332
2063,2220.261225,3276751.820312,133.787643,0.0,0.0,235221.818359,19154.05489,170444.476562,235355.606002,64911.12943999999,12014756.674477333
2064,2233.318497,3324237.429688,0.0,0.0,0.0,14790.969727,17692.533325,10549.994141,14790.969727,4240.9755860000005,12188870.575522667
2065,2228.139412,3321445.382812,0.0,0.0,0.0,10047.585938,17645.477112,2831.996582,10047.585938,7215.589356,12178633.070310665
2066,2352.165283,3556653.113281,0.0,0.0,0.0,28181.668457,18462.004005,17491.824951,28181.668457,10689.843506000001,13041061.415363666
2067,2434.875292,3724746.199219,0.0,4841.208008,11392.738281,18637.734375,19255.199844,13879.5625,23478.942383,9599.379883000001,13657174.875704046
2068,2487.550266,3860213.1875,270.064301,0.0,0.0,9318.823242,19401.10379,13101.537109,9588.887543,-3512.649566,14154115.020833332
2069,2451.622585,3823495.40625,1541.497925,15786.271484,37945.929688,,19518.347534,59969.091797,,,14018724.23765624
2070,2401.377289,3721917.398438,1567.481812,23724.714844,56917.234375,0.0,18992.77298,6858.16748,25292.196656,18434.029176,13645892.116251834
2071,2399.192207,3727583.277344,1235.934082,71327.078125,170750.34375,19428.906738,19439.68396,37390.007812,91991.91894500001,54601.91113300001,13664390.343386332
2072,2413.332268,3737046.085938,61.417973,0.0,0.0,0.0,19626.784821,6168.461426,61.417973,-6107.043453,13702502.315106
2073,2428.565619,3760534.257812,520.486877,115036.117188,275100.21875,0.0,20121.936737,6168.529053,115556.604065,109388.075012,13783123.607602334
2074,2510.718224,3895377.453125,2467.185303,99169.15625,237158.15625,0.0,20932.93457,2059.917725,101636.341553,99576.423828,14278307.498333331
2075,2514.682991,3854287.5625,4942.321289,0.0,0.0,0.0,21211.064026,0.0,4942.321289,4942.321289,14132387.729166666
2076,2434.905855,3843983.825439,1869.98291,23822.582031,56918.355469,0.0,20992.998718,0.0,25692.564941,25692.564941,14093468.992833618
2077,2343.823278,3690687.474609,2187.561707,75653.804688,180238.453125,0.0,20261.029358,0.0,77841.366395,77841.366395,13528915.9711705
2078,2307.87458,3668838.585938,2365.783936,163262.78125,388936.96875,-15422.806641,20068.103027,11374.947266,150205.758545,138830.811279,13444629.409064332
2079,2280.401443,3576476.523438,6400.403564,19964.005859,47430.4375,-6708.681641,19914.327942,32387.52832,19655.727782,-12731.800538,13112798.643856
2080,2281.446098,3544220.710938,6641.973633,0.0,0.0,16952.970703,19522.02594,13387.946289,23594.944336,10206.998047000001,12995475.940106
2081,2306.936945,3496752.261719,6721.081543,0.0,0.0,0.0,19579.002106,22648.832031,6721.081543,-15927.750488000001,12821424.959636332
2082,2386.589745,3638022.355469,6209.748779,0.0,0.0,71522.242188,20617.723083,49422.732422,77731.990967,28309.258545000004,13339415.303386332
2083,2385.786598,3663491.628906,6692.848389,0.0,0.0,10392.276367,21197.053223,15447.68457,17085.124756,1637.4401860000016,13432802.639322
2084,1440.650848,2219431.832031,3339.038086,0.0,0.0,10392.276367,13114.807709,2831.983154,13731.314453,10899.331299000001,8137916.717447
2206,2454.009979,3829419.896484,4516.879517,0.0,0.0,-6183.682617,23224.134705,11862.395996,-1666.8031,-13529.199096,14041206.287108
2207,2339.107306,3688398.921875,4776.729492,0.0,0.0,141939.1875,20873.921967,45314.296875,146715.916992,101401.62011700001,13524129.380208332
2208,2321.099571,3547143.585938,3529.098755,0.0,0.0,0.0,20359.970184,0.0,3529.098755,3529.098755,13006193.148439333
2209,2308.014229,3432118.5625,2941.463379,0.0,0.0,0.0,20084.77002,48797.753906,2941.463379,-45856.290527,12584434.729166666
2210,2296.638367,3381435.640625,3614.763306,0.0,0.0,31166.189453,19499.375061,20322.583496,34780.952759,14458.369263,12398597.348958332
2211,2269.850315,3334907.53125,4003.216919,0.0,0.0,19021.847656,17925.448914,5664.233887,23025.064575,17360.830688000002,12227994.28125
2212,2258.005493,3330277.598633,2127.124943,0.0,0.0,0.0,17657.866173,4112.578613,2127.124943,-1985.4536699999999,12211017.861654334
2213,2383.847656,3553855.945312,2304.014832,43583.484375,102538.882812,9319.130859,18662.08606,11328.680664,55206.630066,43877.949402,13028754.355154425
2214,2417.20253,3604395.25,1286.974487,0.0,0.0,82892.007812,19132.644287,45314.578125,84178.982299,38864.404173999996,13216115.916666666
2215,2461.527725,3724417.887695,1203.277344,0.0,0.0,0.0,20368.79361,10269.699219,1203.277344,-9066.421875,13656198.921548333
2216,2400.692403,3634409.591919,1791.597214,59199.707031,142300.09375,0.0,19239.121579,0.0,60991.304245,60991.304245,13323322.501827998
2217,2392.251015,3662861.577148,1803.981049,74986.828125,180248.0625,0.0,19400.574585,0.0,76790.809174,76790.809174,13426887.488292666
2218,2404.080032,3754088.375,2190.865051,0.0,0.0,0.0,19926.196228,0.0,2190.865051,2190.865051,13764990.708333332
2219,2409.416061,3718723.386719,1614.425049,0.0,0.0,0.0,20327.798401,34916.949219,1614.425049,-33302.524170000004,13635319.084636332
2220,2438.635136,3779705.03125,2035.648987,31674.441406,75894.492188,0.0,20403.712311,43133.226562,33710.090393,-9423.136169000005,13857400.558072906
2221,2516.920639,3963581.75,1483.073593,7929.672852,18973.052734,0.0,20950.619476,4119.973633,9412.746445,5292.772812000001,14532753.622278651
2222,2499.101562,3939364.46875,3205.702789,0.0,0.0,0.0,21007.177124,10269.882812,3205.702789,-7064.180023,14444336.385416666
2223,2418.374931,3873303.0625,817.334229,0.0,0.0,0.0,20902.648529,12323.797852,817.334229,-11506.463623,14202111.229166666
2224,2339.09705,3729165.296875,910.720963,11924.808594,28459.9375,0.0,19867.709274,6167.951172,12835.529557,6667.578385,13673036.889791666
