ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
2.300000000000000000e+02,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.310000000000000000e+02,3.735096668573611259e+09,1.001556577396999928e+06,1.674999227377166986e+09,5.067342090006470084e+08,8.992012271970000118e+06,2.982594884120000061e+05,3.725807654813229084e+09,9.151310281260257721e+09,3.735097926573611259e+09,1.258000000000000000e+03,1.302507334434299916e+07
2.320000000000000000e+02,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.330000000000000000e+02,3.825481878719957829e+09,9.751360924499999965e+05,1.424190238781326294e+09,4.396960151864829659e+08,6.991319839108999819e+06,4.063752200209999573e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825481878719957829e+09,0.000000000000000000e+00,1.303250558439300023e+07
2.340000000000000000e+02,3.829023020429534912e+09,9.753772040869999910e+05,1.426645920056195736e+09,4.403890974784129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.350000000000000000e+02,3.828450667425219059e+09,9.753186718579999870e+05,1.425855238117675781e+09,4.401657968730069399e+08,8.798603501218000427e+06,3.389960556529999594e+05,3.819313067868347645e+09,9.404300854167484283e+09,3.828450667425219059e+09,0.000000000000000000e+00,1.303361821761099994e+07
2.360000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.370000000000000000e+02,3.829290085337467670e+09,9.755636038269998971e+05,1.429324203839022636e+09,4.411221111671350002e+08,8.908313848141999915e+06,2.982594884120000061e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829291010337467670e+09,9.250000000000000000e+02,1.303462447442499921e+07
2.380000000000000000e+02,3.829290932242344856e+09,9.755563918669999111e+05,1.429209729803867340e+09,4.410908909757289886e+08,8.908313848141999915e+06,2.989213932889999705e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829291672242344856e+09,7.400000000000000000e+02,1.303462459826599993e+07
2.390000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.400000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.410000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.420000000000000000e+02,2.760562089798599854e+07,1.473595529285999946e+06,8.349656345151600838e+09,2.277284375639153004e+09,1.717660797888600081e+07,2.311529117587999906e+06,8.131802801511999220e+06,1.931827626464900374e+07,2.761993989798599854e+07,1.431900000000000000e+04,1.257375206229900010e+07
2.430000000000000000e+02,3.829289606379459858e+09,9.755871419689998729e+05,1.429768663684551716e+09,4.412434968604929447e+08,8.904777010007001460e+06,2.954974561850000173e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829290346379459858e+09,7.400000000000000000e+02,1.303462516460999846e+07
2.440000000000000000e+02,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
2.450000000000000000e+02,3.829292710942936897e+09,9.755598102169998456e+05,1.429281184862941742e+09,4.411105480909630060e+08,8.904777010007001460e+06,2.986020196620000061e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829293450942936897e+09,7.400000000000000000e+02,1.303462534203999862e+07
2.460000000000000000e+02,3.829246980246733665e+09,9.754770161289998796e+05,1.428089248670674801e+09,4.407847217440379858e+08,8.904777010007001460e+06,3.096504875209999736e+05,3.820032552749206066e+09,9.406069886206546783e+09,3.829246980246733665e+09,0.000000000000000000e+00,1.303468270069000125e+07
2.470000000000000000e+02,1.081649378640469909e+08,1.470984126753999852e+06,8.309147635428794861e+09,2.267076075693841934e+09,3.281721510046800226e+07,1.780165960114000132e+06,7.358120980346499383e+07,1.732321057646490335e+08,1.081785908640469909e+08,1.365300000000000000e+04,1.260165539854300022e+07
2.480000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.490000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.500000000000000000e+02,3.816543247072387695e+09,9.785382292420000304e+05,1.455122608512616158e+09,4.479326977849510312e+08,1.096688919970500097e+07,3.263143787880000309e+05,3.805250857493895054e+09,9.364864168276859283e+09,3.816544061072387695e+09,8.140000000000000000e+02,1.304125078381500021e+07
2.510000000000000000e+02,2.021922583233156919e+09,1.278267770308999810e+06,5.238539165341040611e+09,1.454907109521367073e+09,1.023222232958700322e+07,2.903776350180000300e+05,2.011402166268551826e+09,4.806011811865233421e+09,2.021924766233156919e+09,2.183000000000000000e+03,1.281355130810200050e+07
2.520000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
2.530000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.540000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
2.550000000000000000e+02,3.828857273278656006e+09,9.753603681799999904e+05,1.426359089028487444e+09,4.403086246971629858e+08,8.804787183834999800e+06,3.273172792079999927e+05,3.819725168815612793e+09,9.405293409722171783e+09,3.828857273278656006e+09,0.000000000000000000e+00,1.303411507056099921e+07
2.560000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.570000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.580000000000000000e+02,3.829195236846987724e+09,9.757098536309999181e+05,1.431806157024666309e+09,4.417978569972119927e+08,8.908313848141999915e+06,2.893677596519999788e+05,3.819998813239193916e+09,9.405965931588871002e+09,3.829196494846987724e+09,1.258000000000000000e+03,1.303425688100899942e+07
2.590000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.600000000000000000e+02,3.818083706036547661e+09,9.755514179499999154e+05,1.426883626409277439e+09,4.403108765917569399e+08,8.778204147701999173e+06,4.070415034089999390e+05,3.808898460385437012e+09,9.379479388024906158e+09,3.818083706036547661e+09,0.000000000000000000e+00,1.304598001807099953e+07
2.610000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.620000000000000000e+02,3.612389957244752407e+09,1.030639285858000047e+06,2.078781429738500357e+09,6.150688206821709871e+08,9.415650521970000118e+06,2.893677596519999788e+05,3.602686233963129520e+09,8.823545638139648438e+09,3.612391252244752407e+09,1.295000000000000000e+03,1.299939468738700077e+07
2.630000000000000000e+02,3.037604999343415260e+09,1.134490707806000020e+06,3.520290706145578384e+09,1.000218743809855938e+09,9.032706338376000524e+06,2.889921720360000036e+05,3.028284595833003044e+09,7.358901057861328125e+09,3.037606294343415260e+09,1.295000000000000000e+03,1.292697502087499946e+07
2.640000000000000000e+02,3.828698698418427944e+09,9.753221702739999164e+05,1.425948398738698483e+09,4.401944537166949511e+08,8.798603501218000427e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828698698418427944e+09,0.000000000000000000e+00,1.303380272382099926e+07
2.650000000000000000e+02,3.829023020429534912e+09,9.753772040869999910e+05,1.426645920056195736e+09,4.403890974784129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.660000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.670000000000000000e+02,2.616409979516799927e+09,1.149310066628000000e+06,3.185480909226391792e+09,9.034111614697999954e+08,1.313111102294599824e+07,4.196302265199999674e+05,2.602861902267333984e+09,6.351334141477054596e+09,2.616412643516799927e+09,2.664000000000000000e+03,1.290049503272700123e+07
2.680000000000000000e+02,3.826595459545779228e+09,9.755277251150000375e+05,1.427259707889937162e+09,4.405301997020469904e+08,8.390423035398000851e+06,3.343408900799999828e+05,3.817871176620300770e+09,9.400884550878421783e+09,3.826595940545779228e+09,4.810000000000000000e+02,1.303768828644299880e+07
2.690000000000000000e+02,3.494438612308993340e+09,1.052424614836999914e+06,2.314691475002559662e+09,6.777766502075660229e+08,9.032706338376000524e+06,2.889921720360000036e+05,3.485118208798581123e+09,8.524478787925782204e+09,3.494439907308993340e+09,1.295000000000000000e+03,1.298981438111399859e+07
2.700000000000000000e+02,8.171568941768760681e+08,1.415329027703000000e+06,7.432147171849123955e+09,2.037251385429296017e+09,1.929750931347399950e+07,3.178205196550000110e+05,7.975448943437471390e+08,1.888728736248048306e+09,8.171602241768760681e+08,3.330000000000000000e+03,1.267776814859100059e+07
2.710000000000000000e+02,3.829192371431228638e+09,9.755633746399999363e+05,1.429071550540653229e+09,4.410501900616670251e+08,8.908313848141999915e+06,3.048079356290000142e+05,3.819979952647458076e+09,9.405623984272953033e+09,3.829193074431228638e+09,7.030000000000000000e+02,1.303432190014600009e+07
2.720000000000000000e+02,1.004192593333470076e+08,1.471249378784999950e+06,8.312626231002855301e+09,2.267928326029778957e+09,3.252716237976500392e+07,1.834103087617000332e+06,6.607190586596499383e+07,1.555482219833990335e+08,1.004331713333470076e+08,1.391200000000000000e+04,1.259981524131499976e+07
2.730000000000000000e+02,3.829299976709978580e+09,9.755024246389999753e+05,1.428485567409816742e+09,4.408935615128380060e+08,8.904777010007001460e+06,3.051277867039999692e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299976709978580e+09,0.000000000000000000e+00,1.303477663106400147e+07
2.740000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.750000000000000000e+02,3.825587551112475872e+09,9.751419056519999867e+05,1.424225909411985636e+09,4.397060835224209428e+08,7.062080635983999819e+06,4.054280534570000018e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587551112475872e+09,0.000000000000000000e+00,1.303248067683099955e+07
2.760000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.770000000000000000e+02,3.829290085337467670e+09,9.755636038269998971e+05,1.429324203839022636e+09,4.411221111671350002e+08,8.908313848141999915e+06,2.982594884120000061e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829291010337467670e+09,9.250000000000000000e+02,1.303462447442499921e+07
2.780000000000000000e+02,3.829116398258635521e+09,9.754118955230000429e+05,1.427175817366404057e+09,4.405337666971629858e+08,8.904777010007001460e+06,3.202654877039999701e+05,3.819891355760924816e+09,9.405733026159671783e+09,3.829116398258635521e+09,0.000000000000000000e+00,1.303423971533799917e+07
2.790000000000000000e+02,3.825481878719957829e+09,9.751360924499999965e+05,1.424190238781326294e+09,4.396960151864829659e+08,6.991319839108999819e+06,4.063752200209999573e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825481878719957829e+09,0.000000000000000000e+00,1.303250558439300023e+07
2.800000000000000000e+02,3.829287752731754780e+09,9.755863466859998880e+05,1.429731395809072018e+09,4.412331635226029754e+08,8.908313848141999915e+06,2.959268826989999507e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829288677731754780e+09,9.250000000000000000e+02,1.303462443578900024e+07
2.810000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.820000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.830000000000000000e+02,3.829286114404813290e+09,9.755959231789999176e+05,1.429997941753324032e+09,4.413059826436959505e+08,8.904777010007001460e+06,2.952661475540000247e+05,3.820086996247251987e+09,9.406199730344730377e+09,3.829287039404813290e+09,9.250000000000000000e+02,1.303445460592399910e+07
2.840000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.850000000000000000e+02,3.827753475155077457e+09,9.752438865779999178e+05,1.425305950312296152e+09,4.400111721552329659e+08,8.449483542233999819e+06,3.643300023079999373e+05,3.818939661610535145e+09,9.403417379511234283e+09,3.827753475155077457e+09,0.000000000000000000e+00,1.303345547199799865e+07
2.860000000000000000e+02,3.733916865251100063e+09,1.002027897639999981e+06,1.681324029468615532e+09,5.084354028661849499e+08,9.415650521970000118e+06,2.893677596519999788e+05,3.724213104969477654e+09,9.146955718703128815e+09,3.733918123251100063e+09,1.258000000000000000e+03,1.302064804106900096e+07
2.870000000000000000e+02,3.824393051301287651e+09,9.751286759389999788e+05,1.424087288722405434e+09,4.397082101142169833e+08,2.805667510984000284e+06,4.099070918779999483e+05,3.821177476698425770e+09,9.408807418152835846e+09,3.824393051301287651e+09,0.000000000000000000e+00,1.303019238334299996e+07
2.880000000000000000e+02,3.828698698418427944e+09,9.753237520609999774e+05,1.425958806572031975e+09,4.401972922166949511e+08,8.798603501218000427e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828698698418427944e+09,0.000000000000000000e+00,1.303380253290299885e+07
2.890000000000000000e+02,3.829288281931259632e+09,9.755191036829999648e+05,1.428676193055224419e+09,4.409452781046359539e+08,8.908313848141999915e+06,3.041346388450000086e+05,3.820076536444272995e+09,9.406157999755374908e+09,3.829288984931259632e+09,7.030000000000000000e+02,1.303434165693600103e+07
2.900000000000000000e+02,3.824912884004778862e+09,9.751057257199999876e+05,1.424078329224956512e+09,4.396577647675369978e+08,6.991319839108999819e+06,4.112078163649999769e+05,3.817510356349305153e+09,9.400007079467288971e+09,3.824912884004778862e+09,0.000000000000000000e+00,1.303200312748299912e+07
2.910000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.920000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.930000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.940000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.950000000000000000e+02,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.960000000000000000e+02,3.237767228476226807e+09,1.101322312244999921e+06,3.045147732827826500e+09,8.734127212715770006e+08,9.032706338376000524e+06,2.889921720360000036e+05,3.228446824965814590e+09,7.868278925064453125e+09,3.237768523476226807e+09,1.295000000000000000e+03,1.295277666444399953e+07
2.970000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
2.980000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.990000000000000000e+02,3.283692211139070988e+09,1.081105931446000002e+06,2.539896947346785545e+09,7.362392111870850325e+08,9.032706338376000524e+06,2.889921720360000036e+05,3.274371807628659248e+09,7.982341350292970657e+09,3.283693506139070988e+09,1.295000000000000000e+03,1.297727235001299903e+07
3.000000000000000000e+02,3.829195236846987724e+09,9.757098536309999181e+05,1.431806157024666309e+09,4.417978569972119927e+08,8.908313848141999915e+06,2.893677596519999788e+05,3.819998813239193916e+09,9.405965931588871002e+09,3.829196494846987724e+09,1.258000000000000000e+03,1.303425688100899942e+07
3.010000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
3.020000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.030000000000000000e+02,3.828593458825563908e+09,9.759624340529999463e+05,1.433866750440217257e+09,4.423442811602989435e+08,8.908313848141999915e+06,2.914450819179999526e+05,3.819394957895503998e+09,9.403114024043949127e+09,3.828594716825563908e+09,1.258000000000000000e+03,1.303429177860299870e+07
3.040000000000000000e+02,1.943169668369799852e+08,1.467159869142999873e+06,8.258625201875165939e+09,2.254438508260735989e+09,3.062843168786800280e+07,1.185848867129999911e+06,1.625139712819820046e+08,3.824664207099620104e+08,1.943282518369799852e+08,1.128500000000000000e+04,1.260848470576800033e+07
3.050000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.060000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.070000000000000000e+02,3.829246980246733665e+09,9.754770161289998796e+05,1.428089248670674801e+09,4.407847217440379858e+08,8.904777010007001460e+06,3.096504875209999736e+05,3.820032552749206066e+09,9.406069886206546783e+09,3.829246980246733665e+09,0.000000000000000000e+00,1.303468270069000125e+07
3.080000000000000000e+02,3.828446632123157024e+09,9.759292180099999532e+05,1.432732250134214401e+09,4.420315068692859411e+08,8.908313848141999915e+06,2.989511744319999707e+05,3.819240440100583076e+09,9.402497085991703033e+09,3.828447705123157024e+09,1.073000000000000000e+03,1.303435101722100005e+07
3.090000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.100000000000000000e+02,2.297444359210830033e+08,1.465078877234000014e+06,8.218502898689746857e+09,2.243973678241693974e+09,2.918353192517200112e+07,9.602449395150000928e+05,1.996098350563959777e+08,4.700294098232439756e+08,2.297536119210830033e+08,9.176000000000000000e+03,1.261241598152599856e+07
3.110000000000000000e+02,3.826540325372484684e+09,9.751816151250000112e+05,1.424669343388546228e+09,4.398270200614829659e+08,8.030370729733999819e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540325372484684e+09,0.000000000000000000e+00,1.303263191169499978e+07
3.120000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.130000000000000000e+02,2.617937088260599971e+07,1.473568199498000089e+06,8.347911648371290207e+09,2.276796658478997231e+09,1.664796273010599986e+07,2.337972975988000631e+06,7.207754176512000151e+06,1.713830258496100083e+07,2.619368988260599971e+07,1.431900000000000000e+04,1.257579948881199956e+07
3.140000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.150000000000000000e+02,3.829047067333375931e+09,9.757656801859999541e+05,1.431999234761296034e+09,4.418455354269000292e+08,8.908313848141999915e+06,2.914450819179999526e+05,3.819848566403316021e+09,9.405053090200199127e+09,3.829048325333375931e+09,1.258000000000000000e+03,1.303433080219800025e+07
3.160000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.170000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
3.180000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.190000000000000000e+02,3.828448451066132545e+09,9.752865610819999129e+05,1.425717938725105762e+09,4.401283985565389395e+08,8.782337506101001054e+06,3.489981291850000271e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448451066132545e+09,0.000000000000000000e+00,1.303380113311500102e+07
3.200000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.210000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.220000000000000000e+02,3.828448451066132545e+09,9.752865610819999129e+05,1.425717938725105762e+09,4.401283985565389395e+08,8.782337506101001054e+06,3.489981291850000271e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448451066132545e+09,0.000000000000000000e+00,1.303380113311500102e+07
3.230000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
3.240000000000000000e+02,3.744330663451169968e+09,9.991457409969998989e+05,1.650883100252644062e+09,5.002952979110469818e+08,8.494209146970000118e+06,3.184051608910000068e+05,3.735518382143308640e+09,9.176649604393070221e+09,3.744330996451169968e+09,3.330000000000000000e+02,1.302627009959699959e+07
3.250000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
