SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
947,479.782593,65236.455078,0.0,2075537.0625,5464628.75,0.0,6469.346191,0.0,2075537.0625,2075537.0625,129907.76028599999
948,480.347015,65236.453125,0.0,2075544.5,5464629.0,0.0,6936.286133,0.0,2075544.5,2075544.5,129907.748125
949,482.299377,65236.453125,0.0,2035651.75,5403966.5,0.0,7574.311523,0.0,2035651.75,2035651.75,131120.99812499998
950,27.639549,3641.033447,0.0,98540.484375,286912.0,0.0,1052.551636,0.0,98540.484375,98540.484375,7612.215972333332
955,169.333679,21086.628906,0.0,502793.5625,1337662.875,0.0,2617.842773,0.0,502793.5625,502793.5625,50564.381822
956,108.292198,13046.361328,0.0,323077.75,857901.875,0.0,1979.307129,0.0,323077.75,323077.75,30678.620702666667
957,364.09021,49000.9375,0.0,1244459.375,3222200.5,0.0,7521.430176,0.0,1244459.375,1244459.375,115226.09416666665
958,472.617096,63413.148438,0.0,1611639.875,4169917.5,0.0,7669.665039,0.0,1611639.875,1611639.875,149116.52760599996
959,472.850159,63413.148438,0.0,1754828.125,4526820.5,0.0,7859.802734,0.0,1754828.125,1754828.125,141978.46760599996
960,524.180786,270398.5625,0.0,1507163.0,3887863.5,0.0,7815.912598,0.0,1507163.0,1507163.0,913704.1258333332
961,830.927322,1325226.1875,0.0,0.0,0.0,0.0,7142.416504,0.0,0.0,0.0,4859162.6875
962,835.880615,1014610.375,0.0,0.0,0.0,0.0,6893.935547,0.0,0.0,0.0,3720238.0416666665
963,835.191345,1014610.375,0.0,0.0,0.0,0.0,7496.640137,0.0,0.0,0.0,3720238.0416666665
964,577.784485,344453.1875,0.0,1354449.75,3306803.5,0.0,7493.209961,0.0,1354449.75,1354449.75,1196858.9508333332
965,469.412659,63413.148438,0.0,1964973.375,4836239.5,0.0,7520.751953,0.0,1964973.375,1964973.375,135790.08760599996
966,469.244385,63413.148438,0.0,2136958.4375,5286995.625,0.0,7517.388672,0.0,2136958.4375,2136958.4375,126774.96510599996
967,467.635315,63413.148438,0.0,2121217.75,5286995.5,0.0,6253.566406,0.0,2121217.75,2121217.75,126774.96760599996
968,467.200562,63413.148438,0.0,2099299.5,5286995.5,0.0,6161.397461,0.0,2099299.5,2099299.5,126774.96760599996
969,467.457214,63185.589844,0.0,2730647.75,6864991.5,0.0,7575.366699,0.0,2730647.75,2730647.75,94380.66609466664
970,467.185181,63413.148438,0.0,2725733.75,6889715.0,0.0,6807.530273,0.0,2725733.75,2725733.75,94720.57760599998
971,466.209839,63413.148438,0.0,2723815.0,6889715.0,0.0,6560.648926,0.0,2723815.0,2723815.0,94720.57760599998
972,466.463562,63413.148438,0.0,2732139.25,6910754.0,0.0,6518.527344,0.0,2732139.25,2732139.25,94299.79760599995
973,466.70459,63413.148438,0.0,2714216.0,6912410.0,0.0,6303.604492,0.0,2714216.0,2714216.0,94266.67760599995
974,466.240173,63413.148438,0.0,2684130.5,6912410.0,0.0,6193.023438,0.0,2684130.5,2684130.5,94266.67760599995
975,465.86322,63413.148438,0.0,2478577.75,6468248.0,0.0,6403.552246,0.0,2478577.75,2478577.75,103149.91760599996
976,466.340576,63413.148438,0.0,2019971.75,5311896.0,0.0,6011.171875,0.0,2019971.75,2019971.75,126276.95760599997
977,467.36084,63413.148438,0.0,2034648.625,5311896.0,0.0,6982.786621,0.0,2034648.625,2034648.625,126276.95760599997
978,470.025848,63413.148438,0.0,1874886.0,5144239.0,0.0,9420.351562,0.0,1874886.0,1874886.0,129630.09760599997
982,235.195984,30566.966797,0.0,701462.75,1921163.25,0.0,1318.068359,0.0,701462.75,701462.75,73655.61325566667
983,451.873108,60831.3125,0.0,1535602.125,4000141.5,0.0,8378.513672,0.0,1535602.125,1535602.125,143045.3158333333
984,348.864929,46647.060547,0.0,1190074.59375,3067414.375,0.0,6329.64502,0.0,1190074.59375,1190074.59375,109690.93450566666
985,475.091431,63410.304688,0.0,1615657.5,4169730.5,0.0,8006.804688,0.0,1615657.5,1615657.5,149109.84052266664
986,475.566803,63713.699219,0.0,1713663.375,4395446.5,0.0,7408.900391,0.0,1713663.375,1713663.375,145707.96713633335
987,475.899048,63713.699219,0.0,1770136.0,4548276.0,0.0,7434.344727,0.0,1770136.0,1770136.0,142651.37713633332
988,721.493286,1061759.25,0.0,574496.875,1467340.75,0.0,7401.567383,0.0,574496.875,574496.875,3863770.435
989,839.910828,1122951.75,0.0,0.0,0.0,0.0,6944.964844,0.0,0.0,0.0,4117489.75
990,839.849365,1019419.1875,0.0,0.0,0.0,0.0,7229.210449,0.0,0.0,0.0,3737870.3541666665
991,839.913452,1019419.1875,0.0,0.0,0.0,0.0,7563.210449,0.0,0.0,0.0,3737870.3541666665
992,472.541565,63713.699219,0.0,1936961.0,4715805.0,0.0,7601.057617,0.0,1936961.0,1936961.0,139300.79713633333
993,471.399963,63713.699219,0.0,2165457.5,5312054.0,0.0,7576.961426,0.0,2165457.5,2165457.5,127375.81713633334
994,470.293762,63713.699219,0.0,2152165.25,5312054.0,0.0,6985.161133,0.0,2152165.25,2152165.25,127375.81713633334
995,470.082794,63713.699219,0.0,2127902.75,5312054.0,0.0,6448.054688,0.0,2127902.75,2127902.75,127375.81713633334
996,468.825684,63713.699219,0.0,2506483.25,6295497.0,0.0,7747.613281,0.0,2506483.25,2506483.25,107706.95713633334
997,471.004761,62575.964844,0.0,2708247.5,6798757.0,0.0,7414.994141,0.0,2708247.5,2708247.5,93470.06442799998
998,468.565292,63713.703125,0.0,2749878.0,6922369.75,0.0,7108.600708,0.0,2749878.0,2749878.0,95169.51645833332
999,469.136963,63713.699219,0.0,2755394.25,6922804.0,0.0,7008.009766,0.0,2755394.25,2755394.25,95160.81713633332
1000,469.111755,63713.699219,0.0,2752691.75,6945172.0,0.0,5707.821289,0.0,2752691.75,2752691.75,94713.45713633334
1001,468.829407,63713.699219,0.0,2724888.5,6945172.0,0.0,5824.951172,0.0,2724888.5,2724888.5,94713.45713633334
1002,468.594849,63713.699219,0.0,2687370.5,6945172.0,0.0,6066.600586,0.0,2687370.5,2687370.5,94713.45713633334
1003,468.819717,63713.703125,0.0,2047418.625,5337072.5,0.0,6321.859619,0.0,2047418.625,2047418.625,126875.46145833332
1004,469.551544,63713.699219,0.0,2045475.75,5337072.5,0.0,6062.382324,0.0,2045475.75,2045475.75,126875.44713633334
1005,471.714417,63713.699219,0.0,2065900.125,5337072.5,0.0,7483.974609,0.0,2065900.125,2065900.125,126875.44713633334
1006,296.949677,273374.4375,0.0,669090.0,1738582.75,0.0,8305.648438,0.0,669090.0,669090.0,967601.2825
1011,468.663788,63559.222656,0.0,1595542.875,4039295.5,0.0,8065.104492,0.0,1595542.875,1595542.875,152264.57307199997
1012,468.825439,63559.222656,0.0,1629218.5,4179523.0,0.0,8476.526367,0.0,1629218.5,1629218.5,149460.02307199995
1013,471.902527,63255.828125,0.0,1613604.5,4159572.5,0.0,8310.103516,0.0,1613604.5,1613604.5,148746.5864583333
1014,475.12085,63559.222656,0.0,1631479.25,4179523.0,0.0,6746.291504,0.0,1631479.25,1631479.25,149460.02307199995
1015,474.662292,63559.222656,0.0,1776602.5,4537248.5,0.0,6699.819824,0.0,1776602.5,1776602.5,142305.51307199997
1016,474.574707,63559.222656,0.0,1773583.5,4537248.5,0.0,6573.383789,0.0,1773583.5,1773583.5,142305.51307199997
1017,837.823898,1533366.125,0.0,0.0,0.0,0.0,7031.826904,0.0,0.0,0.0,5622342.458333333
1018,837.91095,1016947.5625,0.0,0.0,0.0,0.0,6935.198242,0.0,0.0,0.0,3728807.7291666665
1019,837.899048,1016947.5625,0.0,0.0,0.0,0.0,7290.879883,0.0,0.0,0.0,3728807.7291666665
1020,625.161255,465162.8125,0.0,1121894.875,2722710.5,0.0,7583.564453,0.0,1121894.875,1121894.875,1651142.7691666665
1021,470.23172,63559.222656,0.0,1990064.25,4847748.5,0.0,7680.625977,0.0,1990064.25,1990064.25,136095.51307199997
1022,469.738251,63559.222656,0.0,2163914.0,5299174.375,0.0,7231.773438,0.0,2163914.0,2163914.0,127066.99557199997
1023,470.198486,63559.222656,0.0,2140566.0,5299174.5,0.0,6351.551758,0.0,2140566.0,2140566.0,127066.99307199997
1024,468.363647,63559.222656,0.0,2123747.75,5299174.5,0.0,6182.176758,0.0,2123747.75,2123747.75,127066.99307199997
1025,468.166779,63559.222656,0.0,2756045.25,6905586.0,0.0,8030.952637,0.0,2756045.25,2756045.25,94938.76307199997
1026,469.627167,62118.175781,0.0,2690173.0,6749019.0,0.0,7369.909668,0.0,2690173.0,2690173.0,92786.26453033331
1027,467.895599,63407.535156,0.0,2748760.5,6889106.0,0.0,6954.242188,0.0,2748760.5,2748760.5,94712.17557199998
1028,468.48642,63559.222656,0.0,2765347.5,6926622.5,0.0,6641.222168,0.0,2765347.5,2765347.5,94518.03307199996
1029,468.181244,63559.222656,0.0,2742178.75,6928332.5,0.0,6852.381836,0.0,2742178.75,2742178.75,94483.83307199998
1030,467.776062,63559.222656,0.0,2706412.5,6928332.5,0.0,5590.178223,0.0,2706412.5,2706412.5,94483.83307199998
1031,467.751251,63559.222656,0.0,2506501.5,6482296.0,0.0,6106.792969,0.0,2506501.5,2506501.5,103404.56307199998
1032,468.340302,63559.222656,0.0,2044412.25,5324132.0,0.0,6021.876953,0.0,2044412.25,2044412.25,126567.84307199997
1033,469.153595,63559.222656,0.0,2057992.25,5324132.0,0.0,6963.922852,0.0,2057992.25,2057992.25,126567.84307199997
1034,472.855469,63559.222656,0.0,2072661.625,5324132.0,0.0,8735.986328,0.0,2072661.625,2072661.625,126567.84307199997
1035,10.768785,17150.597656,0.0,0.0,0.0,0.0,130.97261,0.0,0.0,0.0,62885.52473866667
1038,306.299896,37238.953125,0.0,866670.25,2340504.0,0.0,5580.875977,0.0,866670.25,866670.25,89732.748125
1039,468.801147,63556.289062,0.0,1642504.25,4179330.25,0.0,8446.216797,0.0,1642504.25,1642504.25,149453.12156066665
1040,470.131744,63556.291016,0.0,1623035.875,4179330.25,0.0,8386.663574,0.0,1623035.875,1623035.875,149453.1287253333
1041,474.396912,63556.289062,0.0,1634958.625,4179330.25,0.0,7279.92334,0.0,1634958.625,1634958.625,149453.12156066665
1042,475.793213,63556.289062,0.0,1726404.0,4384650.0,0.0,6499.454102,0.0,1726404.0,1726404.0,145346.72656066666
1043,474.797363,63556.289062,0.0,1783122.75,4537039.0,0.0,6336.135742,0.0,1783122.75,1783122.75,142298.94656066666
1044,627.790039,687929.9375,0.0,1025023.75,2609617.0,0.0,6392.378906,0.0,1025023.75,1025023.75,2470217.430833333
1045,837.907715,1426688.25,0.0,0.0,0.0,0.0,7389.950195,0.0,0.0,0.0,5231190.25
1046,837.914917,1016900.625,0.0,0.0,0.0,0.0,7051.294434,0.0,0.0,0.0,3728635.625
1047,837.510925,1016900.625,0.0,0.0,0.0,0.0,7467.004883,0.0,0.0,0.0,3728635.625
1048,471.70929,63556.289062,0.0,1940844.375,4704154.0,0.0,7697.916992,0.0,1940844.375,1940844.375,138956.64656066668
1049,470.909119,63556.289062,0.0,2181941.0,5298929.5,0.0,7470.49707,0.0,2181941.0,2181941.0,127061.13656066667
1050,470.235291,63556.289062,0.0,2160820.75,5298929.5,0.0,6578.444336,0.0,2160820.75,2160820.75,127061.13656066667
1051,471.09433,63556.289062,0.0,2141532.0,5298929.5,0.0,6456.891602,0.0,2141532.0,2141532.0,127061.13656066667
1052,468.613586,63556.289062,0.0,2522159.5,6280367.5,0.0,6318.611816,0.0,2522159.5,2522159.5,107432.37656066666
1053,467.324554,63404.597656,0.0,2753962.75,6888786.0,0.0,7844.886719,0.0,2753962.75,2753962.75,94707.80473866666
1054,471.243401,61205.166016,0.0,2659580.875,6649822.25,0.0,7207.838501,0.0,2659580.875,2659580.875,91422.49705866666
1055,469.182648,62418.664062,0.0,2722204.5,6782101.0,0.0,6735.962891,0.0,2722204.5,2722204.5,93226.41489400002
1056,468.672302,63556.289062,0.0,2768222.5,6928013.0,0.0,6718.614258,0.0,2768222.5,2768222.5,94479.46656066665
1057,468.760498,63556.289062,0.0,2733605.0,6928013.0,0.0,5435.279785,0.0,2733605.0,2733605.0,94479.46656066665
1058,468.724304,63556.289062,0.0,2702822.0,6928013.0,0.0,5811.89209,0.0,2702822.0,2702822.0,94479.46656066665
1059,468.736832,63556.289062,0.0,2062434.625,5323886.75,0.0,6071.425415,0.0,2062434.625,2062434.625,126561.99156066666
1060,469.541077,63556.289062,0.0,2051826.5,5323887.0,0.0,6390.460938,0.0,2051826.5,2051826.5,126561.98656066666
1061,471.78717,63556.289062,0.0,2078233.75,5323887.0,0.0,7388.374512,0.0,2078233.75,2078233.75,126561.98656066666
1062,620.682861,835968.0,0.0,811327.0625,2071106.25,0.0,8405.839844,0.0,811327.0625,811327.0625,3023793.875
1066,18.602879,910.035278,0.0,27899.273438,68998.953125,0.0,670.977905,0.0,27899.273438,27899.273438,1956.8169568333328
1067,481.19339,65070.164062,0.0,1742665.0,4395060.0,0.0,8898.573242,0.0,1742665.0,1742665.0,150689.40156066668
1068,483.30603,64235.933594,0.0,1709327.0,4383262.5,0.0,8465.633789,0.0,1709327.0,1709327.0,147866.50651133334
1069,484.229919,65070.164062,0.0,1737080.375,4438667.0,0.0,7965.353516,0.0,1737080.375,1737080.375,149817.26156066667
1070,486.967285,65070.164062,0.0,1750298.75,4438667.0,0.0,6664.321289,0.0,1750298.75,1750298.75,149817.26156066667
1071,487.030609,65070.164062,0.0,1888246.5,4773128.0,0.0,6685.758789,0.0,1888246.5,1888246.5,143128.04156066666
1072,486.29657,65070.164062,0.0,1882647.5,4773128.0,0.0,6833.766602,0.0,1882647.5,1882647.5,143128.04156066666
1073,857.852798,1569817.84375,0.0,0.0,0.0,0.0,7337.490112,0.0,0.0,0.0,5755998.760416666
1074,857.392944,1041122.625,0.0,0.0,0.0,0.0,7373.658203,0.0,0.0,0.0,3817449.625
1075,852.95813,1041122.625,0.0,0.0,0.0,0.0,7657.195312,0.0,0.0,0.0,3817449.625
1076,793.386841,875031.0,0.0,338041.3125,819558.0625,0.0,8193.726562,0.0,338041.3125,338041.3125,3192055.83875
1077,483.11731,65070.164062,0.0,2299483.0,5571640.0,0.0,7627.947754,0.0,2299483.0,2299483.0,127157.80156066666
1078,481.722183,65070.164062,0.0,2491356.75,6051936.5,0.0,7009.303467,0.0,2491356.75,2491356.75,117551.87156066667
1079,483.087341,65070.164062,0.0,2466178.5,6051936.5,0.0,6628.129395,0.0,2466178.5,2466178.5,117551.87156066667
1080,481.76239,65070.164062,0.0,2450552.0,6051936.5,0.0,6511.039062,0.0,2450552.0,2450552.0,117551.87156066667
1081,479.396423,65070.164062,0.0,2862232.0,7118360.5,0.0,6946.911621,0.0,2862232.0,2862232.0,96223.39156066667
1082,479.734924,64387.582031,0.0,2818987.0,7044199.0,0.0,8066.928711,0.0,2818987.0,2818987.0,95203.8207803333
1083,479.202759,63401.628906,0.0,2770875.5,6937077.5,0.0,6975.800781,0.0,2770875.5,2770875.5,93731.08932199999
1084,484.371521,61960.75,0.0,2504443.5,6234712.5,0.0,7017.549805,0.0,2504443.5,2504443.5,102495.16666666666
1085,480.640289,65070.164062,0.0,2606750.5,6545318.5,0.0,7009.538086,0.0,2606750.5,2606750.5,107684.23156066665
1086,481.805695,65070.164062,0.0,2572937.5,6545318.5,0.0,5719.33252,0.0,2572937.5,2572937.5,107684.23156066665
1087,480.672485,65070.164062,0.0,2434913.75,6237425.0,0.0,5912.182129,0.0,2434913.75,2434913.75,113842.10156066666
1088,481.506226,65070.164062,0.0,2120648.5,5478140.0,0.0,6281.331055,0.0,2120648.5,2120648.5,129027.80156066666
1089,482.384094,65070.164062,0.0,2132900.25,5478140.0,0.0,7047.650391,0.0,2132900.25,2132900.25,129027.80156066666
1090,485.548096,65070.164062,0.0,2154036.5,5478140.0,0.0,10418.539062,0.0,2154036.5,2154036.5,129027.80156066666
1091,25.91806,43910.917969,0.0,0.0,0.0,0.0,342.259827,0.0,0.0,0.0,161006.69921966665
1094,452.492401,56118.367188,0.0,1679555.0,4204738.0,0.0,9594.470703,0.0,1679555.0,1679555.0,121672.58635599997
1095,471.061218,63322.925781,0.0,1799872.75,4577124.0,0.0,8262.338867,0.0,1799872.75,1799872.75,140641.581197
1096,472.742798,63550.433594,0.0,1791407.125,4593726.375,0.0,8026.528809,0.0,1791407.125,1791407.125,141143.72901133334
1097,476.114319,63550.4375,0.0,1814083.25,4593726.5,0.0,6579.428711,0.0,1814083.25,1814083.25,141143.74083333332
1098,476.342224,63550.4375,0.0,1889416.875,4751920.0,0.0,6357.310547,0.0,1889416.875,1889416.875,137979.8708333333
1099,476.213562,63550.4375,0.0,1932997.0,4868937.0,0.0,7152.371094,0.0,1932997.0,1932997.0,135639.53083333332
1100,812.155273,1429683.0,0.0,133036.234375,336949.1875,0.0,7130.579102,0.0,133036.234375,133036.234375,5235432.01625
1101,833.481934,1181326.5,0.0,0.0,0.0,0.0,7418.437012,0.0,0.0,0.0,4331530.5
1102,837.858276,1016807.0,0.0,0.0,0.0,0.0,7702.99707,0.0,0.0,0.0,3728292.333333333
1103,835.53186,1016807.0,0.0,0.0,0.0,0.0,8205.921875,0.0,0.0,0.0,3728292.333333333
1104,741.889771,767679.0,0.0,624385.4375,1517478.0,0.0,7898.48291,0.0,624385.4375,624385.4375,2784473.44
1105,472.716309,63550.4375,0.0,2864942.5,6925480.0,0.0,7323.168945,0.0,2864942.5,2864942.5,94508.67083333331
1106,472.999939,63550.4375,0.0,2844089.25,6925480.0,0.0,6331.265137,0.0,2844089.25,2844089.25,94508.67083333331
1107,472.334717,63550.4375,0.0,2825828.0,6925480.0,0.0,6726.774414,0.0,2825828.0,2825828.0,94508.67083333331
1108,470.71814,63550.4375,0.0,2837114.25,6996024.0,0.0,6253.109863,0.0,2837114.25,2837114.25,93097.7908333333
1109,468.95752,63550.4375,0.0,2830041.25,7030823.5,0.0,7437.459473,0.0,2830041.25,2830041.25,92401.80083333331
1110,467.968475,63550.432617,0.0,2804471.6875,7030823.5,0.0,6868.120483,0.0,2804471.6875,2804471.6875,92401.78292899998
1111,468.509277,63550.4375,0.0,2793315.0,7000598.0,0.0,6622.628418,0.0,2793315.0,2793315.0,93006.31083333332
1112,473.05603,60820.363281,0.0,2119196.5,5275525.5,0.0,6741.287598,0.0,2119196.5,2119196.5,117497.48869699996
1113,471.355164,63550.4375,0.0,2183037.0,5505594.0,0.0,5962.25293,0.0,2183037.0,2183037.0,122906.39083333331
1114,470.904785,63550.4375,0.0,2168020.5,5505594.0,0.0,5689.137207,0.0,2168020.5,2168020.5,122906.39083333331
1115,470.373596,63550.432617,0.0,2108640.84375,5394628.375,0.0,5866.162598,0.0,2108640.84375,2108640.84375,125125.68542899998
1116,470.507538,63550.4375,0.0,2088099.875,5394628.5,0.0,6401.231934,0.0,2088099.875,2088099.875,125125.7008333333
1117,473.054352,63550.4375,0.0,2123203.25,5394628.5,0.0,8088.209961,0.0,2123203.25,2123203.25,125125.7008333333
1118,492.60907,189072.03125,0.0,1663587.5,4470658.0,0.0,9727.306641,0.0,1663587.5,1663587.5,603850.9545833332
1122,336.836884,38977.40625,0.0,1179982.25,2955270.75,0.0,6968.265625,0.0,1179982.25,1179982.25,83811.74124999999
1123,471.252136,63547.390625,0.0,1891079.625,4774566.5,0.0,8280.19043,0.0,1891079.625,1891079.625,137515.7689583333
1124,472.719604,63547.390625,0.0,1806412.25,4637283.0,0.0,7954.932617,0.0,1806412.25,1806412.25,140261.4389583333
1125,475.242798,63547.390625,0.0,1826643.75,4637283.0,0.0,7012.700195,0.0,1826643.75,1826643.75,140261.4389583333
1126,477.108917,63547.390625,0.0,1845993.375,4637283.0,0.0,6584.813477,0.0,1845993.375,1845993.375,140261.4389583333
1127,477.329681,63547.390625,0.0,1959286.625,4903777.0,0.0,7713.164062,0.0,1959286.625,1959286.625,134931.5589583333
1128,750.347412,1122156.875,0.0,469225.4375,1182090.875,0.0,7377.967773,0.0,469225.4375,469225.4375,4090933.390833333
1129,837.763519,1223784.953125,0.0,0.0,0.0,0.0,7571.245972,0.0,0.0,0.0,4487211.494791666
1130,834.611389,1016758.25,0.0,0.0,0.0,0.0,8328.0,0.0,0.0,0.0,3728113.583333333
1131,837.522156,1016758.25,0.0,0.0,0.0,0.0,8281.289062,0.0,0.0,0.0,3728113.583333333
1132,837.048645,1016758.25,0.0,0.0,0.0,0.0,8676.539062,0.0,0.0,0.0,3728113.583333333
1133,752.139893,793806.125,0.0,658068.625,1593380.125,0.0,7715.885742,0.0,658068.625,658068.625,2878754.855833333
1134,474.297791,63547.398438,0.0,2937946.625,7096867.75,0.0,6859.424316,0.0,2937946.625,2937946.625,91069.77260599995
1135,473.883881,63547.390625,0.0,2916843.75,7096867.5,0.0,6520.978516,0.0,2916843.75,2916843.75,91069.74895833331
1136,473.299255,63547.390625,0.0,2899451.5,7096867.5,0.0,6434.946777,0.0,2899451.5,2899451.5,91069.74895833331
1137,469.698914,63547.390625,0.0,2858073.25,7043806.0,0.0,6167.292969,0.0,2858073.25,2858073.25,92130.97895833332
1138,470.215332,63547.390625,0.0,2831108.5,7043806.0,0.0,6208.84082,0.0,2831108.5,2831108.5,92130.97895833332
1139,469.089539,63547.390625,0.0,2802848.0,7043806.0,0.0,5777.62207,0.0,2802848.0,2802848.0,92130.97895833332
1140,470.527771,63547.390625,0.0,2197313.25,5480202.5,0.0,6795.969727,0.0,2197313.25,2197313.25,123403.04895833331
1141,471.513733,63547.390625,0.0,2144030.5,5355275.0,0.0,6705.889648,0.0,2144030.5,2144030.5,125901.59895833331
1142,471.648804,63547.390625,0.0,2122855.75,5355275.0,0.0,5615.495605,0.0,2122855.75,2122855.75,125901.59895833331
1143,470.917267,63547.390625,0.0,2115894.75,5368236.0,0.0,5814.01416,0.0,2115894.75,2115894.75,125642.37895833331
1144,471.834869,63547.390625,0.0,2102311.0,5401888.0,0.0,5890.90625,0.0,2102311.0,2102311.0,124969.3389583333
1145,472.258362,63547.390625,0.0,2111793.5,5401888.0,0.0,7165.111328,0.0,2111793.5,2111793.5,124969.3389583333
1146,475.601318,63547.390625,0.0,2139459.5,5401888.0,0.0,10591.814453,0.0,2139459.5,2139459.5,124969.3389583333
1147,71.891113,50579.636719,0.0,180499.5,514054.125,0.0,2063.150391,0.0,180499.5,180499.5,175177.58546966666
1149,287.510681,29724.271484,0.0,864580.8125,2253697.0,0.0,7897.189941,0.0,864580.8125,864580.8125,63915.05544133333
1150,473.479248,63696.101562,0.0,1923099.25,4829444.0,0.0,8713.689453,0.0,1923099.25,1923099.25,136963.492394
1151,474.811646,63696.101562,0.0,1821915.625,4648134.5,0.0,7821.768555,0.0,1821915.625,1821915.625,140589.682394
1152,476.758362,63696.101562,0.0,1819838.25,4648134.375,0.0,7439.67627,0.0,1819838.25,1819838.25,140589.684894
1153,478.772827,63696.101562,0.0,1849608.0,4648134.5,0.0,6460.726562,0.0,1849608.0,1849608.0,140589.682394
1154,478.691284,63696.101562,0.0,1927699.0,4801409.0,0.0,6810.473633,0.0,1927699.0,1927699.0,137524.192394
1155,729.474487,1096519.25,0.0,588171.5625,1468761.0,0.0,7540.54834,0.0,588171.5625,588171.5625,3991195.363333333
1156,839.226318,1107244.25,0.0,0.0,0.0,0.0,7554.84082,0.0,0.0,0.0,4059895.583333333
1157,836.6073,1019137.625,0.0,0.0,0.0,0.0,8142.69043,0.0,0.0,0.0,3736837.958333333
1158,839.199707,1017715.875,0.0,0.0,0.0,0.0,8678.865234,0.0,0.0,0.0,3731624.875
1159,838.235046,1019137.625,0.0,0.0,0.0,0.0,8692.197266,0.0,0.0,0.0,3736837.958333333
1160,839.271118,1019137.625,0.0,0.0,0.0,0.0,8716.054688,0.0,0.0,0.0,3736837.958333333
1161,608.373901,409469.34375,0.0,1877405.25,4539116.0,0.0,7413.204102,0.0,1877405.25,1877405.25,1410605.27375
1162,476.981415,63696.101562,0.0,2947180.0,7113475.0,0.0,6746.285156,0.0,2947180.0,2947180.0,91282.872394
1163,475.82489,63696.101562,0.0,2928599.5,7113475.0,0.0,6783.103027,0.0,2928599.5,2928599.5,91282.872394
1164,473.538208,63696.101562,0.0,2897975.25,7080993.0,0.0,6168.922363,0.0,2897975.25,2897975.25,91932.51239399999
1165,471.855591,63696.101562,0.0,2863065.0,7060289.0,0.0,5759.226562,0.0,2863065.0,2863065.0,92346.592394
1166,470.818268,63696.099609,0.0,2835074.3125,7060288.625,0.0,5627.310059,0.0,2835074.3125,2835074.3125,92346.592733
1167,471.08371,63696.101562,0.0,2794933.25,7028051.0,0.0,6133.161133,0.0,2794933.25,2794933.25,92991.35239400002
1168,476.096222,61269.574219,0.0,2080462.75,5163319.0,0.0,6882.428223,0.0,2080462.75,2080462.75,121388.72546966665
1169,473.075256,63696.101562,0.0,2141921.0,5367807.5,0.0,7340.234375,0.0,2141921.0,2141921.0,126196.222394
1170,472.849243,63696.101562,0.0,2134452.5,5367807.5,0.0,5756.10498,0.0,2134452.5,2134452.5,126196.222394
1171,472.928314,63696.099609,0.0,2128857.4375,5414529.25,0.0,5646.012695,0.0,2128857.4375,2128857.4375,125261.78023299998
1172,474.001862,63696.101562,0.0,2111995.75,5414529.0,0.0,6511.177734,0.0,2111995.75,2111995.75,125261.792394
1173,475.177429,63696.101562,0.0,2137725.0,5414529.0,0.0,9153.636719,0.0,2137725.0,2137725.0,125261.792394
1174,250.163147,200619.34375,0.0,592255.875,1517613.25,0.0,4601.448242,0.0,592255.875,592255.875,705251.9954166666
1177,89.007378,6672.521973,0.0,193342.4375,505911.25,0.0,2612.546875,0.0,193342.4375,193342.4375,14347.688901
1178,472.290131,63541.324219,0.0,1928377.0,4817709.0,0.0,8771.884766,0.0,1928377.0,1928377.0,136630.67546966666
1179,474.985657,63541.324219,0.0,1883705.75,4774110.5,0.0,8664.654297,0.0,1883705.75,1883705.75,137502.64546966663
1180,475.525787,63541.324219,0.0,1804736.625,4636840.0,0.0,7124.750977,0.0,1804736.625,1804736.625,140248.05546966667
1181,477.682983,63541.324219,0.0,1834546.75,4636840.0,0.0,6561.074219,0.0,1834546.75,1834546.75,140248.05546966667
1182,478.89151,63541.324219,0.0,1861462.5,4636840.0,0.0,6222.103516,0.0,1861462.5,1861462.5,140248.05546966667
1183,666.325684,838556.125,0.0,933415.125,2317114.0,0.0,7350.857422,0.0,933415.125,933415.125,3028363.5116666667
1184,837.666138,1119544.5,0.0,0.0,0.0,0.0,7441.095703,0.0,0.0,0.0,4104996.5
1185,837.735275,1016661.15625,0.0,0.0,0.0,0.0,7764.613281,0.0,0.0,0.0,3727757.5729166665
1186,826.355652,1000169.5,0.0,0.0,0.0,0.0,8933.503906,0.0,0.0,0.0,3667288.1666666665
1187,837.905945,1016661.1875,0.0,0.0,0.0,0.0,8701.667969,0.0,0.0,0.0,3727757.6875
1188,836.606812,1016661.1875,0.0,0.0,0.0,0.0,8661.887695,0.0,0.0,0.0,3727757.6875
1189,837.823669,1016661.1875,0.0,0.0,0.0,0.0,8085.307617,0.0,0.0,0.0,3727757.6875
1190,478.332703,63541.322266,0.0,2943727.0,7096189.25,0.0,7531.356079,0.0,2943727.0,2943727.0,91061.06330866666
1191,477.502563,63541.324219,0.0,2941295.5,7096189.5,0.0,6637.77832,0.0,2941295.5,2941295.5,91061.06546966665
1192,474.795288,63541.324219,0.0,2926429.5,7096189.5,0.0,6608.43457,0.0,2926429.5,2926429.5,91061.06546966665
1193,472.413818,63541.324219,0.0,2880886.0,7043132.5,0.0,5672.870117,0.0,2880886.0,2880886.0,92122.20546966666
