SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1155,837.215698,1536668.5,0.0,0.0,0.0,0.0,7413.969727,108873.359375,0.0,-108873.359375,5634451.166666666
1156,839.226318,1107244.25,0.0,0.0,0.0,0.0,7501.268555,124692.992188,0.0,-124692.992188,4059895.583333333
1157,836.6073,1019137.625,0.0,0.0,0.0,0.0,8123.402832,5474.238281,0.0,-5474.238281,3736837.958333333
1158,839.199707,1017715.875,0.0,0.0,0.0,0.0,8663.53125,25546.859375,0.0,-25546.859375,3731624.875
1159,838.235046,1019137.625,0.0,0.0,0.0,0.0,8674.942383,113134.703125,0.0,-113134.703125,3736837.958333333
1160,839.271118,1019137.625,0.0,0.0,0.0,0.0,8655.583984,13381.447266,0.0,-13381.447266,3736837.958333333
1161,839.891113,1019137.625,0.0,0.0,0.0,0.0,7181.943359,38319.078125,0.0,-38319.078125,3736837.958333333
1162,839.748779,1019137.625,0.0,0.0,0.0,0.0,6353.308594,108877.898438,0.0,-108877.898438,3736837.958333333
1163,839.164551,1019137.625,0.0,0.0,0.0,0.0,6348.637695,109484.390625,0.0,-109484.390625,3736837.958333333
1164,839.915039,1019137.625,0.0,0.0,0.0,0.0,5743.637695,144153.4375,0.0,-144153.4375,3736837.958333333
1165,839.909058,1019137.625,0.0,0.0,0.0,0.0,5354.98877,200111.796875,0.0,-200111.796875,3736837.958333333
1166,839.916046,1237243.75,0.0,0.0,0.0,0.0,5246.23584,186729.90625,0.0,-186729.90625,4536560.416666666
1167,839.896851,1536668.5,0.0,0.0,0.0,0.0,5816.154297,14597.769531,0.0,-14597.769531,5634451.166666666
1168,817.960632,1442299.0,0.0,0.0,0.0,0.0,6603.860352,45009.523438,0.0,-45009.523438,5288429.666666666
1169,839.813354,1536668.5,0.0,0.0,0.0,0.0,6993.300781,107656.101562,0.0,-107656.101562,5634451.166666666
1170,830.975342,1536668.5,0.0,0.0,0.0,0.0,5403.642578,184296.265625,0.0,-184296.265625,5634451.166666666
1171,839.456604,1536668.46875,0.0,0.0,0.0,0.0,5339.113525,104617.262207,0.0,-104617.262207,5634451.052083333
1172,835.924927,1536668.5,0.0,0.0,0.0,0.0,6216.674805,46834.082031,0.0,-46834.082031,5634451.166666666
1173,777.64209,1525976.75,0.0,0.0,0.0,-90459.867188,8932.484375,97317.90625,-90459.867188,-187777.773438,5595248.083333333
1174,284.602844,281236.1875,0.0,0.0,0.0,-2926117.75,4553.545898,125908.359375,-2926117.75,-3052026.109375,1031199.3541666666
1177,126.09333,156993.8125,0.0,0.0,0.0,0.0,2452.201172,33451.289062,0.0,-33451.289062,575643.9791666666
1178,823.897644,1532934.375,0.0,0.0,0.0,0.0,8419.457031,400204.5,0.0,-400204.5,5620759.375
1179,837.574158,1532934.375,0.0,0.0,0.0,0.0,8355.84375,196452.796875,0.0,-196452.796875,5620759.375
1180,836.974731,1532934.375,0.0,0.0,0.0,0.0,6790.711914,217739.125,0.0,-217739.125,5620759.375
1181,837.719177,1532934.375,0.0,0.0,0.0,0.0,6205.870605,257880.375,0.0,-257880.375,5620759.375
1182,837.467773,1532934.375,0.0,0.0,0.0,0.0,5910.574219,217736.53125,0.0,-217736.53125,5620759.375
1183,835.057251,1532934.375,0.0,0.0,0.0,0.0,7198.865234,19462.59375,0.0,-19462.59375,5620759.375
1184,837.666138,1119544.5,0.0,0.0,0.0,0.0,7399.136719,48050.058594,0.0,-48050.058594,4104996.5
1185,837.735275,1016661.15625,0.0,0.0,0.0,0.0,7750.304443,0.0,0.0,0.0,3727757.5729166665
1186,826.355652,1000169.5,0.0,0.0,0.0,0.0,8927.402344,0.0,0.0,0.0,3667288.1666666665
1187,837.905945,1016661.1875,0.0,0.0,0.0,0.0,8687.998047,159353.96875,0.0,-159353.96875,3727757.6875
1188,836.606812,1016661.1875,0.0,0.0,0.0,0.0,8645.816406,0.0,0.0,0.0,3727757.6875
1189,837.823669,1016661.1875,0.0,0.0,0.0,0.0,8002.760742,72985.820312,0.0,-72985.820312,3727757.6875
1190,837.849472,1016661.15625,0.0,0.0,0.0,0.0,7261.422607,32843.28125,0.0,-32843.28125,3727757.5729166665
1191,837.352478,1016661.1875,0.0,0.0,0.0,0.0,6231.898438,117383.945312,0.0,-117383.945312,3727757.6875
1192,837.405029,1016661.1875,0.0,0.0,0.0,0.0,6165.305176,125900.765625,0.0,-125900.765625,3727757.6875
1193,837.976868,1016661.1875,0.0,0.0,0.0,0.0,5257.904297,153269.1875,0.0,-153269.1875,3727757.6875
1194,837.990479,1016661.1875,0.0,0.0,0.0,0.0,5247.765137,209833.125,0.0,-209833.125,3727757.6875
1195,837.529053,1422042.75,0.0,0.0,0.0,0.0,5089.807617,133805.90625,0.0,-133805.90625,5214156.75
1196,837.871765,1532934.375,0.0,0.0,0.0,0.0,6862.823242,19462.712891,0.0,-19462.712891,5620759.375
1197,817.803467,1477450.25,0.0,0.0,0.0,0.0,6559.682129,159957.71875,0.0,-159957.71875,5417317.583333333
1198,828.152954,1532934.375,0.0,0.0,0.0,0.0,5187.102051,288900.71875,0.0,-288900.71875,5620759.375
1199,835.977783,1532934.375,0.0,0.0,0.0,0.0,5230.187012,178204.9375,0.0,-178204.9375,5620759.375
1200,833.640259,1532934.375,0.0,0.0,0.0,0.0,5499.117188,82717.625,0.0,-82717.625,5620759.375
1201,836.143433,1532934.375,0.0,0.0,0.0,0.0,8131.275391,112518.8125,0.0,-112518.8125,5620759.375
1202,687.937317,1284771.0,0.0,0.0,0.0,-509996.53125,10461.162109,32234.818359,-509996.53125,-542231.349609,4710827.0
1205,834.532349,1522066.375,0.0,0.0,0.0,0.0,8848.070312,465259.625,0.0,-465259.625,5580910.041666666
1206,835.641968,1532861.5,0.0,0.0,0.0,0.0,8073.820312,229285.375,0.0,-229285.375,5620492.166666666
1207,837.249451,1532861.5,0.0,0.0,0.0,0.0,7374.777344,188535.90625,0.0,-188535.90625,5620492.166666666
1208,837.559448,1532861.6875,0.0,0.0,0.0,0.0,6418.405273,311390.6875,0.0,-311390.6875,5620492.854166666
1209,836.206543,1532861.5,0.0,0.0,0.0,0.0,5868.237793,349098.96875,0.0,-349098.96875,5620492.166666666
1210,837.908447,1532861.5,0.0,0.0,0.0,0.0,6973.202148,223810.890625,0.0,-223810.890625,5620492.166666666
1211,837.754517,1532861.5,0.0,0.0,0.0,0.0,7400.822754,94271.21875,0.0,-94271.21875,5620492.166666666
1212,837.794312,1034477.5,0.0,0.0,0.0,0.0,7516.444336,608.154541,0.0,-608.154541,3793084.1666666665
1213,831.491699,1013058.75,0.0,0.0,0.0,0.0,8257.374023,0.0,0.0,0.0,3714548.75
1214,836.158813,1015191.25,0.0,0.0,0.0,0.0,8742.023438,608.181519,0.0,-608.181519,3722367.9166666665
1215,837.281982,1016612.8125,0.0,0.0,0.0,0.0,8536.020508,21286.320312,0.0,-21286.320312,3727580.3125
1216,837.667725,1016612.8125,0.0,0.0,0.0,0.0,8453.15332,22503.111328,0.0,-22503.111328,3727580.3125
1217,837.320129,1016612.8125,0.0,0.0,0.0,0.0,7327.864258,42573.847656,0.0,-42573.847656,3727580.3125
1218,837.286011,1016612.8125,0.0,0.0,0.0,0.0,7257.230469,70549.226562,0.0,-70549.226562,3727580.3125
1219,837.175232,1016612.8125,0.0,0.0,0.0,0.0,6817.655762,244489.3125,0.0,-244489.3125,3727580.3125
1220,837.812561,1016612.8125,0.0,0.0,0.0,0.0,6257.958008,80280.8125,0.0,-80280.8125,3727580.3125
1221,837.997803,1016612.8125,0.0,0.0,0.0,0.0,5143.925781,235366.96875,0.0,-235366.96875,3727580.3125
1222,837.958191,1016612.90625,0.0,0.0,0.0,0.0,5215.623779,261518.4375,0.0,-261518.4375,3727580.65625
1223,837.436829,1532861.5,0.0,0.0,0.0,0.0,5627.826172,48046.21875,0.0,-48046.21875,5620492.166666666
1224,833.729004,1529203.25,0.0,0.0,0.0,0.0,6747.883789,95484.734375,0.0,-95484.734375,5607078.583333333
1225,823.477539,1532861.5,0.0,0.0,0.0,0.0,7083.986328,276723.40625,0.0,-276723.40625,5620492.166666666
1226,818.206787,1532861.5,0.0,0.0,0.0,0.0,5153.488281,284630.53125,0.0,-284630.53125,5620492.166666666
1227,837.076111,1532861.5625,0.0,0.0,0.0,0.0,5295.465332,166642.617188,0.0,-166642.617188,5620492.395833333
1228,835.199585,1532861.5,0.0,0.0,0.0,0.0,7234.078125,62034.703125,0.0,-62034.703125,5620492.166666666
1229,782.546204,1421492.75,-142.009888,0.0,0.0,-625851.5625,9347.240234,108865.1875,-625993.572388,-734858.759888,5212140.083333333
1233,319.436127,472983.25,0.0,0.0,0.0,0.0,6655.050781,141698.25,0.0,-141698.25,1734271.9166666665
1234,825.332825,1532784.875,0.0,0.0,0.0,0.0,7965.303711,212852.796875,0.0,-212852.796875,5620211.208333333
1235,837.889526,1532784.875,0.0,0.0,0.0,0.0,8085.21875,162375.015625,0.0,-162375.015625,5620211.208333333
1236,837.910889,1532784.875,0.0,0.0,0.0,0.0,6580.72998,247519.859375,0.0,-247519.859375,5620211.208333333
1237,837.855042,1532784.875,0.0,0.0,0.0,0.0,5948.161133,271235.96875,0.0,-271235.96875,5620211.208333333
1238,837.912659,1532784.875,0.0,0.0,0.0,0.0,6918.466309,369756.6875,0.0,-369756.6875,5620211.208333333
1239,837.197937,1532784.875,0.0,0.0,0.0,0.0,7303.008789,35273.441406,0.0,-35273.441406,5620211.208333333
1240,837.9375,1517999.75,0.0,0.0,0.0,0.0,7451.358398,4257.139648,0.0,-4257.139648,5565999.083333333
1241,834.8927,1016561.890625,0.0,0.0,0.0,0.0,7659.642334,0.0,0.0,0.0,3727393.598958333
1242,800.019897,919467.8125,0.0,0.0,0.0,0.0,8533.901367,0.0,0.0,0.0,3371381.9791666665
1243,837.39856,1016561.875,0.0,0.0,0.0,0.0,8509.017578,157511.25,0.0,-157511.25,3727393.5416666665
1244,837.866577,1016561.875,0.0,0.0,0.0,0.0,8373.857422,66286.242188,0.0,-66286.242188,3727393.5416666665
1245,837.753418,1016561.875,0.0,0.0,0.0,0.0,8118.482422,116157.773438,0.0,-116157.773438,3727393.5416666665
1246,837.909698,1016561.90625,0.0,0.0,0.0,0.0,7334.808105,1824.507812,0.0,-1824.507812,3727393.65625
1247,836.338013,1016561.875,0.0,0.0,0.0,0.0,7096.858398,243866.78125,0.0,-243866.78125,3727393.5416666665
1248,833.775757,1211218.5,0.0,0.0,0.0,0.0,7281.689453,290693.5,0.0,-290693.5,4441134.5
1249,837.925659,1256803.25,0.0,0.0,0.0,0.0,5562.149902,156292.4375,0.0,-156292.4375,4608278.583333333
1250,837.986206,1099721.125,0.0,0.0,0.0,0.0,5091.731445,183661.640625,0.0,-183661.640625,4032310.7916666665
1251,837.90918,1362761.25,0.0,0.0,0.0,0.0,5318.976074,180620.96875,0.0,-180620.96875,4996791.25
1252,837.907471,1532784.875,0.0,0.0,0.0,0.0,5902.884277,37704.976562,0.0,-37704.976562,5620211.208333333
1253,804.310913,1404216.5,0.0,0.0,0.0,0.0,6766.540039,235962.875,0.0,-235962.875,5148793.833333333
1254,743.607605,1469762.25,0.0,0.0,0.0,0.0,7146.282227,221977.984375,0.0,-221977.984375,5389128.25
1255,837.587585,1532784.875,0.0,0.0,0.0,0.0,5186.064453,228664.8125,0.0,-228664.8125,5620211.208333333
1256,818.059082,1532784.875,0.0,0.0,0.0,0.0,6592.886719,97912.375,0.0,-97912.375,5620211.208333333
1257,813.461975,1438353.625,0.0,0.0,0.0,-770730.0,8556.193359,256030.59375,-770730.0,-1026760.59375,5273963.291666666
1258,254.820038,312574.4375,-639.47876,0.0,0.0,-589960.875,8694.490234,26758.964844,-590600.35376,-617359.3186039999,1146106.2708333333
1261,846.466736,1569288.75,0.0,0.0,0.0,0.0,9468.425781,500484.9375,0.0,-500484.9375,5754058.75
1262,847.506836,1569288.75,0.0,0.0,0.0,0.0,7400.304199,256627.109375,0.0,-256627.109375,5754058.75
1263,857.887024,1569288.75,0.0,0.0,0.0,0.0,7227.454102,107030.109375,0.0,-107030.109375,5754058.75
1264,857.920135,1569288.5625,0.0,0.0,0.0,0.0,6447.200928,204938.890625,0.0,-204938.890625,5754058.0625
1265,857.929199,1569288.75,0.0,0.0,0.0,0.0,6341.791992,292508.03125,0.0,-292508.03125,5754058.75
1266,857.794739,1569288.75,0.0,0.0,0.0,0.0,7505.775879,153246.046875,0.0,-153246.046875,5754058.75
1267,857.891724,1569288.75,0.0,0.0,0.0,0.0,7599.675781,66891.296875,0.0,-66891.296875,5754058.75
1268,857.863159,1503376.25,0.0,0.0,0.0,0.0,7726.880859,32839.0625,0.0,-32839.0625,5512379.583333333
1269,854.561401,1040771.625,0.0,0.0,0.0,0.0,7896.85791,20675.517578,0.0,-20675.517578,3816162.625
1270,853.286865,1032953.3125,0.0,0.0,0.0,0.0,8845.134766,15811.020508,0.0,-15811.020508,3787495.4791666665
1271,857.869873,1040771.625,0.0,0.0,0.0,0.0,8480.152344,187908.5625,0.0,-187908.5625,3816162.625
1272,842.408447,1006654.375,0.0,0.0,0.0,0.0,8693.545898,231695.828125,0.0,-231695.828125,3691066.0416666665
1273,857.889648,1040771.625,0.0,0.0,0.0,0.0,7839.790039,37094.261719,0.0,-37094.261719,3816162.625
1274,857.957153,1040771.625,0.0,0.0,0.0,0.0,7473.624023,67502.132812,0.0,-67502.132812,3816162.625
1275,855.826111,1126392.25,0.0,0.0,0.0,0.0,7175.270508,416563.375,0.0,-416563.375,4130104.9166666665
1276,765.027405,1095390.5,0.0,0.0,0.0,463760.8125,7962.247559,372168.75,463760.8125,91592.0625,4016431.833333333
1277,857.793945,1489823.25,0.0,0.0,0.0,0.0,5383.023438,209192.765625,0.0,-209192.765625,5462685.25
1278,857.839386,1475038.78125,0.0,0.0,0.0,0.0,5359.385742,316223.148438,0.0,-316223.148438,5408475.53125
1279,857.929443,1569288.75,0.0,0.0,0.0,0.0,5341.495605,131353.25,0.0,-131353.25,5754058.75
1280,857.740601,1569288.75,0.0,0.0,0.0,0.0,7588.188477,237772.9375,0.0,-237772.9375,5754058.75
1281,760.11676,1410982.25,0.0,0.0,0.0,0.0,7212.252441,254803.515625,0.0,-254803.515625,5173601.583333333
1282,833.516724,1569288.75,0.0,0.0,0.0,0.0,5529.678711,390413.4375,0.0,-390413.4375,5754058.75
1283,857.270599,1569288.5625,0.0,0.0,0.0,0.0,5403.734863,195813.953125,0.0,-195813.953125,5754058.0625
1284,846.231445,1569288.75,0.0,0.0,0.0,0.0,8278.697266,251153.640625,0.0,-251153.640625,5754058.75
1285,364.771179,511851.1875,2239.101318,0.0,0.0,-1088756.75,6064.860352,86962.515625,-1086517.648682,-1173480.164307,1876787.6875
1289,775.120667,1343604.53125,0.0,0.0,0.0,0.0,8360.246582,429919.671875,0.0,-429919.671875,4926549.947916666
1290,833.791504,1532631.3125,0.0,0.0,0.0,0.0,7553.78125,443906.1875,0.0,-443906.1875,5619648.145833333
1291,837.772095,1532631.3125,0.0,0.0,0.0,0.0,6736.489014,372151.484375,0.0,-372151.484375,5619648.145833333
1292,837.002563,1532631.3125,0.0,0.0,0.0,0.0,6575.358643,87565.304688,0.0,-87565.304688,5619648.145833333
1293,837.889862,1532631.3125,0.0,0.0,0.0,0.0,6171.99231,244454.492188,0.0,-244454.492188,5619648.145833333
1294,837.579102,1532631.3125,0.0,0.0,0.0,0.0,6939.691406,176349.472656,0.0,-176349.472656,5619648.145833333
1295,837.790039,1532631.3125,0.0,0.0,0.0,0.0,7288.291016,138037.722656,0.0,-138037.722656,5619648.145833333
1296,837.978119,1532631.3125,0.0,0.0,0.0,0.0,7411.452881,112494.621094,0.0,-112494.621094,5619648.145833333
1297,837.76239,1288708.867188,0.0,0.0,0.0,0.0,7402.35614,14594.209595,0.0,-14594.209595,4725265.846356
1298,836.929138,1016460.125,0.0,0.0,0.0,0.0,7908.77002,138035.261719,0.0,-138035.261719,3727020.458333333
1299,834.783203,1016460.125,0.0,0.0,0.0,0.0,8417.047363,35269.516602,0.0,-35269.516602,3727020.458333333
1300,835.725891,1010774.5625,0.0,0.0,0.0,0.0,8522.352051,229251.226562,0.0,-229251.226562,3706173.395833333
1301,837.856628,1016460.125,0.0,0.0,0.0,0.0,8451.15625,207358.546875,0.0,-207358.546875,3727020.458333333
1302,837.985199,1016460.140625,0.0,0.0,0.0,0.0,7537.885376,234112.591797,0.0,-234112.591797,3727020.515625
1303,837.954803,1016460.125,0.0,0.0,0.0,0.0,6637.269287,220739.019531,0.0,-220739.019531,3727020.458333333
1304,775.359451,1422176.1875,0.0,0.0,0.0,108092.289062,7956.887695,449988.21875,108092.289062,-341895.929688,5214646.020833333
1305,811.578888,1432865.3125,0.0,0.0,0.0,97631.789062,7235.331543,307087.726562,97631.789062,-209455.9375,5253839.479166666
1306,837.813416,1532631.3125,0.0,0.0,0.0,0.0,5312.387939,299181.445312,0.0,-299181.445312,5619648.145833333
1307,837.901398,1532631.3125,0.0,0.0,0.0,0.0,5154.020874,261478.742188,0.0,-261478.742188,5619648.145833333
1308,837.940857,1532631.3125,0.0,0.0,0.0,0.0,5804.29248,124659.476562,0.0,-124659.476562,5619648.145833333
1309,834.185944,1530802.3125,0.0,0.0,0.0,0.0,7409.371094,389177.75,0.0,-389177.75,5612941.8125
1310,790.809387,1518700.6875,0.0,0.0,0.0,0.0,7347.821289,421407.375,0.0,-421407.375,5568569.1875
1311,835.011719,1532631.3125,0.0,0.0,0.0,0.0,5096.767334,285802.851562,0.0,-285802.851562,5619648.145833333
1312,830.000702,1532631.3125,0.0,0.0,0.0,0.0,6520.393555,178169.601562,0.0,-178169.601562,5619648.145833333
1313,669.485382,1140058.71875,2830.409668,0.0,0.0,-58164.710938,9137.335693,184863.023438,-55334.301269999996,-240197.324708,4180215.302083333
1316,462.72344,704444.673828,0.0,0.0,0.0,0.0,6008.034973,183023.257812,0.0,-183023.257812,2582963.804036
1317,830.742241,1536209.375,0.0,0.0,0.0,0.0,8086.324646,496785.070312,0.0,-496785.070312,5632767.708333333
1318,826.708237,1536209.375,0.0,0.0,0.0,0.0,6738.829163,212213.0,0.0,-212213.0,5632767.708333333
1319,838.772934,1536209.375,0.0,0.0,0.0,0.0,6762.432373,109450.736816,0.0,-109450.736816,5632767.708333333
1320,839.351543,1536209.390625,0.0,0.0,0.0,0.0,6503.666779,115530.060547,0.0,-115530.060547,5632767.765625
1321,839.934372,1536209.375,0.0,0.0,0.0,0.0,7012.020874,120395.892578,0.0,-120395.892578,5632767.708333333
1322,839.779068,1536209.375,0.0,0.0,0.0,0.0,7511.046448,9121.238281,0.0,-9121.238281,5632767.708333333
1323,839.914162,1536209.375,0.0,0.0,0.0,0.0,7572.511475,342945.808594,0.0,-342945.808594,5632767.708333333
1324,839.90757,1536209.375,0.0,0.0,0.0,0.0,7340.030029,94248.019531,0.0,-94248.019531,5632767.708333333
1325,839.537842,1104444.375,0.0,0.0,0.0,0.0,7693.138916,94855.742188,0.0,-94855.742188,4049629.375
1326,839.523918,1018833.125,0.0,0.0,0.0,0.0,8358.758179,127081.912109,0.0,-127081.912109,3735721.458333333
1327,839.048767,1018833.125,0.0,0.0,0.0,0.0,7981.456116,52901.824219,0.0,-52901.824219,3735721.458333333
1328,781.531845,866747.242188,0.0,0.0,0.0,0.0,8514.710327,122218.421875,0.0,-122218.421875,3178073.221356
1329,839.970436,1018833.125,0.0,0.0,0.0,0.0,7529.546997,208563.636719,0.0,-208563.636719,3735721.458333333
1330,840.0,1018833.125,0.0,0.0,0.0,0.0,6700.057922,120394.354004,0.0,-120394.354004,3735721.458333333
1331,839.192535,1440122.84375,0.0,0.0,0.0,0.0,5879.361328,369702.179688,0.0,-369702.179688,5280450.427083333
1332,663.976826,780862.25,0.0,0.0,0.0,739188.75,7988.127014,454829.816406,739188.75,284358.933594,2863161.583333333
1333,834.414612,1536209.375,0.0,0.0,0.0,0.0,5541.563354,179377.90625,0.0,-179377.90625,5632767.708333333
1334,837.84768,1536209.382812,0.0,0.0,0.0,0.0,5156.334389,235927.712891,0.0,-235927.712891,5632767.736977333
1335,839.616768,1536209.375,0.0,0.0,0.0,0.0,5246.392548,178769.331055,0.0,-178769.331055,5632767.708333333
1336,839.890114,1536209.375,0.0,0.0,0.0,0.0,6712.311279,426858.699219,0.0,-426858.699219,5632767.708333333
1337,785.550827,1419278.4375,0.0,0.0,0.0,0.0,7357.511475,425641.064453,0.0,-425641.064453,5204020.9375
1338,836.671738,1536209.375,0.0,0.0,0.0,0.0,5524.250275,172082.71875,0.0,-172082.71875,5632767.708333333
1339,838.841242,1536209.382812,0.0,0.0,0.0,0.0,5645.947311,332000.195312,0.0,-332000.195312,5632767.736977333
1340,831.459221,1536209.375,0.0,0.0,0.0,0.0,9143.885986,362403.804688,0.0,-362403.804688,5632767.708333333
1344,252.835907,366999.3125,0.0,0.0,0.0,0.0,3978.515869,59585.5,0.0,-59585.5,1345664.1458333333
1345,837.273193,1532474.625,0.0,0.0,0.0,0.0,8415.025391,443255.0,0.0,-443255.0,5619073.625
1346,835.101624,1532474.625,0.0,0.0,0.0,0.0,6631.070312,390356.8125,0.0,-390356.8125,5619073.625
1347,826.458252,1532474.625,0.0,0.0,0.0,0.0,6583.37207,216458.375,0.0,-216458.375,5619073.625
1348,836.648743,1532474.625,0.0,0.0,0.0,0.0,7104.889648,273003.5625,0.0,-273003.5625,5619073.625
1349,837.846252,1532474.625,0.0,0.0,0.0,0.0,6395.620117,322255.875,0.0,-322255.875,5619073.625
1350,837.916138,1532474.625,0.0,0.0,0.0,0.0,7377.577148,54113.796875,0.0,-54113.796875,5619073.625
1351,836.643616,1529821.5,0.0,0.0,0.0,0.0,7280.648438,42562.804688,0.0,-42562.804688,5609345.5
1352,837.955933,1532474.625,0.0,0.0,0.0,0.0,7295.747559,265099.9375,0.0,-265099.9375,5619073.625
1353,827.040527,1483393.625,0.0,0.0,0.0,0.0,7612.194824,13376.653076,0.0,-13376.653076,5439109.958333333
1354,837.916504,1016356.125,0.0,0.0,0.0,0.0,8051.061523,286382.6875,0.0,-286382.6875,3726639.125
1355,837.39679,1016356.125,0.0,0.0,0.0,0.0,7461.323242,285163.71875,0.0,-285163.71875,3726639.125
1356,826.197021,985797.875,0.0,0.0,0.0,0.0,8162.115234,106405.0,0.0,-106405.0,3614592.208333333
1357,837.960449,1016356.125,0.0,0.0,0.0,0.0,7737.505859,236521.890625,0.0,-236521.890625,3726639.125
1358,838.0,1016356.1875,0.0,0.0,0.0,0.0,6262.065063,381841.96875,0.0,-381841.96875,3726639.3541666665
1359,838.0,1148771.875,0.0,0.0,0.0,0.0,6033.15625,114918.664062,0.0,-114918.664062,4212163.541666666
1360,823.177368,1532474.625,0.0,0.0,0.0,0.0,5761.168945,452374.25,0.0,-452374.25,5619073.625
1361,775.68335,1532474.625,0.0,0.0,0.0,0.0,7634.973633,194568.875,0.0,-194568.875,5619073.625
1362,837.809448,1532474.625,0.0,0.0,0.0,0.0,5033.222656,171464.78125,0.0,-171464.78125,5619073.625
1363,836.472534,1532474.625,0.0,0.0,0.0,0.0,5203.897461,360560.78125,0.0,-360560.78125,5619073.625
1364,837.938354,1532474.625,0.0,0.0,0.0,0.0,5296.471191,135589.40625,0.0,-135589.40625,5619073.625
1365,825.085693,1532474.625,0.0,0.0,0.0,0.0,7948.649414,493112.0625,0.0,-493112.0625,5619073.625
1366,826.921875,1532474.625,0.0,0.0,0.0,0.0,7508.722168,206732.1875,0.0,-206732.1875,5619073.625
1367,791.526367,1529821.625,0.0,0.0,0.0,0.0,5067.556641,212203.75,0.0,-212203.75,5609345.958333333
1368,837.488342,1532474.625,0.0,0.0,0.0,0.0,7732.754883,381840.75,0.0,-381840.75,5619073.625
1369,162.302994,235237.09375,0.0,0.0,0.0,0.0,3076.851807,65668.359375,0.0,-65668.359375,862536.0104166666
1372,834.294983,1523430.0,0.0,0.0,0.0,0.0,8549.511719,455389.125,0.0,-455389.125,5585910.0
1373,835.677185,1528736.0,0.0,0.0,0.0,0.0,6772.692383,401280.8125,0.0,-401280.8125,5605365.333333333
1374,826.529968,1528736.0,0.0,0.0,0.0,0.0,6447.510254,319196.875,0.0,-319196.875,5605365.333333333
1375,825.314575,1528736.0,0.0,0.0,0.0,0.0,6924.13623,272987.75,0.0,-272987.75,5605365.333333333
1376,835.910767,1528736.0625,0.0,0.0,0.0,0.0,6714.421875,332575.960938,0.0,-332575.960938,5605365.5625
1377,835.706299,1528736.0,0.0,0.0,0.0,0.0,7248.063477,136798.796875,0.0,-136798.796875,5605365.333333333
1378,835.341125,1526083.0,0.0,0.0,0.0,0.0,7360.286133,26750.914062,0.0,-26750.914062,5595637.666666666
1379,835.898621,1528736.0,0.0,0.0,0.0,0.0,7627.638672,193950.90625,0.0,-193950.90625,5605365.333333333
1380,834.871521,1528736.0,0.0,0.0,0.0,0.0,7161.367676,326491.0,0.0,-326491.0,5605365.333333333
1381,835.934448,1478234.0,0.0,0.0,0.0,0.0,7701.385742,68096.15625,0.0,-68096.15625,5420191.333333333
