SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
920,815.750183,1453319.5,0.0,0.0,0.0,-1862478.625,6383.822266,270485.625,-1862478.625,-2132964.25,5328838.166666666
921,754.584473,1196189.875,0.0,0.0,0.0,-7484634.5,7694.577637,1163740.75,-7484634.5,-8648375.25,4386029.541666666
922,265.044067,422313.1875,0.0,0.0,0.0,-693945.125,3268.966797,585007.25,-693945.125,-1278952.375,1548481.6875
927,12.452321,11444.357422,0.0,0.0,0.0,-161446.0625,191.142365,37745.496094,-161446.0625,-199191.558594,41962.64388066666
929,658.278564,739563.1875,0.0,0.0,0.0,-16933484.0,9210.387695,2943797.75,-16933484.0,-19877281.75,2711731.6875
930,607.512817,522079.78125,0.0,0.0,0.0,-20264728.0,9203.84375,3711211.0,-20264728.0,-23975939.0,1914292.53125
931,700.835327,912476.5,0.0,0.0,0.0,-12751619.0,9260.069336,2333654.75,-12751619.0,-15085273.75,3345747.1666666665
932,817.316223,1402693.0,0.0,0.0,0.0,-2945066.5,10234.697266,4623279.0,-2945066.5,-7568345.5,5143207.666666666
933,859.880371,1043783.25,0.0,0.0,0.0,0.0,9311.28125,3943952.25,0.0,-3943952.25,3827205.25
934,859.84021,1043783.25,0.0,0.0,0.0,0.0,8160.180664,264188.1875,0.0,-264188.1875,3827205.25
935,859.631958,1043783.25,0.0,0.0,0.0,0.0,8124.348145,301926.34375,0.0,-301926.34375,3827205.25
936,835.276855,978472.125,0.0,0.0,0.0,-575474.5,7452.413086,352244.25,-575474.5,-927718.75,3587731.125
937,858.678284,1043783.25,0.0,0.0,0.0,0.0,7591.672852,0.0,0.0,0.0,3827205.25
938,848.687256,1124335.25,0.0,0.0,0.0,-395703.96875,7110.75,157253.75,-395703.96875,-552957.71875,4122562.583333333
939,714.481934,976640.75,0.0,0.0,0.0,-6825328.5,7196.533203,2107244.0,-6825328.5,-8932572.5,3581016.083333333
940,636.692871,659338.625,0.0,0.0,0.0,-10863293.0,9212.363281,3226879.0,-10863293.0,-14090172.0,2417574.958333333
941,762.680908,1226213.375,0.0,0.0,0.0,-4364658.0,7609.79834,1226600.5,-4364658.0,-5591258.5,4496115.708333333
942,857.618607,1561834.40625,0.0,0.0,0.0,-128854.203125,5648.006592,31451.671875,-128854.203125,-160305.875,5726726.15625
943,855.115906,1180102.75,0.0,0.0,0.0,-274272.625,5820.66748,69191.679688,-274272.625,-343464.304688,4327043.416666666
944,856.442749,1034452.75,0.0,0.0,0.0,-214974.390625,7076.758789,50322.328125,-214974.390625,-265296.71875,3792993.4166666665
945,852.580933,1024572.6875,0.0,0.0,0.0,-507782.34375,7171.026367,106932.921875,-507782.34375,-614715.265625,3756766.520833333
946,859.502319,1056175.75,0.0,0.0,0.0,-36784.480469,6463.368164,6290.15332,-36784.480469,-43074.633789,3872644.4166666665
947,859.072784,1116644.71875,0.0,0.0,0.0,-85718.671875,6267.765015,12580.042969,-85718.671875,-98298.714844,4094363.96875
948,792.591431,1297522.25,0.0,0.0,0.0,-6368259.0,6775.416016,974979.875,-6368259.0,-7343238.875,4757581.583333333
949,818.195679,1461524.75,0.0,0.0,0.0,-2228115.5,7583.731445,396279.71875,-2228115.5,-2624395.21875,5358924.083333333
950,41.279476,75361.890625,0.0,0.0,0.0,576354.625,1078.716553,44030.105469,576354.625,532324.5195309999,276326.9322916666
955,254.658203,355495.03125,0.0,0.0,0.0,-1933134.875,2809.517334,503187.625,-1933134.875,-2436322.5,1303481.78125
956,154.829285,196225.6875,0.0,0.0,0.0,-1790003.25,2154.655273,408846.40625,-1790003.25,-2198849.65625,719494.1875
957,510.35199,617538.625,0.0,0.0,0.0,-10414044.0,8278.080078,1956149.5,-10414044.0,-12370193.5,2264308.2916666665
958,597.772644,536960.875,0.0,0.0,0.0,-18778784.0,8595.501953,3503487.5,-18778784.0,-22282271.5,1968856.5416666665
959,665.012695,818606.0,0.0,0.0,0.0,-12835123.0,8762.132812,2509672.25,-12835123.0,-15344795.25,3001555.333333333
960,633.553162,684921.875,0.0,0.0,0.0,-14599019.0,9515.878906,3277019.5,-14599019.0,-17876038.5,2511380.208333333
961,830.927322,1325226.1875,0.0,0.0,0.0,0.0,9757.615112,4145045.125,0.0,-4145045.125,4859162.6875
962,835.880615,1014610.375,0.0,0.0,0.0,0.0,8422.40625,2214063.75,0.0,-2214063.75,3720238.0416666665
963,835.191345,1014610.375,0.0,0.0,0.0,0.0,7837.271484,660439.875,0.0,-660439.875,3720238.0416666665
964,747.452271,776697.3125,0.0,0.0,0.0,-1359324.75,7520.007812,1452970.75,-1359324.75,-2812295.5,2847890.145833333
965,823.659546,994785.0,0.0,0.0,0.0,-157814.515625,7435.231934,106924.617188,-157814.515625,-264739.132813,3647545.0
966,833.438599,1011111.625,0.0,0.0,0.0,-35760.140625,7435.27002,18869.488281,-35760.140625,-54629.628906,3707409.2916666665
967,814.723511,1226792.75,0.0,0.0,0.0,-782997.75,6381.039062,308210.0,-782997.75,-1091207.75,4498240.083333333
968,754.290894,1194717.25,0.0,0.0,0.0,-4023184.75,6723.152344,1182523.625,-4023184.75,-5205708.375,4380629.916666666
969,709.808594,1124264.25,0.0,0.0,0.0,-3567382.0,7861.571289,1364913.75,-3567382.0,-4932295.75,4122302.25
970,825.611694,1492409.0,0.0,0.0,0.0,-447069.0,6692.127441,132086.953125,-447069.0,-579155.953125,5472166.333333333
971,808.028809,1443389.625,0.0,0.0,0.0,-664265.75,6354.535156,194983.96875,-664265.75,-859249.71875,5292428.625
972,832.146484,1212222.125,0.0,0.0,0.0,-139710.5,6310.26123,37739.328125,-139710.5,-177449.828125,4444814.458333333
973,824.612915,1108778.25,0.0,0.0,0.0,-674289.5625,6070.71582,163537.46875,-674289.5625,-837827.03125,4065520.25
974,834.235168,1297139.0,0.0,0.0,0.0,-121751.953125,5958.04834,25159.554688,-121751.953125,-146911.507813,4756176.333333333
975,835.092285,1120678.375,0.0,0.0,0.0,-37060.007812,6178.196289,6289.835449,-37060.007812,-43349.843261,4109154.0416666665
976,820.31488,1387400.75,0.0,0.0,0.0,-1422321.25,5792.3125,226434.328125,-1422321.25,-1648755.578125,5087136.083333333
977,802.531555,1401497.5,0.0,0.0,0.0,-2704872.25,6830.100586,452877.46875,-2704872.25,-3157749.71875,5138824.166666666
978,766.678162,1529842.125,0.0,0.0,0.0,0.0,9496.597656,0.0,0.0,0.0,5609421.125
982,336.108582,424780.1875,0.0,0.0,0.0,-3564659.5,1459.516113,1018904.875,-3564659.5,-4583564.375,1557527.3541666665
983,734.804077,1176175.625,0.0,0.0,0.0,-4148578.5,9100.679688,1000061.375,-4148578.5,-5148639.875,4312643.958333333
984,498.223389,660141.84375,0.0,0.0,0.0,-7972084.5,6968.650391,1635283.25,-7972084.5,-9607367.75,2420520.09375
985,602.375977,545852.25,0.0,0.0,0.0,-18088072.0,8985.041016,3471870.75,-18088072.0,-21559942.75,2001458.25
986,739.747559,1119990.5,0.0,0.0,0.0,-7191579.0,8232.037109,1471790.25,-7191579.0,-8663369.25,4106631.833333333
987,556.102783,349971.625,0.0,0.0,0.0,-20432348.0,8454.652344,4188884.0,-20432348.0,-24621232.0,1283229.2916666665
988,734.971985,1102177.0,0.0,0.0,0.0,-6979526.0,9699.210938,4088247.5,-6979526.0,-11067773.5,4041315.6666666665
989,839.910828,1122951.75,0.0,0.0,0.0,0.0,9286.52832,3232899.0,0.0,-3232899.0,4117489.75
990,839.849365,1019419.1875,0.0,0.0,0.0,0.0,8196.129883,1226453.875,0.0,-1226453.875,3737870.3541666665
991,839.913452,1019419.1875,0.0,0.0,0.0,0.0,7807.93457,333354.90625,0.0,-333354.90625,3737870.3541666665
992,803.738892,923790.0,0.0,0.0,0.0,-582172.4375,7563.169434,515758.59375,-582172.4375,-1097931.03125,3387230.0
993,835.063477,1011256.0,0.0,0.0,0.0,-54224.78125,7514.27002,44026.65625,-54224.78125,-98251.4375,3707938.6666666665
994,751.530212,781515.0,0.0,0.0,0.0,-2545426.5,6960.894043,1283092.625,-2545426.5,-3828519.125,2865555.0
995,815.645691,1301697.75,0.0,0.0,0.0,-948282.25,6592.919922,352216.0625,-948282.25,-1300498.3125,4772891.75
996,789.58728,1337456.75,0.0,0.0,0.0,-2266973.0,8006.495117,704437.25,-2266973.0,-2971410.25,4904008.083333333
997,770.575562,1270910.5,0.0,0.0,0.0,-2351519.0,7418.289062,786196.5,-2351519.0,-3137715.5,4660005.166666666
998,836.857208,1526398.1875,0.0,0.0,0.0,-118358.40625,6932.182983,37737.399414,-118358.40625,-156095.80566399998,5596793.354166666
999,823.952881,1474707.875,0.0,0.0,0.0,-676490.125,6804.449707,220132.359375,-676490.125,-896622.484375,5407262.208333333
1000,832.840942,1376620.25,0.0,0.0,0.0,-327166.78125,5490.333008,94342.296875,-327166.78125,-421509.078125,5047607.583333333
1001,838.512756,1516887.75,0.0,0.0,0.0,-54157.917969,5596.255859,12579.492188,-54157.917969,-66737.410157,5561921.75
1002,833.786133,1512138.75,0.0,0.0,0.0,-438553.8125,5847.081055,88053.726562,-438553.8125,-526607.539062,5544508.75
1003,837.331146,1192987.125,0.0,0.0,0.0,-225202.408203,6081.03125,37737.5625,-225202.408203,-262939.97070299997,4374286.125
1004,819.595703,1455099.75,0.0,0.0,0.0,-1707182.125,5843.599121,289321.875,-1707182.125,-1996504.0,5335365.75
1005,805.336487,1508572.5,0.0,0.0,0.0,-568366.0,7389.399902,100637.53125,-568366.0,-669003.53125,5531432.5
1006,384.705261,730774.625,0.0,0.0,0.0,-191359.734375,8492.65625,119500.828125,-191359.734375,-310860.5625,2679506.958333333
1011,727.444641,1080646.125,0.0,0.0,0.0,-5763161.0,8840.164062,1597471.0,-5763161.0,-7360632.0,3962369.125
1012,697.972717,973699.9375,0.0,0.0,0.0,-9534225.0,9381.890625,1974842.0,-9534225.0,-11509067.0,3570233.1041666665
1013,575.699585,451270.40625,0.0,0.0,0.0,-18753816.0,9469.328125,3748437.5,-18753816.0,-22502253.5,1654658.15625
1014,554.41272,346296.96875,0.0,0.0,0.0,-19227910.0,7731.473633,4188700.0,-19227910.0,-23416610.0,1269755.5520833333
1015,756.512756,1192931.0,0.0,0.0,0.0,-5230792.0,7353.84375,1201261.75,-5230792.0,-6432053.75,4374080.333333333
1016,631.135986,670687.25,0.0,0.0,0.0,-13633360.0,8144.920898,3044054.25,-13633360.0,-16677414.25,2459186.583333333
1017,837.823898,1533366.125,0.0,0.0,0.0,0.0,9535.232666,4308200.1875,0.0,-4308200.1875,5622342.458333333
1018,837.91095,1016947.5625,0.0,0.0,0.0,0.0,8671.199219,2150960.0,0.0,-2150960.0,3728807.7291666665
1019,837.899048,1016947.5625,0.0,0.0,0.0,0.0,7845.34668,2251566.5,0.0,-2251566.5,3728807.7291666665
1020,814.557617,958639.25,0.0,0.0,0.0,-242203.1875,7628.310547,333343.125,-242203.1875,-575546.3125,3515010.583333333
1021,712.513184,679934.875,0.0,0.0,0.0,-1602009.75,7608.522461,1817616.0,-1602009.75,-3419625.75,2493094.5416666665
1022,757.566833,801214.875,0.0,0.0,0.0,-1444332.09375,7248.866211,1163514.59375,-1444332.09375,-2607846.6875,2937787.875
1023,792.202637,893337.75,0.0,0.0,0.0,-1292034.25,6366.567383,666666.75,-1292034.25,-1958701.0,3275571.75
1024,811.222046,1240385.0,0.0,0.0,0.0,-1016004.6875,6136.702148,383652.46875,-1016004.6875,-1399657.15625,4548078.333333333
1025,800.299805,1367624.875,0.0,0.0,0.0,-1464446.875,8069.461426,528300.75,-1464446.875,-1992747.625,5014624.541666666
1026,795.151611,1351611.25,0.0,0.0,0.0,-1479961.25,7324.385254,490567.875,-1479961.25,-1970529.125,4955907.916666666
1027,834.085388,1520794.875,0.0,0.0,0.0,-91319.484375,6766.080566,31446.638672,-91319.484375,-122766.123047,5576247.875
1028,799.930603,1483459.625,0.0,0.0,0.0,-498595.90625,6437.201172,176100.421875,-498595.90625,-674696.328125,5439351.958333333
1029,831.410522,1508412.125,0.0,0.0,0.0,-331758.6875,6615.398438,88053.085938,-331758.6875,-419811.773438,5530844.458333333
1030,828.779785,1495937.0,0.0,0.0,0.0,-590772.875,5395.279785,132072.375,-590772.875,-722845.25,5485102.333333333
1031,836.161011,1526236.75,0.0,0.0,0.0,-126822.765625,5920.22168,25156.871094,-126822.765625,-151979.636719,5596201.416666666
1032,822.309937,1469200.5,0.0,0.0,0.0,-1292210.75,5791.985352,226415.46875,-1292210.75,-1518626.21875,5387068.5
1033,809.144897,1497718.875,0.0,0.0,0.0,-654388.5625,6768.008301,125785.367188,-654388.5625,-780173.929688,5491635.875
1034,761.207336,1522672.25,0.0,0.0,0.0,-176325.03125,8697.416016,37734.585938,-176325.03125,-214059.617188,5583131.583333333
1035,10.768785,17150.597656,0.0,0.0,0.0,0.0,131.95874,81760.765625,0.0,-81760.765625,62885.52473866667
1038,368.802185,272003.4375,0.0,0.0,0.0,-6936588.0,6204.297852,2163436.5,-6936588.0,-9100024.5,997345.9375
1039,659.022278,807903.8125,0.0,0.0,0.0,-10380360.0,9324.03125,2559621.75,-10380360.0,-12939981.75,2962313.9791666665
1040,610.243103,594022.0,0.0,0.0,0.0,-16417354.0,9532.620117,3314326.5,-16417354.0,-19731680.5,2178080.6666666665
1041,564.012146,389055.125,0.0,0.0,0.0,-18227760.0,8613.930664,4037574.0,-18227760.0,-22265334.0,1426535.4583333333
1042,660.680908,790069.75,0.0,0.0,0.0,-10916500.0,7163.80957,2622551.0,-10916500.0,-13539051.0,2896922.4166666665
1043,646.595825,733038.0,0.0,0.0,0.0,-11818212.0,7173.499023,2823793.5,-11818212.0,-14642005.5,2687806.0
1044,698.22644,955823.125,0.0,0.0,0.0,-8369721.0,8448.231445,3936966.0,-8369721.0,-12306687.0,3504684.7916666665
1045,837.907715,1426688.25,0.0,0.0,0.0,0.0,9625.783203,3396059.75,0.0,-3396059.75,5231190.25
1046,837.914917,1016900.625,0.0,0.0,0.0,0.0,8209.415039,3572181.25,0.0,-3572181.25,3728635.625
1047,837.510925,1016900.625,0.0,0.0,0.0,0.0,7798.256348,396214.75,0.0,-396214.75,3728635.625
1048,813.452393,955097.5,0.0,0.0,0.0,-203928.0625,7659.378906,333323.6875,-203928.0625,-537251.75,3502024.1666666665
1049,755.048584,793012.0625,0.0,0.0,0.0,-969819.75,7478.036621,1207501.625,-969819.75,-2177321.375,2907710.895833333
1050,701.941162,649584.375,0.0,0.0,0.0,-2710280.5,6673.824219,1981053.25,-2710280.5,-4691333.75,2381809.375
1051,776.342712,850151.125,0.0,0.0,0.0,-1790441.125,6377.444336,899333.0,-1790441.125,-2689774.125,3117220.7916666665
1052,826.444519,1077170.5,0.0,0.0,0.0,-403936.59375,6195.64502,163514.90625,-403936.59375,-567451.5,3949625.1666666665
1053,721.31311,1004330.125,0.0,0.0,0.0,-4734237.0,7908.487305,1666603.75,-4734237.0,-6400840.75,3682543.7916666665
1054,802.316345,1379609.875,0.0,0.0,0.0,-733741.8125,7124.464722,257850.710938,-733741.8125,-991592.523438,5058569.541666666
1055,782.376038,1401186.75,0.0,0.0,0.0,-932075.125,6534.077148,345899.9375,-932075.125,-1277975.0625,5137684.75
1056,813.505249,1486954.625,0.0,0.0,0.0,-483939.03125,6510.729004,163518.484375,-483939.03125,-647457.515625,5452166.958333333
1057,829.647705,1499432.25,0.0,0.0,0.0,-443833.34375,5226.703125,119489.867188,-443833.34375,-563323.210938,5497918.25
1058,789.411011,1333679.75,0.0,0.0,0.0,-3219626.75,5671.647461,704365.125,-3219626.75,-3923991.875,4890159.083333333
1059,821.788544,1472697.375,0.0,0.0,0.0,-1146856.625,5869.675781,213827.0625,-1146856.625,-1360683.6875,5399890.375
1060,823.463745,1479825.875,0.0,0.0,0.0,-1059911.75,6185.548828,188673.21875,-1059911.75,-1248584.96875,5426028.208333333
1061,765.356812,1508343.875,0.0,0.0,0.0,-400694.0,7246.110352,88044.304688,-400694.0,-488738.304688,5530594.208333333
1062,696.551514,1183156.5,0.0,0.0,0.0,-3580490.5,8505.603516,1043992.3125,-3580490.5,-4624482.8125,4338240.5
1066,22.438707,16608.15625,0.0,0.0,0.0,-59464.640625,857.313965,18865.496094,-59464.640625,-78330.136719,60896.572916666664
1067,570.71582,386415.75,0.0,0.0,0.0,-14499942.0,9887.183594,4175760.0,-14499942.0,-18675702.0,1416857.75
1068,558.103394,339254.8125,0.0,0.0,0.0,-19335030.0,9512.086914,4200910.0,-19335030.0,-23535940.0,1243934.3125
1069,537.092773,234930.984375,0.0,0.0,0.0,-20955952.0,9477.542969,4710290.0,-20955952.0,-25666242.0,861413.609375
1070,628.272217,607409.625,0.0,0.0,0.0,-13440394.0,7716.642578,3395959.75,-13440394.0,-16836353.75,2227168.625
1071,756.335083,1143866.5,0.0,0.0,0.0,-5608469.5,7134.385742,1503014.625,-5608469.5,-7111484.125,4194177.1666666665
1072,673.875366,799898.5,0.0,0.0,0.0,-10521918.0,8329.25,2716742.5,-10521918.0,-13238660.5,2932961.1666666665
1073,857.852798,1569817.84375,0.0,0.0,0.0,0.0,9498.505127,3943053.25,0.0,-3943053.25,5755998.760416666
1074,857.392944,1041122.625,0.0,0.0,0.0,0.0,8847.657227,3358180.5,0.0,-3358180.5,3817449.625
1075,852.95813,1041122.625,0.0,0.0,0.0,0.0,8351.666992,1798619.625,0.0,-1798619.625,3817449.625
1076,856.463989,1039956.625,0.0,0.0,0.0,-3932.114258,8327.609375,25154.855469,-3932.114258,-29086.969727,3813174.2916666665
1077,799.882019,887206.0,0.0,0.0,0.0,-423255.0625,7582.546875,830121.3125,-423255.0625,-1253376.375,3253088.6666666665
1078,759.490356,775267.0,0.0,0.0,0.0,-1119752.25,7173.063477,1433844.125,-1119752.25,-2553596.375,2842645.6666666665
1079,739.812012,720467.25,0.0,0.0,0.0,-2338352.25,6786.817383,1729396.5,-2338352.25,-4067748.75,2641713.25
1080,824.627869,953672.0625,0.0,0.0,0.0,-839645.9375,6397.183594,471648.71875,-839645.9375,-1311294.65625,3496797.5625
1081,734.086792,714219.5625,0.0,0.0,0.0,-4211814.0,6985.187988,1779709.5,-4211814.0,-5991523.5,2618805.0625
1082,717.251221,990313.1875,0.0,0.0,0.0,-5300897.5,8196.510742,1924349.375,-5300897.5,-7225246.875,3631148.3541666665
1083,821.383911,1429380.125,0.0,0.0,0.0,-941526.75,6839.707031,320727.90625,-941526.75,-1262254.65625,5241060.458333333
1084,769.914124,1326135.25,0.0,0.0,0.0,-1245406.75,6809.765625,496815.625,-1245406.75,-1742222.375,4862495.916666666
1085,841.198425,1503876.0,0.0,0.0,0.0,-715082.25,6791.407715,232682.375,-715082.25,-947764.625,5514212.0
1086,817.179321,1404070.25,0.0,0.0,0.0,-2369862.5,5617.46875,584857.5,-2369862.5,-2954720.0,5148257.583333333
1087,837.585754,1486052.875,0.0,0.0,0.0,-1327614.0,5810.299805,295573.5,-1327614.0,-1623187.5,5448860.541666666
1088,834.201538,1480705.5,0.0,0.0,0.0,-1647179.25,6084.398438,314442.5,-1647179.25,-1961621.75,5429253.5
1089,810.28418,1421892.375,0.0,0.0,0.0,-2588647.75,6873.741211,521970.84375,-2588647.75,-3110618.59375,5213605.375
1090,759.815552,1423672.75,0.0,0.0,0.0,-2251302.75,10487.05957,515688.53125,-2251302.75,-2766991.28125,5220133.416666666
1091,19.95505,15395.276367,0.0,0.0,0.0,-402878.34375,351.135468,113197.960938,-402878.34375,-516076.304688,56449.346679
1094,513.00177,285559.0,0.0,0.0,0.0,-11281532.0,11200.334961,3722768.75,-11281532.0,-15004300.75,1047049.6666666666
1095,636.54895,706130.8125,0.0,0.0,0.0,-11662564.0,9149.5,2880141.0,-11662564.0,-14542705.0,2589146.3125
1096,580.817841,463869.53125,0.0,0.0,0.0,-17315338.0,9333.795166,3773084.75,-17315338.0,-21088422.75,1700854.9479166665
1097,552.681763,335559.375,0.0,0.0,0.0,-16208117.0,8042.161133,4225840.5,-16208117.0,-20433957.5,1230384.375
1098,722.291992,1048411.25,0.0,0.0,0.0,-5721925.0,6904.052246,1710467.0,-5721925.0,-7432392.0,3844174.583333333
1099,770.789368,1251570.75,0.0,0.0,0.0,-3615895.5,7861.025879,993597.1875,-3615895.5,-4609492.6875,4589092.75
1100,825.342468,1481470.875,0.0,0.0,0.0,-689364.875,8849.408203,3817108.0,-689364.875,-4506472.875,5432059.875
1101,833.481934,1181326.5,0.0,0.0,0.0,0.0,9025.371094,1829978.25,0.0,-1829978.25,4331530.5
1102,837.858276,1016807.0,0.0,0.0,0.0,0.0,8651.71875,842668.25,0.0,-842668.25,3728292.333333333
1103,835.53186,1016807.0,0.0,0.0,0.0,0.0,8611.022461,1345717.25,0.0,-1345717.25,3728292.333333333
1104,837.243896,1016807.0,0.0,0.0,0.0,0.0,7902.837891,31441.353516,0.0,-31441.353516,3728292.333333333
1105,750.330444,778947.6875,0.0,0.0,0.0,-480275.75,7403.228027,1282850.5,-480275.75,-1763126.25,2856141.520833333
1106,673.052979,567907.5625,0.0,0.0,0.0,-2041956.25,6564.076172,2421056.75,-2041956.25,-4463013.0,2082327.7291666665
1107,739.080872,748633.4375,0.0,0.0,0.0,-1944167.0,6774.12207,1446344.875,-1944167.0,-3390511.875,2744989.270833333
1108,792.802612,896712.25,0.0,0.0,0.0,-1144253.875,6186.900391,647708.8125,-1144253.875,-1791962.6875,3287944.9166666665
1109,673.171814,577751.3125,0.0,0.0,0.0,-5887353.0,7667.591309,2370778.5,-5887353.0,-8258131.5,2118421.4791666665
1110,778.85025,1290785.1875,0.0,0.0,0.0,-2409291.515625,6944.223511,855225.023438,-2409291.515625,-3264516.539063,4732879.020833333
1111,825.927002,1498421.75,0.0,0.0,0.0,-322073.6875,6427.830078,113191.5625,-322073.6875,-435265.25,5494213.083333333
1112,784.177124,1349935.375,0.0,0.0,0.0,-702600.4375,6556.596191,282982.34375,-702600.4375,-985582.78125,4949763.041666666
1113,825.375122,1481471.125,0.0,0.0,0.0,-654049.125,5876.112305,182369.40625,-654049.125,-836418.53125,5432060.791666666
1114,733.034119,1100090.0,0.0,0.0,0.0,-6262305.5,5705.077637,1528113.5,-6262305.5,-7790419.0,4033663.333333333
1115,812.91153,1431572.1875,0.0,0.0,0.0,-1670915.671875,5746.080811,358443.058594,-1670915.671875,-2029358.730469,5249098.020833333
1116,795.004456,1488601.625,0.0,0.0,0.0,-752117.5,6245.439453,157208.5625,-752117.5,-909326.0625,5458205.958333333
1117,764.264771,1406621.875,0.0,0.0,0.0,-1887611.375,8008.274414,446482.75,-1887611.375,-2334094.125,5157613.541666666
1118,741.887695,1438919.0,0.0,0.0,0.0,-336363.8125,9985.111328,213805.359375,-336363.8125,-550169.171875,5276036.333333333
1122,412.70813,326474.9375,0.0,0.0,0.0,-5758404.0,8538.352539,2137956.75,-5758404.0,-7896360.75,1197074.7708333333
1123,668.086853,834511.875,0.0,0.0,0.0,-8676893.0,9205.764648,2464975.5,-8676893.0,-11141868.5,3059876.875
1124,627.298706,659867.5625,0.0,0.0,0.0,-14128532.0,8971.056641,3081226.25,-14128532.0,-17209758.25,2419514.395833333
1125,579.877686,453149.1875,0.0,0.0,0.0,-15363480.0,8486.849609,3810654.0,-15363480.0,-19174134.0,1661547.0208333333
1126,627.396118,647393.375,0.0,0.0,0.0,-9959974.0,7517.192383,3125242.75,-9959974.0,-13085216.75,2373775.708333333
1127,804.703979,1394078.0,0.0,0.0,0.0,-1514249.875,8007.741699,490486.625,-1514249.875,-2004736.5,5111619.333333333
1128,831.702698,1451448.875,0.0,0.0,0.0,-320507.59375,8457.579102,2817074.5,-320507.59375,-3137582.09375,5321979.208333333
1129,837.763519,1223784.953125,0.0,0.0,0.0,0.0,8942.883789,2031108.273438,0.0,-2031108.273438,4487211.494791666
1130,834.611389,1016758.25,0.0,0.0,0.0,0.0,9187.457031,276684.5,0.0,-276684.5,3728113.583333333
1131,837.522156,1016758.25,0.0,0.0,0.0,0.0,8779.128906,754566.8125,0.0,-754566.8125,3728113.583333333
1132,837.048645,1016758.25,0.0,0.0,0.0,0.0,8850.850586,25152.929688,0.0,-25152.929688,3728113.583333333
1133,833.027161,1006264.6875,0.0,0.0,0.0,-23410.558594,7716.907227,251521.984375,-23410.558594,-274932.542969,3689637.1875
1134,752.023041,782405.5,0.0,0.0,0.0,-539168.65625,7018.782715,1263939.3125,-539168.65625,-1803107.96875,2868820.1666666665
1135,737.302979,742763.0625,0.0,0.0,0.0,-1242470.75,6770.456055,1477743.5,-1242470.75,-2720214.25,2723464.5625
1136,751.037598,781245.1875,0.0,0.0,0.0,-1437728.25,6461.834961,1270196.875,-1437728.25,-2707925.125,2864565.6875
1137,740.053345,754428.375,0.0,0.0,0.0,-2440620.5,6307.581055,1414828.25,-2440620.5,-3855448.75,2766237.375
1138,637.226807,510958.75,0.0,0.0,0.0,-7104644.5,6533.897949,2924001.5,-7104644.5,-10028646.0,1873515.4166666665
1139,817.921631,1454669.875,0.0,0.0,0.0,-828641.0,5745.80957,276681.75,-828641.0,-1105322.75,5333789.541666666
1140,818.650146,1458235.0,0.0,0.0,0.0,-680416.375,6602.163086,264102.09375,-680416.375,-944518.46875,5346861.666666666
1141,820.871521,1465363.25,0.0,0.0,0.0,-637089.75,6654.930176,238949.265625,-637089.75,-876039.015625,5372998.583333333
1142,750.549194,1171330.75,0.0,0.0,0.0,-4283143.5,5841.452148,1276473.875,-4283143.5,-5559617.375,4294879.416666666
1143,777.666443,1285376.625,0.0,0.0,0.0,-3257656.5,5920.083984,874051.25,-3257656.5,-4131707.75,4713047.625
1144,793.640808,1451108.75,0.0,0.0,0.0,-1369973.25,5777.421875,289247.84375,-1369973.25,-1659221.09375,5320732.083333333
1145,774.8573,1315669.0,0.0,0.0,0.0,-3367146.5,7058.458984,767161.125,-3367146.5,-4134307.625,4824119.666666666
1146,750.398315,1501857.5,0.0,0.0,0.0,-45705.179688,10753.251953,18864.373047,-45705.179688,-64569.552735,5506810.833333333
1147,81.465599,87283.59375,0.0,0.0,0.0,5382750.0,2166.307861,433884.71875,5382750.0,4948865.28125,320039.84375
1149,337.254028,215502.21875,0.0,0.0,0.0,-4006197.0,10664.756836,1747993.25,-4006197.0,-5754190.25,790174.8020833333
1150,603.657776,561924.9375,0.0,0.0,0.0,-9982709.0,9969.632812,3439486.0,-9982709.0,-13422195.0,2060391.4375
1151,668.796143,823877.5,0.0,0.0,0.0,-10513819.0,8564.415039,2515158.5,-10513819.0,-13028977.5,3020884.1666666665
1152,575.815643,430061.359375,0.0,0.0,0.0,-17295786.0,8632.169434,3904780.75,-17295786.0,-21200566.75,1576891.6510416665
1153,753.077637,1171358.125,0.0,0.0,0.0,-4389124.5,7777.055664,1289036.0,-4389124.5,-5678160.5,4294979.791666666
1154,803.124939,1381637.75,0.0,0.0,0.0,-1369175.25,7325.373047,547042.0,-1369175.25,-1916217.25,5066005.083333333
1155,829.200928,1502810.625,0.0,0.0,0.0,-348532.0,8059.766602,1125511.5,-348532.0,-1474043.5,5510305.625
1156,839.226318,1107244.25,0.0,0.0,0.0,0.0,8599.865234,1289051.75,0.0,-1289051.75,4059895.583333333
1157,836.6073,1019137.625,0.0,0.0,0.0,0.0,8954.975586,56591.601562,0.0,-56591.601562,3736837.958333333
1158,839.199707,1017715.875,0.0,0.0,0.0,0.0,9205.977539,289248.84375,0.0,-289248.84375,3731624.875
1159,838.235046,1019137.625,0.0,0.0,0.0,0.0,9050.058594,1169564.375,0.0,-1169564.375,3736837.958333333
1160,839.271118,1019137.625,0.0,0.0,0.0,0.0,8811.024414,150910.15625,0.0,-150910.15625,3736837.958333333
