ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
3.020000000000000000e+02,3.828870911770235062e+09,9.753387558149999240e+05,1.426246144616668224e+09,4.402779032752889395e+08,8.804787183834999800e+06,3.319669914899999858e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870911770235062e+09,0.000000000000000000e+00,1.303386537579900026e+07
3.030000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
3.040000000000000000e+02,3.829245207357573986e+09,9.754586435319999000e+05,1.427943027707343578e+09,4.407448084237259626e+08,8.904777010007001460e+06,3.107497272679999587e+05,3.820029680620298862e+09,9.406063492315921783e+09,3.829245207357573986e+09,0.000000000000000000e+00,1.303442747046500072e+07
3.050000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
3.060000000000000000e+02,3.829028769135549068e+09,9.757607439829999348e+05,1.432155083801572800e+09,4.418877413661090136e+08,8.908313848141999915e+06,2.940290305749999825e+05,3.819826463256832123e+09,9.404998393708011627e+09,3.829028806135549068e+09,3.700000000000000000e+01,1.303467378770099953e+07
3.070000000000000000e+02,3.829025237433990002e+09,9.753901805119999917e+05,1.426773420029778957e+09,4.404224865155229568e+08,8.908313848141999915e+06,3.235844091519999783e+05,3.819793339176695824e+09,9.405451526356937408e+09,3.829025237433990002e+09,0.000000000000000000e+00,1.303417750031000003e+07
3.080000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.090000000000000000e+02,3.754664478483523846e+09,9.968314630749999778e+05,1.630461356885720253e+09,4.948694419650019407e+08,9.415650521970000118e+06,2.970218133640000015e+05,3.744951843148189545e+09,9.202996515964359283e+09,3.754664515483523846e+09,3.700000000000000000e+01,1.302431738389799930e+07
3.100000000000000000e+02,3.829023020429534912e+09,9.753772040869999910e+05,1.426645920056195736e+09,4.403890974784129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
3.110000000000000000e+02,3.828704882101044655e+09,9.753225992899999255e+05,1.425954138919687271e+09,4.401960192206009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.120000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.130000000000000000e+02,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.140000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.150000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.160000000000000000e+02,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.170000000000000000e+02,3.599474095134677887e+09,1.032224490097999922e+06,2.064091289656944752e+09,6.109052369946709871e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.590147851075924873e+09,8.794728966175781250e+09,3.599474169134677887e+09,7.400000000000000000e+01,1.300452262570700049e+07
3.180000000000000000e+02,3.828870911770235062e+09,9.753387558149999240e+05,1.426246144616668224e+09,4.402779032752889395e+08,8.804787183834999800e+06,3.319669914899999858e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870911770235062e+09,0.000000000000000000e+00,1.303386537579900026e+07
3.190000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.200000000000000000e+02,3.829294586396551132e+09,9.755531623249999247e+05,1.429336369456687927e+09,4.411255984347119927e+08,8.904777010007001460e+06,2.997744732760000043e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829294623396551132e+09,3.700000000000000000e+01,1.303487265016699955e+07
3.210000000000000000e+02,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
3.220000000000000000e+02,3.828698698418427944e+09,9.753221702739999164e+05,1.425948398738698483e+09,4.401944537166949511e+08,8.798603501218000427e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828698698418427944e+09,0.000000000000000000e+00,1.303380272382099926e+07
3.230000000000000000e+02,3.825541155468310833e+09,9.751458280159999849e+05,1.424228543569238424e+09,4.397062063417569399e+08,7.062080635983999819e+06,4.052154249169999384e+05,3.818073859407410145e+09,9.401377317526859283e+09,3.825541155468310833e+09,0.000000000000000000e+00,1.303248067683099955e+07
3.240000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.250000000000000000e+02,3.738291394884083271e+09,1.000730924067999935e+06,1.666632617884789228e+09,5.045033449083650112e+08,8.494209146970000118e+06,3.035358438049999531e+05,3.729493686893307686e+09,9.160649005627445221e+09,3.738291431884083271e+09,3.700000000000000000e+01,1.302588518713800050e+07
3.260000000000000000e+02,3.829083693895842552e+09,9.754185063640000299e+05,1.427162644145570755e+09,4.405295956346629858e+08,8.904777010007001460e+06,3.195515038169999607e+05,3.819859365382018566e+09,9.405626992409671783e+09,3.829083693895842552e+09,0.000000000000000000e+00,1.303448342017100006e+07
3.270000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.280000000000000000e+02,3.744522265483281136e+09,9.992573337749999482e+05,1.652620020976861477e+09,5.007654966271119714e+08,8.992012271970000118e+06,3.028790367529999930e+05,3.735227411174557686e+09,9.176006666127445221e+09,3.744522302483281136e+09,3.700000000000000000e+01,1.302687701556799933e+07
3.290000000000000000e+02,4.331776487747200578e+07,1.472942595098000020e+06,8.339652280455708504e+09,2.274559751381341934e+09,3.257140273669399694e+07,2.324693441804000642e+06,8.423074698974000290e+06,2.000706379394500330e+07,4.331917087747200578e+07,1.406000000000000000e+03,1.259500771854799986e+07
3.300000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
3.310000000000000000e+02,2.848121180516359329e+09,1.127021924104999984e+06,2.929127321608200073e+09,8.365029090693449974e+08,1.417567721093500219e+07,3.320236962920000078e+05,2.833613664609131813e+09,6.902500582303224564e+09,2.848121365516359329e+09,1.850000000000000000e+02,1.294044656107100099e+07
3.320000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.330000000000000000e+02,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.340000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.350000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
3.360000000000000000e+02,3.825523992101489067e+09,9.751397454959999304e+05,1.424203194394607544e+09,4.397001077489829659e+08,6.991319839108999819e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523992101489067e+09,0.000000000000000000e+00,1.303250704450700060e+07
3.370000000000000000e+02,3.829297926160368919e+09,9.755038076709999004e+05,1.428495239988843203e+09,4.408960301170859933e+08,8.908313848141999915e+06,3.051753113129999838e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829297926160368919e+09,0.000000000000000000e+00,1.303473146417799965e+07
3.380000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.390000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
3.400000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.410000000000000000e+02,3.829297163673085690e+09,9.755117639449998969e+05,1.428601789724446774e+09,4.409250891358870268e+08,8.908313848141999915e+06,3.044498240299999597e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829297200673085690e+09,3.700000000000000000e+01,1.303476312996499985e+07
3.420000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
3.430000000000000000e+02,3.826716456801565170e+09,9.765910045079998672e+05,1.440045735874733448e+09,4.439891814591870308e+08,9.406116973141999915e+06,2.940290305749999825e+05,3.817016347797847748e+09,9.395729807114261627e+09,3.826716493801565170e+09,3.700000000000000000e+01,1.303447480205000006e+07
3.440000000000000000e+02,3.829240121523590088e+09,9.754544481279999018e+05,1.427899617816614151e+09,4.407341836737259626e+08,8.804787183834999800e+06,3.107497272679999587e+05,3.820124584612486839e+09,9.406286116019046783e+09,3.829240121523590088e+09,0.000000000000000000e+00,1.303442747046500072e+07
3.450000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
3.460000000000000000e+02,3.586108490663974762e+09,1.035049870567000005e+06,2.102333031018255234e+09,6.211433367554119825e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.576782246605221748e+09,8.759626854246093750e+09,3.586108564663974762e+09,7.400000000000000000e+01,1.300256574982200004e+07
3.470000000000000000e+02,3.516697055164187431e+09,1.050001376004999969e+06,2.333174941171604156e+09,6.831233658501409292e+08,9.032706338376000524e+06,2.939873079929999658e+05,3.507370435517818928e+09,8.580536680612304688e+09,3.516697129164187431e+09,7.400000000000000000e+01,1.299197807925399952e+07
3.480000000000000000e+02,3.354790677615639567e+08,1.458115164381999988e+06,8.116241437019902229e+09,2.217514332513915062e+09,2.429678738708299771e+07,5.067426947950000176e+05,3.106766106796860099e+08,7.322224432226569653e+08,3.354801407615639567e+08,1.073000000000000000e+03,1.262575075011499971e+07
3.490000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.500000000000000000e+02,3.829116398258635521e+09,9.754118955230000429e+05,1.427175817366404057e+09,4.405337666971629858e+08,8.904777010007001460e+06,3.202654877039999701e+05,3.819891355760924816e+09,9.405733026159671783e+09,3.829116398258635521e+09,0.000000000000000000e+00,1.303423971533799917e+07
3.510000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.520000000000000000e+02,3.801019455566288948e+09,9.839579518609999213e+05,1.507962579418572664e+09,4.621335319639049768e+08,8.908313848141999915e+06,3.028790367529999930e+05,3.791808299681393623e+09,9.326351889120609283e+09,3.801019492566288948e+09,3.700000000000000000e+01,1.303111616682899930e+07
3.530000000000000000e+02,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.540000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.550000000000000000e+02,3.702277229115356922e+09,1.007620430865000002e+06,1.731654184891614914e+09,5.216942524208160043e+08,1.097814028075900115e+07,3.263143787880000309e+05,3.690972774455809593e+09,9.061237032568851471e+09,3.702277229115356922e+09,0.000000000000000000e+00,1.302704249843300134e+07
3.560000000000000000e+02,3.828547743988008499e+09,9.752964526229999028e+05,1.425804372376043320e+09,4.401531856815389395e+08,8.791265015866998583e+06,3.444595491069999407e+05,3.819412019423035145e+09,9.404532089479984283e+09,3.828547743988008499e+09,0.000000000000000000e+00,1.303380113311500102e+07
3.570000000000000000e+02,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.580000000000000000e+02,3.828652585292574406e+09,9.753262712879999308e+05,1.425961423398557186e+09,4.401974103094689846e+08,8.798603501218000427e+06,3.347164776959999581e+05,3.819519265313660145e+09,9.404787386808109283e+09,3.828652585292574406e+09,0.000000000000000000e+00,1.303380253290299885e+07
3.590000000000000000e+02,3.111615648937169075e+09,1.098378249777999939e+06,2.635568783032248020e+09,7.599352717386519909e+08,1.150564583837600052e+07,2.978367787269999972e+05,3.099812240320066452e+09,7.543027333807128906e+09,3.111615722937169075e+09,7.400000000000000000e+01,1.297277480063100159e+07
3.600000000000000000e+02,3.829307563506876945e+09,9.754870566049999325e+05,1.428631691089338779e+09,4.409334134254350066e+08,8.904777010007001460e+06,3.127145836019999697e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829307563506876945e+09,0.000000000000000000e+00,1.303455833406000026e+07
3.610000000000000000e+02,3.114443184311100096e+07,1.473165874439999927e+06,8.343353818427526474e+09,2.275568472322747231e+09,2.042224451794499904e+07,2.362206675020000432e+06,8.361386650146000087e+06,1.986233779394500330e+07,3.114583784311100096e+07,1.406000000000000000e+03,1.258113038224500045e+07
3.620000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
3.630000000000000000e+02,3.829299298747304916e+09,9.755091554239998804e+05,1.428576124107737064e+09,4.409182587940889597e+08,8.904777010007001460e+06,3.044498240299999597e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299298747304916e+09,0.000000000000000000e+00,1.303478170155899972e+07
3.640000000000000000e+02,3.738470023034791946e+09,1.001077760089999996e+06,1.678344892277059317e+09,5.076864525691270232e+08,9.415650521970000118e+06,2.939873079929999658e+05,3.728760422204829216e+09,9.158605023820316315e+09,3.738470060034791946e+09,3.700000000000000000e+01,1.302123795690199919e+07
3.650000000000000000e+02,2.831652956015260220e+08,1.461516537459000014e+06,8.158529916090373993e+09,2.228344387028560638e+09,2.641514822741400078e+07,7.164141709879999980e+05,2.560349172031239867e+08,6.033084840507819653e+08,2.831664796015260220e+08,1.184000000000000000e+03,1.261957569854100049e+07
3.660000000000000000e+02,3.829232132926640034e+09,9.756303849159999518e+05,1.430504278647949696e+09,4.414429476593209505e+08,8.908313848141999915e+06,2.970218133640000015e+05,3.820026834265133858e+09,9.405993138478029251e+09,3.829232169926640034e+09,3.700000000000000000e+01,1.303480844614199921e+07
3.670000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.680000000000000000e+02,3.825523992101489067e+09,9.751397454959999304e+05,1.424203194394607544e+09,4.397001077489829659e+08,6.991319839108999819e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523992101489067e+09,0.000000000000000000e+00,1.303250704450700060e+07
3.690000000000000000e+02,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.700000000000000000e+02,3.380301980844100565e+07,1.473146427472000010e+06,8.343689178036069870e+09,2.275659010334465981e+09,2.317213594470200315e+07,2.342800020233999938e+06,8.289489843504999764e+06,1.969299284863300249e+07,3.380442580844100565e+07,1.406000000000000000e+03,1.258401431046499871e+07
3.710000000000000000e+02,3.829300742799398899e+09,9.754986575189998839e+05,1.428452491641585588e+09,4.408845408487750292e+08,8.904777010007001460e+06,3.058938761240000022e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300742799398899e+09,0.000000000000000000e+00,1.303477725380500033e+07
3.720000000000000000e+02,4.130658847927800566e+07,1.472996820714999922e+06,8.340509437122375488e+09,2.274793521381341934e+09,3.055153672521900013e+07,2.333383055085000116e+06,8.423074698974000290e+06,2.000706379394500330e+07,4.130799447927800566e+07,1.406000000000000000e+03,1.259174288761599921e+07
3.730000000000000000e+02,3.829155819422088146e+09,9.754553011179999448e+05,1.427686851334049702e+09,4.406734415623979568e+08,8.908313848141999915e+06,3.129694089689999819e+05,3.819934536164977074e+09,9.405788386403812408e+09,3.829155819422088146e+09,0.000000000000000000e+00,1.303462048566199839e+07
3.740000000000000000e+02,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.750000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.760000000000000000e+02,3.828829590272430897e+09,9.753524799659999553e+05,1.426272351559478760e+09,4.402845183456009626e+08,8.804787183834999800e+06,3.279196343109999434e+05,3.819696883454285145e+09,9.405210785386234283e+09,3.828829590272430897e+09,0.000000000000000000e+00,1.303405747101300023e+07
3.770000000000000000e+02,3.828995619941620827e+09,9.753674837199999020e+05,1.426556557339793205e+09,4.403642751502889395e+08,8.804787183834999800e+06,3.252400378759999876e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995619941620827e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.780000000000000000e+02,3.351247820799639821e+08,1.457240473178000189e+06,8.077712023640849113e+09,2.206988415248210907e+09,2.573873867565499991e+07,6.093097226700000465e+05,3.087777326816390157e+08,7.289416134628909826e+08,3.351257810799639821e+08,9.990000000000000000e+02,1.262627390352800116e+07
3.790000000000000000e+02,2.475023612575747013e+09,1.218445909206000157e+06,4.525123192951911926e+09,1.266469273022534847e+09,9.131026525876000524e+06,2.950339571020000149e+05,2.465597626092768669e+09,5.929873739869139671e+09,2.475023686575747013e+09,7.400000000000000000e+01,1.287059962659199908e+07
3.800000000000000000e+02,3.829302094219146729e+09,9.754916965729999356e+05,1.428430043695053577e+09,4.408784186815389991e+08,8.904777010007001460e+06,3.072452958719999879e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829302094219146729e+09,0.000000000000000000e+00,1.303469398926400021e+07
3.810000000000000000e+02,3.828829590272430897e+09,9.753524799659999553e+05,1.426272351559478760e+09,4.402845183456009626e+08,8.804787183834999800e+06,3.279196343109999434e+05,3.819696883454285145e+09,9.405210785386234283e+09,3.828829590272430897e+09,0.000000000000000000e+00,1.303405747101300023e+07
3.820000000000000000e+02,2.713226765434237003e+09,1.179937670277999947e+06,3.873124074089242935e+09,1.091858950811166048e+09,9.032706338376000524e+06,2.936117203769999905e+05,2.703900521375483990e+09,6.517937277584960938e+09,2.713226839434237003e+09,7.400000000000000000e+01,1.290687141600500047e+07
3.830000000000000000e+02,3.876421838674800843e+07,1.473064176010000054e+06,8.342629812637634277e+09,2.275370092498528957e+09,2.813686842517000064e+07,2.339266118073000107e+06,8.289489843504999764e+06,1.969299284863300249e+07,3.876562438674800843e+07,1.406000000000000000e+03,1.258784990665799938e+07
3.840000000000000000e+02,3.820979104553836823e+09,9.783318959289998747e+05,1.455774521034584999e+09,4.481915795869510174e+08,8.908313848141999915e+06,2.970218133640000015e+05,3.811773805892330647e+09,9.379730205878421783e+09,3.820979141553836823e+09,3.700000000000000000e+01,1.303385147731199861e+07
3.850000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.860000000000000000e+02,3.825839432076953411e+09,9.751646666069999337e+05,1.424375162597296238e+09,4.397501256552329659e+08,7.062080635983999819e+06,3.995948304339999449e+05,3.818377756610535145e+09,9.402098240261234283e+09,3.825839432076953411e+09,0.000000000000000000e+00,1.303276461018100008e+07
3.870000000000000000e+02,3.828302635082815170e+09,9.760620334389999043e+05,1.435055785357964516e+09,4.426568784982500076e+08,9.406116973141999915e+06,2.940290305749999825e+05,3.818602526079097748e+09,9.400971790114261627e+09,3.828302672082815170e+09,3.700000000000000000e+01,1.303460551274299994e+07
3.880000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
3.890000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.900000000000000000e+02,3.823838424992205620e+09,9.750989014329999918e+05,1.423977959582405567e+09,4.396708543017169833e+08,2.805667510984000284e+06,4.144160327959999559e+05,3.820618341448425770e+09,9.407425309527835846e+09,3.823838424992205620e+09,0.000000000000000000e+00,1.302972913969000056e+07
3.910000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.920000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.930000000000000000e+02,3.829245207357573986e+09,9.754586435319999000e+05,1.427943027707343578e+09,4.407448084237259626e+08,8.904777010007001460e+06,3.107497272679999587e+05,3.820029680620298862e+09,9.406063492315921783e+09,3.829245207357573986e+09,0.000000000000000000e+00,1.303442747046500072e+07
3.940000000000000000e+02,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.950000000000000000e+02,2.637788157748600468e+07,1.473226470968999900e+06,8.344860092273515701e+09,2.275977561166497231e+09,1.576985177624600008e+07,2.381634006562999915e+06,8.227801794676999561e+06,1.954826684863300249e+07,2.637928757748600468e+07,1.406000000000000000e+03,1.257406353007299826e+07
3.960000000000000000e+02,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.970000000000000000e+02,2.892376084053949714e+08,1.461376438968000002e+06,8.168092983473704338e+09,2.231040674756343842e+09,2.552915409069599956e+07,6.419194475120001007e+05,2.630677188671869934e+08,6.194745316445319653e+08,2.892387924053949714e+08,1.184000000000000000e+03,1.261998525746999867e+07
